tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1961-09-29,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,3,2,win,Glasgow,Scotland,FALSE,,,,,
,,,1961-10-07,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,6,1,win,Belfast,Northern Ireland,FALSE,1846,1601,1870,1577,24
,,,1961-11-08,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1870,1816,1888,1798,18
,,,1961-11-29,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,4,loss,Brussels,Belgium,TRUE,1888,1959,1864,1983,-24
,,,1962-04-14,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1864,1932,1891,1905,27
,,,1962-05-02,Friendly,played,Scotland,SCO,SCO,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,2,3,loss,Glasgow,Scotland,FALSE,1891,1893,1878,1906,-13
,,,1962-10-20,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,3,2,win,Cardiff,Wales,FALSE,1878,1797,1899,1776,21
,,,1962-11-07,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,5,1,win,Glasgow,Scotland,FALSE,1899,1618,1907,1610,8
,,,1963-04-06,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,2,1,win,London,England,FALSE,1907,1890,1932,1865,25
,,,1963-05-08,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,TRUE,4,1,win,Glasgow,Scotland,FALSE,1932,1866,1942,1856,10
,,,1963-06-04,Friendly,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,FALSE,3,4,loss,Bergen,Norway,FALSE,1942,1506,1925,1523,-17
,,,1963-06-09,Friendly,played,Scotland,SCO,SCO,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,1,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1963-06-13,Friendly,played,Scotland,SCO,SCO,UEFA,Spain,ESP,ESP,UEFA,FALSE,6,2,win,Madrid,Spain,FALSE,1911,1874,1933,1852,22
,,,1963-10-12,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,1,2,loss,Belfast,Northern Ireland,FALSE,1933,1620,1902,1651,-31
,,,1963-11-07,Friendly,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,TRUE,6,1,win,Glasgow,Scotland,FALSE,1902,1497,1904,1495,2
,,,1963-11-20,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1904,1757,1912,1749,8
,,,1964-04-11,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1912,1947,1928,1931,16
,,,1964-05-12,Friendly,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,FALSE,2,2,draw,Hanover,Germany,FALSE,,,,,
,,,1964-10-03,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,3,loss,Cardiff,Wales,FALSE,1930,1718,1904,1744,-26
,,,1964-10-21,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Finland,,,,TRUE,3,1,win,Glasgow,Scotland,FALSE,1904,1379,1906,1377,2
,,,1964-11-25,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,3,2,win,Glasgow,Scotland,FALSE,1906,1659,1911,1654,5
,,,1965-04-10,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,2,2,draw,London,England,FALSE,1911,1918,1917,1912,6
,,,1965-05-08,Friendly,played,Scotland,SCO,SCO,UEFA,Spain,ESP,ESP,UEFA,TRUE,0,0,draw,Glasgow,Scotland,FALSE,1917,1897,1914,1900,-3
,,,1965-05-23,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Poland,POL,POL,UEFA,FALSE,1,1,draw,Chorzów,Poland,FALSE,1914,1697,1908,1703,-6
,,,1965-05-27,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Finland,,,,FALSE,2,1,win,Helsinki,Finland,FALSE,1908,1375,1911,1372,3
,,,1965-10-02,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,2,3,loss,Belfast,Northern Ireland,FALSE,1911,1643,1882,1672,-29
,,,1965-10-13,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Poland,POL,POL,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,1882,1658,1847,1693,-35
,,,1965-11-09,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1847,1944,1867,1924,20
,,,1965-11-24,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,4,1,win,Glasgow,Scotland,FALSE,1867,1766,1884,1749,17
,,,1965-12-07,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,3,loss,Naples,Italy,FALSE,1884,1924,1862,1946,-22
,,,1966-04-02,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,3,4,loss,Glasgow,Scotland,FALSE,1862,1946,1841,1967,-21
,,,1966-05-11,Friendly,played,Scotland,SCO,SCO,UEFA,Netherlands,NED,NLD,UEFA,TRUE,0,3,loss,Glasgow,Scotland,FALSE,1841,1656,1812,1685,-29
,,,1966-06-18,Friendly,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1812,1784,1798,1798,-14
,,,1966-06-25,Friendly,played,Scotland,SCO,SCO,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1798,2007,1801,2004,3
,,,1966-10-22,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,1,draw,Cardiff,Wales,FALSE,1801,1696,1801,1696,0
,,,1966-11-16,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1801,1715,1811,1705,10
,,,1967-04-15,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,3,2,win,London,England,FALSE,1811,2090,1847,2054,36
,,,1967-05-10,Friendly,played,Scotland,SCO,SCO,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,0,2,loss,Glasgow,Scotland,FALSE,1847,1961,1833,1975,-14
,,,1967-05-16,Friendly,played,Scotland,SCO,SCO,UEFA,Israel,ISR,ISR,UEFA,FALSE,2,1,win,Ramat Gan,Israel,FALSE,1833,1520,1838,1515,5
,,,1967-10-21,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,0,1,loss,Belfast,Northern Ireland,FALSE,1855,1699,1832,1722,-23
,,,1967-11-22,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,3,2,win,Glasgow,Scotland,FALSE,1832,1686,1840,1678,8
,,,1968-02-24,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1840,2074,1847,2067,7
,,,1968-05-30,Friendly,played,Scotland,SCO,SCO,UEFA,Netherlands,NED,NLD,UEFA,FALSE,0,0,draw,Amsterdam,Netherlands,FALSE,1847,1686,1845,1688,-2
,,,1968-10-16,Friendly,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,FALSE,1,0,win,Copenhagen,Denmark,FALSE,1845,1627,1852,1620,7
,,,1968-11-06,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1852,1681,1859,1674,7
,,,1968-12-11,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Cyprus,,,,FALSE,5,0,win,Nicosia,Cyprus,FALSE,1859,1385,1867,1377,8
,,,1969-04-16,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,,,,,
,,,1969-05-03,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,5,3,win,Wrexham,Wales,FALSE,1869,1698,1893,1674,24
,,,1969-05-06,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1893,1742,1881,1754,-12
,,,1969-05-10,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,4,loss,London,England,FALSE,1881,2070,1870,2081,-11
,,,1969-05-17,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Cyprus,,,,TRUE,8,0,win,Glasgow,Scotland,FALSE,1870,1367,1873,1364,3
,,,1969-09-21,Friendly,played,Scotland,SCO,SCO,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,1,1,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1969-10-22,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,FALSE,2,3,loss,Hamburg,Germany,FALSE,,,,,
,,,1969-11-05,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,2,loss,Vienna,Austria,FALSE,1861,1698,1826,1733,-35
,,,1970-04-18,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,1,0,win,Belfast,Northern Ireland,FALSE,1826,1738,1847,1717,21
,,,1970-04-22,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,0,draw,Glasgow,Scotland,FALSE,1847,1668,1834,1681,-13
,,,1970-04-25,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,0,0,draw,Glasgow,Scotland,FALSE,1834,2075,1842,2067,8
,,,1970-11-11,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1842,1596,1847,1591,5
,,,1971-02-03,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,FALSE,0,3,loss,Liège,Belgium,FALSE,1847,1742,1811,1778,-36
,,,1971-04-21,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,2,loss,Lisbon,Portugal,FALSE,1811,1786,1787,1810,-24
,,,1971-05-15,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,0,draw,Cardiff,Wales,FALSE,1787,1670,1786,1671,-1
,,,1971-05-18,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1786,1696,1756,1726,-30
,,,1971-05-22,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,3,loss,London,England,FALSE,1756,2036,1750,2042,-6
,,,1971-06-09,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,FALSE,0,1,loss,Copenhagen,Denmark,FALSE,1750,1557,1725,1582,-25
,,,1971-06-14,Friendly,played,Scotland,SCO,SCO,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,0,1,loss,Moscow,Soviet Union,FALSE,1725,1952,1722,1955,-3
,,,1971-10-13,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1722,1820,1742,1800,20
,,,1971-11-10,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,TRUE,1,0,win,Aberdeen,Scotland,FALSE,1742,1823,1761,1804,19
,,,1971-12-01,Friendly,played,Scotland,SCO,SCO,UEFA,Netherlands,NED,NLD,UEFA,FALSE,1,2,loss,Amsterdam,Netherlands,FALSE,1761,1759,1754,1766,-7
,,,1972-04-26,Friendly,played,Scotland,SCO,SCO,UEFA,Peru,PER,PER,CONMEBOL,TRUE,2,0,win,Glasgow,Scotland,FALSE,1754,1722,1764,1712,10
,,,1972-05-20,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1764,1747,1784,1727,20
,,,1972-05-24,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1784,1661,1793,1652,9
,,,1972-05-27,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1793,1993,1779,2007,-14
,,,1972-06-29,Brazil Independence Cup,played,Scotland,SCO,SCO,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,2,2,draw,Belo Horizonte,Brazil,TRUE,1779,1870,1784,1865,5
,,,1972-07-02,Brazil Independence Cup,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,0,draw,Porto Alegre,Brazil,TRUE,1784,1897,1790,1891,6
,,,1972-07-05,Brazil Independence Cup,played,Scotland,SCO,SCO,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,0,1,loss,Rio de Janeiro,Brazil,FALSE,1790,2134,1787,2137,-3
,,,1972-10-18,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,FALSE,4,1,win,Copenhagen,Denmark,FALSE,1787,1716,1825,1678,38
,,,1972-11-15,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1825,1678,1837,1666,12
,,,1973-02-14,Friendly,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,0,5,loss,Glasgow,Scotland,FALSE,1837,1993,1820,2010,-17
,,,1973-05-12,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,0,win,Wrexham,Wales,FALSE,1820,1708,1849,1679,29
,,,1973-05-16,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,1849,1718,1817,1750,-32
,,,1973-05-19,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,0,1,loss,London,England,FALSE,1817,2019,1811,2025,-6
,,,1973-06-22,Friendly,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,0,1,loss,Bern,Switzerland,FALSE,1811,1725,1801,1735,-10
,,,1973-06-30,Friendly,played,Scotland,SCO,SCO,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1801,2129,1797,2133,-4
,,,1973-09-26,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1797,1838,1814,1821,17
,,,1973-10-17,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,1,loss,Bratislava,Czechoslovakia,FALSE,1814,1821,1800,1835,-14
,,,1973-11-14,Friendly,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,,,,,
,,,1974-03-27,Friendly,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,FALSE,1,2,loss,Frankfurt am Main,Germany,FALSE,,,,,
,,,1974-05-11,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1804,1780,1777,1807,-27
,,,1974-05-14,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1777,1639,1789,1627,12
,,,1974-05-18,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1789,1998,1828,1959,39
,,,1974-06-01,Friendly,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,FALSE,1,2,loss,Bruges,Belgium,FALSE,1828,1881,1822,1887,-6
,,,1974-06-06,Friendly,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,FALSE,2,1,win,Oslo,Norway,FALSE,1822,1460,1826,1456,4
WC-1974,WC-1974_002,2,1974-06-14,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,DR Congo,,,,FALSE,2,0,win,Dortmund,Germany,TRUE,,,,,
WC-1974,WC-1974_011,11,1974-06-18,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,0,0,draw,Frankfurt am Main,Germany,TRUE,1865,2103,1883,2085,18
WC-1974,WC-1974_020,20,1974-06-22,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,1,draw,Frankfurt am Main,Germany,TRUE,1883,1984,1891,1976,8
,,,1974-10-30,Friendly,played,Scotland,SCO,SCO,UEFA,German DR,DDR,DDR,UEFA,TRUE,3,0,win,Glasgow,Scotland,FALSE,1891,1910,1904,1897,13
,,,1974-11-20,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,1904,1900,1878,1926,-26
,,,1975-02-05,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,1,draw,Valencia,Spain,FALSE,1878,1926,1886,1918,8
,,,1975-04-16,Friendly,played,Scotland,SCO,SCO,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,1,draw,Gothenburg,Sweden,FALSE,1886,1836,1887,1835,1
,,,1975-05-13,Friendly,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1887,1846,1893,1840,6
,,,1975-05-17,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,2,draw,Cardiff,Wales,FALSE,1893,1733,1890,1736,-3
,,,1975-05-20,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,3,0,win,Glasgow,Scotland,FALSE,1890,1818,1909,1799,19
,,,1975-05-24,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,5,loss,London,England,FALSE,1909,1974,1888,1995,-21
,,,1975-06-01,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Romania,ROU,ROU,UEFA,FALSE,1,1,draw,Bucharest,Romania,FALSE,1888,1838,1891,1835,3
,,,1975-09-03,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,FALSE,1,0,win,Copenhagen,Denmark,FALSE,1891,1601,1901,1591,10
,,,1975-10-29,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1901,1598,1906,1593,5
,,,1975-12-17,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Romania,ROU,ROU,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1906,1838,1897,1847,-9
,,,1976-04-07,Friendly,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1897,1665,1900,1662,3
,,,1976-05-06,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1900,1742,1911,1731,11
,,,1976-05-08,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,3,0,win,Glasgow,Scotland,FALSE,1911,1787,1926,1772,15
,,,1976-05-15,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1926,2006,1945,1987,19
,,,1976-09-08,Friendly,played,Scotland,SCO,SCO,UEFA,Finland,,,,TRUE,6,0,win,Glasgow,Scotland,FALSE,1945,1423,1946,1422,1
,,,1976-10-13,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,2,loss,Prague,Czechoslovakia,FALSE,1946,1991,1928,2009,-18
,,,1976-11-17,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1928,1738,1934,1732,6
,,,1977-04-27,Friendly,played,Scotland,SCO,SCO,UEFA,Sweden,SWE,SWE,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1934,1811,1941,1804,7
,,,1977-05-28,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,0,draw,Wrexham,Wales,FALSE,1941,1783,1938,1786,-3
,,,1977-06-01,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,3,0,win,Glasgow,Scotland,FALSE,1938,1731,1948,1721,10
,,,1977-06-04,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,2,1,win,London,England,FALSE,1948,1928,1973,1903,25
,,,1977-06-15,Friendly,played,Scotland,SCO,SCO,UEFA,Chile,CHL,CHL,CONMEBOL,FALSE,4,2,win,Santiago,Chile,FALSE,1973,1656,1980,1649,7
,,,1977-06-18,Friendly,played,Scotland,SCO,SCO,UEFA,Argentina,ARG,ARG,CONMEBOL,FALSE,1,1,draw,Buenos Aires,Argentina,FALSE,1980,1922,1981,1921,1
,,,1977-06-23,Friendly,played,Scotland,SCO,SCO,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,0,2,loss,Rio de Janeiro,Brazil,FALSE,1981,2067,1973,2075,-8
,,,1977-09-07,Friendly,played,Scotland,SCO,SCO,UEFA,German DR,DDR,DDR,UEFA,FALSE,0,1,loss,Berlin,German DR,FALSE,1973,1969,1966,1976,-7
,,,1977-09-21,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1966,1897,1982,1881,16
,,,1977-10-12,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,0,win,Liverpool,England,TRUE,1982,1812,1998,1796,16
,,,1978-02-22,Friendly,played,Scotland,SCO,SCO,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1998,1752,2000,1750,2
,,,1978-05-13,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,2000,1729,1984,1745,-16
,,,1978-05-17,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1984,1780,1970,1794,-14
,,,1978-05-20,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1970,1962,1944,1988,-26
WC-1978,WC-1978_008,8,1978-06-03,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Peru,PER,PER,CONMEBOL,FALSE,1,3,loss,Córdoba,Argentina,TRUE,1944,1754,1877,1821,-67
WC-1978,WC-1978_015,15,1978-06-07,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Iran,IRN,IRN,AFC,FALSE,1,1,draw,Córdoba,Argentina,TRUE,1877,1786,1869,1794,-8
WC-1978,WC-1978_023,23,1978-06-11,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Netherlands,NED,NLD,UEFA,FALSE,3,2,win,Mendoza,Argentina,TRUE,1869,2089,1916,2042,47
,,,1978-09-20,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,3,loss,Vienna,Austria,FALSE,1916,1906,1901,1921,-15
,,,1978-10-25,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,TRUE,3,2,win,Glasgow,Scotland,FALSE,1901,1485,1903,1483,2
,,,1978-11-29,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,1,loss,Lisbon,Portugal,FALSE,1903,1875,1887,1891,-16
,,,1979-05-19,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,3,loss,Cardiff,Wales,FALSE,1887,1795,1853,1829,-34
,,,1979-05-22,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1853,1769,1863,1759,10
,,,1979-05-26,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,3,loss,London,England,FALSE,1863,2017,1852,2028,-11
,,,1979-06-02,Friendly,played,Scotland,SCO,SCO,UEFA,Argentina,ARG,ARG,CONMEBOL,TRUE,1,3,loss,Glasgow,Scotland,FALSE,1852,2038,1841,2049,-11
,,,1979-06-07,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,FALSE,4,0,win,Oslo,Norway,FALSE,1841,1477,1854,1464,13
,,,1979-09-12,Friendly,played,Scotland,SCO,SCO,UEFA,Peru,PER,PER,CONMEBOL,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1854,1791,1850,1795,-4
,,,1979-10-17,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1850,1912,1848,1914,-2
,,,1979-11-21,UEFA Euro qualification,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,FALSE,0,2,loss,Brussels,Belgium,FALSE,1848,1839,1826,1861,-22
