team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Alexis Sánchez,P-30014,forward,FW,7,1988-12-19,25,Arsenal FC,England,12,4
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Arturo Vidal,P-41001,midfielder,MF,8,1987-05-22,27,Juventus Torino,Italy,9,1
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Carlos Carmona,P-41671,midfielder,MF,6,1987-02-21,27,Atalanta Bergamo,Italy,1,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Charles Aránguiz,P-22391,midfielder,MF,20,1989-04-17,25,SC Internacional (RS),Brazil,12,2
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Claudio Bravo,P-89601,goal keeper,GK,1,1983-04-13,31,FC Barcelona,Spain,9,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Cristopher Toselli,P-98429,goal keeper,GK,12,1988-06-22,25,,,,
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Eduardo Vargas,P-36808,forward,FW,11,1989-11-20,24,Queens Park Rangers,England,10,7
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Esteban Paredes,P-08708,forward,FW,22,1980-08-01,33,Colo Colo Santiago,Chile,1,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Eugenio Mena,P-09990,defender,DF,2,1988-07-18,25,Santos FC (SP),Brazil,8,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Fabián Orellana,P-31755,midfielder,MF,14,1986-01-27,28,Celta Vigo,Spain,3,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Felipe Gutiérrez,P-92626,midfielder,MF,16,1990-10-08,23,FC Twente Enschede,Netherlands,3,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Francisco Silva,P-94202,midfielder,MF,5,1986-02-11,28,Club Brugge,Belgium,6,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Gary Medel,P-49014,defender,DF,17,1987-08-03,26,Inter Milano,Italy,13,1
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Gonzalo Jara,P-21890,defender,DF,18,1985-08-29,28,1.FSV Mainz 05,Germany,10,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Jean Beausejour,P-74480,midfielder,MF,15,1984-06-01,30,Colo Colo Santiago,Chile,4,1
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Johnny Herrera,P-47836,goal keeper,GK,23,1981-05-09,33,Universidad de Chile Santiago,Chile,5,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Jorge Valdivia,P-65631,midfielder,MF,10,1983-10-19,30,SE Palmeiras (SP),Brazil,3,2
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,José Manuel Rojas,P-03193,defender,DF,13,1983-06-03,31,,,,
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,José Pablo Fuenzalida,P-65016,midfielder,MF,19,1985-02-22,29,,,,
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Marcelo Díaz,P-74494,midfielder,MF,21,1986-12-30,27,Hamburger SV,Germany,12,1
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Mauricio Isla,P-16376,midfielder,MF,4,1988-06-12,26,Queens Park Rangers,England,13,0
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Mauricio Pinilla,P-89582,forward,FW,9,1984-02-04,30,,,,
Chile,CHL,2014 FIFA Men's World Cup,WC-2014,2014,Miiko Albornoz,P-75764,defender,DF,3,1990-11-30,23,Hannover 96,Germany,3,1
