team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Trent Alexander-Arnold,P-05318,defender,DF,22,1998-10-07,19,Liverpool FC,England,4,1
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Aaron Ramsdale,P-62368,goal keeper,GK,23,1998-05-14,24,Arsenal FC,England,2,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Ben White,P-50034,defender,DF,21,1997-10-08,25,Arsenal FC,England,2,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Bukayo Saka,P-76842,forward,FW,17,2001-09-05,21,Arsenal FC,England,7,3
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Callum Wilson,P-22844,forward,FW,24,1992-02-27,30,Newcastle United,England,0,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Conor Coady,P-76287,defender,DF,16,1993-02-25,29,Everton FC,England,2,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Conor Gallagher,P-46540,midfielder,MF,26,2000-02-06,22,Chelsea FC,England,2,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Declan Rice,P-84787,midfielder,MF,4,1999-01-14,23,West Ham United,England,11,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Eric Dier,P-31219,defender,DF,15,1994-01-15,28,Tottenham Hotspur,England,2,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Harry Kane,P-58924,forward,FW,9,1993-07-28,29,Tottenham Hotspur,England,11,5
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Harry Maguire,P-02465,defender,DF,6,1993-03-05,29,Manchester United,England,11,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Jack Grealish,P-21153,forward,FW,7,1995-09-10,27,Manchester City,England,2,1
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,James Maddison,P-95181,midfielder,MF,25,1996-11-23,25,,,,
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,John Stones,P-92628,defender,DF,5,1994-05-28,28,Manchester City,England,8,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Jordan Henderson,P-08169,midfielder,MF,8,1990-06-17,32,Liverpool FC,England,4,1
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Jordan Pickford,P-70618,goal keeper,GK,1,1994-03-07,28,Everton FC,England,8,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Jude Bellingham,P-15674,midfielder,MF,22,2003-06-29,19,Borussia Dortmund,Germany,10,1
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Kalvin Phillips,P-43567,midfielder,MF,14,1995-12-02,26,Manchester City,England,2,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Kieran Trippier,P-25937,defender,DF,12,1990-09-19,32,Newcastle United,England,4,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Kyle Walker,P-74071,defender,DF,2,1990-05-28,32,Manchester City,England,7,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Luke Shaw,P-36400,defender,DF,3,1995-07-12,27,Manchester United,England,7,2
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Marcus Rashford,P-59837,forward,FW,11,1997-10-31,25,Manchester United,England,1,3
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Mason Mount,P-90012,midfielder,MF,19,1999-01-10,23,Chelsea FC,England,6,1
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Nick Pope,P-89070,goal keeper,GK,13,1992-04-19,30,Newcastle United,England,3,0
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Phil Foden,P-10501,midfielder,MF,20,2000-05-28,22,Manchester City,England,6,1
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Raheem Sterling,P-21553,forward,FW,10,1994-12-08,27,Chelsea FC,England,7,2
England,ENG,ENG,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Trent Alexander-Arnold,P-05318,defender,DF,18,1998-10-07,24,Liverpool FC,England,1,0
