tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1980-01-06,Friendly,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,FALSE,4,2,win,Freetown,Sierra Leone,FALSE,1645,1411,1654,1402,9
,,,1980-01-27,Friendly,played,Ghana,GHA,GHA,CAF,Tunisia,TUN,TUN,CAF,TRUE,4,1,win,Accra,Ghana,FALSE,1654,1667,1667,1654,13
,,,1980-03-09,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,FALSE,0,0,draw,Ibadan,Nigeria,TRUE,1667,1664,1667,1664,0
,,,1980-03-13,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,1,0,win,Ibadan,Nigeria,TRUE,1667,1553,1684,1536,17
,,,1980-03-16,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Morocco,MAR,MAR,CAF,TRUE,0,1,loss,Ibadan,Nigeria,TRUE,1684,1539,1649,1574,-35
,,,1981-04-11,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Congo,,,,TRUE,1,1,draw,Accra,Ghana,FALSE,1650,1545,1639,1556,-11
,,,1981-04-26,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Congo,,,,FALSE,1,0,win,Brazzaville,Congo,FALSE,1639,1545,1659,1525,20
,,,1981-06-27,Friendly,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,0,0,draw,Monrovia,Liberia,FALSE,1659,1374,1654,1379,-5
,,,1981-07-19,Friendly,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,2,1,win,Cotonou,Benin,FALSE,1654,1315,1658,1311,4
,,,1981-07-22,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,DR Congo,,,,TRUE,2,2,draw,Accra,Ghana,FALSE,,,,,
,,,1981-08-02,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,2,1,win,Kinshasa,Zaïre,FALSE,,,,,
,,,1981-08-22,Friendly,played,Ghana,GHA,GHA,CAF,Iraq,IRQ,IRQ,AFC,FALSE,0,4,loss,Baghdad,Iraq,FALSE,,,,,
,,,1981-08-24,Friendly,played,Ghana,GHA,GHA,CAF,Iraq,IRQ,IRQ,AFC,FALSE,2,2,draw,Baghdad,Iraq,FALSE,,,,,
,,,1982-02-13,West African Cup,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,4,0,win,Cotonou,Benin,FALSE,1668,1302,1681,1289,13
,,,1982-02-15,West African Cup,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,5,5,draw,Cotonou,Benin,TRUE,1681,1532,1673,1540,-8
,,,1982-02-17,West African Cup,played,Ghana,GHA,GHA,CAF,Niger,,,,TRUE,2,2,draw,Cotonou,Benin,TRUE,1673,1216,1656,1233,-17
,,,1982-02-19,West African Cup,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,TRUE,1,0,win,Cotonou,Benin,TRUE,1656,1308,1661,1303,5
,,,1982-02-23,West African Cup,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,2,1,win,Cotonou,Benin,TRUE,1661,1465,1671,1455,10
,,,1982-03-05,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Libya,,,,FALSE,2,2,draw,Tripoli,Libya,FALSE,1671,1560,1670,1561,-1
,,,1982-03-09,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,0,draw,Tripoli,Libya,TRUE,1670,1618,1666,1622,-4
,,,1982-03-12,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Tripoli,Libya,TRUE,1666,1605,1687,1584,21
,,,1982-03-16,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,FALSE,3,2,win,Benghazi,Libya,TRUE,1687,1694,1713,1668,26
,,,1982-03-19,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Libya,,,,FALSE,1,1,draw,Tripoli,Libya,FALSE,1713,1610,1713,1610,0
,,,1982-05-04,Friendly,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,TRUE,0,0,draw,Yaoundé,Cameroon,TRUE,1713,1533,1706,1540,-7
,,,1982-05-05,Friendly,played,Ghana,GHA,GHA,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,0,draw,Yaoundé,Cameroon,FALSE,1706,1628,1707,1627,1
,,,1982-05-07,Friendly,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,0,0,draw,Yaoundé,Cameroon,TRUE,1707,1563,1701,1569,-6
,,,1982-08-07,Merdeka Tournament,played,Ghana,GHA,GHA,CAF,Singapore,,,,FALSE,3,0,win,Kuala Lumpur,Malaysia,TRUE,1701,1230,1704,1227,3
,,,1982-08-09,Merdeka Tournament,played,Ghana,GHA,GHA,CAF,India,,,,TRUE,1,0,win,Kuala Lumpur,Malaysia,TRUE,1704,1252,1706,1250,2
,,,1982-08-11,Merdeka Tournament,played,Ghana,GHA,GHA,CAF,Thailand,,,,FALSE,4,1,win,Kota Bharu,Malaysia,TRUE,1706,1378,1713,1371,7
,,,1982-08-20,Merdeka Tournament,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,TRUE,2,2,draw,Kuala Lumpur,Malaysia,TRUE,1726,1543,1719,1550,-7
,,,1982-11-11,Friendly,played,Ghana,GHA,GHA,CAF,Angola,AGO,AGO,CAF,FALSE,2,1,win,Luanda,Angola,FALSE,1719,1455,1727,1447,8
,,,1983-04-28,Friendly,played,Ghana,GHA,GHA,CAF,Libya,,,,TRUE,1,0,win,Addis Ababa,Ethiopia,TRUE,1727,1599,1737,1589,10
,,,1983-05-01,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,0,win,Addis Ababa,Ethiopia,TRUE,1737,1521,1744,1514,7
,,,1983-06-07,Korea Cup,played,Ghana,GHA,GHA,CAF,New Zealand,NZL,NZL,OFC,TRUE,0,2,loss,Seoul,South Korea,TRUE,1744,1605,1713,1636,-31
,,,1983-06-13,Korea Cup,played,Ghana,GHA,GHA,CAF,Sudan,,,,TRUE,3,1,win,Seoul,South Korea,TRUE,1713,1428,1720,1421,7
,,,1983-06-15,Korea Cup,played,Ghana,GHA,GHA,CAF,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Seoul,South Korea,FALSE,1720,1608,1704,1624,-16
,,,1983-09-19,Merdeka Tournament,played,Ghana,GHA,GHA,CAF,Thailand,,,,TRUE,2,1,win,Kuala Lumpur,Malaysia,TRUE,1717,1360,1720,1357,3
,,,1983-09-27,West African Cup,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,1,1,draw,Abidjan,Ivory Coast,TRUE,1720,1498,1709,1509,-11
,,,1983-09-28,West African Cup,played,Ghana,GHA,GHA,CAF,Liberia,,,,TRUE,1,0,win,Abidjan,Ivory Coast,TRUE,1709,1361,1714,1356,5
,,,1983-09-30,West African Cup,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,2,0,win,Abidjan,Ivory Coast,FALSE,1714,1521,1736,1499,22
,,,1983-10-02,West African Cup,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,3,1,win,Abidjan,Ivory Coast,TRUE,1736,1506,1749,1493,13
,,,1984-01-29,Friendly,played,Ghana,GHA,GHA,CAF,Gambia,,,,FALSE,1,0,win,Banjul,Gambia,FALSE,1708,1396,1713,1391,5
,,,1984-01-31,Friendly,played,Ghana,GHA,GHA,CAF,Guinea,,,,FALSE,2,1,win,Conakry,Guinea,FALSE,,,,,
,,,1984-02-15,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,FALSE,1,2,loss,Lomé,Togo,FALSE,1717,1500,1704,1513,-13
,,,1984-03-05,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,2,loss,Bouaké,Ivory Coast,TRUE,1704,1560,1669,1595,-35
,,,1984-03-08,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,FALSE,0,2,loss,Bouaké,Ivory Coast,TRUE,1669,1640,1628,1681,-41
,,,1984-03-11,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Malawi,,,,TRUE,1,0,win,Bouaké,Ivory Coast,TRUE,1628,1462,1642,1448,14
,,,1984-07-30,Friendly,played,Ghana,GHA,GHA,CAF,Niger,,,,TRUE,1,0,win,Bobo Dioulasso,Upper Volta,TRUE,1642,1295,1646,1291,4
,,,1984-08-03,Friendly,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,FALSE,2,0,win,Ouagadougou,Upper Volta,FALSE,1646,1329,1656,1319,10
,,,1984-09-23,Friendly,played,Ghana,GHA,GHA,CAF,Gambia,,,,TRUE,3,1,win,Accra,Ghana,FALSE,1656,1325,1658,1323,2
,,,1984-11-18,West African Cup,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,0,win,Ouagadougou,Burkina Faso,TRUE,1658,1540,1678,1520,20
,,,1984-11-21,West African Cup,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,2,2,draw,Ouagadougou,Burkina Faso,TRUE,1678,1468,1667,1479,-11
,,,1984-11-24,West African Cup,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,FALSE,1,1,draw,Ouagadougou,Burkina Faso,FALSE,1667,1348,1656,1359,-11
,,,1984-11-27,West African Cup,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,3,1,win,Ouagadougou,Burkina Faso,TRUE,1656,1215,1660,1211,4
,,,1984-11-28,West African Cup,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,1,1,draw,Ouagadougou,Burkina Faso,TRUE,1660,1492,1651,1501,-9
,,,1984-12-28,Friendly,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,FALSE,2,1,win,Abidjan,Ivory Coast,TRUE,1651,1708,1668,1691,17
,,,1984-12-30,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,2,loss,Abidjan,Ivory Coast,FALSE,1668,1561,1645,1584,-23
,,,1985-01-01,Friendly,played,Ghana,GHA,GHA,CAF,Tunisia,TUN,TUN,CAF,TRUE,0,2,loss,Abidjan,Ivory Coast,TRUE,1645,1606,1620,1631,-25
,,,1985-03-31,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,1,1,draw,Accra,Ghana,FALSE,1620,1362,1605,1377,-15
,,,1985-04-07,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,0,draw,Abidjan,Ivory Coast,FALSE,1605,1607,1611,1601,6
,,,1985-04-14,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Guinea,,,,FALSE,4,1,win,Conakry,Guinea,FALSE,1611,1377,1633,1355,22
,,,1985-04-21,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,0,win,Kumasi,Ghana,FALSE,1633,1601,1652,1582,19
,,,1985-06-02,Korea Cup,played,Ghana,GHA,GHA,CAF,Canada,CAN,CAN,CONCACAF,FALSE,1,2,loss,Seoul,South Korea,TRUE,1652,1654,1637,1669,-15
,,,1985-07-14,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Libya,,,,TRUE,0,0,draw,Accra,Ghana,FALSE,1637,1586,1629,1594,-8
,,,1985-07-26,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Libya,,,,FALSE,0,2,loss,Bin Ghashir,Libya,FALSE,1629,1594,1605,1618,-24
,,,1985-08-18,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,2,loss,Abidjan,Ivory Coast,FALSE,1605,1572,1581,1596,-24
,,,1985-09-01,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,0,draw,Kumasi,Ghana,FALSE,1581,1596,1576,1601,-5
,,,1986-02-20,Friendly,played,Ghana,GHA,GHA,CAF,Iran,IRN,IRN,AFC,FALSE,0,2,loss,Tehran,Iran,FALSE,1576,1671,1565,1682,-11
,,,1986-02-24,West African Cup,played,Ghana,GHA,GHA,CAF,Niger,,,,TRUE,2,0,win,Accra,Ghana,FALSE,1565,1282,1571,1276,6
,,,1986-02-25,West African Cup,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,2,2,draw,Accra,Ghana,FALSE,1571,1500,1562,1509,-9
,,,1986-02-26,West African Cup,played,Ghana,GHA,GHA,CAF,Liberia,,,,TRUE,3,0,win,Accra,Ghana,FALSE,1562,1271,1569,1264,7
,,,1986-02-27,West African Cup,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,TRUE,2,0,win,Accra,Ghana,FALSE,1569,1331,1577,1323,8
,,,1986-03-01,West African Cup,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,TRUE,2,0,win,Accra,Ghana,FALSE,1577,1323,1584,1316,7
,,,1986-03-02,West African Cup,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,1,0,win,Accra,Ghana,FALSE,1584,1483,1594,1473,10
,,,1986-07-29,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,0,win,Paynesville,Liberia,TRUE,,,,,
,,,1986-07-31,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,1,1,draw,Monrovia,Liberia,TRUE,,,,,
,,,1986-08-02,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,1,loss,Monrovia,Liberia,TRUE,,,,,
,,,1987-01-31,West African Cup,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,2,0,win,Monrovia,Liberia,TRUE,1604,1648,1638,1614,34
,,,1987-02-02,West African Cup,played,Ghana,GHA,GHA,CAF,Niger,,,,FALSE,4,0,win,Monrovia,Liberia,TRUE,1638,1297,1647,1288,9
,,,1987-02-08,West African Cup,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,2,1,win,Monrovia,Liberia,FALSE,1686,1361,1695,1352,9
,,,1987-03-30,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,TRUE,1,2,loss,Accra,Ghana,FALSE,1695,1445,1660,1480,-35
,,,1987-04-11,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,FALSE,0,0,draw,Freetown,Sierra Leone,FALSE,1660,1480,1655,1485,-5
,,,1987-07-27,Friendly,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,0,0,draw,Monrovia,Liberia,FALSE,,,,,
,,,1987-10-31,Friendly,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,2,0,win,Monrovia,Liberia,FALSE,1641,1396,1650,1387,9
,,,1987-12-08,Friendly,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,1,1,draw,Luanda,Angola,TRUE,,,,,
,,,1987-12-10,Friendly,played,Ghana,GHA,GHA,CAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,1,draw,Luanda,Angola,TRUE,1629,1487,1623,1493,-6
,,,1988-01-03,Friendly,played,Ghana,GHA,GHA,CAF,Gambia,,,,FALSE,2,0,win,Banjul,Gambia,FALSE,1623,1293,1629,1287,6
,,,1988-01-05,Friendly,played,Ghana,GHA,GHA,CAF,Gambia,,,,FALSE,0,0,draw,Banjul,Gambia,FALSE,1629,1287,1623,1293,-6
,,,1988-05-25,Friendly,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,FALSE,0,3,loss,Ouagadougou,Burkina Faso,FALSE,1611,1297,1584,1324,-27
,,,1988-07-25,Tournament Burkina Faso,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,1,1,draw,Ouagadougou,Burkina Faso,TRUE,1584,1255,1573,1266,-11
,,,1988-07-27,Tournament Burkina Faso,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,FALSE,1,3,loss,Ouagadougou,Burkina Faso,FALSE,1573,1371,1544,1400,-29
,,,1988-07-29,Tournament Burkina Faso,played,Ghana,GHA,GHA,CAF,Niger,,,,TRUE,0,3,loss,Ouagadougou,Burkina Faso,TRUE,1544,1263,1500,1307,-44
,,,1988-07-31,Tournament Burkina Faso,played,Ghana,GHA,GHA,CAF,Mali,,,,TRUE,1,0,win,Ouagadougou,Burkina Faso,TRUE,1500,1390,1510,1380,10
,,,1988-08-07,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Liberia,,,,TRUE,0,0,draw,Accra,Ghana,FALSE,1510,1385,1499,1396,-11
,,,1988-08-21,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,0,2,loss,Monrovia,Liberia,FALSE,1499,1396,1469,1426,-30
,,,1989-04-09,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Gabon,,,,FALSE,0,1,loss,Libreville,Gabon,FALSE,1476,1416,1458,1434,-18
,,,1989-04-23,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Gabon,,,,TRUE,1,0,win,Accra,Ghana,FALSE,1458,1434,1471,1421,13
,,,1989-11-26,Friendly,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,1,1,draw,Paynesville,Liberia,TRUE,1471,1437,1469,1439,-2
,,,1989-11-29,Friendly,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,1,1,draw,Paynesville,Liberia,FALSE,1469,1430,1472,1427,3
,,,1990-05-30,Friendly,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,FALSE,0,1,loss,Ouagadougou,Burkina Faso,FALSE,1483,1386,1458,1411,-25
,,,1990-09-01,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,0,win,Kumasi,Ghana,FALSE,1458,1672,1484,1646,26
,,,1990-09-30,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,FALSE,1,0,win,Lomé,Togo,FALSE,1484,1356,1502,1338,18
,,,1990-10-14,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,TRUE,2,0,win,Accra,Ghana,FALSE,1502,1434,1519,1417,17
,,,1991-01-13,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Benin,,,,TRUE,4,0,win,Accra,Ghana,FALSE,1519,1212,1526,1205,7
,,,1991-04-13,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Lagos,Nigeria,FALSE,1526,1633,1537,1622,11
,,,1991-04-29,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,2,0,win,Accra,Ghana,FALSE,1537,1366,1547,1356,10
,,,1991-06-28,Friendly,played,Ghana,GHA,GHA,CAF,Gambia,,,,FALSE,3,2,win,Lagos,Nigeria,TRUE,1540,1198,1545,1193,5
,,,1991-07-07,Friendly,played,Ghana,GHA,GHA,CAF,Gabon,,,,FALSE,1,0,win,Libreville,Gabon,FALSE,1566,1398,1574,1390,8
,,,1991-07-13,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,FALSE,1,2,loss,Ouagadougou,Burkina Faso,FALSE,,,,,
,,,1991-07-28,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,0,0,draw,Cotonou,Benin,FALSE,1547,1195,1535,1207,-12
,,,1991-09-30,Friendly,played,Ghana,GHA,GHA,CAF,Botswana,,,,FALSE,0,0,draw,Gaborone,Botswana,FALSE,1535,1144,1525,1154,-10
,,,1991-10-31,Friendly,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,TRUE,2,3,loss,Abidjan,Ivory Coast,TRUE,1525,1531,1505,1551,-20
,,,1991-11-02,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,0,win,Abidjan,Ivory Coast,TRUE,1505,1627,1532,1600,27
,,,1992-01-15,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Zambia,,,,FALSE,1,0,win,Ziguinchor,Senegal,TRUE,1532,1635,1564,1603,32
,,,1992-01-17,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Egypt,EGY,EGY,CAF,FALSE,1,0,win,Ziguinchor,Senegal,TRUE,1564,1664,1596,1632,32
,,,1992-01-20,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Congo,,,,TRUE,2,1,win,Dakar,Senegal,TRUE,1596,1510,1615,1491,19
,,,1992-01-23,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,2,1,win,Dakar,Senegal,TRUE,1615,1663,1643,1635,28
,,,1992-01-26,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,0,draw,Dakar,Senegal,TRUE,1643,1721,1649,1715,6
,,,1992-04-05,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,FALSE,0,1,loss,Lomé,Togo,FALSE,1649,1368,1634,1383,-15
,,,1992-10-25,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Burundi,,,,FALSE,0,1,loss,Bujumbura,Burundi,FALSE,1630,1331,1600,1361,-30
,,,1992-12-13,Friendly,played,Ghana,GHA,GHA,CAF,Niger,,,,FALSE,1,0,win,Niamey,Niger,FALSE,1600,1340,1606,1334,6
,,,1992-12-20,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,TRUE,2,0,win,Accra,Ghana,FALSE,1606,1637,1630,1613,24
,,,1993-01-01,Friendly,played,Ghana,GHA,GHA,CAF,Mali,,,,TRUE,1,1,draw,Libreville,Gabon,TRUE,1630,1446,1623,1453,-7
,,,1993-01-03,Friendly,played,Ghana,GHA,GHA,CAF,Gabon,,,,FALSE,3,2,win,Libreville,Gabon,FALSE,1623,1469,1636,1456,13
,,,1993-01-23,Friendly,played,Ghana,GHA,GHA,CAF,Niger,,,,TRUE,4,0,win,Kumasi,Ghana,FALSE,1636,1346,1640,1342,4
,,,1993-01-31,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Burundi,,,,TRUE,1,0,win,Kumasi,Ghana,FALSE,1640,1370,1644,1366,4
,,,1993-02-06,Merdeka Tournament,played,Ghana,GHA,GHA,CAF,Indonesia,IDN,IDN,AFC,TRUE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1644,1268,1649,1263,5
,,,1993-02-26,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,FALSE,1,2,loss,Tlemcen,Algeria,FALSE,1627,1639,1613,1653,-14
,,,1993-04-10,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Liberia,,,,TRUE,0,0,draw,Accra,Ghana,FALSE,,,,,
,,,1993-04-14,Friendly,played,Ghana,GHA,GHA,CAF,Germany,GER,DEU,UEFA,FALSE,1,6,loss,Bochum,Germany,FALSE,1618,2000,1616,2002,-2
,,,1993-07-25,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,2,0,win,Monrovia,Liberia,FALSE,1616,1383,1635,1364,19
,,,1993-11-26,Friendly,played,Ghana,GHA,GHA,CAF,Gambia,,,,FALSE,0,3,loss,Freetown,Sierra Leone,TRUE,1635,1244,1603,1276,-32
,,,1993-11-28,Friendly,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,FALSE,3,2,win,Freetown,Sierra Leone,FALSE,1603,1488,1613,1478,10
,,,1993-11-30,Friendly,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,1,0,win,Freetown,Sierra Leone,TRUE,1613,1426,1618,1421,5
,,,1993-12-29,Friendly,played,Ghana,GHA,GHA,CAF,Egypt,EGY,EGY,CAF,TRUE,0,0,draw,Accra,Ghana,FALSE,1618,1650,1616,1652,-2
,,,1993-12-31,Friendly,played,Ghana,GHA,GHA,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,1,draw,Accra,Ghana,FALSE,1616,1633,1614,1635,-2
,,,1994-01-02,Friendly,played,Ghana,GHA,GHA,CAF,Egypt,EGY,EGY,CAF,TRUE,2,1,win,Accra,Ghana,FALSE,1614,1652,1622,1644,8
,,,1994-02-23,Friendly,played,Ghana,GHA,GHA,CAF,Mali,,,,FALSE,0,0,draw,Bamako,Mali,FALSE,1622,1424,1619,1427,-3
,,,1994-03-09,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Lagos,Nigeria,FALSE,1619,1693,1624,1688,5
,,,1994-03-27,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,1,0,win,Sousse,Tunisia,TRUE,1624,1415,1636,1403,12
,,,1994-03-31,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Sousse,Tunisia,TRUE,1636,1457,1649,1444,13
,,,1994-04-03,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,1,2,loss,Sousse,Tunisia,TRUE,1649,1626,1622,1653,-27
,,,1994-07-08,Friendly,played,Ghana,GHA,GHA,CAF,Japan,JPN,JPN,AFC,FALSE,2,3,loss,Nagoya,Japan,FALSE,1622,1631,1612,1641,-10
,,,1994-07-14,Friendly,played,Ghana,GHA,GHA,CAF,Japan,JPN,JPN,AFC,FALSE,1,2,loss,Kobe,Japan,FALSE,1612,1641,1602,1651,-10
,,,1994-08-23,Friendly,played,Ghana,GHA,GHA,CAF,Egypt,EGY,EGY,CAF,FALSE,0,2,loss,Cairo,Egypt,FALSE,1602,1635,1588,1649,-14
,,,1994-08-25,Friendly,played,Ghana,GHA,GHA,CAF,Zambia,,,,TRUE,1,0,win,Cairo,Egypt,TRUE,1588,1661,1606,1643,18
,,,1994-09-04,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,TRUE,4,1,win,Accra,Ghana,FALSE,1606,1487,1621,1472,15
,,,1994-09-25,Friendly,played,Ghana,GHA,GHA,CAF,Zambia,,,,FALSE,0,3,loss,Lusaka,Zambia,FALSE,1621,1679,1611,1689,-10
,,,1994-11-30,Simba Tournament,played,Ghana,GHA,GHA,CAF,Cameroon,CMR,CMR,CAF,FALSE,1,0,win,Port Elizabeth,South Africa,TRUE,1631,1585,1644,1572,13
,,,1994-12-04,Simba Tournament,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,1,1,draw,Johannesburg,South Africa,TRUE,1644,1666,1645,1665,1
,,,1995-01-22,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Congo,,,,TRUE,3,1,win,Accra,Ghana,FALSE,1645,1411,1653,1403,8
,,,1995-04-08,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,FALSE,0,1,loss,Freetown,Sierra Leone,FALSE,1653,1449,1627,1475,-26
