team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Fernando Quirarte,P-28996,defender,DF,3,1956-05-17,30,Chivas Guadalajara,Mexico,6,2
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Francisco Javier Cruz,P-83744,forward,FW,5,1966-05-24,20,,,,
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Hugo Sánchez,P-26316,forward,FW,9,1958-07-11,27,Real Madrid,Spain,4,1
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Ignacio Rodríguez,P-43570,goal keeper,GK,12,1959-08-13,26,,,,
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Javier Aguirre,P-59792,midfielder,MF,13,1958-12-01,27,Osasuna Pamplona,Spain,10,3
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Javier Hernández,P-93110,midfielder,MF,19,1961-08-01,24,,,,
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Luis Flores,P-85837,forward,FW,15,1962-08-08,23,,,,
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Manuel Negrete,P-66199,midfielder,MF,22,1959-05-15,27,,,,
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Mario Trejo,P-47178,defender,DF,2,1956-02-11,30,Tampico Madero,Mexico,8,0
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Miguel España,P-19791,midfielder,MF,7,1961-04-04,25,,,,
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Olaf Heredia,P-83083,goal keeper,GK,20,1957-10-19,28,Tigres UA Nuevo León,Mexico,1,0
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Pablo Larios,P-96913,goal keeper,GK,1,1960-07-31,25,Cruz Azul México,Mexico,10,0
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Rafael Amador,P-63828,defender,DF,18,1959-02-16,27,,,,
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Raúl Servín,P-89412,defender,DF,17,1963-04-29,23,Pumas UNA México,Mexico,11,1
Mexico,MEX,1986 FIFA Men's World Cup,WC-1986,1986,Tomás Boy,P-62984,midfielder,MF,10,1951-06-28,34,Tigres UA Nuevo León,Mexico,10,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Adrián Chávez,P-10416,goal keeper,GK,22,1962-06-27,31,América México,Mexico,1,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Alberto García Aspe,P-21495,midfielder,MF,8,1967-05-11,27,Necaxa México,Mexico,7,2
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Benjamín Galindo,P-82483,midfielder,MF,17,1960-12-11,33,Santos Laguna,Mexico,4,1
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Carlos Hermosillo,P-22941,forward,FW,7,1964-08-24,29,Cruz Azul México,Mexico,7,4
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Claudio Suárez,P-78308,defender,DF,2,1968-12-17,25,Pumas UNA México,Mexico,10,1
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Félix Fernández,P-53503,goal keeper,GK,12,1967-01-11,27,,,,
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Hugo Sánchez,P-26316,forward,FW,9,1958-07-11,35,Atlante México,Mexico,2,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Ignacio Ambríz,P-28217,defender,DF,4,1965-02-07,29,Necaxa México,Mexico,12,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Joaquín del Olmo,P-97610,midfielder,MF,14,1969-04-20,25,América México,Mexico,7,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Jorge Campos,P-50787,goal keeper,GK,1,1966-10-15,27,Pumas UNA México,Mexico,11,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Jorge Rodríguez,P-35042,midfielder,MF,20,1968-04-18,26,CD Toluca,Mexico,10,1
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,José Luis Salgado,P-81177,defender,DF,18,1966-04-03,28,,,,
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Juan Carlos Chávez,P-70776,midfielder,MF,13,1967-01-18,27,Atlas Guadalajara,Mexico,1,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Juan de Dios Ramírez Perales,P-09363,defender,DF,3,1969-03-08,25,CF Monterrey,Mexico,11,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Luis Antonio Valdéz,P-16030,forward,FW,16,1965-07-01,28,León FC,Mexico,2,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Luis García Postigo,P-46904,forward,FW,10,1969-06-01,25,,,,
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Luis Miguel Salvador,P-87112,forward,FW,19,1968-02-26,26,Atlante México,Mexico,2,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Marcelino Bernal,P-40627,midfielder,MF,6,1962-05-27,32,CD Toluca,Mexico,8,1
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Missael Espinoza,P-93217,midfielder,MF,15,1965-04-12,29,Chivas Guadalajara,Mexico,0,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Ramón Ramírez,P-21741,midfielder,MF,5,1969-12-05,24,Chivas Guadalajara,Mexico,10,1
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Raúl Gutiérrez,P-74788,defender,DF,21,1966-10-16,27,América México,Mexico,4,0
Mexico,MEX,1994 FIFA Men's World Cup,WC-1994,1994,Zague,P-97279,forward,FW,11,1967-05-23,27,,,,
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Alberto García Aspe,P-21495,midfielder,MF,8,1967-05-11,31,América México,Mexico,10,4
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Braulio Luna,P-19578,midfielder,MF,19,1974-09-08,23,América México,Mexico,6,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Claudio Suárez,P-78308,defender,DF,2,1968-12-17,29,Chivas Guadalajara,Mexico,13,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Cuauhtémoc Blanco,P-88428,forward,FW,11,1973-01-17,25,América México,Mexico,13,3
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Duilio Davino,P-83344,defender,DF,5,1976-03-21,22,América México,Mexico,13,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Francisco Palencia,P-80183,forward,FW,17,1973-04-28,25,Cruz Azul México,Mexico,6,2
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Germán Villa,P-72763,midfielder,MF,4,1973-04-02,25,América México,Mexico,7,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Isaac Terrazas,P-99771,defender,DF,16,1975-04-17,23,,,,
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Jaime Ordiales,P-77010,midfielder,MF,20,1963-12-23,34,,,,
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Jesús Arellano,P-92547,midfielder,MF,21,1973-05-08,25,,,,
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Joel Sánchez,P-26108,defender,DF,3,1974-08-17,23,Chivas Guadalajara,Mexico,9,1
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Jorge Campos,P-50787,goal keeper,GK,1,1966-10-15,31,Pumas UNA México,Mexico,9,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Luis García Postigo,P-46904,forward,FW,10,1969-06-01,29,,,,
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Luis Hernández,P-45941,forward,FW,15,1968-12-22,29,Tigres UA Nuevo León,Mexico,14,14
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Marcelino Bernal,P-40627,midfielder,MF,6,1962-05-27,36,Pachuca CF,Mexico,3,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Oswaldo Sánchez,P-92932,goal keeper,GK,12,1973-09-21,24,América México,Mexico,2,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Pável Pardo,P-34636,midfielder,MF,13,1976-07-26,21,Tecos UA Guadalajara,Mexico,12,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Ramón Ramírez,P-21741,midfielder,MF,7,1969-12-05,28,América México,Mexico,10,1
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Raúl Lara,P-35791,midfielder,MF,14,1973-02-28,25,América México,Mexico,5,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Ricardo Peláez,P-50252,forward,FW,9,1963-03-14,35,,,,
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Salvador Carmona,P-32594,defender,DF,18,1975-08-22,22,CD Toluca,Mexico,9,0
Mexico,MEX,1998 FIFA Men's World Cup,WC-1998,1998,Óscar Pérez,P-52784,goal keeper,GK,22,1973-02-01,25,Cruz Azul México,Mexico,6,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Alberto García Aspe,P-21495,midfielder,MF,8,1967-05-11,35,Puebla FC,Mexico,1,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Alberto Rodríguez,P-56348,defender,DF,22,1974-04-01,28,Pachuca CF,Mexico,2,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Braulio Luna,P-19578,midfielder,MF,11,1974-09-08,27,Necaxa México,Mexico,7,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Cuauhtémoc Blanco,P-88428,forward,FW,10,1973-01-17,29,América México,Mexico,5,1
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Francisco Gabriel de Anda,P-50893,defender,DF,2,1971-06-05,30,Pachuca CF,Mexico,3,1
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Francisco Palencia,P-80183,forward,FW,17,1973-04-28,29,Cruz Azul México,Mexico,1,1
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Gabriel Caballero,P-76755,midfielder,MF,19,1971-02-05,31,Atlas Guadalajara,Mexico,6,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Gerardo Torrado,P-89297,midfielder,MF,6,1979-04-30,23,Sevilla FC,Spain,6,1
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Germán Villa,P-72763,midfielder,MF,14,1973-04-02,29,América México,Mexico,2,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Jared Borgetti,P-81643,forward,FW,9,1973-08-14,28,Santos Laguna,Mexico,8,4
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Jesús Arellano,P-92547,forward,FW,21,1973-05-08,29,,,,
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Johan Rodríguez,P-57272,midfielder,MF,18,1975-08-15,26,Santos Laguna,Mexico,3,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Jorge Campos,P-50787,goal keeper,GK,23,1966-10-15,35,Puebla FC,Mexico,0,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Luis Hernández,P-45941,forward,FW,15,1968-12-22,33,Tiburones Rojos Veracruz,Mexico,3,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Manuel Vidrio,P-13917,defender,DF,5,1972-08-23,29,Pachuca CF,Mexico,9,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Melvin Brown,P-36826,defender,DF,20,1979-01-28,23,Cruz Azul México,Mexico,4,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Oswaldo Sánchez,P-92932,goal keeper,GK,12,1973-09-21,28,Chivas Guadalajara,Mexico,0,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Rafael García,P-87592,midfielder,MF,3,1974-08-14,27,CD Toluca,Mexico,3,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Rafael Márquez,P-44763,defender,DF,4,1979-02-13,23,AS Monaco,France,6,1
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Ramón Morales,P-98036,midfielder,MF,7,1975-10-10,26,Chivas Guadalajara,Mexico,7,1
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Salvador Carmona,P-32594,defender,DF,16,1975-08-22,26,CD Toluca,Mexico,7,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Sigifredo Mercado,P-87229,midfielder,MF,13,1968-12-21,33,Atlas Guadalajara,Mexico,4,0
Mexico,MEX,2002 FIFA Men's World Cup,WC-2002,2002,Óscar Pérez,P-52784,goal keeper,GK,1,1973-02-01,29,Cruz Azul México,Mexico,10,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Andrés Guardado,P-40312,midfielder,MF,18,1986-09-28,19,Atlas Guadalajara,Mexico,3,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Carlos Salcido,P-97434,defender,DF,3,1980-04-02,26,PSV Eindhoven,Netherlands,9,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Claudio Suárez,P-78308,defender,DF,2,1968-12-17,37,Chivas USA Carson,USA,4,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Francisco Fonseca,P-89438,forward,FW,17,1979-10-02,26,Tigres UA Nuevo León,Mexico,7,4
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Francisco Javier Rodríguez,P-11191,defender,DF,22,1981-10-20,24,,,,
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Gerardo Torrado,P-89297,midfielder,MF,6,1979-04-30,27,Cruz Azul México,Mexico,4,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Gonzalo Pineda,P-10860,defender,DF,14,1982-10-19,23,Chivas Guadalajara,Mexico,7,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Guillermo Franco,P-73255,forward,FW,10,1976-11-03,29,Villarreal CF,Spain,4,1
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Guillermo Ochoa,P-80826,goal keeper,GK,13,1985-07-13,20,,,,
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Jared Borgetti,P-81643,forward,FW,9,1973-08-14,32,Cruz Azul México,Mexico,5,1
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Jesús Arellano,P-92547,midfielder,MF,21,1973-05-08,33,,,,
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,José Antonio Castro,P-86098,defender,DF,15,1980-08-11,25,América México,Mexico,7,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,José de Jesús Corona,P-05120,goal keeper,GK,12,1981-01-26,25,,,,
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Luis Ernesto Pérez,P-17445,midfielder,MF,23,1981-01-12,25,CF Monterrey,Mexico,7,1
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Mario Méndez,P-77467,defender,DF,16,1979-06-01,27,CA Vélez Sársfield,Argentina,4,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Omar Bravo,P-34977,forward,FW,19,1980-03-04,26,Chivas Guadalajara,Mexico,9,5
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Oswaldo Sánchez,P-92932,goal keeper,GK,1,1973-09-21,32,Santos Laguna,Mexico,11,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Pável Pardo,P-34636,midfielder,MF,8,1976-07-26,29,VfB Stuttgart,Germany,10,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Rafael García,P-87592,midfielder,MF,20,1974-08-14,31,Tiburones Rojos Veracruz,Mexico,1,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Rafael Márquez,P-44763,defender,DF,4,1979-02-13,27,FC Barcelona,Spain,6,1
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Ramón Morales,P-98036,midfielder,MF,11,1975-10-10,30,Chivas Guadalajara,Mexico,2,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Ricardo Osorio,P-98486,defender,DF,5,1980-03-30,26,VfB Stuttgart,Germany,9,0
Mexico,MEX,2006 FIFA Men's World Cup,WC-2006,2006,Sinha,P-30651,midfielder,MF,7,1976-05-23,30,CD Toluca,Mexico,3,1
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Adolfo Bautista,P-44438,forward,FW,21,1979-05-15,31,Chivas Guadalajara,Mexico,5,2
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Alberto Medina,P-53231,midfielder,MF,22,1983-05-29,27,Chivas Guadalajara,Mexico,5,4
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Andrés Guardado,P-40312,midfielder,MF,18,1986-09-28,23,Deportivo La Coruña,Spain,10,1
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Carlos Salcido,P-97434,defender,DF,3,1980-04-02,30,Fulham FC,England,13,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Carlos Vela,P-68042,forward,FW,11,1989-03-01,21,West Bromwich Albion,England,7,2
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Cuauhtémoc Blanco,P-88428,forward,FW,10,1973-01-17,37,Irapuato Por Siempre,Mexico,8,2
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Efraín Juárez,P-85916,defender,DF,16,1988-02-22,22,Celtic Glasgow,Scotland,13,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Francisco Javier Rodríguez,P-11191,defender,DF,2,1981-10-20,28,,,,
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Gerardo Torrado,P-89297,midfielder,MF,6,1979-04-30,31,Cruz Azul México,Mexico,16,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Giovani dos Santos,P-77047,forward,FW,17,1989-05-11,21,Racing Santander,Spain,11,1
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Guillermo Franco,P-73255,forward,FW,9,1976-11-03,33,CA Vélez Sársfield,Argentina,4,1
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Guillermo Ochoa,P-80826,goal keeper,GK,13,1985-07-13,24,América México,Mexico,8,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Héctor Moreno,P-21208,defender,DF,15,1988-01-17,22,AZ Alkmaar,Netherlands,9,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Israel Castro,P-02461,midfielder,MF,8,1980-12-29,29,,,,
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Javier Hernández,P-36515,forward,FW,14,1988-06-01,22,,,,
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Jonny Magallón,P-98210,defender,DF,19,1981-11-21,28,Chivas Guadalajara,Mexico,6,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Jorge Torres Nilo,P-01987,defender,DF,20,1988-01-16,22,Tigres UA Nuevo León,Mexico,6,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Luis Ernesto Michel,P-21945,goal keeper,GK,23,1979-07-21,30,Chivas Guadalajara,Mexico,4,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Pablo Barrera,P-80043,midfielder,MF,7,1987-06-21,22,West Ham United,England,6,1
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Paul Aguilar,P-01835,defender,DF,12,1986-03-06,24,Pachuca CF,Mexico,10,1
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Rafael Márquez,P-44763,defender,DF,4,1979-02-13,31,New York Red Bulls,USA,12,1
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Ricardo Osorio,P-98486,defender,DF,5,1980-03-30,30,CF Monterrey,Mexico,8,0
Mexico,MEX,2010 FIFA Men's World Cup,WC-2010,2010,Óscar Pérez,P-52784,goal keeper,GK,1,1973-02-01,37,Necaxa Aguascalientes,Mexico,7,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Alan Pulido,P-75041,forward,FW,11,1991-03-08,23,APO Levadiakos,Greece,2,4
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Alfredo Talavera,P-94928,goal keeper,GK,12,1982-09-18,31,CD Toluca,Mexico,3,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Andrés Guardado,P-40312,midfielder,MF,18,1986-09-28,27,PSV Eindhoven,Netherlands,10,1
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Carlos Peña,P-77489,midfielder,MF,21,1990-03-29,24,León FC,Mexico,4,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Carlos Salcido,P-97434,defender,DF,3,1980-04-02,34,Chivas Guadalajara,Mexico,3,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Diego Reyes,P-03287,defender,DF,5,1992-09-19,21,FC Porto,Portugal,5,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Francisco Javier Rodríguez,P-11191,defender,DF,2,1981-10-20,32,,,,
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Giovani dos Santos,P-77047,midfielder,MF,10,1989-05-11,25,Villarreal CF,Spain,8,1
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Guillermo Ochoa,P-80826,goal keeper,GK,13,1985-07-13,28,Málaga CF,Spain,9,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Héctor Herrera,P-42911,midfielder,MF,6,1990-04-19,24,FC Porto,Portugal,12,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Héctor Moreno,P-21208,defender,DF,15,1988-01-17,26,Espanyol Barcelona,Spain,8,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Isaác Brizuela,P-11638,midfielder,MF,17,1990-08-28,23,Chivas Guadalajara,Mexico,3,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Javier Aquino,P-77419,midfielder,MF,20,1990-02-11,24,Rayo Vallecano Madrid,Spain,1,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Javier Hernández,P-36515,forward,FW,14,1988-06-01,26,,,,
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,José Juan Vázquez,P-22756,midfielder,MF,23,1988-03-14,26,León FC,Mexico,8,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,José de Jesús Corona,P-05120,goal keeper,GK,1,1981-01-26,33,,,,
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Marco Fabián,P-36687,midfielder,MF,8,1989-07-21,24,Chivas Guadalajara,Mexico,5,2
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Miguel Layún,P-10063,defender,DF,7,1988-06-25,25,Watford FC,England,11,3
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Miguel Ángel Ponce,P-29705,defender,DF,16,1989-04-12,25,,,,
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Oribe Peralta,P-83642,forward,FW,19,1984-01-12,30,América México,Mexico,11,2
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Paul Aguilar,P-01835,defender,DF,22,1986-03-06,28,América México,Mexico,12,0
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Rafael Márquez,P-44763,defender,DF,4,1979-02-13,35,Hellas Verona,Italy,9,2
Mexico,MEX,2014 FIFA Men's World Cup,WC-2014,2014,Raúl Jiménez,P-57865,forward,FW,9,1991-05-05,23,Atlético Madrid,Spain,2,2
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Alfredo Talavera,P-94928,goal keeper,GK,12,1982-09-18,35,,,,
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Andrés Guardado,P-40312,midfielder,MF,18,1986-09-28,31,Real Betis Sevilla,Spain,7,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Carlos Salcedo,P-01730,defender,DF,3,1993-09-29,24,Tigres UA Nuevo León,Mexico,7,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Carlos Vela,P-68042,forward,FW,11,1989-03-01,29,Los Angeles FC,USA,7,1
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Edson Álvarez,P-26546,defender,DF,21,1997-10-24,20,América México,Mexico,8,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Giovani dos Santos,P-77047,midfielder,MF,10,1989-05-11,29,Los Angeles Galaxy,USA,3,1
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Guillermo Ochoa,P-80826,goal keeper,GK,13,1985-07-13,32,Standard Liège,Belgium,9,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Hirving Lozano,P-24705,forward,FW,22,1995-07-30,22,PSV Eindhoven,Netherlands,8,1
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Hugo Ayala,P-76750,defender,DF,2,1987-03-31,31,Tigres UA Nuevo León,Mexico,9,1
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Héctor Herrera,P-42911,defender,DF,16,1990-04-19,28,FC Porto,Portugal,7,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Héctor Moreno,P-21208,defender,DF,15,1988-01-17,30,Real Sociedad San Sebastian,Spain,6,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Javier Aquino,P-77419,midfielder,MF,20,1990-02-11,28,Tigres UA Nuevo León,Mexico,2,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Javier Hernández,P-36515,forward,FW,14,1988-06-01,30,,,,
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Jesús Gallardo,P-80088,midfielder,MF,23,1994-08-15,23,CF Monterrey,Mexico,12,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Jesús Manuel Corona,P-96694,midfielder,MF,17,1993-01-06,25,,,,
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Jonathan dos Santos,P-09951,midfielder,MF,6,1990-04-26,28,Los Angeles Galaxy,USA,2,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,José de Jesús Corona,P-05120,goal keeper,GK,1,1981-01-26,37,,,,
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Marco Fabián,P-36687,forward,FW,8,1989-07-21,28,Eintracht Frankfurt,Germany,3,1
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Miguel Layún,P-10063,midfielder,MF,7,1988-06-25,29,CF Monterrey,Mexico,6,2
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Oribe Peralta,P-83642,forward,FW,19,1984-01-12,34,América México,Mexico,1,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Rafael Márquez,P-44763,defender,DF,4,1979-02-13,39,Atlas Guadalajara,Mexico,1,0
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Raúl Jiménez,P-57865,forward,FW,9,1991-05-05,27,Wolverhampton Wanderers,England,5,2
