tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1992-11-20,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,TRUE,1,1,draw,Cairo,Egypt,FALSE,1668,1501,1662,1507,-6
,,,1992-12-20,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Zimbabwe,,,,FALSE,1,2,loss,Harare,Zimbabwe,FALSE,1662,1482,1637,1507,-25
,,,1993-01-18,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Angola,AGO,AGO,CAF,FALSE,0,0,draw,Luanda,Angola,FALSE,1637,1383,1629,1391,-8
,,,1993-01-31,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Togo,TGO,TGO,CAF,TRUE,3,0,win,Cairo,Egypt,FALSE,1629,1333,1635,1327,6
,,,1993-04-04,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,FALSE,3,1,win,Kuwait City,Kuwait,FALSE,1644,1481,1656,1469,12
,,,1993-04-09,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Mali,,,,TRUE,2,1,win,Cairo,Egypt,FALSE,,,,,
,,,1993-04-15,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Zimbabwe,,,,TRUE,0,0,draw,Lyon,France,TRUE,1661,1532,1654,1539,-7
,,,1993-04-23,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Malawi,,,,TRUE,2,0,win,Alexandria,Egypt,FALSE,,,,,
,,,1993-06-19,Korea Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,2,1,win,Seoul,South Korea,FALSE,1664,1666,1683,1647,19
,,,1993-06-28,Korea Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,1,0,win,Seoul,South Korea,FALSE,1683,1647,1701,1629,18
,,,1993-07-11,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,TRUE,1,1,draw,Alexandria,Egypt,FALSE,1701,1574,1690,1585,-11
,,,1993-07-25,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Mali,,,,FALSE,1,2,loss,Bamako,Mali,FALSE,1690,1443,1662,1471,-28
,,,1993-11-05,Friendly,played,Egypt,EGY,EGY,CAF,Malta,,,,TRUE,3,0,win,Tunis,Tunisia,TRUE,1662,1376,1670,1368,8
,,,1993-11-07,Friendly,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,FALSE,1,2,loss,Tunis,Tunisia,FALSE,,,,,
,,,1993-12-29,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,FALSE,0,0,draw,Accra,Ghana,FALSE,1650,1618,1652,1616,2
,,,1994-01-02,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,FALSE,1,2,loss,Accra,Ghana,FALSE,1652,1614,1644,1622,-8
,,,1994-02-02,United Arab Emirates Friendship Tournament,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,TRUE,1,1,draw,Sharjah,United Arab Emirates,TRUE,1644,1663,1645,1662,1
,,,1994-02-04,United Arab Emirates Friendship Tournament,played,Egypt,EGY,EGY,CAF,Slovakia,SVK,SVK,UEFA,TRUE,1,0,win,Sharjah,United Arab Emirates,TRUE,1645,1675,1661,1659,16
,,,1994-02-06,United Arab Emirates Friendship Tournament,played,Egypt,EGY,EGY,CAF,United Arab Emirates,ARE,ARE,AFC,FALSE,1,0,win,Dubai,United Arab Emirates,FALSE,1661,1493,1673,1481,12
,,,1994-03-16,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,TRUE,0,0,draw,Cairo,Egypt,FALSE,1673,1644,1669,1648,-4
,,,1994-03-28,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Gabon,,,,TRUE,4,0,win,Tunis,Tunisia,TRUE,1669,1414,1687,1396,18
,,,1994-03-30,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Tunis,Tunisia,TRUE,1687,1704,1688,1703,1
,,,1994-04-02,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Mali,,,,TRUE,0,1,loss,Tunis,Tunisia,TRUE,1688,1465,1649,1504,-39
,,,1994-08-19,Friendly,played,Egypt,EGY,EGY,CAF,Mali,,,,TRUE,2,1,win,Cairo,Egypt,FALSE,1649,1457,1652,1454,3
,,,1994-08-21,Friendly,played,Egypt,EGY,EGY,CAF,Mali,,,,TRUE,0,1,loss,Cairo,Egypt,FALSE,1652,1454,1635,1471,-17
,,,1994-08-23,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,2,0,win,Cairo,Egypt,FALSE,1635,1602,1649,1588,14
,,,1994-08-27,Friendly,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,0,4,loss,Cairo,Egypt,FALSE,1649,1643,1613,1679,-36
,,,1994-09-04,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Sudan,,,,FALSE,0,0,draw,Khartoum,Sudan,FALSE,1613,1330,1603,1340,-10
,,,1994-10-14,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Tanzania,,,,TRUE,5,1,win,Cairo,Egypt,FALSE,1603,1342,1611,1334,8
,,,1994-11-11,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ethiopia,,,,TRUE,5,0,win,Cairo,Egypt,FALSE,1611,1332,1619,1324,8
,,,1995-01-02,Friendly,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,2,loss,Sousse,Tunisia,FALSE,1619,1575,1606,1588,-13
,,,1995-01-08,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,FALSE,0,1,loss,Algiers,Algeria,FALSE,1606,1583,1590,1599,-16
,,,1995-01-21,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Uganda,,,,FALSE,0,0,draw,Kampala,Uganda,FALSE,1590,1433,1587,1436,-3
,,,1995-03-26,Friendly,played,Egypt,EGY,EGY,CAF,Lebanon,,,,FALSE,1,1,draw,Beirut,Lebanon,FALSE,1587,1278,1582,1283,-5
,,,1995-03-31,Friendly,played,Egypt,EGY,EGY,CAF,Syria,,,,FALSE,2,1,win,Damascus,Syria,FALSE,1582,1458,1591,1449,9
,,,1995-04-07,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Sudan,,,,TRUE,3,1,win,Alexandria,Egypt,FALSE,1591,1332,1598,1325,7
,,,1995-04-14,Friendly,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Port Said,Egypt,FALSE,1598,1571,1604,1565,6
,,,1995-04-22,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Tanzania,,,,FALSE,2,1,win,Dar es Salaam,Tanzania,FALSE,1604,1408,1619,1393,15
,,,1995-05-18,Friendly,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,FALSE,0,0,draw,Marrakech,Morocco,FALSE,1619,1595,1621,1593,2
,,,1995-06-04,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ethiopia,,,,FALSE,2,0,win,Addis Ababa,Ethiopia,FALSE,1621,1357,1638,1340,17
,,,1995-07-09,Friendly,played,Egypt,EGY,EGY,CAF,Syria,,,,FALSE,0,0,draw,Damascus,Syria,FALSE,,,,,
,,,1995-07-14,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,TRUE,1,1,draw,Cairo,Egypt,FALSE,1633,1530,1622,1541,-11
,,,1995-07-30,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Uganda,,,,TRUE,6,0,win,Cairo,Egypt,FALSE,1622,1483,1639,1466,17
,,,1995-11-22,Simba Tournament,played,Egypt,EGY,EGY,CAF,Zimbabwe,,,,TRUE,2,2,draw,Pretoria,South Africa,TRUE,1639,1507,1634,1512,-5
,,,1995-11-24,Simba Tournament,played,Egypt,EGY,EGY,CAF,South Africa,ZAF,ZAF,CAF,FALSE,0,2,loss,Mafikeng,South Africa,FALSE,1634,1646,1619,1661,-15
,,,1995-11-26,Simba Tournament,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,3,1,win,Johannesburg,South Africa,TRUE,1619,1616,1641,1594,22
,,,1995-12-29,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,1,2,loss,Cairo,Egypt,FALSE,1641,1647,1628,1660,-13
,,,1996-01-08,Friendly,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,TRUE,2,1,win,Ismailia,Egypt,FALSE,1628,1556,1633,1551,5
,,,1996-01-15,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Angola,AGO,AGO,CAF,TRUE,2,1,win,Johannesburg,South Africa,TRUE,1633,1438,1645,1426,12
,,,1996-01-18,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,1,2,loss,Johannesburg,South Africa,TRUE,1645,1525,1612,1558,-33
,,,1996-01-24,African Cup of Nations,played,Egypt,EGY,EGY,CAF,South Africa,ZAF,ZAF,CAF,FALSE,1,0,win,Johannesburg,South Africa,FALSE,1612,1699,1649,1662,37
,,,1996-01-27,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Zambia,,,,FALSE,1,3,loss,Bloemfontein,South Africa,TRUE,1649,1654,1612,1691,-37
,,,1996-03-20,United Arab Emirates Friendship Tournament,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,TRUE,0,2,loss,Dubai,United Arab Emirates,TRUE,1612,1595,1588,1619,-24
,,,1996-03-22,United Arab Emirates Friendship Tournament,played,Egypt,EGY,EGY,CAF,United Arab Emirates,ARE,ARE,AFC,FALSE,0,0,draw,Dubai,United Arab Emirates,FALSE,1588,1542,1590,1540,2
,,,1996-03-25,United Arab Emirates Friendship Tournament,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Dubai,United Arab Emirates,TRUE,1590,1600,1590,1600,0
,,,1996-05-26,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,FALSE,2,0,win,Accra,Ghana,FALSE,1590,1641,1611,1620,21
,,,1996-11-08,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Namibia,,,,TRUE,7,1,win,Cairo,Egypt,FALSE,1598,1249,1604,1243,6
,,,1997-01-05,Friendly,played,Egypt,EGY,EGY,CAF,Belarus,,,,TRUE,2,0,win,Alexandria,Egypt,FALSE,1604,1408,1609,1403,5
,,,1997-01-12,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,1,loss,Tunis,Tunisia,FALSE,1609,1626,1595,1640,-14
,,,1997-02-18,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,FALSE,0,2,loss,Kuwait City,Kuwait,FALSE,1592,1625,1582,1635,-10
,,,1997-02-23,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ethiopia,,,,FALSE,1,1,draw,Addis Ababa,Ethiopia,FALSE,1582,1311,1573,1320,-9
,,,1997-04-06,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Liberia,,,,FALSE,0,1,loss,Accra,Ghana,TRUE,1573,1384,1543,1414,-30
,,,1997-04-26,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Namibia,,,,FALSE,3,2,win,Windhoek,Namibia,FALSE,1543,1270,1554,1259,11
,,,1997-06-08,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,TRUE,0,0,draw,Cairo,Egypt,FALSE,1554,1615,1552,1617,-2
,,,1997-06-12,Korea Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,1,3,loss,Seoul,South Korea,FALSE,1552,1637,1540,1649,-12
,,,1997-06-14,Korea Cup,played,Egypt,EGY,EGY,CAF,Serbia,SRB,SRB,UEFA,TRUE,0,0,draw,Suwon,South Korea,TRUE,1540,1963,1553,1950,13
,,,1997-06-16,Korea Cup,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,2,0,win,Seoul,South Korea,TRUE,1553,1549,1575,1527,22
,,,1997-06-21,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,FALSE,0,1,loss,Rabat,Morocco,FALSE,1575,1711,1567,1719,-8
,,,1997-07-13,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Senegal,SEN,SEN,CAF,TRUE,2,0,win,Cairo,Egypt,FALSE,1567,1453,1581,1439,14
,,,1997-07-27,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ethiopia,,,,TRUE,8,1,win,Alexandria,Egypt,FALSE,1581,1295,1590,1286,9
,,,1997-08-17,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Liberia,,,,TRUE,5,0,win,Cairo,Egypt,FALSE,1590,1377,1601,1366,11
,,,1997-12-03,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,3,2,win,Cairo,Egypt,FALSE,1601,1478,1605,1474,4
,,,1997-12-18,Friendly,played,Egypt,EGY,EGY,CAF,Togo,TGO,TGO,CAF,TRUE,7,2,win,Aswan,Egypt,FALSE,1605,1382,1610,1377,5
,,,1997-12-20,Friendly,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,TRUE,1,2,loss,Aswan,Egypt,FALSE,1610,1543,1596,1557,-14
,,,1997-12-22,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,TRUE,2,0,win,Cairo,Egypt,FALSE,1596,1554,1605,1545,9
,,,1997-12-24,Friendly,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,TRUE,1,2,loss,Cairo,Egypt,FALSE,1605,1542,1591,1556,-14
,,,1998-01-25,King's Cup,played,Egypt,EGY,EGY,CAF,Thailand,,,,FALSE,1,1,draw,Bangkok,Thailand,FALSE,1591,1445,1589,1447,-2
,,,1998-01-27,King's Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,TRUE,0,2,loss,Bangkok,Thailand,TRUE,1589,1742,1576,1755,-13
,,,1998-01-31,King's Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Bangkok,Thailand,TRUE,1576,1765,1583,1758,7
,,,1998-02-10,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Mozambique,,,,TRUE,2,0,win,Bobo Dioulasso,Burkina Faso,TRUE,1583,1396,1602,1377,19
,,,1998-02-13,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Zambia,,,,FALSE,4,0,win,Bobo Dioulasso,Burkina Faso,TRUE,1602,1650,1655,1597,53
,,,1998-02-17,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,TRUE,0,1,loss,Ouagadougou,Burkina Faso,TRUE,1655,1746,1636,1765,-19
,,,1998-02-21,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,0,draw,Ouagadougou,Burkina Faso,TRUE,1636,1601,1633,1604,-3
,,,1998-02-25,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Burkina Faso,,,,FALSE,2,0,win,Bobo Dioulasso,Burkina Faso,FALSE,1633,1411,1658,1386,25
,,,1998-02-28,African Cup of Nations,played,Egypt,EGY,EGY,CAF,South Africa,ZAF,ZAF,CAF,FALSE,2,0,win,Ouagadougou,Burkina Faso,TRUE,1658,1690,1699,1649,41
,,,1998-09-16,Friendly,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,0,draw,Cairo,Egypt,FALSE,1699,1586,1694,1591,-5
,,,1998-09-23,Friendly,played,Egypt,EGY,EGY,CAF,Estonia,,,,FALSE,2,2,draw,Tallinn,Estonia,FALSE,1707,1218,1699,1226,-8
,,,1998-09-29,Friendly,played,Egypt,EGY,EGY,CAF,North Macedonia,,,,FALSE,2,2,draw,Kumanovo,North Macedonia,FALSE,1652,1563,1652,1563,0
,,,1998-10-28,Friendly,played,Egypt,EGY,EGY,CAF,Japan,JPN,JPN,AFC,FALSE,0,1,loss,Osaka,Japan,FALSE,1652,1670,1645,1677,-7
,,,1998-11-18,Friendly,played,Egypt,EGY,EGY,CAF,Norway,NOR,NOR,UEFA,TRUE,1,1,draw,Cairo,Egypt,FALSE,1645,1832,1647,1830,2
,,,1998-12-16,Friendly,played,Egypt,EGY,EGY,CAF,South Africa,ZAF,ZAF,CAF,FALSE,1,2,loss,Johannesburg,South Africa,FALSE,1647,1654,1636,1665,-11
,,,1998-12-27,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,FALSE,1,1,draw,Kuwait City,Kuwait,FALSE,1636,1663,1640,1659,4
,,,1999-02-16,Lunar New Year Cup,played,Egypt,EGY,EGY,CAF,Bulgaria,BGR,BGR,UEFA,FALSE,3,1,win,Kowloon,Hong Kong,TRUE,1640,1673,1665,1648,25
,,,1999-02-19,Lunar New Year Cup,played,Egypt,EGY,EGY,CAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,3,loss,So Kon Po,Hong Kong,TRUE,1665,1855,1652,1868,-13
,,,1999-03-30,Friendly,played,Egypt,EGY,EGY,CAF,Belgium,BEL,BEL,UEFA,FALSE,1,0,win,Liège,Belgium,FALSE,1652,1778,1668,1762,16
,,,1999-06-13,Korea Cup,played,Egypt,EGY,EGY,CAF,Croatia,HRV,HRV,UEFA,FALSE,2,2,draw,Seoul,South Korea,TRUE,1668,1914,1677,1905,9
,,,1999-06-16,Korea Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Seoul,South Korea,FALSE,,,,,
,,,1999-06-18,Korea Cup,played,Egypt,EGY,EGY,CAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,2,loss,Seoul,South Korea,TRUE,1683,1860,1671,1872,-12
,,,1999-06-29,Friendly,played,Egypt,EGY,EGY,CAF,Zimbabwe,,,,FALSE,1,1,draw,Harare,Zimbabwe,FALSE,1671,1486,1669,1488,-2
,,,1999-07-10,Friendly,played,Egypt,EGY,EGY,CAF,New Zealand,NZL,NZL,OFC,TRUE,1,1,draw,Mexico City,Mexico,TRUE,1669,1528,1665,1532,-4
,,,1999-07-15,Friendly,played,Egypt,EGY,EGY,CAF,New Zealand,NZL,NZL,OFC,TRUE,1,0,win,Guadalajara,Mexico,TRUE,1665,1532,1671,1526,6
,,,1999-07-25,Confederations Cup,played,Egypt,EGY,EGY,CAF,Bolivia,BOL,BOL,CONMEBOL,FALSE,2,2,draw,Mexico City,Mexico,TRUE,1671,1651,1670,1652,-1
,,,1999-07-27,Confederations Cup,played,Egypt,EGY,EGY,CAF,Mexico,MEX,MEX,CONCACAF,FALSE,2,2,draw,Mexico City,Mexico,FALSE,1670,1890,1688,1872,18
,,,1999-07-29,Confederations Cup,played,Egypt,EGY,EGY,CAF,Saudi Arabia,KSA,SAU,AFC,TRUE,1,5,loss,Mexico City,Mexico,TRUE,1688,1686,1641,1733,-47
,,,1999-11-12,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,1,2,loss,Cairo,Egypt,FALSE,1641,1579,1627,1593,-14
,,,1999-11-15,Friendly,played,Egypt,EGY,EGY,CAF,Namibia,,,,FALSE,1,0,win,Windhoek,Namibia,FALSE,,,,,
,,,2000-01-04,Friendly,played,Egypt,EGY,EGY,CAF,Togo,TGO,TGO,CAF,TRUE,2,1,win,Aswan,Egypt,FALSE,1629,1336,1631,1334,2
,,,2000-01-09,Friendly,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,2,loss,Abidjan,Ivory Coast,FALSE,1638,1563,1624,1577,-14
,,,2000-01-19,Friendly,played,Egypt,EGY,EGY,CAF,Togo,TGO,TGO,CAF,FALSE,0,1,loss,Lomé,Togo,FALSE,1624,1330,1609,1345,-15
,,,2000-01-23,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,2,0,win,Kano,Nigeria,TRUE,1609,1592,1645,1556,36
,,,2000-01-28,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Kano,Nigeria,TRUE,1645,1550,1663,1532,18
,,,2000-02-01,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Burkina Faso,,,,TRUE,4,2,win,Kano,Nigeria,TRUE,1663,1416,1678,1401,15
,,,2000-02-07,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,TRUE,0,1,loss,Kano,Nigeria,TRUE,1678,1635,1650,1663,-28
,,,2000-04-09,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Mauritius,,,,TRUE,2,0,win,Cairo,Egypt,FALSE,,,,,
,,,2000-04-23,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Mauritius,,,,TRUE,4,2,win,Alexandria,Egypt,FALSE,1653,1218,1656,1215,3
,,,2000-06-07,Friendly,played,Egypt,EGY,EGY,CAF,Iran,IRN,IRN,AFC,FALSE,1,1,draw,Tehran,Iran,FALSE,1656,1747,1664,1739,8
,,,2000-06-09,Friendly,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,TRUE,0,1,loss,Tehran,Iran,TRUE,1664,1733,1652,1745,-12
,,,2000-06-17,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,2,0,win,Cairo,Egypt,FALSE,1652,1540,1659,1533,7
,,,2000-07-09,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Senegal,SEN,SEN,CAF,FALSE,0,0,draw,Dakar,Senegal,FALSE,1659,1472,1654,1477,-5
,,,2000-08-25,Friendly,played,Egypt,EGY,EGY,CAF,Kenya,,,,TRUE,2,1,win,Port Said,Egypt,FALSE,1654,1356,1656,1354,2
,,,2000-09-02,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,1,0,win,Alexandria,Egypt,FALSE,1656,1573,1666,1563,10
,,,2000-10-02,Friendly,played,Egypt,EGY,EGY,CAF,Qatar,QAT,QAT,AFC,FALSE,1,0,win,Doha,Qatar,FALSE,1666,1485,1674,1477,8
,,,2000-10-08,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Sudan,,,,FALSE,1,0,win,Khartoum,Sudan,FALSE,1674,1335,1682,1327,8
,,,2001-01-06,Friendly,played,Egypt,EGY,EGY,CAF,United Arab Emirates,ARE,ARE,AFC,TRUE,2,1,win,Cairo,Egypt,FALSE,1682,1546,1686,1542,4
,,,2001-01-09,Friendly,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,3,1,win,Cairo,Egypt,FALSE,1686,1443,1690,1439,4
,,,2001-01-14,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Libya,,,,TRUE,4,0,win,Cairo,Egypt,FALSE,1690,1446,1699,1437,9
,,,2001-01-17,Cup of Ancient Civilizations,played,Egypt,EGY,EGY,CAF,China PR,,,,FALSE,0,0,draw,Tehran,Iran,TRUE,1699,1678,1698,1679,-1
,,,2001-01-23,Friendly,played,Egypt,EGY,EGY,CAF,North Korea,PRK,PRK,AFC,TRUE,1,0,win,Ismailia,Egypt,FALSE,1698,1448,1700,1446,2
,,,2001-01-28,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,TRUE,0,0,draw,Cairo,Egypt,FALSE,1700,1686,1694,1692,-6
,,,2001-02-24,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Namibia,,,,FALSE,1,1,draw,Windhoek,Namibia,FALSE,1694,1315,1681,1328,-13
,,,2001-03-11,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,TRUE,5,2,win,Cairo,Egypt,FALSE,1681,1525,1694,1512,13
,,,2001-03-19,Friendly,played,Egypt,EGY,EGY,CAF,Estonia,,,,TRUE,3,3,draw,Cairo,Egypt,FALSE,1694,1368,1686,1376,-8
,,,2001-03-23,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Libya,,,,FALSE,0,2,loss,Tripoli,Libya,FALSE,1686,1389,1641,1434,-45
,,,2001-04-24,Friendly,played,Egypt,EGY,EGY,CAF,Canada,CAN,CAN,CONCACAF,TRUE,3,0,win,Cairo,Egypt,FALSE,1641,1632,1659,1614,18
,,,2001-04-26,Friendly,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,TRUE,1,2,loss,Cairo,Egypt,FALSE,1659,1786,1645,1800,-14
,,,2001-05-06,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Cairo,Egypt,FALSE,1645,1540,1654,1531,9
,,,2001-06-03,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Sudan,,,,TRUE,3,2,win,Alexandria,Egypt,FALSE,1654,1379,1658,1375,4
,,,2001-06-10,Friendly,played,Egypt,EGY,EGY,CAF,Kenya,,,,FALSE,1,1,draw,Nairobi,Kenya,FALSE,1658,1387,1653,1392,-5
,,,2001-06-17,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,2,2,draw,Abidjan,Ivory Coast,FALSE,1653,1651,1658,1646,5
,,,2001-06-30,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,FALSE,0,1,loss,Rabat,Morocco,FALSE,1658,1667,1644,1681,-14
,,,2001-07-13,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Namibia,,,,TRUE,8,2,win,Alexandria,Egypt,FALSE,1644,1290,1650,1284,6
,,,2001-07-21,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,FALSE,1,1,draw,Annaba,Algeria,FALSE,1650,1514,1648,1516,-2
,,,2001-11-10,Friendly,played,Egypt,EGY,EGY,CAF,South Africa,ZAF,ZAF,CAF,FALSE,0,1,loss,Johannesburg,South Africa,FALSE,1648,1616,1640,1624,-8
,,,2001-12-30,Friendly,played,Egypt,EGY,EGY,CAF,Qatar,QAT,QAT,AFC,FALSE,2,2,draw,Doha,Qatar,FALSE,1640,1560,1641,1559,1
,,,2002-01-04,Friendly,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,2,0,win,Cairo,Egypt,FALSE,1641,1519,1648,1512,7
,,,2002-01-06,Friendly,played,Egypt,EGY,EGY,CAF,Mali,,,,TRUE,1,2,loss,Ismailia,Egypt,FALSE,1648,1432,1631,1449,-17
,,,2002-01-11,Friendly,played,Egypt,EGY,EGY,CAF,Burkina Faso,,,,TRUE,2,2,draw,Cairo,Egypt,FALSE,1631,1378,1623,1386,-8
,,,2002-01-20,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Senegal,SEN,SEN,CAF,TRUE,0,1,loss,Bamako,Mali,TRUE,1623,1581,1595,1609,-28
