tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1993-10-18,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,2,loss,Doha,Qatar,TRUE,1591,1646,1574,1663,-17
,,,1993-10-21,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Japan,JPN,JPN,AFC,TRUE,0,3,loss,Doha,Qatar,TRUE,1574,1588,1540,1622,-34
,,,1993-10-25,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,FALSE,1,2,loss,Doha,Qatar,TRUE,1540,1565,1521,1584,-19
,,,1993-10-28,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Doha,Qatar,TRUE,1521,1644,1498,1667,-23
,,,1998-09-13,Friendly,played,North Korea,PRK,PRK,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,4,loss,Kuwait City,Kuwait,FALSE,1498,1559,1487,1570,-11
,,,1998-12-02,Asian Games,played,North Korea,PRK,PRK,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,3,3,draw,Songkhla,Thailand,TRUE,1487,1546,1490,1543,3
,,,1998-12-07,Asian Games,played,North Korea,PRK,PRK,AFC,Uzbekistan,,,,TRUE,0,4,loss,Bangkok,Thailand,TRUE,1490,1536,1457,1569,-33
,,,1998-12-09,Asian Games,played,North Korea,PRK,PRK,AFC,Turkmenistan,,,,TRUE,1,1,draw,Bangkok,Thailand,TRUE,1457,1476,1458,1475,1
,,,1998-12-11,Asian Games,played,North Korea,PRK,PRK,AFC,India,,,,FALSE,2,0,win,Bangkok,Thailand,TRUE,1458,1108,1465,1101,7
,,,1999-02-23,King's Cup,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,2,2,draw,Bangkok,Thailand,FALSE,1465,1397,1466,1396,1
,,,2000-02-08,Friendly,played,North Korea,PRK,PRK,AFC,Syria,,,,FALSE,1,5,loss,Damascus,Syria,FALSE,1466,1463,1452,1477,-14
,,,2000-02-13,Friendly,played,North Korea,PRK,PRK,AFC,Syria,,,,FALSE,0,0,draw,Damascus,Syria,FALSE,1452,1477,1455,1474,3
,,,2000-02-16,Friendly,played,North Korea,PRK,PRK,AFC,Lebanon,,,,FALSE,0,1,loss,Beirut,Lebanon,FALSE,1455,1399,1446,1408,-9
,,,2000-03-25,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1446,1496,1449,1493,3
,,,2000-03-27,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Malaysia,,,,FALSE,1,1,draw,Kuala Lumpur,Malaysia,FALSE,1449,1228,1442,1235,-7
,,,2000-04-04,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,3,5,loss,Bangkok,Thailand,FALSE,1447,1468,1427,1488,-20
,,,2000-04-06,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Malaysia,,,,FALSE,4,1,win,Bangkok,Thailand,TRUE,1427,1232,1444,1215,17
,,,2001-01-23,Friendly,played,North Korea,PRK,PRK,AFC,Egypt,EGY,EGY,CAF,FALSE,0,1,loss,Ismailia,Egypt,FALSE,1448,1698,1446,1700,-2
,,,2001-01-28,Friendly,played,North Korea,PRK,PRK,AFC,Jordan,,,,FALSE,0,1,loss,Zarqa,Jordan,FALSE,1446,1468,1439,1475,-7
,,,2001-01-30,Friendly,played,North Korea,PRK,PRK,AFC,Jordan,,,,FALSE,2,0,win,Zarqa,Jordan,FALSE,1439,1475,1460,1454,21
,,,2001-07-23,Friendly,played,North Korea,PRK,PRK,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,1,loss,Kuala Lumpur,Malaysia,TRUE,1460,1703,1456,1707,-4
,,,2001-08-03,Friendly,played,North Korea,PRK,PRK,AFC,China PR,,,,FALSE,2,2,draw,Shanghai,China PR,FALSE,1456,1687,1467,1676,11
,,,2001-08-05,Friendly,played,North Korea,PRK,PRK,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,1,draw,Shanghai,China PR,TRUE,1467,1587,1472,1582,5
,,,2002-02-07,Friendly,played,North Korea,PRK,PRK,AFC,Singapore,,,,FALSE,1,2,loss,Singapore,Singapore,FALSE,1472,1230,1458,1244,-14
,,,2002-02-10,King's Cup,played,North Korea,PRK,PRK,AFC,Qatar,QAT,QAT,AFC,TRUE,1,1,draw,Bangkok,Thailand,TRUE,1458,1580,1463,1575,5
,,,2002-02-12,King's Cup,played,North Korea,PRK,PRK,AFC,Singapore,,,,TRUE,4,2,win,Bangkok,Thailand,TRUE,1463,1235,1473,1225,10
,,,2002-02-14,King's Cup,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,1,0,win,Bangkok,Thailand,FALSE,1473,1462,1492,1443,19
,,,2002-02-16,King's Cup,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,0,0,draw,Bangkok,Thailand,FALSE,1492,1443,1494,1441,2
,,,2002-09-07,Friendly,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Seoul,South Korea,FALSE,1494,1781,1502,1773,8
,,,2003-02-16,King's Cup,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,2,2,draw,Bangkok,Thailand,FALSE,1502,1424,1503,1423,1
,,,2003-02-18,King's Cup,played,North Korea,PRK,PRK,AFC,Sweden,SWE,SWE,UEFA,TRUE,1,1,draw,Bangkok,Thailand,TRUE,1503,1816,1514,1805,11
,,,2003-02-20,King's Cup,played,North Korea,PRK,PRK,AFC,Qatar,QAT,QAT,AFC,TRUE,2,2,draw,Bangkok,Thailand,TRUE,1514,1572,1516,1570,2
,,,2003-02-22,King's Cup,played,North Korea,PRK,PRK,AFC,Sweden,SWE,SWE,UEFA,TRUE,0,4,loss,Bangkok,Thailand,TRUE,1516,1814,1507,1823,-9
,,,2003-03-24,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,India,,,,TRUE,2,0,win,Pyongyang,North Korea,FALSE,1507,1092,1510,1089,3
,,,2003-03-30,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,India,,,,FALSE,1,1,draw,Margao,India,FALSE,1510,1089,1495,1104,-15
,,,2003-09-04,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Lebanon,,,,TRUE,0,1,loss,Pyongyang,North Korea,FALSE,1495,1391,1464,1422,-31
,,,2003-10-27,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,TRUE,1,3,loss,Pyongyang,North Korea,FALSE,1464,1695,1445,1714,-19
,,,2003-11-03,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Lebanon,,,,FALSE,1,1,draw,Beirut,Lebanon,FALSE,1445,1407,1449,1403,4
,,,2003-11-12,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,FALSE,0,3,loss,Tehran,Iran,FALSE,,,,,
,,,2003-11-18,AFC Asian Cup qualification,played,North Korea,PRK,PRK,AFC,Jordan,,,,FALSE,0,3,loss,Amman,Jordan,FALSE,1445,1577,1430,1592,-15
,,,2004-02-18,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Yemen,,,,FALSE,1,1,draw,Sana'a,Yemen,FALSE,1430,1150,1420,1160,-10
,,,2004-03-31,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,0,draw,Pyongyang,North Korea,FALSE,1420,1461,1417,1464,-3
,,,2004-06-09,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,4,1,win,Bangkok,Thailand,FALSE,1417,1448,1465,1400,48
,,,2004-09-08,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Thailand,,,,TRUE,4,1,win,Pyongyang,North Korea,FALSE,1465,1348,1481,1332,16
,,,2004-10-13,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Yemen,,,,TRUE,2,1,win,Pyongyang,North Korea,FALSE,1481,1187,1485,1183,4
,,,2004-11-17,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,0,1,loss,Dubai,United Arab Emirates,FALSE,1485,1389,1465,1409,-20
,,,2005-02-02,Friendly,played,North Korea,PRK,PRK,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,0,draw,Beijing,China PR,TRUE,1465,1516,1466,1515,1
,,,2005-02-09,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Japan,JPN,JPN,AFC,FALSE,1,2,loss,Saitama,Japan,FALSE,1466,1848,1464,1850,-2
,,,2005-03-07,EAFF Championship,played,North Korea,PRK,PRK,AFC,Mongolia,,,,TRUE,6,0,win,Taipei,Taiwan,TRUE,1464,746,1465,745,1
,,,2005-03-11,EAFF Championship,played,North Korea,PRK,PRK,AFC,Guam,,,,FALSE,21,0,win,Taipei,Taiwan,TRUE,1472,535,1473,534,1
,,,2005-03-13,EAFF Championship,played,North Korea,PRK,PRK,AFC,Hong Kong,,,,FALSE,2,0,win,Taipei,Taiwan,TRUE,1473,1247,1486,1234,13
,,,2005-03-25,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Bahrain,,,,TRUE,1,2,loss,Pyongyang,North Korea,FALSE,1486,1595,1467,1614,-19
,,,2005-03-30,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,TRUE,0,2,loss,Pyongyang,North Korea,FALSE,1467,1814,1455,1826,-12
,,,2005-06-03,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Tehran,Iran,FALSE,1455,1827,1453,1829,-2
,,,2005-06-08,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Japan,JPN,JPN,AFC,TRUE,0,2,loss,Bangkok,Thailand,TRUE,1453,1801,1446,1808,-7
,,,2005-07-31,EAFF Championship,played,North Korea,PRK,PRK,AFC,Japan,JPN,JPN,AFC,TRUE,1,0,win,Daejeon,South Korea,TRUE,1446,1829,1482,1793,36
,,,2005-08-04,EAFF Championship,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Jeonju,South Korea,FALSE,1482,1704,1497,1689,15
,,,2005-08-07,EAFF Championship,played,North Korea,PRK,PRK,AFC,China PR,,,,FALSE,0,2,loss,Daegu,South Korea,TRUE,1497,1642,1479,1660,-18
,,,2005-08-14,Friendly,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Seoul,South Korea,FALSE,1479,1669,1473,1675,-6
,,,2005-08-17,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Bahrain,,,,FALSE,3,2,win,Riffa,Bahrain,FALSE,1473,1592,1504,1561,31
,,,2005-12-26,King's Cup,played,North Korea,PRK,PRK,AFC,Latvia,,,,TRUE,1,1,draw,Phuket,Thailand,TRUE,1504,1466,1502,1468,-2
,,,2005-12-28,King's Cup,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,2,0,win,Phuket,Thailand,FALSE,,,,,
,,,2005-12-30,King's Cup,played,North Korea,PRK,PRK,AFC,Latvia,,,,FALSE,1,2,loss,Phuket,Thailand,TRUE,1502,1468,1486,1484,-16
,,,2006-02-24,Friendly,played,North Korea,PRK,PRK,AFC,Kazakhstan,,,,FALSE,0,0,draw,Larnaca,Cyprus,TRUE,1486,1313,1481,1318,-5
,,,2007-06-19,EAFF Championship,played,North Korea,PRK,PRK,AFC,Mongolia,,,,TRUE,7,0,win,Macau,Macau,TRUE,1481,784,1483,782,2
,,,2007-06-21,EAFF Championship,played,North Korea,PRK,PRK,AFC,Macau,,,,FALSE,7,1,win,Macau,Macau,FALSE,,,,,
,,,2007-06-24,EAFF Championship,played,North Korea,PRK,PRK,AFC,Hong Kong,,,,TRUE,1,0,win,Macau,Macau,TRUE,1486,1226,1493,1219,7
,,,2007-06-28,Friendly,played,North Korea,PRK,PRK,AFC,Oman,,,,FALSE,2,2,draw,Singapore,Singapore,TRUE,1474,1602,1479,1597,5
,,,2007-07-01,Friendly,played,North Korea,PRK,PRK,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,0,1,loss,Singapore,Singapore,TRUE,1479,1514,1470,1523,-9
,,,2007-07-04,Friendly,played,North Korea,PRK,PRK,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,1,draw,Singapore,Singapore,TRUE,1470,1603,1474,1599,4
,,,2007-10-21,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Mongolia,,,,FALSE,4,1,win,Ulaanbaatar,Mongolia,FALSE,1474,799,1476,797,2
,,,2007-10-28,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Mongolia,,,,TRUE,5,1,win,Pyongyang,North Korea,FALSE,1476,797,1477,796,1
,,,2007-12-24,King's Cup,played,North Korea,PRK,PRK,AFC,Uzbekistan,,,,TRUE,2,2,draw,Bangkok,Thailand,TRUE,1477,1561,1481,1557,4
,,,2007-12-26,King's Cup,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,0,1,loss,Bangkok,Thailand,FALSE,1481,1426,1468,1439,-13
,,,2008-02-06,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Jordan,,,,FALSE,1,0,win,Amman,Jordan,FALSE,1468,1530,1497,1501,29
,,,2008-02-17,EAFF Championship,played,North Korea,PRK,PRK,AFC,Japan,JPN,JPN,AFC,FALSE,1,1,draw,Chongqing,China PR,TRUE,1497,1783,1511,1769,14
,,,2008-02-20,EAFF Championship,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,FALSE,1,1,draw,Chongqing,China PR,TRUE,1511,1684,1520,1675,9
,,,2008-02-23,EAFF Championship,played,North Korea,PRK,PRK,AFC,China PR,,,,FALSE,1,3,loss,Chongqing,China PR,FALSE,1520,1539,1500,1559,-20
,,,2008-03-26,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,TRUE,0,0,draw,Shanghai,China PR,TRUE,1500,1681,1510,1671,10
,,,2008-06-02,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Turkmenistan,,,,FALSE,0,0,draw,Ashgabat,Turkmenistan,FALSE,1510,1341,1506,1345,-4
,,,2008-06-07,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Turkmenistan,,,,TRUE,1,0,win,Pyongyang,North Korea,FALSE,1506,1345,1513,1338,7
,,,2008-06-14,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Jordan,,,,TRUE,2,0,win,Pyongyang,North Korea,FALSE,1513,1499,1533,1479,20
,,,2008-06-22,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Seoul,South Korea,FALSE,1533,1688,1546,1675,13
,,,2008-07-31,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Sri Lanka,,,,TRUE,3,0,win,Hyderabad,India,TRUE,1546,983,1549,980,3
,,,2008-08-02,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Nepal,,,,FALSE,1,0,win,Hyderabad,India,TRUE,1549,907,1550,906,1
,,,2008-08-04,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Myanmar,,,,TRUE,1,0,win,Hyderabad,India,TRUE,1550,1196,1555,1191,5
,,,2008-08-07,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Tajikistan,,,,TRUE,0,1,loss,Hyderabad,India,TRUE,1555,1299,1522,1332,-33
,,,2008-08-13,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Myanmar,,,,FALSE,4,0,win,New Delhi,India,TRUE,1522,1176,1531,1167,9
,,,2008-08-24,Friendly,played,North Korea,PRK,PRK,AFC,Qatar,QAT,QAT,AFC,FALSE,1,2,loss,Doha,Qatar,FALSE,1531,1496,1523,1504,-8
,,,2008-08-29,Friendly,played,North Korea,PRK,PRK,AFC,Uzbekistan,,,,FALSE,0,0,draw,Tashkent,Uzbekistan,FALSE,1523,1602,1528,1597,5
,,,2008-09-06,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,2,1,win,Abu Dhabi,United Arab Emirates,FALSE,1528,1434,1548,1414,20
,,,2008-09-10,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Shanghai,China PR,TRUE,1548,1679,1555,1672,7
,,,2008-10-15,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,FALSE,1,2,loss,Tehran,Iran,FALSE,1555,1786,1550,1791,-5
,,,2008-10-28,VFF Cup,played,North Korea,PRK,PRK,AFC,Thailand,,,,FALSE,0,1,loss,Hanoi,Vietnam,TRUE,1550,1400,1529,1421,-21
,,,2008-10-30,VFF Cup,played,North Korea,PRK,PRK,AFC,Vietnam,,,,FALSE,0,0,draw,Hanoi,Vietnam,FALSE,1529,1238,1521,1246,-8
,,,2009-01-23,King's Cup,played,North Korea,PRK,PRK,AFC,Lebanon,,,,TRUE,0,1,loss,Phuket,Thailand,TRUE,1521,1258,1496,1283,-25
,,,2009-02-11,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,0,win,Pyongyang,North Korea,FALSE,1496,1678,1521,1653,25
,,,2009-03-28,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,2,0,win,Pyongyang,North Korea,FALSE,1521,1424,1536,1409,15
,,,2009-04-01,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Seoul,South Korea,FALSE,1536,1728,1530,1734,-6
,,,2009-06-06,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,TRUE,0,0,draw,Pyongyang,North Korea,FALSE,1530,1716,1535,1711,5
,,,2009-06-17,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,0,draw,Riyadh,Saudi Arabia,FALSE,1535,1694,1548,1681,13
,,,2009-08-23,EAFF Championship,played,North Korea,PRK,PRK,AFC,Guam,,,,TRUE,9,2,win,Kaohsiung,Taiwan,TRUE,1548,608,1548,608,0
,,,2009-08-25,EAFF Championship,played,North Korea,PRK,PRK,AFC,Hong Kong,,,,FALSE,0,0,draw,Kaohsiung,Taiwan,TRUE,1548,1217,1533,1232,-15
,,,2009-10-13,Friendly,played,North Korea,PRK,PRK,AFC,Congo,,,,FALSE,0,0,draw,Le Mans,France,TRUE,1535,1408,1531,1412,-4
,,,2009-11-21,Friendly,played,North Korea,PRK,PRK,AFC,Zambia,,,,FALSE,1,4,loss,Lusaka,Zambia,FALSE,1531,1434,1514,1451,-17
,,,2009-12-04,East Asian Games,played,North Korea,PRK,PRK,AFC,Macau,,,,TRUE,8,0,win,Hong Kong,Hong Kong,TRUE,,,,,
,,,2009-12-27,Friendly,played,North Korea,PRK,PRK,AFC,Mali,,,,TRUE,1,0,win,Doha,Qatar,TRUE,1514,1565,1531,1548,17
,,,2009-12-30,Friendly,played,North Korea,PRK,PRK,AFC,Qatar,QAT,QAT,AFC,FALSE,1,0,win,Doha,Qatar,FALSE,1531,1551,1551,1531,20
,,,2010-01-02,Friendly,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Doha,Qatar,TRUE,1551,1634,1540,1645,-11
,,,2010-02-17,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Turkmenistan,,,,TRUE,1,1,draw,Colombo,Sri Lanka,TRUE,1540,1306,1528,1318,-12
,,,2010-02-19,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Kyrgyzstan,,,,FALSE,4,0,win,Colombo,Sri Lanka,TRUE,1528,1185,1537,1176,9
,,,2010-02-24,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Myanmar,,,,TRUE,5,0,win,Colombo,Sri Lanka,TRUE,1545,1191,1554,1182,9
,,,2010-02-25,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Turkmenistan,,,,FALSE,1,1,draw,Colombo,Sri Lanka,TRUE,,,,,
,,,2010-03-06,Friendly,played,North Korea,PRK,PRK,AFC,Venezuela,,,,FALSE,1,2,loss,Puerto la Cruz,Venezuela,FALSE,1550,1703,1546,1707,-4
,,,2010-03-17,Friendly,played,North Korea,PRK,PRK,AFC,Mexico,MEX,MEX,CONCACAF,FALSE,1,2,loss,Torreón,Mexico,FALSE,1546,1899,1545,1900,-1
,,,2010-04-22,Friendly,played,North Korea,PRK,PRK,AFC,South Africa,ZAF,ZAF,CAF,FALSE,0,0,draw,Taunusstein,Germany,TRUE,1545,1528,1545,1528,0
,,,2010-05-15,Friendly,played,North Korea,PRK,PRK,AFC,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,1,loss,Nyon,Switzerland,TRUE,1545,1752,1540,1757,-5
,,,2010-05-25,Friendly,played,North Korea,PRK,PRK,AFC,Greece,GRC,GRC,UEFA,FALSE,2,2,draw,Altach,Austria,TRUE,1540,1757,1546,1751,6
,,,2010-06-06,Friendly,played,North Korea,PRK,PRK,AFC,Nigeria,NGA,NGA,CAF,FALSE,1,3,loss,Johannesburg,South Africa,TRUE,1546,1704,1537,1713,-9
WC-2010,WC-2010_012,12,2010-06-15,FIFA World Cup,played,North Korea,PRK,PRK,AFC,Brazil,BRA,BRA,CONMEBOL,FALSE,1,2,loss,Johannesburg,South Africa,TRUE,1537,2109,1535,2111,-2
WC-2010,WC-2010_031,31,2010-06-21,FIFA World Cup,played,North Korea,PRK,PRK,AFC,Portugal,PRT,PRT,UEFA,FALSE,0,7,loss,Cape Town,South Africa,TRUE,1535,1865,1517,1883,-18
WC-2010,WC-2010_046,46,2010-06-25,FIFA World Cup,played,North Korea,PRK,PRK,AFC,Ivory Coast,CIV,CIV,CAF,TRUE,0,3,loss,Nelspruit,South Africa,TRUE,1517,1740,1494,1763,-23
,,,2010-09-24,Friendly,played,North Korea,PRK,PRK,AFC,Vietnam,,,,FALSE,0,0,draw,Hanoi,Vietnam,FALSE,1494,1345,1492,1347,-2
,,,2010-11-02,VFF Cup,played,North Korea,PRK,PRK,AFC,Singapore,,,,FALSE,2,1,win,Hanoi,Vietnam,TRUE,1492,1349,1501,1340,9
,,,2010-11-06,VFF Cup,played,North Korea,PRK,PRK,AFC,Vietnam,,,,FALSE,2,0,win,Hanoi,Vietnam,FALSE,1501,1320,1518,1303,17
,,,2010-11-10,Friendly,played,North Korea,PRK,PRK,AFC,Yemen,,,,FALSE,1,1,draw,Sana'a,Yemen,FALSE,1518,1364,1516,1366,-2
,,,2010-12-24,Friendly,played,North Korea,PRK,PRK,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,2,loss,6th of October City,Egypt,TRUE,1516,1618,1509,1625,-7
,,,2010-12-27,Friendly,played,North Korea,PRK,PRK,AFC,Kuwait,KWT,KWT,AFC,FALSE,2,2,draw,6th of October City,Egypt,TRUE,1509,1625,1512,1622,3
,,,2010-12-31,Friendly,played,North Korea,PRK,PRK,AFC,Qatar,QAT,QAT,AFC,FALSE,1,0,win,Doha,Qatar,FALSE,1512,1533,1525,1520,13
,,,2011-01-04,Friendly,played,North Korea,PRK,PRK,AFC,Bahrain,,,,FALSE,1,0,win,Riffa,Bahrain,FALSE,1525,1468,1536,1457,11
,,,2011-01-11,AFC Asian Cup,played,North Korea,PRK,PRK,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,0,draw,Doha,Qatar,TRUE,1536,1488,1533,1491,-3
,,,2011-01-15,AFC Asian Cup,played,North Korea,PRK,PRK,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Doha,Qatar,TRUE,1533,1714,1520,1727,-13
,,,2011-01-19,AFC Asian Cup,played,North Korea,PRK,PRK,AFC,Iraq,IRQ,IRQ,AFC,FALSE,0,1,loss,Al Rayyan,Qatar,TRUE,1520,1583,1499,1604,-21
,,,2011-03-26,Friendly,played,North Korea,PRK,PRK,AFC,Iraq,IRQ,IRQ,AFC,TRUE,2,0,win,Sharjah,United Arab Emirates,TRUE,,,,,
,,,2011-03-29,Friendly,played,North Korea,PRK,PRK,AFC,Jordan,,,,FALSE,1,1,draw,Sharjah,United Arab Emirates,TRUE,1488,1528,1489,1527,1
,,,2011-04-07,AFC Challenge Cup qualification,played,North Korea,PRK,PRK,AFC,Sri Lanka,,,,TRUE,4,0,win,Kathmandu,Nepal,TRUE,1489,939,1492,936,3
,,,2011-04-09,AFC Challenge Cup qualification,played,North Korea,PRK,PRK,AFC,Nepal,,,,FALSE,1,0,win,Kathmandu,Nepal,FALSE,1492,986,1496,982,4
,,,2011-04-11,AFC Challenge Cup qualification,played,North Korea,PRK,PRK,AFC,Afghanistan,,,,TRUE,2,0,win,Kathmandu,Nepal,TRUE,1496,829,1497,828,1
,,,2011-06-08,Friendly,played,North Korea,PRK,PRK,AFC,China PR,,,,FALSE,0,2,loss,Guiyang,China PR,FALSE,1497,1645,1491,1651,-6
,,,2011-08-10,Friendly,played,North Korea,PRK,PRK,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,0,draw,Kuwait City,Kuwait,FALSE,1491,1595,1496,1590,5
,,,2011-09-02,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Japan,JPN,JPN,AFC,FALSE,0,1,loss,Saitama,Japan,FALSE,1496,1833,1493,1836,-3
,,,2011-09-06,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Tajikistan,,,,TRUE,1,0,win,Pyongyang,North Korea,FALSE,1493,1260,1498,1255,5
,,,2011-10-11,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Uzbekistan,,,,TRUE,0,1,loss,Pyongyang,North Korea,FALSE,1498,1587,1477,1608,-21
,,,2011-11-11,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Uzbekistan,,,,FALSE,0,1,loss,Tashkent,Uzbekistan,FALSE,1477,1608,1469,1616,-8
,,,2011-11-15,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Japan,JPN,JPN,AFC,TRUE,1,0,win,Pyongyang,North Korea,FALSE,1469,1835,1502,1802,33
,,,2012-02-17,Friendly,played,North Korea,PRK,PRK,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,1,draw,Changsha,China PR,TRUE,1502,1589,1504,1587,2
,,,2012-02-29,FIFA World Cup qualification,played,North Korea,PRK,PRK,AFC,Tajikistan,,,,FALSE,1,1,draw,Xuçand,Tajikistan,FALSE,1504,1244,1495,1253,-9
,,,2012-03-09,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Philippines,,,,TRUE,2,0,win,Kathmandu,Nepal,TRUE,1495,1041,1499,1037,4
,,,2012-03-11,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,Tajikistan,,,,FALSE,2,0,win,Kathmandu,Nepal,TRUE,1499,1278,1512,1265,13
,,,2012-03-13,AFC Challenge Cup,played,North Korea,PRK,PRK,AFC,India,,,,TRUE,4,0,win,Kathmandu,Nepal,TRUE,1512,1127,1519,1120,7
