tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1995-12-07,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,1,draw,San Salvador,El Salvador,TRUE,1575,1565,1574,1566,-1
,,,1995-12-10,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,2,loss,San Salvador,El Salvador,FALSE,1574,1501,1556,1519,-18
,,,1996-06-05,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,1,0,win,Toronto,Canada,FALSE,1556,1620,1570,1606,14
,,,1996-08-04,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,1,1,draw,San José,Costa Rica,FALSE,1570,1541,1566,1545,-4
,,,1996-08-11,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,0,draw,Tegucigalpa,Honduras,FALSE,1566,1532,1568,1530,2
,,,1996-08-14,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Peru,PER,PER,CONMEBOL,FALSE,0,3,loss,Arequipa,Peru,FALSE,1568,1564,1555,1577,-13
,,,1996-08-16,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,FALSE,1,1,draw,Cuenca,Ecuador,FALSE,1555,1701,1561,1695,6
,,,1996-09-01,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,0,win,Port of Spain,Trinidad and Tobago,FALSE,1563,1577,1589,1551,26
,,,1996-09-04,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,0,2,loss,Kingston,Jamaica,FALSE,1589,1462,1573,1478,-16
,,,1996-10-09,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1554,1521,1550,1525,-4
,,,1996-11-07,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,2,0,win,San Isidro de El General,Costa Rica,FALSE,1550,1352,1555,1347,5
,,,1996-11-10,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,3,0,win,San José,Costa Rica,FALSE,,,,,
,,,1996-11-24,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,1,loss,Los Angeles,United States,TRUE,1572,1442,1545,1469,-27
,,,1996-12-01,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,2,1,win,San José,Costa Rica,FALSE,1545,1738,1570,1713,25
,,,1996-12-14,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,1,2,loss,Palo Alto,United States,FALSE,1570,1713,1562,1721,-8
,,,1996-12-21,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,1,win,Cartago,Costa Rica,FALSE,1562,1493,1573,1482,11
,,,1997-02-05,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Slovakia,SVK,SVK,UEFA,TRUE,2,2,draw,Alajuela,Costa Rica,FALSE,1573,1697,1574,1696,1
,,,1997-02-19,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Venezuela,,,,TRUE,5,2,win,Heredia,Costa Rica,FALSE,1574,1369,1579,1364,5
,,,1997-03-09,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Cameroon,CMR,CMR,CAF,TRUE,5,0,win,San José,Costa Rica,FALSE,1579,1568,1593,1554,14
,,,1997-03-16,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1593,1825,1600,1818,7
,,,1997-03-23,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,3,2,win,San José,Costa Rica,FALSE,1600,1682,1619,1663,19
,,,1997-04-16,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,1,1,draw,Guatemala City,Guatemala,FALSE,1619,1516,1619,1516,0
,,,1997-04-18,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Nicaragua,,,,TRUE,5,1,win,Guatemala City,Guatemala,TRUE,1619,941,1620,940,1
,,,1997-04-23,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,4,0,win,Guatemala City,Guatemala,TRUE,1620,1608,1656,1572,36
,,,1997-04-25,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,0,win,Guatemala City,Guatemala,TRUE,1656,1501,1668,1489,12
,,,1997-04-27,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,1,1,draw,Guatemala City,Guatemala,FALSE,1668,1549,1667,1550,-1
,,,1997-05-04,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,2,loss,San Salvador,El Salvador,FALSE,1667,1493,1643,1517,-24
,,,1997-05-11,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,3,1,win,San José,Costa Rica,FALSE,1643,1566,1659,1550,16
,,,1997-06-01,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,0,1,loss,Edmonton,Canada,FALSE,1659,1614,1642,1631,-17
,,,1997-06-13,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,0,5,loss,Santa Cruz,Bolivia,TRUE,1642,2070,1634,2078,-8
,,,1997-06-16,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Colombia,COL,COL,CONMEBOL,FALSE,1,4,loss,Santa Cruz,Bolivia,TRUE,1634,1806,1610,1830,-24
,,,1997-06-19,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,1,1,draw,Santa Cruz,Bolivia,TRUE,1610,1836,1624,1822,14
,,,1997-08-10,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1624,1489,1612,1501,-12
,,,1997-09-07,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,1,loss,Portland,United States,FALSE,1612,1660,1600,1672,-12
,,,1997-09-14,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,0,1,loss,Kingston,Jamaica,FALSE,1600,1611,1586,1625,-14
,,,1997-11-09,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,3,3,draw,Mexico City,Mexico,FALSE,1586,1794,1600,1780,14
,,,1997-11-16,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,3,1,win,San José,Costa Rica,FALSE,1600,1542,1617,1525,17
,,,1998-01-21,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,1,4,loss,Nicoya,Costa Rica,FALSE,1617,1551,1592,1576,-25
,,,1998-02-04,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,7,2,win,Oakland,United States,TRUE,1599,1459,1630,1428,31
,,,1998-02-07,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,1,2,loss,Oakland,United States,FALSE,1630,1740,1619,1751,-11
,,,1999-01-28,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,TRUE,0,0,draw,Alajuela,Costa Rica,FALSE,1619,1753,1620,1752,1
,,,1999-02-10,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,1,draw,Kingston,Jamaica,FALSE,1620,1673,1624,1669,4
,,,1999-02-24,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,9,0,win,San José,Costa Rica,FALSE,1624,1669,1645,1648,21
,,,1999-03-17,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Belize,,,,TRUE,7,0,win,San José,Costa Rica,FALSE,1645,1087,1647,1085,2
,,,1999-03-21,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,0,1,loss,San José,Costa Rica,FALSE,1647,1534,1616,1565,-31
,,,1999-03-24,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,1,0,win,San José,Costa Rica,FALSE,1616,1533,1626,1523,10
,,,1999-03-26,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,1,2,loss,San José,Costa Rica,FALSE,1626,1588,1598,1616,-28
,,,1999-03-28,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,4,0,win,San José,Costa Rica,FALSE,1598,1444,1612,1430,14
,,,1999-05-29,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Chile,CHL,CHL,CONMEBOL,FALSE,0,3,loss,Concepción,Chile,FALSE,1612,1751,1605,1758,-7
,,,1999-07-17,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Saudi Arabia,KSA,SAU,AFC,TRUE,1,0,win,Fullerton,United States,TRUE,1605,1719,1618,1706,13
,,,1999-08-18,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Uruguay,URY,URY,CONMEBOL,FALSE,4,5,loss,Montevideo,Uruguay,FALSE,1618,1744,1614,1748,-4
,,,1999-11-25,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Slovakia,SVK,SVK,UEFA,TRUE,4,0,win,San José,Costa Rica,FALSE,1614,1695,1632,1677,18
,,,1999-12-29,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,1,1,draw,Alajuela,Costa Rica,FALSE,1632,1618,1629,1621,-3
,,,2000-01-26,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,1,win,San José,Costa Rica,FALSE,1629,1577,1635,1571,6
,,,2000-02-02,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Chile,CHL,CHL,CONMEBOL,TRUE,1,0,win,San José,Costa Rica,FALSE,1635,1745,1645,1735,10
,,,2000-02-13,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,2,2,draw,San Diego,United States,TRUE,1645,1578,1640,1583,-5
,,,2000-02-17,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,South Korea,KOR,KOR,AFC,FALSE,2,2,draw,Los Angeles,United States,TRUE,1640,1716,1645,1711,5
,,,2000-02-20,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,2,loss,San Diego,United States,TRUE,1645,1594,1616,1623,-29
,,,2000-06-21,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,1,loss,Ciudad del Este,Paraguay,FALSE,1616,1801,1613,1804,-3
,,,2000-07-01,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,5,1,win,Alajuela,Costa Rica,FALSE,1613,1416,1619,1410,6
,,,2000-07-16,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Barbados,,,,FALSE,1,2,loss,Bridgetown,Barbados,FALSE,1623,1359,1594,1388,-29
,,,2000-07-23,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,2,1,win,San José,Costa Rica,FALSE,1594,1819,1621,1792,27
,,,2000-08-10,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Venezuela,,,,TRUE,1,5,loss,Alajuela,Costa Rica,FALSE,1621,1406,1589,1438,-32
,,,2000-08-15,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,2,1,win,Alajuela,Costa Rica,FALSE,1589,1549,1601,1537,12
,,,2000-09-03,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Barbados,,,,TRUE,3,0,win,San José,Costa Rica,FALSE,1601,1372,1610,1363,9
,,,2000-10-11,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,0,draw,Columbus,United States,FALSE,1610,1800,1624,1786,14
,,,2000-11-15,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,1,2,loss,Mazatenango,Guatemala,FALSE,1624,1557,1606,1575,-18
,,,2001-01-06,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,5,2,win,Miami,United States,TRUE,1606,1575,1638,1543,32
,,,2001-02-28,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,2,draw,San José,Costa Rica,FALSE,1638,1711,1636,1713,-2
,,,2001-03-25,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,3,0,win,Alajuela,Costa Rica,FALSE,,,,,
,,,2001-04-25,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,1,loss,Kansas City,United States,FALSE,1654,1833,1647,1840,-7
,,,2001-05-23,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Belize,,,,TRUE,4,0,win,San Pedro Sula,Honduras,TRUE,1647,1086,1650,1083,3
,,,2001-05-27,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,1,1,draw,San Pedro Sula,Honduras,TRUE,1650,1512,1642,1520,-8
,,,2001-05-30,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,2,1,win,San Pedro Sula,Honduras,TRUE,1642,1438,1651,1429,9
,,,2001-06-01,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,2,loss,Tegucigalpa,Honduras,TRUE,1651,1518,1610,1559,-41
,,,2001-06-03,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,1,draw,San Pedro Sula,Honduras,TRUE,1610,1488,1603,1495,-7
,,,2001-06-16,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,2,1,win,Mexico City,Mexico,FALSE,1603,1712,1634,1681,31
,,,2001-06-20,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,2,1,win,Alajuela,Costa Rica,FALSE,1634,1602,1647,1589,13
,,,2001-07-01,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,3,2,win,Tegucigalpa,Honduras,FALSE,1647,1710,1676,1681,29
,,,2001-07-13,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,0,win,Medellín,Colombia,TRUE,1676,1684,1702,1658,26
,,,2001-07-16,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Uruguay,URY,URY,CONMEBOL,FALSE,1,1,draw,Medellín,Colombia,TRUE,1702,1806,1709,1799,7
,,,2001-07-19,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Bolivia,BOL,BOL,CONMEBOL,FALSE,4,0,win,Medellín,Colombia,TRUE,1709,1556,1736,1529,27
,,,2001-07-22,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Uruguay,URY,URY,CONMEBOL,FALSE,1,2,loss,Armenia,Colombia,TRUE,1736,1766,1713,1789,-23
,,,2001-09-01,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,2,0,win,Port of Spain,Trinidad and Tobago,FALSE,1713,1563,1739,1537,26
,,,2001-09-05,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,2,0,win,San José,Costa Rica,FALSE,1739,1783,1764,1758,25
,,,2001-10-07,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1764,1783,1759,1788,-5
,,,2001-11-11,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,0,win,Kingston,Jamaica,FALSE,1759,1548,1773,1534,14
,,,2002-01-18,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Martinique,,,,FALSE,2,0,win,Miami,United States,TRUE,1773,1363,1779,1357,6
,,,2002-01-20,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,1,draw,Miami,United States,TRUE,1779,1576,1766,1589,-13
,,,2002-01-26,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,2,1,win,Miami,United States,TRUE,1766,1497,1775,1488,9
,,,2002-01-30,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,South Korea,KOR,KOR,AFC,TRUE,3,1,win,Pasadena,United States,TRUE,1775,1770,1812,1733,37
,,,2002-02-02,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,2,loss,Pasadena,United States,FALSE,1812,1770,1781,1801,-31
,,,2002-04-17,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Japan,JPN,JPN,AFC,FALSE,1,1,draw,Yokohama,Japan,FALSE,1781,1878,1786,1873,5
,,,2002-04-21,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,Daegu,South Korea,FALSE,1786,1713,1772,1727,-14
,,,2002-05-09,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Colombia,COL,COL,CONMEBOL,TRUE,1,2,loss,San José,Costa Rica,FALSE,1772,1874,1762,1884,-10
,,,2002-05-26,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Belgium,BEL,BEL,UEFA,FALSE,0,1,loss,Kumamoto,Japan,TRUE,1762,1829,1754,1837,-8
WC-2002,WC-2002_012,12,2002-06-04,FIFA World Cup,played,Costa Rica,CRI,CRI,CONCACAF,China PR,,,,FALSE,2,0,win,Gwangju,South Korea,TRUE,1754,1698,1792,1660,38
WC-2002,WC-2002_027,27,2002-06-09,FIFA World Cup,played,Costa Rica,CRI,CRI,CONCACAF,Turkey,TUR,TUR,UEFA,TRUE,1,1,draw,Incheon,South Korea,TRUE,1792,1735,1787,1740,-5
WC-2002,WC-2002_041,41,2002-06-13,FIFA World Cup,played,Costa Rica,CRI,CRI,CONCACAF,Brazil,BRA,BRA,CONMEBOL,TRUE,2,5,loss,Suwon,South Korea,TRUE,1787,1912,1753,1946,-34
,,,2002-10-16,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,TRUE,1,1,draw,San José,Costa Rica,FALSE,1753,1740,1750,1743,-3
,,,2002-11-20,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,FALSE,2,2,draw,Quito,Ecuador,FALSE,1750,1725,1752,1723,2
,,,2003-02-11,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,0,win,Panama City,Panama,TRUE,1752,1522,1760,1514,8
,,,2003-02-13,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,1,1,draw,Panama City,Panama,TRUE,1760,1531,1748,1543,-12
,,,2003-02-15,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Nicaragua,,,,TRUE,1,0,win,Panama City,Panama,TRUE,1748,915,1748,915,0
,,,2003-02-20,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,1,0,win,Panama City,Panama,TRUE,1748,1715,1766,1697,18
,,,2003-02-23,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,1,0,win,Panama City,Panama,FALSE,1766,1385,1773,1378,7
,,,2003-03-29,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,1,win,Alajuela,Costa Rica,FALSE,1773,1765,1780,1758,7
,,,2003-04-30,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Chile,CHL,CHL,CONMEBOL,FALSE,0,1,loss,Santiago,Chile,FALSE,1780,1591,1767,1604,-13
,,,2003-06-08,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Chile,CHL,CHL,CONMEBOL,TRUE,1,0,win,San José,Costa Rica,FALSE,1767,1604,1771,1600,4
,,,2003-07-12,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,0,1,loss,Foxborough,United States,TRUE,1771,1621,1736,1656,-35
,,,2003-07-16,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,3,0,win,Foxborough,United States,TRUE,1736,1588,1762,1562,26
,,,2003-07-19,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,5,2,win,Foxborough,United States,TRUE,1762,1538,1781,1519,19
,,,2003-07-24,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,2,loss,Mexico City,Mexico,FALSE,1781,1849,1760,1870,-21
,,,2003-07-26,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,2,3,loss,Miami,United States,FALSE,1760,1818,1746,1832,-14
,,,2003-08-20,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Austria,AUT,AUT,UEFA,FALSE,0,2,loss,Vienna,Austria,FALSE,1746,1676,1732,1690,-14
,,,2003-09-07,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,China PR,,,,TRUE,2,0,win,Fort Lauderdale,United States,TRUE,1732,1598,1741,1589,9
,,,2003-10-11,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,South Africa,ZAF,ZAF,CAF,FALSE,1,2,loss,Potchefstroom,South Africa,FALSE,1741,1649,1726,1664,-15
,,,2003-11-19,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Finland,,,,TRUE,2,1,win,Alajuela,Costa Rica,FALSE,1726,1719,1733,1712,7
,,,2004-03-31,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,2,loss,Carson,United States,TRUE,1733,1848,1723,1858,-10
,,,2004-06-04,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Nicaragua,,,,TRUE,5,1,win,San Carlos,Costa Rica,FALSE,1723,1005,1723,1005,0
,,,2004-06-12,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,2,2,draw,Havana,Cuba,FALSE,1723,1535,1718,1540,-5
,,,2004-06-20,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,1,draw,Alajuela,Costa Rica,FALSE,1718,1540,1705,1553,-13
,,,2004-07-08,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,1,loss,Arequipa,Peru,TRUE,1705,1784,1686,1803,-19
,,,2004-07-11,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,1,4,loss,Arequipa,Peru,TRUE,1686,2013,1674,2025,-12
,,,2004-07-14,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Chile,CHL,CHL,CONMEBOL,TRUE,2,1,win,Tacna,Peru,TRUE,1674,1703,1701,1676,27
,,,2004-07-17,Copa América,played,Costa Rica,CRI,CRI,CONCACAF,Colombia,COL,COL,CONMEBOL,FALSE,0,2,loss,Trujillo,Peru,TRUE,1701,1813,1675,1839,-26
,,,2004-08-18,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,5,loss,Alajuela,Costa Rica,FALSE,1675,1647,1628,1694,-47
,,,2004-09-05,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,1,2,loss,Guatemala City,Guatemala,FALSE,1628,1618,1613,1633,-15
,,,2004-09-08,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,1,0,win,San José,Costa Rica,FALSE,1613,1563,1625,1551,12
,,,2004-10-09,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,5,0,win,San José,Costa Rica,FALSE,1625,1641,1656,1610,31
,,,2004-10-13,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,3,1,win,Burnaby,Canada,FALSE,1656,1563,1687,1532,31
,,,2004-11-17,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,0,draw,San Pedro Sula,Honduras,FALSE,1687,1653,1691,1649,4
,,,2005-01-12,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,3,3,draw,San José,Costa Rica,FALSE,1691,1460,1684,1467,-7
,,,2005-02-09,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,1,2,loss,San José,Costa Rica,FALSE,1684,1887,1670,1901,-14
,,,2005-02-16,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,TRUE,1,2,loss,Heredia,Costa Rica,FALSE,1670,1664,1657,1677,-13
,,,2005-02-21,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,2,1,win,Guatemala City,Guatemala,TRUE,1657,1392,1664,1385,7
