date,tournament,status,team,team_code,opponent,opponent_code,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
2022-11-17,Friendly,played,Angola,AGO,Botswana,,TRUE,1,0,win,Soweto,South Africa,TRUE,1390,1373,1400,1363,10
2022-11-20,Friendly,played,Angola,AGO,South Africa,ZAF,FALSE,1,1,draw,Mbombela,South Africa,FALSE,1400,1546,1406,1540,6
2023-03-23,African Cup of Nations qualification,played,Angola,AGO,Ghana,GHA,FALSE,0,1,loss,Kumasi,Ghana,FALSE,1406,1593,1400,1599,-6
2023-03-27,African Cup of Nations qualification,played,Angola,AGO,Ghana,GHA,TRUE,1,1,draw,Luanda,Angola,FALSE,1400,1599,1406,1593,6
2023-06-17,African Cup of Nations qualification,played,Angola,AGO,Central African Republic,,FALSE,2,1,win,Douala,Cameroon,TRUE,1406,1336,1422,1320,16
2023-07-07,COSAFA Cup,played,Angola,AGO,Mozambique,,FALSE,1,1,draw,Durban,South Africa,TRUE,1422,1343,1418,1347,-4
2023-07-10,COSAFA Cup,played,Angola,AGO,Mauritius,,TRUE,0,1,loss,KwaMashu,South Africa,TRUE,1418,944,1380,982,-38
2023-07-12,COSAFA Cup,played,Angola,AGO,Lesotho,,TRUE,4,2,win,Durban,South Africa,TRUE,1380,1237,1398,1219,18
2023-09-07,African Cup of Nations qualification,played,Angola,AGO,Madagascar,,TRUE,0,0,draw,Lubango,Angola,FALSE,1398,1273,1387,1284,-11
2023-09-12,Friendly,played,Angola,AGO,Iran,IRN,FALSE,0,4,loss,Tehran,Iran,FALSE,1387,1807,1385,1809,-2
2023-10-13,Friendly,played,Angola,AGO,Mozambique,,TRUE,1,1,draw,Albufeira,Portugal,TRUE,1385,1342,1384,1343,-1
2023-10-17,Friendly,played,Angola,AGO,DR Congo,,TRUE,0,0,draw,Setúbal,Portugal,TRUE,1384,1518,1388,1514,4
2023-11-16,FIFA World Cup qualification,played,Angola,AGO,Cape Verde,,FALSE,0,0,draw,Praia,Cape Verde,FALSE,1388,1474,1398,1464,10
2023-11-21,FIFA World Cup qualification,played,Angola,AGO,Mauritius,,FALSE,0,0,draw,Saint Pierre,Mauritius,FALSE,1398,1030,1385,1043,-13
2024-01-06,Friendly,played,Angola,AGO,DR Congo,,FALSE,0,0,draw,Dubai,United Arab Emirates,TRUE,1385,1497,1388,1494,3
2024-01-10,Friendly,played,Angola,AGO,Bahrain,,FALSE,3,0,win,Dubai,United Arab Emirates,TRUE,1388,1445,1408,1425,20
2024-01-15,African Cup of Nations,played,Angola,AGO,Algeria,DZA,FALSE,1,1,draw,Bouaké,Ivory Coast,TRUE,1408,1733,1426,1715,18
2024-01-20,African Cup of Nations,played,Angola,AGO,Mauritania,,FALSE,3,2,win,Bouaké,Ivory Coast,TRUE,1426,1384,1448,1362,22
2024-01-23,African Cup of Nations,played,Angola,AGO,Burkina Faso,,TRUE,2,0,win,Yamoussoukro,Ivory Coast,TRUE,1448,1593,1500,1541,52
2024-01-27,African Cup of Nations,played,Angola,AGO,Namibia,,TRUE,3,0,win,Bouaké,Ivory Coast,TRUE,1500,1401,1532,1369,32
2024-02-02,African Cup of Nations,played,Angola,AGO,Nigeria,NGA,FALSE,0,1,loss,Abidjan,Ivory Coast,TRUE,1532,1645,1515,1662,-17
2024-03-22,Friendly,played,Angola,AGO,Morocco,MAR,FALSE,0,1,loss,Agadir,Morocco,FALSE,1515,1773,1513,1775,-2
2024-03-25,Friendly,played,Angola,AGO,Comoros,,FALSE,0,0,draw,Marrakech,Morocco,TRUE,1513,1297,1507,1303,-6
2024-06-07,FIFA World Cup qualification,played,Angola,AGO,Eswatini,,TRUE,1,0,win,Luanda,Angola,FALSE,1507,1247,1511,1243,4
2024-06-11,FIFA World Cup qualification,played,Angola,AGO,Cameroon,CMR,TRUE,1,1,draw,Luanda,Angola,FALSE,1511,1582,1509,1584,-2
2024-09-05,African Cup of Nations qualification,played,Angola,AGO,Ghana,GHA,FALSE,1,0,win,Kumasi,Ghana,FALSE,1551,1538,1576,1513,25
2024-09-09,African Cup of Nations qualification,played,Angola,AGO,Sudan,,TRUE,2,1,win,Luanda,Angola,FALSE,1576,1392,1583,1385,7
2024-10-11,African Cup of Nations qualification,played,Angola,AGO,Niger,,TRUE,2,0,win,Luanda,Angola,FALSE,1583,1240,1587,1236,4
2024-10-15,African Cup of Nations qualification,played,Angola,AGO,Niger,,FALSE,1,0,win,Casablanca,Morocco,TRUE,1587,1236,1592,1231,5
2024-11-15,African Cup of Nations qualification,played,Angola,AGO,Ghana,GHA,TRUE,1,1,draw,Talatona,Angola,FALSE,1592,1450,1580,1462,-12
2024-11-18,African Cup of Nations qualification,played,Angola,AGO,Sudan,,FALSE,0,0,draw,Benghazi,Libya,TRUE,1580,1377,1569,1388,-11
2025-03-20,FIFA World Cup qualification,played,Angola,AGO,Libya,,FALSE,1,1,draw,Benghazi,Libya,FALSE,1569,1391,1565,1395,-4
2025-03-25,FIFA World Cup qualification,played,Angola,AGO,Cape Verde,,TRUE,1,2,loss,Luanda,Angola,FALSE,1565,1474,1535,1504,-30
2025-09-04,FIFA World Cup qualification,played,Angola,AGO,Libya,,TRUE,0,1,loss,Luanda,Angola,FALSE,1606,1385,1571,1420,-35
2025-09-09,FIFA World Cup qualification,played,Angola,AGO,Mauritius,,TRUE,3,1,win,Luanda,Angola,FALSE,1571,1087,1573,1085,2
2025-10-08,FIFA World Cup qualification,played,Angola,AGO,Eswatini,,FALSE,2,2,draw,Lobamba,Eswatini,FALSE,1573,1204,1560,1217,-13
2025-10-13,FIFA World Cup qualification,played,Angola,AGO,Cameroon,CMR,FALSE,0,0,draw,Yaoundé,Cameroon,FALSE,1560,1585,1567,1578,7
2025-11-14,Friendly,played,Angola,AGO,Argentina,ARG,TRUE,0,2,loss,Luanda,Angola,FALSE,1567,2111,1565,2113,-2
2025-11-18,Friendly,played,Angola,AGO,Zambia,,TRUE,3,2,win,Luanda,Angola,FALSE,1565,1367,1568,1364,3
2025-12-22,African Cup of Nations,played,Angola,AGO,South Africa,ZAF,FALSE,1,2,loss,Marrakesh,Morocco,TRUE,1577,1530,1549,1558,-28
2025-12-26,African Cup of Nations,played,Angola,AGO,Zimbabwe,,TRUE,1,1,draw,Marrakesh,Morocco,TRUE,1549,1342,1536,1355,-13
2025-12-29,African Cup of Nations,played,Angola,AGO,Egypt,EGY,TRUE,0,0,draw,Agadir,Morocco,TRUE,1536,1629,1543,1622,7
