tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1984-04-04,Friendly,played,Israel,ISR,ISR,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,3,0,win,Jaffa,Israel,FALSE,1688,1739,1703,1724,15
,,,1984-04-11,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,0,0,draw,Oradea,Romania,FALSE,1703,1829,1709,1823,6
,,,1984-06-10,Friendly,played,Israel,ISR,ISR,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,0,draw,Ramat Gan,Israel,FALSE,1709,1820,1709,1820,0
,,,1984-09-06,Friendly,played,Israel,ISR,ISR,UEFA,Malta,,,,TRUE,2,1,win,Jerusalem,Israel,FALSE,1709,1360,1710,1359,1
,,,1984-10-09,Friendly,played,Israel,ISR,ISR,UEFA,Greece,GRC,GRC,UEFA,FALSE,2,2,draw,Athens,Greece,FALSE,1710,1598,1710,1598,0
,,,1984-10-16,Friendly,played,Israel,ISR,ISR,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,0,3,loss,Belfast,Northern Ireland,FALSE,1710,1813,1702,1821,-8
,,,1984-11-21,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,TRUE,1,1,draw,Petah Tikva,Israel,FALSE,1702,1778,1701,1779,-1
,,,1984-12-19,Friendly,played,Israel,ISR,ISR,UEFA,Luxembourg,,,,TRUE,2,0,win,Petah Tikva,Israel,FALSE,1701,1173,1702,1172,1
,,,1985-01-09,Friendly,played,Israel,ISR,ISR,UEFA,Greece,GRC,GRC,UEFA,TRUE,0,2,loss,Jaffa,Israel,FALSE,1702,1613,1680,1635,-22
,,,1985-02-27,Friendly,played,Israel,ISR,ISR,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,0,0,draw,Ramat Gan,Israel,FALSE,1680,1718,1678,1720,-2
,,,1985-05-01,Friendly,played,Israel,ISR,ISR,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,1,draw,Ramat Gan,Israel,FALSE,1678,1836,1680,1834,2
,,,1985-09-03,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Taiwan,,,,TRUE,6,0,win,Ramat Gan,Israel,FALSE,1680,1210,1683,1207,3
,,,1985-09-08,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Taiwan,,,,TRUE,5,0,win,Ramat Gan,Israel,FALSE,1683,1207,1686,1204,3
,,,1985-10-08,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Australia,AUS,AUS,AFC,TRUE,1,2,loss,Ramat Gan,Israel,FALSE,1686,1593,1656,1623,-30
,,,1985-10-20,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Australia,AUS,AUS,AFC,FALSE,1,1,draw,Melbourne,Australia,FALSE,1656,1623,1660,1619,4
,,,1985-10-26,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,New Zealand,NZL,NZL,OFC,FALSE,1,3,loss,Auckland,New Zealand,FALSE,1660,1526,1627,1559,-33
,,,1985-11-10,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,New Zealand,NZL,NZL,OFC,TRUE,3,0,win,Ramat Gan,Israel,FALSE,1627,1542,1645,1524,18
,,,1986-01-28,Friendly,played,Israel,ISR,ISR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,1,loss,Ramat Gan,Israel,FALSE,1645,1864,1638,1871,-7
,,,1986-02-26,Friendly,played,Israel,ISR,ISR,UEFA,England,ENG,ENG,UEFA,TRUE,1,2,loss,Ramat Gan,Israel,FALSE,1638,1943,1633,1948,-5
,,,1986-10-08,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,TRUE,2,4,loss,Ramat Gan,Israel,FALSE,1620,1828,1610,1838,-10
,,,1987-02-18,Friendly,played,Israel,ISR,ISR,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,1,draw,Ramat Gan,Israel,FALSE,1610,1756,1611,1755,1
,,,1987-03-25,Friendly,played,Israel,ISR,ISR,UEFA,Germany,GER,DEU,UEFA,TRUE,0,2,loss,Ramat Gan,Israel,FALSE,1611,1957,1605,1963,-6
,,,1987-04-08,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,2,3,loss,Braşov,Romania,FALSE,1605,1840,1602,1843,-3
,,,1987-05-19,Friendly,played,Israel,ISR,ISR,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,0,1,loss,Aarau,Switzerland,FALSE,1602,1724,1598,1728,-4
,,,1987-06-01,Friendly,played,Israel,ISR,ISR,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,0,4,loss,Ramat Gan,Israel,FALSE,1598,2022,1593,2027,-5
,,,1987-11-10,Friendly,played,Israel,ISR,ISR,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,5,loss,Dublin,Republic of Ireland,FALSE,1593,1792,1587,1798,-6
,,,1987-12-02,Friendly,played,Israel,ISR,ISR,UEFA,Malta,,,,TRUE,1,1,draw,Haifa,Israel,FALSE,1587,1374,1580,1381,-7
,,,1987-12-16,Friendly,played,Israel,ISR,ISR,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,0,2,loss,Ramat Gan,Israel,FALSE,1580,1730,1567,1743,-13
,,,1988-01-19,Friendly,played,Israel,ISR,ISR,UEFA,Belgium,BEL,BEL,UEFA,TRUE,2,3,loss,Ramat Gan,Israel,FALSE,1567,1777,1560,1784,-7
,,,1988-01-27,Friendly,played,Israel,ISR,ISR,UEFA,France,FRA,FRA,UEFA,TRUE,1,1,draw,Ramat Gan,Israel,FALSE,1560,1863,1565,1858,5
,,,1988-02-03,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,TRUE,0,2,loss,Haifa,Israel,FALSE,1565,1860,1554,1871,-11
,,,1988-02-10,Friendly,played,Israel,ISR,ISR,UEFA,Poland,POL,POL,UEFA,TRUE,1,3,loss,Ramat Gan,Israel,FALSE,1554,1752,1538,1768,-16
,,,1988-02-17,Friendly,played,Israel,ISR,ISR,UEFA,England,ENG,ENG,UEFA,TRUE,0,0,draw,Ramat Gan,Israel,FALSE,1538,2015,1546,2007,8
,,,1988-10-18,Friendly,played,Israel,ISR,ISR,UEFA,Malta,,,,TRUE,2,0,win,Beer Sheva,Israel,FALSE,1609,1424,1614,1419,5
,,,1988-11-23,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,0,3,loss,Sibiu,Romania,FALSE,1614,1893,1610,1897,-4
,,,1989-01-04,Friendly,played,Israel,ISR,ISR,UEFA,Netherlands,NED,NLD,UEFA,TRUE,0,2,loss,Ramat Gan,Israel,FALSE,1610,2047,1606,2051,-4
,,,1989-01-11,Friendly,played,Israel,ISR,ISR,UEFA,Malta,,,,FALSE,2,1,win,Attard,Malta,FALSE,1606,1425,1614,1417,8
,,,1989-02-08,Friendly,played,Israel,ISR,ISR,UEFA,Wales,WAL,WAL,UEFA,TRUE,3,3,draw,Ramat Gan,Israel,FALSE,1614,1782,1616,1780,2
,,,1989-03-05,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,New Zealand,NZL,NZL,OFC,TRUE,1,0,win,Ramat Gan,Israel,FALSE,1616,1490,1625,1481,9
,,,1989-03-19,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Australia,AUS,AUS,AFC,TRUE,1,1,draw,Ramat Gan,Israel,FALSE,1625,1724,1625,1724,0
,,,1989-04-09,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,New Zealand,NZL,NZL,OFC,FALSE,2,2,draw,Auckland,New Zealand,FALSE,1625,1514,1624,1515,-1
,,,1989-04-16,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Australia,AUS,AUS,AFC,FALSE,1,1,draw,Sydney,Australia,FALSE,1624,1682,1633,1673,9
,,,1989-10-15,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Colombia,COL,COL,CONMEBOL,FALSE,0,1,loss,Barranquilla,Colombia,FALSE,1633,1825,1627,1831,-6
,,,1989-10-30,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Colombia,COL,COL,CONMEBOL,TRUE,0,0,draw,Ramat Gan,Israel,FALSE,1627,1831,1633,1825,6
,,,1990-03-28,Friendly,played,Israel,ISR,ISR,UEFA,Greece,GRC,GRC,UEFA,FALSE,1,2,loss,Athens,Greece,FALSE,1633,1679,1627,1685,-6
,,,1990-04-25,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,TRUE,1,4,loss,Haifa,Israel,FALSE,1627,1881,1617,1891,-10
,,,1990-05-16,Friendly,played,Israel,ISR,ISR,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,3,2,win,Ramat Gan,Israel,FALSE,1617,1959,1633,1943,16
,,,1990-05-22,Friendly,played,Israel,ISR,ISR,UEFA,Argentina,ARG,ARG,CONMEBOL,TRUE,1,2,loss,Ramat Gan,Israel,FALSE,1633,1785,1624,1794,-9
,,,1992-02-12,Friendly,played,Israel,ISR,ISR,UEFA,CIS,,,,TRUE,1,2,loss,Jerusalem,Israel,FALSE,,,,,
,,,1992-03-03,Friendly,played,Israel,ISR,ISR,UEFA,Cyprus,,,,TRUE,2,1,win,Bat Yam,Israel,FALSE,1615,1256,1616,1255,1
,,,1992-04-08,Friendly,played,Israel,ISR,ISR,UEFA,Iceland,ISL,ISL,UEFA,TRUE,2,2,draw,Ramat Gan,Israel,FALSE,1616,1583,1612,1587,-4
,,,1992-08-05,Friendly,played,Israel,ISR,ISR,UEFA,Faroe Islands,,,,FALSE,1,1,draw,Toftir,Faroe Islands,FALSE,1612,1222,1605,1229,-7
,,,1992-08-09,Friendly,played,Israel,ISR,ISR,UEFA,Iceland,ISL,ISL,UEFA,FALSE,2,0,win,Reykjavík,Iceland,FALSE,1605,1608,1624,1589,19
,,,1992-09-09,Friendly,played,Israel,ISR,ISR,UEFA,Poland,POL,POL,UEFA,FALSE,1,1,draw,Mielec,Poland,FALSE,1624,1783,1630,1777,6
,,,1992-09-23,Friendly,played,Israel,ISR,ISR,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,0,draw,Budapest,Hungary,FALSE,1630,1708,1635,1703,5
,,,1992-10-28,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,5,loss,Vienna,Austria,FALSE,1635,1607,1607,1635,-28
,,,1992-11-11,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,3,loss,Ramat Gan,Israel,FALSE,1607,1885,1591,1901,-16
,,,1992-12-02,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,0,2,loss,Ramat Gan,Israel,FALSE,1591,1782,1569,1804,-22
,,,1993-02-03,Friendly,played,Israel,ISR,ISR,UEFA,Poland,POL,POL,UEFA,TRUE,0,0,draw,Ramat Gan,Israel,FALSE,1569,1802,1573,1798,4
,,,1993-02-17,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,France,FRA,FRA,UEFA,TRUE,0,4,loss,Ramat Gan,Israel,FALSE,1573,1897,1557,1913,-16
,,,1993-03-24,Friendly,played,Israel,ISR,ISR,UEFA,Russia,RUS,RUS,UEFA,TRUE,2,2,draw,Haifa,Israel,FALSE,1557,1890,1563,1884,6
,,,1993-04-27,Friendly,played,Israel,ISR,ISR,UEFA,Ukraine,UKR,UKR,UEFA,FALSE,1,1,draw,Odessa,Ukraine,FALSE,1563,1622,1567,1618,4
,,,1993-05-12,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,2,2,draw,Sofia,Bulgaria,FALSE,1567,1748,1580,1735,13
,,,1993-06-02,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Sweden,SWE,SWE,UEFA,FALSE,0,5,loss,Solna,Sweden,FALSE,1580,1902,1574,1908,-6
,,,1993-06-16,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Finland,,,,FALSE,0,0,draw,Lahti,Finland,FALSE,1574,1546,1578,1542,4
,,,1993-09-22,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,0,1,loss,Bucharest,Romania,FALSE,1578,1783,1575,1786,-3
,,,1993-10-05,Friendly,played,Israel,ISR,ISR,UEFA,Cyprus,,,,FALSE,2,2,draw,Limassol,Cyprus,FALSE,1575,1364,1572,1367,-3
,,,1993-10-13,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,France,FRA,FRA,UEFA,FALSE,3,2,win,Paris,France,FALSE,1572,1957,1610,1919,38
,,,1993-10-27,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,1,draw,Ramat Gan,Israel,FALSE,1610,1634,1606,1638,-4
,,,1993-11-10,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Finland,,,,TRUE,1,3,loss,Ramat Gan,Israel,FALSE,1606,1515,1561,1560,-45
,,,1994-02-23,Friendly,played,Israel,ISR,ISR,UEFA,Georgia,,,,TRUE,2,0,win,Ashdod,Israel,FALSE,1561,1593,1573,1581,12
,,,1994-03-15,Friendly,played,Israel,ISR,ISR,UEFA,Ukraine,UKR,UKR,UEFA,TRUE,1,0,win,Haifa,Israel,FALSE,1573,1644,1582,1635,9
,,,1994-04-20,Friendly,played,Israel,ISR,ISR,UEFA,Lithuania,,,,FALSE,1,1,draw,Vilnius,Lithuania,FALSE,1582,1347,1578,1351,-4
,,,1994-05-31,Friendly,played,Israel,ISR,ISR,UEFA,Argentina,ARG,ARG,CONMEBOL,TRUE,0,3,loss,Ramat Gan,Israel,FALSE,1578,1906,1571,1913,-7
,,,1994-08-17,Friendly,played,Israel,ISR,ISR,UEFA,Croatia,HRV,HRV,UEFA,TRUE,0,4,loss,Ramat Gan,Israel,FALSE,1571,1864,1562,1873,-9
,,,1994-09-04,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Poland,POL,POL,UEFA,TRUE,2,1,win,Ramat Gan,Israel,FALSE,1562,1694,1584,1672,22
,,,1994-10-12,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Slovakia,SVK,SVK,UEFA,TRUE,2,2,draw,Ramat Gan,Israel,FALSE,1584,1672,1583,1673,-1
,,,1994-11-16,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Azerbaijan,,,,FALSE,2,0,win,Trabzon,Turkey,TRUE,1583,1508,1607,1484,24
,,,1994-11-29,Friendly,played,Israel,ISR,ISR,UEFA,Cyprus,,,,TRUE,4,3,win,Jerusalem,Israel,FALSE,1607,1373,1610,1370,3
,,,1994-12-14,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,TRUE,1,1,draw,Ramat Gan,Israel,FALSE,1610,1915,1621,1904,11
,,,1995-02-14,Friendly,played,Israel,ISR,ISR,UEFA,Luxembourg,,,,TRUE,4,2,win,Ashdod,Israel,FALSE,1621,1162,1622,1161,1
,,,1995-03-08,Friendly,played,Israel,ISR,ISR,UEFA,Turkey,TUR,TUR,UEFA,FALSE,1,2,loss,Istanbul,Turkey,FALSE,1622,1622,1615,1629,-7
,,,1995-03-29,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,France,FRA,FRA,UEFA,TRUE,0,0,draw,Ramat Gan,Israel,FALSE,1615,1922,1626,1911,11
,,,1995-04-25,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Poland,POL,POL,UEFA,FALSE,3,4,loss,Zabrze,Poland,FALSE,1626,1714,1616,1724,-10
,,,1995-05-17,Friendly,played,Israel,ISR,ISR,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,1,2,loss,Ramat Gan,Israel,FALSE,1616,2061,1614,2063,-2
,,,1995-06-07,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,1,2,loss,Bucharest,Romania,FALSE,1614,1898,1610,1902,-4
,,,1995-08-16,Friendly,played,Israel,ISR,ISR,UEFA,Hungary,HUN,HUN,UEFA,FALSE,2,0,win,Siófok,Hungary,FALSE,1610,1632,1630,1612,20
,,,1995-09-06,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,0,1,loss,Košice,Slovakia,FALSE,1630,1667,1618,1679,-12
,,,1995-09-20,Friendly,played,Israel,ISR,ISR,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,3,1,win,Jerusalem,Israel,FALSE,1618,1864,1639,1843,21
,,,1995-10-11,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Azerbaijan,,,,TRUE,2,0,win,Jaffa,Israel,FALSE,1639,1448,1648,1439,9
,,,1995-11-15,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,France,FRA,FRA,UEFA,FALSE,0,2,loss,Caen,France,FALSE,1648,1952,1643,1957,-5
,,,1996-01-24,Friendly,played,Israel,ISR,ISR,UEFA,Greece,GRC,GRC,UEFA,FALSE,1,2,loss,Chalcis,Greece,FALSE,1643,1597,1635,1605,-8
,,,1996-02-21,Friendly,played,Israel,ISR,ISR,UEFA,Lithuania,,,,TRUE,4,2,win,Haifa,Israel,FALSE,1635,1458,1640,1453,5
,,,1996-03-26,Friendly,played,Israel,ISR,ISR,UEFA,Croatia,HRV,HRV,UEFA,FALSE,0,2,loss,Varaždin,Croatia,FALSE,1640,1891,1636,1895,-4
,,,1996-04-30,Friendly,played,Israel,ISR,ISR,UEFA,South Korea,KOR,KOR,AFC,TRUE,4,5,loss,Jaffa,Israel,FALSE,1636,1600,1622,1614,-14
,,,1996-08-14,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,0,2,loss,Bucharest,Romania,FALSE,1622,1833,1618,1837,-4
,,,1996-09-01,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,2,1,win,Ramat Gan,Israel,FALSE,1618,1849,1645,1822,27
,,,1996-10-09,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Russia,RUS,RUS,UEFA,TRUE,1,1,draw,Ramat Gan,Israel,FALSE,1645,1890,1653,1882,8
,,,1996-11-10,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Cyprus,,,,FALSE,0,2,loss,Limassol,Cyprus,FALSE,1653,1394,1610,1437,-43
,,,1996-12-15,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Luxembourg,,,,TRUE,1,0,win,Ramat Gan,Israel,FALSE,1610,1258,1613,1255,3
,,,1997-01-22,Friendly,played,Israel,ISR,ISR,UEFA,Greece,GRC,GRC,UEFA,TRUE,1,1,draw,Jerusalem,Israel,FALSE,1613,1668,1612,1669,-1
,,,1997-02-26,Friendly,played,Israel,ISR,ISR,UEFA,Germany,GER,DEU,UEFA,TRUE,0,1,loss,Ramat Gan,Israel,FALSE,1612,2081,1610,2083,-2
,,,1997-03-12,Friendly,played,Israel,ISR,ISR,UEFA,Sweden,SWE,SWE,UEFA,TRUE,0,1,loss,Ramat Gan,Israel,FALSE,1610,1819,1603,1826,-7
,,,1997-03-31,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Luxembourg,,,,FALSE,3,0,win,Luxembourg,Luxembourg,FALSE,1603,1255,1617,1241,14
,,,1997-04-30,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Cyprus,,,,TRUE,2,0,win,Ramat Gan,Israel,FALSE,1617,1431,1627,1421,10
,,,1997-06-08,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Russia,RUS,RUS,UEFA,FALSE,0,2,loss,Moscow,Russia,FALSE,1627,1885,1620,1892,-7
,,,1997-06-17,Friendly,played,Israel,ISR,ISR,UEFA,United States,USA,USA,CONCACAF,FALSE,1,2,loss,Jacksonville,United States,FALSE,1620,1669,1614,1675,-6
,,,1997-08-05,Friendly,played,Israel,ISR,ISR,UEFA,Belarus,,,,FALSE,3,2,win,Minsk,Belarus,FALSE,1614,1373,1620,1367,6
,,,1997-08-20,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,0,1,loss,Sofia,Bulgaria,FALSE,1620,1818,1614,1824,-6
,,,1998-02-18,Friendly,played,Israel,ISR,ISR,UEFA,Turkey,TUR,TUR,UEFA,TRUE,4,0,win,Ramat Gan,Israel,FALSE,1614,1682,1631,1665,17
,,,1998-02-25,Friendly,played,Israel,ISR,ISR,UEFA,Poland,POL,POL,UEFA,TRUE,2,0,win,Ramat Gan,Israel,FALSE,1631,1666,1643,1654,12
,,,1998-03-18,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,1,0,win,Bucharest,Romania,FALSE,1643,1888,1661,1870,18
,,,1998-04-15,Friendly,played,Israel,ISR,ISR,UEFA,Argentina,ARG,ARG,CONMEBOL,TRUE,2,1,win,Jerusalem,Israel,FALSE,1661,1861,1674,1848,13
,,,1998-05-17,Friendly,played,Israel,ISR,ISR,UEFA,Latvia,,,,FALSE,5,1,win,Riga,Latvia,FALSE,1674,1370,1683,1361,9
,,,1998-08-18,Friendly,played,Israel,ISR,ISR,UEFA,Poland,POL,POL,UEFA,FALSE,0,2,loss,Kraków,Poland,FALSE,1683,1689,1672,1700,-11
,,,1998-09-05,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,1,draw,Vienna,Austria,FALSE,1672,1709,1680,1701,8
,,,1998-10-10,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,San Marino,,,,FALSE,5,0,win,Serravalle,San Marino,FALSE,1680,954,1682,952,2
,,,1998-10-14,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,2,loss,Ramat Gan,Israel,FALSE,1682,1964,1672,1974,-10
,,,1998-11-18,Friendly,played,Israel,ISR,ISR,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,2,loss,Setúbal,Portugal,FALSE,1672,1902,1668,1906,-4
,,,1998-12-23,Friendly,played,Israel,ISR,ISR,UEFA,Serbia,SRB,SRB,UEFA,TRUE,2,0,win,Ramat Gan,Israel,FALSE,1668,1965,1691,1942,23
,,,1999-01-18,Friendly,played,Israel,ISR,ISR,UEFA,Estonia,,,,TRUE,7,0,win,Ramat Gan,Israel,FALSE,1691,1213,1693,1211,2
,,,1999-01-20,Friendly,played,Israel,ISR,ISR,UEFA,Norway,NOR,NOR,UEFA,TRUE,0,1,loss,Ramat Gan,Israel,FALSE,1693,1830,1680,1843,-13
,,,1999-02-09,Friendly,played,Israel,ISR,ISR,UEFA,Belarus,,,,TRUE,2,1,win,Haifa,Israel,FALSE,1680,1412,1682,1410,2
,,,1999-02-24,Friendly,played,Israel,ISR,ISR,UEFA,Latvia,,,,TRUE,2,0,win,Jerusalem,Israel,FALSE,1682,1443,1686,1439,4
,,,1999-03-10,Friendly,played,Israel,ISR,ISR,UEFA,Romania,ROU,ROU,UEFA,FALSE,2,0,win,Bucharest,Romania,FALSE,1686,1906,1712,1880,26
,,,1999-03-28,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Cyprus,,,,TRUE,3,0,win,Ramat Gan,Israel,FALSE,1712,1498,1722,1488,10
,,,1999-06-06,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Austria,AUT,AUT,UEFA,TRUE,5,0,win,Ramat Gan,Israel,FALSE,1722,1734,1752,1704,30
,,,1999-08-18,Friendly,played,Israel,ISR,ISR,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,0,1,loss,Bratislava,Slovakia,FALSE,1752,1712,1744,1720,-8
,,,1999-09-05,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Cyprus,,,,FALSE,2,3,loss,Limassol,Cyprus,FALSE,1744,1495,1716,1523,-28
,,,1999-09-08,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,San Marino,,,,TRUE,8,0,win,Ramat Gan,Israel,FALSE,1716,945,1717,944,1
,,,1999-10-10,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,3,loss,Albacete,Spain,FALSE,1717,2024,1711,2030,-6
,,,1999-11-13,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Denmark,DNK,DNK,UEFA,TRUE,0,5,loss,Ramat Gan,Israel,FALSE,1711,1865,1677,1899,-34
,,,1999-11-17,UEFA Euro qualification,played,Israel,ISR,ISR,UEFA,Denmark,DNK,DNK,UEFA,FALSE,0,3,loss,Copenhagen,Denmark,FALSE,1677,1899,1668,1908,-9
,,,2000-02-23,Friendly,played,Israel,ISR,ISR,UEFA,Russia,RUS,RUS,UEFA,TRUE,4,1,win,Haifa,Israel,FALSE,1668,1821,1688,1801,20
,,,2000-03-29,Friendly,played,Israel,ISR,ISR,UEFA,Georgia,,,,TRUE,1,1,draw,Ashkelon,Israel,FALSE,1688,1528,1682,1534,-6
,,,2000-04-26,Friendly,played,Israel,ISR,ISR,UEFA,Czechia,CZE,CZE,UEFA,FALSE,1,4,loss,Prague,Czech Republic,FALSE,1682,1949,1678,1953,-4
,,,2000-06-03,Friendly,played,Israel,ISR,ISR,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,2,loss,Budapest,Hungary,FALSE,1678,1614,1669,1623,-9
,,,2000-08-16,Friendly,played,Israel,ISR,ISR,UEFA,Russia,RUS,RUS,UEFA,FALSE,0,1,loss,Moscow,Russia,FALSE,1669,1809,1665,1813,-4
,,,2000-09-03,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Liechtenstein,,,,TRUE,2,0,win,Ramat Gan,Israel,FALSE,1665,1079,1666,1078,1
,,,2000-10-07,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,2,loss,Madrid,Spain,FALSE,1666,1978,1661,1983,-5
,,,2000-10-11,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Bosnia and Herzegovina,BIH,BIH,UEFA,TRUE,3,1,win,Ramat Gan,Israel,FALSE,1661,1563,1676,1548,15
,,,2000-11-15,Friendly,played,Israel,ISR,ISR,UEFA,Portugal,PRT,PRT,UEFA,FALSE,1,2,loss,Braga,Portugal,FALSE,1676,2017,1675,2018,-1
,,,2001-01-17,Friendly,played,Israel,ISR,ISR,UEFA,Uzbekistan,,,,TRUE,2,0,win,Beit She'an,Israel,FALSE,1675,1459,1679,1455,4
,,,2001-02-14,Friendly,played,Israel,ISR,ISR,UEFA,Moldova,,,,TRUE,1,0,win,Herzliyya,Israel,FALSE,1679,1415,1681,1413,2
,,,2001-03-28,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,2,loss,Vienna,Austria,FALSE,1681,1711,1668,1724,-13
,,,2001-04-24,Friendly,played,Israel,ISR,ISR,UEFA,Georgia,,,,FALSE,2,3,loss,Tbilisi,Georgia,FALSE,1668,1537,1657,1548,-11
,,,2001-06-02,FIFA World Cup qualification,played,Israel,ISR,ISR,UEFA,Liechtenstein,,,,FALSE,3,0,win,Vaduz,Liechtenstein,FALSE,1657,1062,1661,1058,4
