tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1949-06-19,Friendly,played,Denmark,DNK,DNK,UEFA,Poland,POL,POL,UEFA,FALSE,2,1,win,Warsaw,Poland,FALSE,1788,1550,1794,1544,6
,,,1949-08-07,Friendly,played,Denmark,DNK,DNK,UEFA,Iceland,ISL,ISL,UEFA,TRUE,5,1,win,Aarhus,Denmark,FALSE,1794,1312,1795,1311,1
,,,1949-09-11,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,0,2,loss,Copenhagen,Denmark,FALSE,1795,1295,1751,1339,-44
,,,1949-09-11,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,2,0,win,Oslo,Norway,FALSE,1751,1581,1769,1563,18
,,,1949-10-23,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,3,2,win,Copenhagen,Denmark,FALSE,1769,1995,1789,1975,20
,,,1949-12-11,Friendly,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,FALSE,1,0,win,Amsterdam,Netherlands,FALSE,1789,1716,1800,1705,11
,,,1950-05-28,Friendly,played,Denmark,DNK,DNK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,5,loss,Belgrade,Yugoslavia,FALSE,1800,1787,1786,1801,-14
,,,1950-06-22,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,4,0,win,Copenhagen,Denmark,FALSE,1786,1577,1794,1569,8
,,,1950-06-25,Friendly,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,1,4,loss,Aarhus,Denmark,FALSE,1794,1569,1764,1599,-30
,,,1950-08-27,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,2,1,win,Helsinki,Finland,FALSE,1764,1377,1769,1372,5
,,,1950-09-10,Friendly,played,Denmark,DNK,DNK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,4,loss,Copenhagen,Denmark,FALSE,1769,1875,1752,1892,-17
,,,1950-10-15,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,0,4,loss,Solna,Sweden,FALSE,1752,1946,1743,1955,-9
,,,1950-11-05,Friendly,played,Denmark,DNK,DNK,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,5,loss,Vienna,Austria,FALSE,1743,1865,1735,1873,-8
,,,1951-05-12,Friendly,played,Denmark,DNK,DNK,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,3,loss,Glasgow,Scotland,FALSE,1735,1999,1732,2002,-3
,,,1951-06-17,Friendly,played,Denmark,DNK,DNK,UEFA,Austria,AUT,AUT,UEFA,TRUE,3,3,draw,Copenhagen,Denmark,FALSE,1732,1908,1734,1906,2
,,,1951-09-16,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,0,2,loss,Oslo,Norway,FALSE,1734,1583,1708,1609,-26
,,,1951-09-30,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,1,0,win,Copenhagen,Denmark,FALSE,1708,1384,1710,1382,2
,,,1951-10-21,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,3,1,win,Copenhagen,Denmark,FALSE,1710,1880,1737,1853,27
,,,1952-05-25,Friendly,played,Denmark,DNK,DNK,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,2,loss,Copenhagen,Denmark,FALSE,1737,1947,1730,1954,-7
,,,1952-06-11,Friendly,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,0,2,loss,Oslo,Norway,TRUE,1730,1865,1716,1879,-14
,,,1952-06-22,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,3,4,loss,Solna,Sweden,FALSE,1716,1837,1709,1844,-7
,,,1952-09-21,Friendly,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,TRUE,3,2,win,Copenhagen,Denmark,FALSE,1722,1599,1726,1595,4
,,,1952-10-05,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,1,2,loss,Helsinki,Finland,FALSE,1726,1428,1703,1451,-23
,,,1952-10-19,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,1,3,loss,Copenhagen,Denmark,FALSE,1703,1588,1668,1623,-35
,,,1953-03-07,Friendly,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,FALSE,2,1,win,Rotterdam,Netherlands,FALSE,1668,1590,1679,1579,11
,,,1953-06-21,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,3,loss,Copenhagen,Denmark,FALSE,1679,1832,1660,1851,-19
,,,1953-06-27,Friendly,played,Denmark,DNK,DNK,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,4,1,win,Basel,Switzerland,FALSE,1660,1697,1684,1673,24
,,,1953-08-09,Friendly,played,Denmark,DNK,DNK,UEFA,Iceland,ISL,ISL,UEFA,TRUE,4,0,win,Copenhagen,Denmark,FALSE,1684,1327,1687,1324,3
,,,1953-09-13,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,0,win,Oslo,Norway,FALSE,1687,1631,1704,1614,17
,,,1953-10-04,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,6,1,win,Copenhagen,Denmark,FALSE,1704,1439,1711,1432,7
,,,1954-06-04,Friendly,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,1,2,loss,Malmö,Sweden,TRUE,1711,1629,1693,1647,-18
,,,1954-06-13,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,2,2,draw,Helsinki,Finland,FALSE,1693,1426,1686,1433,-7
,,,1954-09-19,Friendly,played,Denmark,DNK,DNK,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1686,1722,1684,1724,-2
,,,1954-10-10,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,5,loss,Solna,Sweden,FALSE,1684,1802,1672,1814,-12
,,,1954-10-31,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,0,1,loss,Copenhagen,Denmark,FALSE,1672,1632,1651,1653,-21
,,,1955-03-13,Friendly,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,FALSE,1,1,draw,Amsterdam,Netherlands,FALSE,1651,1553,1651,1553,0
,,,1955-05-15,Friendly,played,Denmark,DNK,DNK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,0,6,loss,Copenhagen,Denmark,FALSE,1651,2194,1648,2197,-3
,,,1955-06-19,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,2,1,win,Copenhagen,Denmark,FALSE,1648,1413,1652,1409,4
,,,1955-07-03,Friendly,played,Denmark,DNK,DNK,UEFA,Iceland,ISL,ISL,UEFA,FALSE,4,0,win,Reykjavík,Iceland,FALSE,1652,1336,1660,1328,8
,,,1955-09-11,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Oslo,Norway,FALSE,1660,1626,1663,1623,3
,,,1955-10-02,Friendly,played,Denmark,DNK,DNK,UEFA,England,ENG,ENG,UEFA,TRUE,1,5,loss,Copenhagen,Denmark,FALSE,1663,1976,1654,1985,-9
,,,1955-10-16,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,3,3,draw,Copenhagen,Denmark,FALSE,1654,1774,1655,1773,1
,,,1956-05-23,Friendly,played,Denmark,DNK,DNK,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,1,5,loss,Moscow,Soviet Union,FALSE,1655,1765,1646,1774,-9
,,,1956-06-24,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,3,loss,Copenhagen,Denmark,FALSE,1646,1606,1625,1627,-21
,,,1956-07-01,Friendly,played,Denmark,DNK,DNK,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,2,5,loss,Copenhagen,Denmark,FALSE,1625,1774,1610,1789,-15
,,,1956-09-16,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,4,0,win,Helsinki,Finland,FALSE,1610,1386,1628,1368,18
,,,1956-10-03,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,1,2,loss,Dublin,Republic of Ireland,FALSE,1628,1684,1616,1696,-12
,,,1956-10-21,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,1,draw,Solna,Sweden,FALSE,1616,1785,1626,1775,10
,,,1956-11-04,Friendly,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,TRUE,2,2,draw,Copenhagen,Denmark,FALSE,1626,1656,1624,1658,-2
,,,1956-12-05,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,England,ENG,ENG,UEFA,FALSE,2,5,loss,Wolverhampton,England,FALSE,1624,2000,1620,2004,-4
,,,1957-05-15,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,England,ENG,ENG,UEFA,TRUE,1,4,loss,Copenhagen,Denmark,FALSE,1620,2018,1609,2029,-11
,,,1957-05-26,Friendly,played,Denmark,DNK,DNK,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1609,1642,1607,1644,-2
,,,1957-06-18,Friendly,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,0,2,loss,Helsinki,Finland,FALSE,1607,1361,1576,1392,-31
,,,1957-06-19,Friendly,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,0,win,Tampere,Finland,TRUE,1576,1635,1602,1609,26
,,,1957-06-30,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,2,loss,Copenhagen,Denmark,FALSE,1602,1780,1590,1792,-12
,,,1957-07-10,Friendly,played,Denmark,DNK,DNK,UEFA,Iceland,ISL,ISL,UEFA,FALSE,6,2,win,Reykjavík,Iceland,FALSE,1590,1314,1605,1299,15
,,,1957-07-12,Friendly,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,1,3,loss,Reykjavík,Iceland,TRUE,1605,1623,1584,1644,-21
,,,1957-09-22,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,2,2,draw,Oslo,Norway,FALSE,1584,1658,1591,1651,7
,,,1957-10-02,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,0,2,loss,Copenhagen,Denmark,FALSE,1591,1723,1564,1750,-27
,,,1957-10-13,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,3,0,win,Copenhagen,Denmark,FALSE,1564,1333,1571,1326,7
,,,1958-01-25,Friendly,played,Denmark,DNK,DNK,UEFA,Malta,,,,FALSE,0,3,loss,Gżira,Malta,FALSE,,,,,
,,,1958-05-15,Friendly,played,Denmark,DNK,DNK,UEFA,Curaçao,,,,TRUE,3,2,win,Aarhus,Denmark,FALSE,,,,,
,,,1958-05-25,Friendly,played,Denmark,DNK,DNK,UEFA,Poland,POL,POL,UEFA,TRUE,3,2,win,Copenhagen,Denmark,FALSE,1577,1597,1585,1589,8
,,,1958-06-29,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,1,2,loss,Copenhagen,Denmark,FALSE,1585,1606,1567,1624,-18
,,,1958-09-14,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,4,1,win,Helsinki,Finland,FALSE,1567,1309,1582,1294,15
,,,1958-09-24,Friendly,played,Denmark,DNK,DNK,UEFA,Germany,GER,DEU,UEFA,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1582,1882,1587,1877,5
,,,1958-10-15,Friendly,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,FALSE,1,5,loss,Rotterdam,Netherlands,FALSE,1587,1687,1578,1696,-9
,,,1958-10-26,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,4,4,draw,Solna,Sweden,FALSE,1578,1916,1591,1903,13
,,,1959-06-21,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,0,6,loss,Copenhagen,Denmark,FALSE,1591,1907,1577,1921,-14
,,,1959-09-23,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,2,draw,Copenhagen,Denmark,FALSE,1626,1844,1633,1837,7
,,,1959-10-04,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,4,0,win,Copenhagen,Denmark,FALSE,1633,1295,1637,1291,4
,,,1959-10-18,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,5,loss,Brno,Czechoslovakia,FALSE,1637,1837,1626,1848,-11
,,,1959-12-02,Friendly,played,Denmark,DNK,DNK,UEFA,Greece,GRC,GRC,UEFA,FALSE,3,1,win,Athens,Greece,FALSE,1626,1500,1640,1486,14
,,,1959-12-06,Friendly,played,Denmark,DNK,DNK,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,1,2,loss,Sofia,Bulgaria,FALSE,1640,1697,1634,1703,-6
,,,1960-05-10,Friendly,played,Denmark,DNK,DNK,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,3,4,loss,Esbjerg,Denmark,FALSE,,,,,
,,,1960-05-26,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,3,0,win,Copenhagen,Denmark,FALSE,1634,1506,1645,1495,11
,,,1960-07-03,Friendly,played,Denmark,DNK,DNK,UEFA,Greece,GRC,GRC,UEFA,TRUE,7,2,win,Copenhagen,Denmark,FALSE,1645,1480,1652,1473,7
,,,1960-08-10,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,2,1,win,Copenhagen,Denmark,FALSE,1668,1267,1670,1265,2
,,,1960-10-23,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,0,2,loss,Gothenburg,Sweden,FALSE,1705,1897,1698,1904,-7
,,,1961-05-28,Friendly,played,Denmark,DNK,DNK,UEFA,German DR,DDR,DDR,UEFA,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1698,1528,1691,1535,-7
,,,1961-06-18,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,2,loss,Copenhagen,Denmark,FALSE,1691,1912,1681,1922,-10
,,,1961-09-17,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,4,0,win,Oslo,Norway,FALSE,1681,1479,1701,1459,20
,,,1961-09-20,Friendly,played,Denmark,DNK,DNK,UEFA,Germany,GER,DEU,UEFA,FALSE,1,5,loss,Düsseldorf,Germany,FALSE,1701,1867,1694,1874,-7
,,,1961-10-15,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,9,1,win,Copenhagen,Denmark,FALSE,1694,1282,1698,1278,4
,,,1961-11-05,Friendly,played,Denmark,DNK,DNK,UEFA,Poland,POL,POL,UEFA,FALSE,0,5,loss,Chorzów,Poland,FALSE,1698,1666,1682,1682,-16
,,,1962-05-23,Friendly,played,Denmark,DNK,DNK,UEFA,German DR,DDR,DDR,UEFA,FALSE,1,4,loss,Leipzig,German DR,FALSE,1682,1508,1661,1529,-21
,,,1962-06-11,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,6,1,win,Copenhagen,Denmark,FALSE,1661,1468,1670,1459,9
,,,1962-06-28,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Malta,,,,TRUE,6,1,win,Copenhagen,Denmark,FALSE,1670,1434,1680,1424,10
,,,1962-09-11,Friendly,played,Denmark,DNK,DNK,UEFA,Curaçao,,,,TRUE,3,1,win,Odense,Denmark,FALSE,1680,1543,1686,1537,6
,,,1962-09-16,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,6,1,win,Helsinki,Finland,FALSE,1686,1269,1694,1261,8
,,,1962-09-26,Friendly,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,TRUE,4,1,win,Copenhagen,Denmark,FALSE,1694,1690,1706,1678,12
,,,1962-10-28,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,4,loss,Solna,Sweden,FALSE,1706,1863,1698,1871,-8
,,,1962-12-08,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Malta,,,,FALSE,3,1,win,Gżira,Malta,FALSE,1698,1411,1713,1396,15
,,,1962-12-12,Friendly,played,Denmark,DNK,DNK,UEFA,Turkey,TUR,TUR,UEFA,FALSE,1,1,draw,Istanbul,Turkey,FALSE,1713,1721,1716,1718,3
,,,1963-05-19,Friendly,played,Denmark,DNK,DNK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,6,loss,Budapest,Hungary,FALSE,1716,1977,1711,1982,-5
,,,1963-06-03,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1711,1261,1697,1275,-14
,,,1963-06-29,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Albania,,,,TRUE,4,0,win,Copenhagen,Denmark,FALSE,1672,1552,1688,1536,16
,,,1963-09-15,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,4,0,win,Oslo,Norway,FALSE,1688,1495,1709,1474,21
,,,1963-10-06,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,2,2,draw,Copenhagen,Denmark,FALSE,1709,1900,1713,1896,4
,,,1963-10-30,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Albania,,,,FALSE,0,1,loss,Tirana,Albania,FALSE,1713,1536,1689,1560,-24
,,,1963-12-04,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Luxembourg,,,,FALSE,3,3,draw,Luxembourg,Luxembourg,FALSE,1697,1368,1685,1380,-12
,,,1963-12-10,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Luxembourg,,,,TRUE,2,2,draw,Copenhagen,Denmark,FALSE,1685,1380,1669,1396,-16
,,,1963-12-18,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Luxembourg,,,,TRUE,1,0,win,Amsterdam,Netherlands,TRUE,1669,1396,1676,1389,7
,,,1964-06-17,UEFA Euro,played,Denmark,DNK,DNK,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,0,3,loss,Barcelona,Spain,TRUE,1676,2025,1666,2035,-10
,,,1964-06-20,UEFA Euro,played,Denmark,DNK,DNK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,3,loss,Barcelona,Spain,TRUE,1666,1956,1654,1968,-12
,,,1964-06-28,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,4,loss,Malmö,Sweden,FALSE,1654,1896,1648,1902,-6
,,,1964-09-06,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,1,2,loss,Helsinki,Finland,FALSE,1648,1356,1625,1379,-23
,,,1964-10-11,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,0,win,Copenhagen,Denmark,FALSE,1625,1510,1635,1500,10
,,,1964-10-21,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,0,win,Copenhagen,Denmark,FALSE,1635,1744,1656,1723,21
,,,1964-11-29,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Greece,GRC,GRC,UEFA,FALSE,2,4,loss,Athens,Greece,FALSE,1656,1483,1620,1519,-36
,,,1964-12-01,Friendly,played,Denmark,DNK,DNK,UEFA,Israel,ISR,ISR,UEFA,FALSE,1,0,win,Jaffa,Israel,FALSE,1620,1616,1633,1603,13
,,,1964-12-05,Friendly,played,Denmark,DNK,DNK,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,3,loss,Bologna,Italy,FALSE,1633,1931,1630,1934,-3
,,,1965-06-09,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,3,1,win,Copenhagen,Denmark,FALSE,1630,1372,1635,1367,5
,,,1965-06-20,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,2,1,win,Copenhagen,Denmark,FALSE,1635,1856,1655,1836,20
,,,1965-06-27,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,0,6,loss,Moscow,Soviet Union,TRUE,1655,1982,1648,1989,-7
,,,1965-07-05,Friendly,played,Denmark,DNK,DNK,UEFA,Iceland,ISL,ISL,UEFA,FALSE,3,1,win,Reykjavík,Iceland,FALSE,1648,1291,1654,1285,6
,,,1965-09-26,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,2,2,draw,Oslo,Norway,FALSE,1654,1539,1653,1540,-1
,,,1965-10-17,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,1,3,loss,Copenhagen,Denmark,FALSE,1653,1970,1640,1983,-13
,,,1965-10-27,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Greece,GRC,GRC,UEFA,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1640,1522,1629,1533,-11
,,,1965-12-01,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,4,loss,Wrexham,Wales,FALSE,1629,1749,1616,1762,-13
,,,1966-05-30,Friendly,played,Denmark,DNK,DNK,UEFA,Turkey,TUR,TUR,UEFA,TRUE,0,0,draw,Copenhagen,Denmark,FALSE,1616,1628,1614,1630,-2
,,,1966-06-21,Friendly,played,Denmark,DNK,DNK,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,3,loss,Esbjerg,Denmark,FALSE,1614,1798,1603,1809,-11
,,,1966-06-26,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,0,1,loss,Copenhagen,Denmark,FALSE,1603,1561,1582,1582,-21
,,,1966-07-03,Friendly,played,Denmark,DNK,DNK,UEFA,England,ENG,ENG,UEFA,TRUE,0,2,loss,Copenhagen,Denmark,FALSE,1582,1981,1577,1986,-5
,,,1966-09-18,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,1,2,loss,Helsinki,Finland,FALSE,1577,1459,1561,1475,-16
,,,1966-09-21,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,6,loss,Budapest,Hungary,FALSE,1561,1945,1556,1950,-5
,,,1966-10-26,Friendly,played,Denmark,DNK,DNK,UEFA,Israel,ISR,ISR,UEFA,TRUE,3,1,win,Copenhagen,Denmark,FALSE,1556,1532,1566,1522,10
,,,1966-11-06,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,2,loss,Solna,Sweden,FALSE,1566,1776,1562,1780,-4
,,,1966-11-30,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,FALSE,0,2,loss,Rotterdam,Netherlands,FALSE,1562,1682,1549,1695,-13
,,,1967-05-24,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,0,2,loss,Copenhagen,Denmark,FALSE,1549,1975,1541,1983,-8
,,,1967-06-04,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,German DR,DDR,DDR,UEFA,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1541,1848,1552,1837,11
,,,1967-06-25,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,1,draw,Copenhagen,Denmark,FALSE,1552,1765,1557,1760,5
,,,1967-08-23,Friendly,played,Denmark,DNK,DNK,UEFA,Iceland,ISL,ISL,UEFA,TRUE,14,2,win,Copenhagen,Denmark,FALSE,1557,1285,1563,1279,6
,,,1967-09-24,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,FALSE,5,0,win,Oslo,Norway,FALSE,1563,1604,1605,1562,42
,,,1967-10-04,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,Netherlands,NED,NLD,UEFA,TRUE,3,2,win,Copenhagen,Denmark,FALSE,1605,1701,1625,1681,20
,,,1967-10-11,UEFA Euro qualification,played,Denmark,DNK,DNK,UEFA,German DR,DDR,DDR,UEFA,FALSE,2,3,loss,Leipzig,German DR,FALSE,1625,1804,1618,1811,-7
,,,1967-10-22,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,TRUE,3,0,win,Copenhagen,Denmark,FALSE,1618,1433,1627,1424,9
,,,1968-06-04,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Finland,,,,FALSE,3,1,win,Helsinki,Finland,FALSE,1627,1424,1643,1408,16
,,,1968-06-23,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Norway,NOR,NOR,UEFA,TRUE,5,1,win,Copenhagen,Denmark,FALSE,1643,1530,1656,1517,13
,,,1968-06-27,Nordic Championship,played,Denmark,DNK,DNK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,2,loss,Solna,Sweden,FALSE,1656,1724,1648,1732,-8
,,,1968-09-25,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,0,3,loss,Copenhagen,Denmark,FALSE,1648,1900,1627,1921,-21
,,,1968-10-16,Friendly,played,Denmark,DNK,DNK,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,1,loss,Copenhagen,Denmark,FALSE,1627,1845,1620,1852,-7
,,,1968-10-20,FIFA World Cup qualification,played,Denmark,DNK,DNK,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,1,loss,Bratislava,Czechoslovakia,FALSE,1620,1921,1616,1925,-4
,,,1968-11-20,Friendly,played,Denmark,DNK,DNK,UEFA,Luxembourg,,,,TRUE,5,1,win,Copenhagen,Denmark,FALSE,1616,1316,1619,1313,3
,,,1968-12-04,Friendly,played,Denmark,DNK,DNK,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,1,1,draw,Dublin,Republic of Ireland,FALSE,1619,1665,1627,1657,8
