tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1939-02-26,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,3,2,win,Berlin,Germany,FALSE,1785,1613,1788,1610,3
,,,1939-03-26,Friendly,played,Germany,GER,DEU,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,3,loss,Florence,Italy,FALSE,1788,2126,1787,2127,-1
,,,1939-03-26,Friendly,played,Germany,GER,DEU,UEFA,Luxembourg,,,,FALSE,1,2,loss,Differdange,Luxembourg,FALSE,1787,1231,1768,1250,-19
,,,1939-05-23,Friendly,played,Germany,GER,DEU,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,1,1,draw,Bremen,Germany,FALSE,1768,1681,1763,1686,-5
,,,1939-06-22,Friendly,played,Germany,GER,DEU,UEFA,Norway,NOR,NOR,UEFA,FALSE,4,0,win,Oslo,Norway,FALSE,1763,1719,1785,1697,22
,,,1939-06-25,Friendly,played,Germany,GER,DEU,UEFA,Denmark,DNK,DNK,UEFA,FALSE,2,0,win,Copenhagen,Denmark,FALSE,1785,1718,1801,1702,16
,,,1939-06-29,Friendly,played,Germany,GER,DEU,UEFA,Estonia,,,,FALSE,2,0,win,Tallinn,Estonia,FALSE,1801,1284,1803,1282,2
,,,1939-08-27,Friendly,played,Germany,GER,DEU,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,0,2,loss,Bratislava,Slovakia,FALSE,1803,1700,1788,1715,-15
,,,1939-09-24,Friendly,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,5,loss,Budapest,Hungary,FALSE,1788,1859,1778,1869,-10
,,,1939-10-15,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,5,1,win,Zagreb,Yugoslavia,FALSE,1778,1595,1792,1581,14
,,,1939-10-22,Friendly,played,Germany,GER,DEU,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,2,1,win,Sofia,Bulgaria,FALSE,1792,1506,1797,1501,5
,,,1939-11-12,Friendly,played,Germany,GER,DEU,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,4,4,draw,Breslau,Germany,FALSE,1797,1850,1796,1851,-1
,,,1939-11-26,Friendly,played,Germany,GER,DEU,UEFA,Italy,ITA,ITA,UEFA,TRUE,5,2,win,Berlin,Germany,FALSE,1796,2109,1823,2082,27
,,,1939-12-03,Friendly,played,Germany,GER,DEU,UEFA,Slovakia,SVK,SVK,UEFA,TRUE,3,1,win,Chemnitz,Germany,FALSE,1823,1715,1830,1708,7
,,,1940-04-07,Friendly,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,TRUE,2,2,draw,Berlin,Germany,FALSE,1830,1880,1829,1881,-1
,,,1940-04-14,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,2,loss,Vienna,Germany,FALSE,1829,1576,1811,1594,-18
,,,1940-05-05,Friendly,played,Germany,GER,DEU,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,3,loss,Milan,Italy,FALSE,1811,2075,1809,2077,-2
,,,1940-07-14,Friendly,played,Germany,GER,DEU,UEFA,Romania,ROU,ROU,UEFA,TRUE,9,3,win,Frankfurt am Main,Germany,FALSE,1809,1536,1813,1532,4
,,,1940-09-01,Friendly,played,Germany,GER,DEU,UEFA,Finland,,,,TRUE,13,0,win,Leipzig,Germany,FALSE,1813,1355,1815,1353,2
,,,1940-09-15,Friendly,played,Germany,GER,DEU,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,1,0,win,Bratislava,Slovakia,FALSE,1815,1720,1825,1710,10
,,,1940-10-06,Friendly,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,FALSE,2,2,draw,Budapest,Hungary,FALSE,1825,1879,1829,1875,4
,,,1940-10-20,Friendly,played,Germany,GER,DEU,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,7,3,win,Munich,Germany,FALSE,1829,1489,1832,1486,3
,,,1940-11-03,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,0,2,loss,Zagreb,Yugoslavia,FALSE,1832,1585,1811,1606,-21
,,,1940-11-17,Friendly,played,Germany,GER,DEU,UEFA,Denmark,DNK,DNK,UEFA,TRUE,1,0,win,Hamburg,Germany,FALSE,1811,1706,1816,1701,5
,,,1941-03-09,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,4,2,win,Stuttgart,Germany,FALSE,1816,1766,1825,1757,9
,,,1941-04-06,Friendly,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,TRUE,7,0,win,Cologne,Germany,FALSE,1825,1879,1845,1859,20
,,,1941-04-20,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,2,loss,Bern,Switzerland,FALSE,1845,1757,1835,1767,-10
,,,1941-06-01,Friendly,played,Germany,GER,DEU,UEFA,Romania,ROU,ROU,UEFA,FALSE,4,1,win,Bucharest,Romania,FALSE,1835,1554,1844,1545,9
,,,1941-06-15,Friendly,played,Germany,GER,DEU,UEFA,Croatia,HRV,HRV,UEFA,TRUE,5,1,win,Vienna,Germany,FALSE,1844,1905,1861,1888,17
,,,1941-10-05,Friendly,played,Germany,GER,DEU,UEFA,Finland,,,,FALSE,6,0,win,Helsinki,Finland,FALSE,1861,1350,1865,1346,4
,,,1941-10-05,Friendly,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,4,loss,Solna,Sweden,FALSE,1865,1705,1847,1723,-18
,,,1941-11-16,Friendly,played,Germany,GER,DEU,UEFA,Denmark,DNK,DNK,UEFA,TRUE,1,1,draw,Dresden,Germany,FALSE,1847,1712,1841,1718,-6
,,,1941-12-07,Friendly,played,Germany,GER,DEU,UEFA,Slovakia,SVK,SVK,UEFA,TRUE,4,0,win,Breslau,Germany,FALSE,1841,1694,1848,1687,7
,,,1942-01-18,Friendly,played,Germany,GER,DEU,UEFA,Croatia,HRV,HRV,UEFA,FALSE,2,0,win,Zagreb,Croatia,FALSE,1848,1892,1869,1871,21
,,,1942-02-01,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,1,2,loss,Vienna,Germany,FALSE,1869,1736,1853,1752,-16
,,,1942-04-12,Friendly,played,Germany,GER,DEU,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,1,draw,Berlin,Germany,FALSE,1853,1953,1853,1953,0
,,,1942-05-03,Friendly,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,FALSE,5,3,win,Budapest,Hungary,FALSE,1853,1869,1873,1849,20
,,,1942-07-19,Friendly,played,Germany,GER,DEU,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,3,0,win,Sofia,Bulgaria,FALSE,1873,1483,1879,1477,6
,,,1942-08-16,Friendly,played,Germany,GER,DEU,UEFA,Romania,ROU,ROU,UEFA,TRUE,7,0,win,Beuthen,Germany,FALSE,1879,1557,1885,1551,6
,,,1942-09-20,Friendly,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,TRUE,2,3,loss,Berlin,Germany,FALSE,1885,1738,1869,1754,-16
,,,1942-10-18,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,5,3,win,Bern,Switzerland,FALSE,1869,1769,1884,1754,15
,,,1942-11-01,Friendly,played,Germany,GER,DEU,UEFA,Croatia,HRV,HRV,UEFA,TRUE,5,1,win,Stuttgart,Germany,FALSE,1884,1878,1897,1865,13
,,,1942-11-22,Friendly,played,Germany,GER,DEU,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,5,2,win,Bratislava,Slovakia,FALSE,1897,1677,1909,1665,12
,,,1950-11-22,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,1,0,win,Stuttgart,Germany,FALSE,1909,1762,1913,1758,4
,,,1951-04-15,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,3,2,win,Zürich,Switzerland,FALSE,1917,1750,1925,1742,8
,,,1951-06-17,Friendly,played,Germany,GER,DEU,UEFA,Turkey,TUR,TUR,UEFA,TRUE,1,2,loss,Berlin,Germany,FALSE,1925,1527,1906,1546,-19
,,,1951-09-23,Friendly,played,Germany,GER,DEU,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,0,win,Vienna,Austria,FALSE,1906,1906,1925,1887,19
,,,1951-10-17,Friendly,played,Germany,GER,DEU,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,2,3,loss,Dublin,Éire,FALSE,1925,1631,1910,1646,-15
,,,1951-11-21,Friendly,played,Germany,GER,DEU,UEFA,Turkey,TUR,TUR,UEFA,FALSE,2,0,win,Istanbul,Turkey,FALSE,1910,1561,1916,1555,6
,,,1951-12-23,Friendly,played,Germany,GER,DEU,UEFA,Luxembourg,,,,TRUE,4,1,win,Essen,Germany,FALSE,1916,1320,1917,1319,1
,,,1952-04-20,Friendly,played,Germany,GER,DEU,UEFA,Luxembourg,,,,FALSE,3,0,win,Luxembourg,Luxembourg,FALSE,1917,1319,1919,1317,2
,,,1952-05-04,Friendly,played,Germany,GER,DEU,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,3,0,win,Cologne,Germany,FALSE,1919,1646,1923,1642,4
,,,1952-10-05,Friendly,played,Germany,GER,DEU,UEFA,France,FRA,FRA,UEFA,FALSE,1,3,loss,Colombes,France,FALSE,1923,1752,1905,1770,-18
,,,1952-11-09,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,5,1,win,Augsburg,Germany,FALSE,1910,1720,1916,1714,6
,,,1952-12-21,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,3,2,win,Ludwigshafen,Germany,FALSE,1916,1929,1924,1921,8
,,,1952-12-28,Friendly,played,Germany,GER,DEU,UEFA,Spain,ESP,ESP,UEFA,FALSE,2,2,draw,Madrid,Spain,FALSE,1924,1869,1925,1868,1
,,,1953-03-22,Friendly,played,Germany,GER,DEU,UEFA,Austria,AUT,AUT,UEFA,TRUE,0,0,draw,Cologne,Germany,FALSE,1925,1874,1921,1878,-4
,,,1953-08-19,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Oslo,Norway,FALSE,1921,1599,1910,1610,-11
,,,1953-10-11,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Saarland,,,,TRUE,3,0,win,Stuttgart,Germany,FALSE,,,,,
,,,1953-11-22,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Norway,NOR,NOR,UEFA,TRUE,5,1,win,Hamburg,Germany,FALSE,1920,1639,1928,1631,8
,,,1954-03-28,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Saarland,,,,FALSE,3,1,win,Saarbrücken,Saarland,FALSE,,,,,
,,,1954-04-25,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,5,3,win,Basel,Switzerland,FALSE,1941,1671,1949,1663,8
WC-1954,WC-1954_006,6,1954-06-17,FIFA World Cup,played,Germany,GER,DEU,UEFA,Turkey,TUR,TUR,UEFA,TRUE,4,1,win,Bern,Switzerland,TRUE,1949,1598,1961,1586,12
WC-1954,WC-1954_014,14,1954-06-20,FIFA World Cup,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,TRUE,3,8,loss,Basel,Switzerland,TRUE,1961,2156,1932,2185,-29
WC-1954,WC-1954_017,17,1954-06-23,FIFA World Cup,played,Germany,GER,DEU,UEFA,Turkey,TUR,TUR,UEFA,TRUE,7,2,win,Zürich,Switzerland,TRUE,1932,1669,1954,1647,22
WC-1954,WC-1954_022,22,1954-06-27,FIFA World Cup,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,2,0,win,Geneva,Switzerland,TRUE,1954,1959,2000,1913,46
WC-1954,WC-1954_023,23,1954-06-30,FIFA World Cup,played,Germany,GER,DEU,UEFA,Austria,AUT,AUT,UEFA,FALSE,6,1,win,Basel,Switzerland,TRUE,2000,1968,2054,1914,54
WC-1954,WC-1954_026,26,1954-07-04,FIFA World Cup,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,TRUE,3,2,win,Bern,Switzerland,TRUE,2054,2234,2098,2190,44
,,,1954-09-26,Friendly,played,Germany,GER,DEU,UEFA,Belgium,BEL,BEL,UEFA,FALSE,0,2,loss,Brussels,Belgium,FALSE,2098,1751,2074,1775,-24
,,,1954-10-16,Friendly,played,Germany,GER,DEU,UEFA,France,FRA,FRA,UEFA,TRUE,1,3,loss,Hanover,Germany,FALSE,2074,1782,2047,1809,-27
,,,1954-12-01,Friendly,played,Germany,GER,DEU,UEFA,England,ENG,ENG,UEFA,FALSE,1,3,loss,London,England,FALSE,2047,1989,2034,2002,-13
,,,1954-12-19,Friendly,played,Germany,GER,DEU,UEFA,Portugal,PRT,PRT,UEFA,FALSE,3,0,win,Oeiras,Portugal,FALSE,2034,1663,2040,1657,6
,,,1955-03-30,Friendly,played,Germany,GER,DEU,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,2,loss,Stuttgart,Germany,FALSE,2040,1856,2023,1873,-17
,,,1955-05-28,Friendly,played,Germany,GER,DEU,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,2,1,win,Hamburg,Germany,FALSE,2023,1670,2024,1669,1
,,,1955-08-21,Friendly,played,Germany,GER,DEU,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,2,3,loss,Moscow,Soviet Union,FALSE,2024,1734,2009,1749,-15
,,,1955-09-25,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,3,loss,Belgrade,Yugoslavia,FALSE,2009,1959,1996,1972,-13
,,,1955-11-16,Friendly,played,Germany,GER,DEU,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,0,win,Karlsruhe,Germany,FALSE,1996,1618,1998,1616,2
,,,1955-12-18,Friendly,played,Germany,GER,DEU,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,2,loss,Rome,Italy,FALSE,1998,1827,1986,1839,-12
,,,1956-03-14,Friendly,played,Germany,GER,DEU,UEFA,Netherlands,NED,NLD,UEFA,TRUE,1,2,loss,Düsseldorf,Germany,FALSE,1988,1609,1969,1628,-19
,,,1956-05-26,Friendly,played,Germany,GER,DEU,UEFA,England,ENG,ENG,UEFA,TRUE,1,3,loss,Berlin,Germany,FALSE,,,,,
,,,1956-06-13,Friendly,played,Germany,GER,DEU,UEFA,Norway,NOR,NOR,UEFA,FALSE,3,1,win,Oslo,Norway,FALSE,1950,1612,1956,1606,6
,,,1956-06-30,Friendly,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,2,draw,Solna,Sweden,FALSE,1956,1813,1955,1814,-1
,,,1956-09-15,Friendly,played,Germany,GER,DEU,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,1,2,loss,Hanover,Germany,FALSE,1955,1804,1939,1820,-16
,,,1956-11-21,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,1,3,loss,Frankfurt am Main,Germany,FALSE,1939,1648,1912,1675,-27
,,,1956-11-25,Friendly,played,Germany,GER,DEU,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,3,loss,Dublin,Republic of Ireland,FALSE,1912,1696,1889,1719,-23
,,,1956-12-23,Friendly,played,Germany,GER,DEU,UEFA,Belgium,BEL,BEL,UEFA,TRUE,4,1,win,Cologne,Germany,FALSE,1889,1683,1894,1678,5
,,,1957-03-10,Friendly,played,Germany,GER,DEU,UEFA,Austria,AUT,AUT,UEFA,FALSE,3,2,win,Vienna,Austria,FALSE,1894,1893,1907,1880,13
,,,1957-04-03,Friendly,played,Germany,GER,DEU,UEFA,Netherlands,NED,NLD,UEFA,FALSE,2,1,win,Amsterdam,Netherlands,FALSE,1907,1655,1913,1649,6
,,,1957-05-22,Friendly,played,Germany,GER,DEU,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,3,loss,Stuttgart,Germany,FALSE,1913,1876,1892,1897,-21
,,,1957-11-20,Friendly,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,0,win,Hamburg,Germany,FALSE,1892,1804,1897,1799,5
,,,1957-12-22,Friendly,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,TRUE,1,0,win,Hanover,Germany,FALSE,1897,2092,1910,2079,13
,,,1958-03-02,Friendly,played,Germany,GER,DEU,UEFA,Belgium,BEL,BEL,UEFA,FALSE,2,0,win,Brussels,Belgium,FALSE,1910,1682,1920,1672,10
,,,1958-03-19,Friendly,played,Germany,GER,DEU,UEFA,Spain,ESP,ESP,UEFA,TRUE,2,0,win,Frankfurt am Main,Germany,FALSE,1920,1875,1929,1866,9
,,,1958-04-02,Friendly,played,Germany,GER,DEU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,3,loss,Prague,Czechoslovakia,FALSE,1934,1885,1925,1894,-9
WC-1958,WC-1958_001,1,1958-06-08,FIFA World Cup,played,Germany,GER,DEU,UEFA,Argentina,ARG,ARG,CONMEBOL,FALSE,3,1,win,Malmö,Sweden,TRUE,1925,2044,1985,1984,60
WC-1958,WC-1958_012,12,1958-06-11,FIFA World Cup,played,Germany,GER,DEU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,2,draw,Helsingborg,Sweden,TRUE,1985,1851,1974,1862,-11
WC-1958,WC-1958_021,21,1958-06-15,FIFA World Cup,played,Germany,GER,DEU,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,2,draw,Malmö,Sweden,TRUE,1974,1760,1958,1776,-16
WC-1958,WC-1958_030,30,1958-06-19,FIFA World Cup,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,0,win,Malmö,Sweden,TRUE,1958,1920,1985,1893,27
WC-1958,WC-1958_033,33,1958-06-24,FIFA World Cup,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,3,loss,Gothenburg,Sweden,FALSE,1985,1902,1942,1945,-43
WC-1958,WC-1958_034,34,1958-06-28,FIFA World Cup,played,Germany,GER,DEU,UEFA,France,FRA,FRA,UEFA,FALSE,3,6,loss,Gothenburg,Sweden,TRUE,1942,1893,1882,1953,-60
,,,1958-09-24,Friendly,played,Germany,GER,DEU,UEFA,Denmark,DNK,DNK,UEFA,FALSE,1,1,draw,Copenhagen,Denmark,FALSE,1882,1582,1877,1587,-5
,,,1958-10-26,Friendly,played,Germany,GER,DEU,UEFA,France,FRA,FRA,UEFA,FALSE,2,2,draw,Colombes,France,FALSE,1877,1965,1882,1960,5
,,,1958-11-19,Friendly,played,Germany,GER,DEU,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,2,draw,Berlin,Germany,FALSE,1882,1818,1878,1822,-4
,,,1958-12-21,Friendly,played,Germany,GER,DEU,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,3,0,win,Augsburg,Germany,FALSE,1878,1704,1884,1698,6
,,,1958-12-28,Friendly,played,Germany,GER,DEU,UEFA,Egypt,EGY,EGY,CAF,FALSE,1,2,loss,Cairo,United Arab Republic,TRUE,1884,1616,1870,1630,-14
,,,1959-05-06,Friendly,played,Germany,GER,DEU,UEFA,Scotland,SCO,SCO,UEFA,FALSE,2,3,loss,Glasgow,Scotland,FALSE,1870,1801,1861,1810,-9
,,,1959-05-20,Friendly,played,Germany,GER,DEU,UEFA,Poland,POL,POL,UEFA,TRUE,1,1,draw,Hamburg,Germany,FALSE,1861,1585,1853,1593,-8
,,,1959-10-04,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,4,0,win,Bern,Switzerland,FALSE,1853,1589,1864,1578,11
,,,1959-10-21,Friendly,played,Germany,GER,DEU,UEFA,Netherlands,NED,NLD,UEFA,TRUE,7,0,win,Cologne,Germany,FALSE,1864,1724,1873,1715,9
,,,1959-11-08,Friendly,played,Germany,GER,DEU,UEFA,Hungary,HUN,HUN,UEFA,FALSE,3,4,loss,Budapest,Hungary,FALSE,1873,1988,1869,1992,-4
,,,1959-12-20,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,1,draw,Hanover,Germany,FALSE,1869,1888,1867,1890,-2
,,,1960-03-23,Friendly,played,Germany,GER,DEU,UEFA,Chile,CHL,CHL,CONMEBOL,TRUE,2,1,win,Stuttgart,Germany,FALSE,1867,1727,1871,1723,4
,,,1960-04-27,Friendly,played,Germany,GER,DEU,UEFA,Portugal,PRT,PRT,UEFA,TRUE,2,1,win,Ludwigshafen,Germany,FALSE,1871,1696,1874,1693,3
,,,1960-05-11,Friendly,played,Germany,GER,DEU,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,0,1,loss,Düsseldorf,Germany,FALSE,1874,1768,1859,1783,-15
,,,1960-08-03,Friendly,played,Germany,GER,DEU,UEFA,Iceland,ISL,ISL,UEFA,FALSE,5,0,win,Reykjavík,Iceland,FALSE,1859,1304,1862,1301,3
,,,1960-10-26,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,4,3,win,Belfast,Northern Ireland,FALSE,1862,1703,1879,1686,17
,,,1960-11-20,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Greece,GRC,GRC,UEFA,FALSE,3,0,win,Athens,Greece,FALSE,1879,1473,1889,1463,10
,,,1960-11-23,Friendly,played,Germany,GER,DEU,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,1,2,loss,Sofia,Bulgaria,FALSE,1889,1763,1878,1774,-11
,,,1961-03-08,Friendly,played,Germany,GER,DEU,UEFA,Belgium,BEL,BEL,UEFA,TRUE,1,0,win,Frankfurt am Main,Germany,FALSE,1878,1599,1880,1597,2
,,,1961-03-26,Friendly,played,Germany,GER,DEU,UEFA,Chile,CHL,CHL,CONMEBOL,FALSE,1,3,loss,Santiago,Chile,FALSE,1880,1716,1862,1734,-18
,,,1961-05-10,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,1,win,Berlin,Germany,FALSE,1862,1606,1867,1601,5
,,,1961-09-20,Friendly,played,Germany,GER,DEU,UEFA,Denmark,DNK,DNK,UEFA,TRUE,5,1,win,Düsseldorf,Germany,FALSE,1867,1701,1874,1694,7
,,,1961-10-08,Friendly,played,Germany,GER,DEU,UEFA,Poland,POL,POL,UEFA,FALSE,2,0,win,Warsaw,Poland,FALSE,1874,1671,1885,1660,11
,,,1961-10-22,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Greece,GRC,GRC,UEFA,TRUE,2,1,win,Augsburg,Germany,FALSE,1885,1472,1887,1470,2
,,,1962-04-11,Friendly,played,Germany,GER,DEU,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,3,0,win,Hamburg,Germany,FALSE,1887,1921,1901,1907,14
WC-1962,WC-1962_007,7,1962-05-31,FIFA World Cup,played,Germany,GER,DEU,UEFA,Italy,ITA,ITA,UEFA,TRUE,0,0,draw,Santiago,Chile,TRUE,1901,1892,1900,1893,-1
WC-1962,WC-1962_015,15,1962-06-03,FIFA World Cup,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,2,1,win,Santiago,Chile,TRUE,1900,1678,1913,1665,13
WC-1962,WC-1962_019,19,1962-06-06,FIFA World Cup,played,Germany,GER,DEU,UEFA,Chile,CHL,CHL,CONMEBOL,FALSE,2,0,win,Santiago,Chile,FALSE,1913,1817,1959,1771,46
WC-1962,WC-1962_028,28,1962-06-10,FIFA World Cup,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,0,1,loss,Santiago,Chile,TRUE,1959,1991,1932,2018,-27
,,,1962-09-30,Friendly,played,Germany,GER,DEU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,3,2,win,Zagreb,Yugoslavia,FALSE,1932,1927,1945,1914,13
,,,1962-10-24,Friendly,played,Germany,GER,DEU,UEFA,France,FRA,FRA,UEFA,TRUE,2,2,draw,Stuttgart,Germany,FALSE,1945,1768,1938,1775,-7
,,,1962-12-23,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,5,1,win,Karlsruhe,Germany,FALSE,1938,1619,1941,1616,3
,,,1963-05-05,Friendly,played,Germany,GER,DEU,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,1,2,loss,Hamburg,Germany,FALSE,1941,1936,1928,1949,-13
,,,1963-09-28,Friendly,played,Germany,GER,DEU,UEFA,Turkey,TUR,TUR,UEFA,TRUE,3,0,win,Frankfurt am Main,Germany,FALSE,1928,1702,1933,1697,5
,,,1963-11-03,Friendly,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,2,loss,Solna,Sweden,FALSE,1933,1896,1925,1904,-8
,,,1963-12-29,Friendly,played,Germany,GER,DEU,UEFA,Morocco,MAR,MAR,CAF,FALSE,4,1,win,Casablanca,Morocco,FALSE,1925,1650,1934,1641,9
,,,1964-01-01,Friendly,played,Germany,GER,DEU,UEFA,Algeria,DZA,DZA,CAF,FALSE,0,2,loss,Algiers,Algeria,FALSE,1934,1755,1916,1773,-18
,,,1964-04-29,Friendly,played,Germany,GER,DEU,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,3,4,loss,Ludwigshafen,Germany,FALSE,1916,1897,1903,1910,-13
,,,1964-05-12,Friendly,played,Germany,GER,DEU,UEFA,Scotland,SCO,SCO,UEFA,TRUE,2,2,draw,Hanover,Germany,FALSE,1903,1928,1901,1930,-2
,,,1964-06-07,Friendly,played,Germany,GER,DEU,UEFA,Finland,,,,FALSE,4,1,win,Helsinki,Finland,FALSE,1901,1321,1903,1319,2
,,,1964-11-04,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,1,draw,Berlin,Germany,FALSE,1903,1857,1895,1865,-8
,,,1965-03-13,Friendly,played,Germany,GER,DEU,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,1,draw,Hamburg,Germany,FALSE,1895,1934,1893,1936,-2
,,,1965-04-24,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Cyprus,,,,TRUE,5,0,win,Karlsruhe,Germany,FALSE,1893,1414,1896,1411,3
,,,1965-05-12,Friendly,played,Germany,GER,DEU,UEFA,England,ENG,ENG,UEFA,TRUE,0,1,loss,Nuremberg,Germany,FALSE,1896,1922,1884,1934,-12
,,,1965-05-26,Friendly,played,Germany,GER,DEU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,0,win,Basel,Switzerland,FALSE,1884,1618,1890,1612,6
,,,1965-06-06,Friendly,played,Germany,GER,DEU,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,0,2,loss,Rio de Janeiro,Brazil,FALSE,1890,1946,1881,1955,-9
,,,1965-09-26,FIFA World Cup qualification,played,Germany,GER,DEU,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,1,win,Solna,Sweden,FALSE,1881,1813,1903,1791,22
