tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1981-12-11,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Philippines,,,,FALSE,2,0,win,Manila,Philippines,FALSE,1235,911,1248,898,13
,,,1981-12-13,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,2,loss,Manila,Philippines,TRUE,1248,1418,1237,1429,-11
,,,1981-12-14,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,2,0,win,Manila,Philippines,TRUE,1237,1268,1270,1235,33
,,,1982-08-05,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,2,0,win,Kuala Lumpur,Malaysia,FALSE,1270,1293,1300,1263,30
,,,1982-08-08,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,4,loss,Kuala Lumpur,Malaysia,TRUE,1300,1651,1293,1658,-7
,,,1982-08-11,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Senegal,SEN,SEN,CAF,TRUE,2,2,draw,Kuala Lumpur,Malaysia,TRUE,1293,1571,1303,1561,10
,,,1982-08-14,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,1,2,loss,Kuala Lumpur,Malaysia,TRUE,1303,1149,1282,1170,-21
,,,1982-10-11,Merlion Cup,played,Indonesia,IDN,IDN,AFC,Australia,AUS,AUS,AFC,FALSE,0,2,loss,Kallang,Singapore,TRUE,1284,1581,1277,1588,-7
,,,1982-10-17,Merlion Cup,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,0,0,draw,Kallang,Singapore,TRUE,1274,1320,1276,1318,2
,,,1983-05-06,Friendly,played,Indonesia,IDN,IDN,AFC,Taiwan,,,,TRUE,0,2,loss,Jakarta,Indonesia,FALSE,1276,1185,1253,1208,-23
,,,1983-05-29,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,0,5,loss,Singapore,Singapore,TRUE,1253,1335,1222,1366,-31
,,,1983-05-31,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,2,1,win,Singapore,Singapore,TRUE,1222,1298,1246,1274,24
,,,1983-06-02,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Brunei,,,,TRUE,1,1,draw,Singapore,Singapore,TRUE,1246,934,1232,948,-14
,,,1983-06-08,Korea Cup,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,0,3,loss,Seoul,South Korea,TRUE,1232,1359,1215,1376,-17
,,,1983-06-10,Korea Cup,played,Indonesia,IDN,IDN,AFC,Nigeria,NGA,NGA,CAF,TRUE,1,2,loss,Seoul,South Korea,TRUE,1215,1499,1210,1504,-5
,,,1983-06-12,Korea Cup,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Jeonju,South Korea,FALSE,1210,1605,1207,1608,-3
,,,1984-08-06,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1101,1425,1132,1394,31
,,,1984-08-09,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Bangladesh,,,,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1132,984,1140,976,8
,,,1984-08-11,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,1,0,win,Solo,Indonesia,FALSE,1140,880,1144,876,4
,,,1984-08-13,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Iran,IRN,IRN,AFC,TRUE,0,1,loss,Jakarta,Indonesia,FALSE,1144,1725,1142,1727,-2
,,,1984-08-15,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Syria,,,,TRUE,1,2,loss,Jakarta,Indonesia,FALSE,1142,1298,1125,1315,-17
,,,1984-08-26,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,2,2,draw,Kuala Lumpur,Malaysia,FALSE,1172,1360,1182,1350,10
,,,1984-09-01,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Papua New Guinea,,,,TRUE,0,1,loss,Kuala Lumpur,Malaysia,TRUE,1182,1174,1167,1189,-15
,,,1984-09-04,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Liberia,,,,TRUE,1,2,loss,Johor Bahru,Malaysia,TRUE,1167,1300,1157,1310,-10
,,,1985-03-15,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1141,1316,1165,1292,24
,,,1985-03-18,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Bangladesh,,,,TRUE,2,0,win,Jakarta,Indonesia,FALSE,1165,1013,1176,1002,11
,,,1985-03-21,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,India,,,,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1176,1208,1192,1192,16
,,,1985-03-29,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,0,win,Bangkok,Thailand,FALSE,1192,1288,1222,1258,30
,,,1985-04-02,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Bangladesh,,,,FALSE,1,2,loss,Dhaka,Bangladesh,FALSE,1222,981,1194,1009,-28
,,,1985-04-06,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,India,,,,FALSE,1,1,draw,Calcutta,India,FALSE,1194,1217,1201,1210,7
,,,1985-04-28,Friendly,played,Indonesia,IDN,IDN,AFC,Bangladesh,,,,FALSE,1,1,draw,Peshawar,Pakistan,TRUE,,,,,
,,,1985-05-02,Friendly,played,Indonesia,IDN,IDN,AFC,North Korea,PRK,PRK,AFC,TRUE,0,7,loss,Peshawar,Pakistan,TRUE,,,,,
,,,1985-05-04,Friendly,played,Indonesia,IDN,IDN,AFC,Pakistan,,,,FALSE,3,1,win,Peshawar,Pakistan,FALSE,,,,,
,,,1985-07-21,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,Seoul,South Korea,FALSE,1201,1563,1197,1567,-4
,,,1985-07-30,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,4,loss,Jakarta,Indonesia,FALSE,1197,1567,1185,1579,-12
,,,1985-08-12,Indonesia Tournament,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,1,2,loss,Jakarta,Indonesia,FALSE,,,,,
,,,1985-10-26,Friendly,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,FALSE,1,2,loss,Yangon,Burma,FALSE,1185,1299,1180,1304,-5
,,,1985-12-09,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,0,1,loss,Bangkok,Thailand,TRUE,1180,1288,1166,1302,-14
,,,1985-12-11,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Brunei,,,,FALSE,1,1,draw,Bangkok,Thailand,TRUE,1166,899,1153,912,-13
,,,1985-12-15,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,0,7,loss,Bangkok,Thailand,FALSE,1153,1227,1129,1251,-24
,,,1985-12-16,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,0,1,loss,Bangkok,Thailand,TRUE,1129,1315,1119,1325,-10
,,,1986-02-16,Friendly,played,Indonesia,IDN,IDN,AFC,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,3,loss,Jakarta,Indonesia,FALSE,,,,,
,,,1986-03-05,King's Cup,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,1,draw,Bangkok,Thailand,FALSE,1150,1292,1159,1283,9
,,,1986-08-20,Indonesia Tournament,played,Indonesia,IDN,IDN,AFC,Algeria,DZA,DZA,CAF,TRUE,0,1,loss,Jakarta,Indonesia,FALSE,1159,1609,1155,1613,-4
,,,1986-09-21,Asian Games,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,FALSE,1,1,draw,Gwangju,South Korea,TRUE,1155,1488,1170,1473,15
,,,1986-09-25,Asian Games,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,2,loss,Gwangju,South Korea,TRUE,1170,1565,1164,1571,-6
,,,1986-09-27,Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,0,win,Gwangju,South Korea,TRUE,1164,1362,1194,1332,30
,,,1986-10-01,Asian Games,played,Indonesia,IDN,IDN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,2,2,draw,Seoul,South Korea,TRUE,1194,1465,1207,1452,13
,,,1986-10-03,Asian Games,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,4,loss,Seoul,South Korea,FALSE,1207,1615,1203,1619,-4
,,,1986-10-04,Asian Games,played,Indonesia,IDN,IDN,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,5,loss,Seoul,South Korea,TRUE,1203,1634,1197,1640,-6
,,,1987-08-04,Indonesia Tournament,played,Indonesia,IDN,IDN,AFC,Algeria,DZA,DZA,CAF,TRUE,2,1,win,Jakarta,Indonesia,FALSE,,,,,
,,,1987-08-06,Indonesia Tournament,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,,,,,
,,,1987-08-09,Indonesia Tournament,played,Indonesia,IDN,IDN,AFC,Algeria,DZA,DZA,CAF,TRUE,2,1,win,Jakarta,Indonesia,FALSE,,,,,
,,,1987-09-12,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Brunei,,,,TRUE,2,0,win,Jakarta,Indonesia,FALSE,1175,906,1181,900,6
,,,1987-09-14,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1181,1286,1181,1286,0
,,,1987-09-20,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1218,1319,1238,1299,20
,,,1988-01-14,King's Cup,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,3,3,draw,Bangkok,Thailand,FALSE,1238,1278,1244,1272,6
,,,1988-01-18,King's Cup,played,Indonesia,IDN,IDN,AFC,Oman,,,,TRUE,3,0,win,Bangkok,Thailand,TRUE,1244,1053,1257,1040,13
,,,1988-06-17,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Yemen DPR,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,,,,,
,,,1988-06-19,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Bahrain,,,,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1267,1369,1267,1369,0
,,,1988-06-22,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,4,loss,Jakarta,Indonesia,FALSE,1267,1601,1252,1616,-15
,,,1988-08-05,Indonesia Tournament,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1252,1240,1262,1230,10
,,,1988-10-02,Friendly,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,TRUE,0,1,loss,Jakarta,Indonesia,FALSE,1262,1399,1253,1408,-9
,,,1988-10-04,Friendly,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,TRUE,1,4,loss,Jakarta,Indonesia,FALSE,1253,1408,1238,1423,-15
,,,1988-11-09,Friendly,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,TRUE,0,1,loss,Jakarta,Indonesia,FALSE,1238,1429,1231,1436,-7
,,,1988-12-08,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,0,0,draw,Kuala Lumpur,Malaysia,FALSE,1231,1246,1236,1241,5
,,,1988-12-12,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1236,1235,1236,1235,0
,,,1989-01-30,King's Cup,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,0,3,loss,Bangkok,Thailand,FALSE,1236,1246,1218,1264,-18
,,,1989-02-03,King's Cup,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,3,loss,Bangkok,Thailand,TRUE,1218,1225,1196,1247,-22
,,,1989-05-13,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,2,1,win,Singapore,Singapore,FALSE,1196,1194,1209,1181,13
,,,1989-05-21,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,North Korea,PRK,PRK,AFC,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1209,1565,1222,1552,13
,,,1989-05-28,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Japan,JPN,JPN,AFC,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1222,1401,1226,1397,4
,,,1989-06-04,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Hong Kong,,,,FALSE,1,1,draw,Victoria,Hong Kong,FALSE,1226,1282,1234,1274,8
,,,1989-06-11,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Japan,JPN,JPN,AFC,FALSE,0,5,loss,Tokyo,Japan,FALSE,1234,1421,1221,1434,-13
,,,1989-06-25,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Hong Kong,,,,TRUE,3,2,win,Jakarta,Indonesia,FALSE,1221,1287,1239,1269,18
,,,1989-07-09,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,North Korea,PRK,PRK,AFC,FALSE,1,2,loss,Pyongyang,North Korea,FALSE,1239,1559,1236,1562,-3
,,,1989-08-21,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Brunei,,,,TRUE,6,0,win,Kuala Lumpur,Malaysia,TRUE,1236,900,1247,889,11
,,,1989-08-23,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,5,1,win,Kuala Lumpur,Malaysia,TRUE,1247,817,1253,811,6
,,,1989-08-25,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,0,2,loss,Kuala Lumpur,Malaysia,FALSE,1253,1273,1233,1293,-20
,,,1989-08-28,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,0,1,loss,Kuala Lumpur,Malaysia,TRUE,1233,1243,1214,1262,-19
,,,1989-08-30,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,1,1,draw,Kuala Lumpur,Malaysia,TRUE,1214,1220,1214,1220,0
,,,1990-02-02,King's Cup,played,Indonesia,IDN,IDN,AFC,Kenya,,,,TRUE,2,3,loss,Bangkok,Thailand,TRUE,1214,1433,1207,1440,-7
,,,1990-02-05,King's Cup,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,1,draw,Bangkok,Thailand,FALSE,1207,1245,1213,1239,6
,,,1990-08-18,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,6,0,win,Jakarta,Indonesia,FALSE,1213,1244,1239,1218,26
,,,1990-08-25,Friendly,played,Indonesia,IDN,IDN,AFC,Australia,AUS,AUS,AFC,TRUE,0,3,loss,Jakarta,Indonesia,FALSE,1239,1673,1232,1680,-7
,,,1991-02-06,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,2,1,win,Kuala Lumpur,Malaysia,FALSE,1232,1288,1253,1267,21
,,,1991-06-07,Korea Cup,played,Indonesia,IDN,IDN,AFC,Malta,,,,TRUE,0,3,loss,Seoul,South Korea,TRUE,1253,1338,1233,1358,-20
,,,1991-06-09,Korea Cup,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Daejeon,South Korea,FALSE,1233,1712,1231,1714,-2
,,,1991-06-11,Korea Cup,played,Indonesia,IDN,IDN,AFC,Egypt,EGY,EGY,CAF,FALSE,0,6,loss,Seoul,South Korea,TRUE,1231,1654,1226,1659,-5
,,,1991-10-05,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,0,2,loss,Singapore,Singapore,FALSE,1226,1242,1216,1252,-10
,,,1991-11-26,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,2,0,win,Manila,Philippines,TRUE,1216,1256,1249,1223,33
,,,1991-11-28,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,1,0,win,Manila,Philippines,TRUE,1249,1194,1266,1177,17
,,,1991-11-30,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Philippines,,,,FALSE,2,1,win,Manila,Philippines,FALSE,1266,851,1272,845,6
,,,1991-12-02,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,0,0,draw,Manila,Philippines,TRUE,1272,1269,1272,1269,0
,,,1991-12-04,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,0,0,draw,Manila,Philippines,TRUE,1272,1338,1276,1334,4
,,,1992-04-20,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,China PR,,,,FALSE,0,2,loss,Singapore,Singapore,TRUE,,,,,
,,,1992-04-22,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,2,1,win,Singapore,Singapore,FALSE,1261,1268,1287,1242,26
,,,1992-04-24,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,1,draw,Singapore,Singapore,TRUE,,,,,
,,,1992-08-08,Friendly,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,1282,1209,1275,1216,-7
,,,1992-08-14,Friendly,played,Indonesia,IDN,IDN,AFC,Australia,AUS,AUS,AFC,TRUE,0,3,loss,Jakarta,Indonesia,FALSE,1275,1704,1268,1711,-7
,,,1993-02-06,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Ghana,GHA,GHA,CAF,FALSE,0,2,loss,Kuala Lumpur,Malaysia,TRUE,1268,1644,1263,1649,-5
,,,1993-04-09,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,FALSE,1,3,loss,Doha,Qatar,FALSE,1258,1472,1250,1480,-8
,,,1993-04-13,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,North Korea,PRK,PRK,AFC,FALSE,0,4,loss,Doha,Qatar,TRUE,1250,1511,1236,1525,-14
,,,1993-04-16,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,FALSE,0,1,loss,Doha,Qatar,TRUE,1236,1125,1210,1151,-26
,,,1993-04-18,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,0,2,loss,Doha,Qatar,TRUE,1210,1251,1184,1277,-26
,,,1993-04-24,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,TRUE,1,4,loss,Singapore,Singapore,TRUE,1184,1471,1173,1482,-11
,,,1993-04-28,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,North Korea,PRK,PRK,AFC,TRUE,1,2,loss,Singapore,Singapore,TRUE,1173,1568,1169,1572,-4
,,,1993-04-30,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,2,1,win,Singapore,Singapore,TRUE,1169,1128,1187,1110,18
,,,1993-05-02,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,1,2,loss,Singapore,Singapore,FALSE,1187,1290,1178,1299,-9
,,,1993-06-09,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,1,0,win,Singapore,Singapore,TRUE,1178,1110,1194,1094,16
,,,1993-06-11,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,1,1,draw,Singapore,Singapore,FALSE,1194,1302,1205,1291,11
,,,1993-06-15,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,3,1,win,Singapore,Singapore,TRUE,1205,815,1211,809,6
,,,1993-06-17,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,0,1,loss,Singapore,Singapore,TRUE,1211,1390,1200,1401,-11
,,,1993-06-19,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,1,3,loss,Singapore,Singapore,FALSE,1200,1291,1185,1306,-15
,,,1995-08-01,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1185,1298,1185,1298,0
,,,1995-12-04,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,2,loss,Chiang Mai,Thailand,FALSE,1185,1361,1178,1368,-7
,,,1995-12-06,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,10,0,win,Chiang Mai,Thailand,TRUE,1178,1289,1247,1220,69
,,,1995-12-08,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,3,0,win,Chiang Mai,Thailand,TRUE,1247,1226,1280,1193,33
,,,1995-12-12,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,FALSE,0,1,loss,Chiang Mai,Thailand,TRUE,1280,1180,1254,1206,-26
,,,1996-02-23,Friendly,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,4,loss,Bangkok,Thailand,FALSE,1254,1444,1248,1450,-6
,,,1996-03-02,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,1,1,draw,Kuala Lumpur,Malaysia,FALSE,,,,,
,,,1996-03-04,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,India,,,,TRUE,7,1,win,Kuala Lumpur,Malaysia,TRUE,1253,1101,1278,1076,25
,,,1996-09-02,AFF Championship,played,Indonesia,IDN,IDN,AFC,Laos,,,,FALSE,5,1,win,Singapore,Singapore,TRUE,1278,967,1289,956,11
,,,1996-09-07,AFF Championship,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,3,0,win,Singapore,Singapore,TRUE,1289,1058,1304,1043,15
,,,1996-09-09,AFF Championship,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,6,1,win,Singapore,Singapore,TRUE,1304,1146,1327,1123,23
,,,1996-09-11,AFF Championship,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,FALSE,1,1,draw,Singapore,Singapore,TRUE,1327,1252,1323,1256,-4
,,,1996-09-13,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,1,3,loss,Singapore,Singapore,TRUE,1323,1278,1289,1312,-34
,,,1996-09-15,AFF Championship,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,2,3,loss,Singapore,Singapore,TRUE,1289,1242,1266,1265,-23
,,,1996-10-30,Friendly,played,Indonesia,IDN,IDN,AFC,Moldova,,,,TRUE,1,2,loss,Genoa,Italy,TRUE,1266,1454,1261,1459,-5
,,,1996-11-03,Friendly,played,Indonesia,IDN,IDN,AFC,Lithuania,,,,FALSE,0,4,loss,Vilnius,Lithuania,FALSE,1261,1481,1256,1486,-5
,,,1996-11-16,Friendly,played,Indonesia,IDN,IDN,AFC,Estonia,,,,FALSE,0,3,loss,Celle Ligure,Italy,TRUE,1256,1179,1235,1200,-21
,,,1996-11-24,Friendly,played,Indonesia,IDN,IDN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,4,loss,Genoa,Italy,TRUE,,,,,
,,,1996-11-29,Friendly,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,4,loss,Dammam,Saudi Arabia,FALSE,1232,1580,1230,1582,-2
,,,1996-12-04,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,2,draw,Abu Dhabi,United Arab Emirates,TRUE,1230,1568,1249,1549,19
,,,1996-12-07,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,FALSE,2,4,loss,Abu Dhabi,United Arab Emirates,TRUE,1249,1642,1242,1649,-7
,,,1996-12-10,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,0,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1242,1577,1236,1583,-6
,,,1997-02-22,Dunhill Cup,played,Indonesia,IDN,IDN,AFC,Zimbabwe,,,,TRUE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1236,1549,1247,1538,11
,,,1997-02-24,Dunhill Cup,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,1,0,win,Kuala Lumpur,Malaysia,TRUE,1247,1258,1262,1243,15
,,,1997-02-26,Dunhill Cup,played,Indonesia,IDN,IDN,AFC,Bosnia and Herzegovina,BIH,BIH,UEFA,FALSE,0,2,loss,Kuala Lumpur,Malaysia,TRUE,1262,1608,1257,1613,-5
,,,1997-03-09,Friendly,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,2,loss,Dammam,Saudi Arabia,FALSE,,,,,
,,,1997-03-12,Friendly,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,3,loss,Dammam,Saudi Arabia,FALSE,,,,,
,,,1997-04-06,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,8,0,win,Jakarta,Indonesia,FALSE,1261,1012,1272,1001,11
,,,1997-04-13,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Yemen,,,,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1272,1174,1262,1184,-10
,,,1997-04-27,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,FALSE,1,1,draw,Phnom Penh,Cambodia,FALSE,1262,986,1253,995,-9
,,,1997-06-01,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Uzbekistan,,,,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,1253,1601,1265,1589,12
,,,1997-06-13,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Yemen,,,,FALSE,1,1,draw,Sana'a,Yemen,FALSE,1265,1207,1267,1205,2
,,,1997-06-20,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Uzbekistan,,,,FALSE,0,3,loss,Tashkent,Uzbekistan,FALSE,1267,1589,1261,1595,-6
,,,1997-09-14,Friendly,played,Indonesia,IDN,IDN,AFC,Tanzania,,,,TRUE,3,1,win,Bandung,Indonesia,FALSE,1261,1339,1275,1325,14
,,,1997-09-21,Friendly,played,Indonesia,IDN,IDN,AFC,New Zealand,NZL,NZL,OFC,TRUE,5,0,win,Jakarta,Indonesia,FALSE,1275,1453,1299,1429,24
,,,1997-10-05,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Laos,,,,TRUE,5,2,win,Jakarta,Indonesia,FALSE,1299,974,1305,968,6
