tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1976-08-08,Merdeka Tournament,played,Japan,JPN,JPN,AFC,India,,,,FALSE,5,1,win,Kuala Lumpur,Malaysia,TRUE,1447,1323,1465,1305,18
,,,1976-08-10,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,FALSE,6,0,win,Kuala Lumpur,Malaysia,TRUE,1465,1353,1487,1331,22
,,,1976-08-13,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Myanmar,,,,FALSE,2,2,draw,Kuala Lumpur,Malaysia,TRUE,1487,1525,1489,1523,2
,,,1976-08-16,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Thailand,,,,TRUE,2,2,draw,Kuala Lumpur,Malaysia,TRUE,1489,1311,1482,1318,-7
,,,1976-08-18,Merdeka Tournament,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1482,1642,1488,1636,6
,,,1976-08-20,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,2,2,draw,Kuala Lumpur,Malaysia,FALSE,1488,1452,1491,1449,3
,,,1976-08-22,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,0,2,loss,Kuala Lumpur,Malaysia,FALSE,1491,1449,1472,1468,-19
,,,1976-12-04,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,2,loss,Tokyo,Japan,FALSE,1472,1645,1464,1653,-8
,,,1977-03-06,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Israel,ISR,ISR,UEFA,FALSE,0,2,loss,Ramat Gan,Israel,FALSE,1464,1718,1457,1725,-7
,,,1977-03-10,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Israel,ISR,ISR,UEFA,FALSE,0,2,loss,Ramat Gan,Israel,FALSE,1457,1725,1451,1731,-6
,,,1977-03-26,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,0,draw,Tokyo,Japan,FALSE,1451,1666,1457,1660,6
,,,1977-04-03,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Seoul,South Korea,FALSE,1457,1660,1451,1666,-6
,,,1977-06-15,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,1,2,loss,Seoul,South Korea,FALSE,1451,1666,1448,1669,-3
,,,1978-05-23,Kirin Cup,played,Japan,JPN,JPN,AFC,Thailand,,,,TRUE,3,0,win,Nagoya,Japan,FALSE,1448,1290,1458,1280,10
,,,1978-07-13,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Iraq,IRQ,IRQ,AFC,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1458,1594,1464,1588,6
,,,1978-07-15,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,FALSE,1,2,loss,Kuala Lumpur,Malaysia,TRUE,1464,1363,1445,1382,-19
,,,1978-07-17,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Syria,,,,TRUE,3,2,win,Kuala Lumpur,Malaysia,TRUE,1445,1336,1455,1326,10
,,,1978-07-19,Merdeka Tournament,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,4,loss,Kuala Lumpur,Malaysia,TRUE,1455,1747,1446,1756,-9
,,,1978-07-21,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,1,4,loss,Kuala Lumpur,Malaysia,FALSE,1446,1444,1427,1463,-19
,,,1978-07-23,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Singapore,,,,TRUE,1,2,loss,Kuala Lumpur,Malaysia,TRUE,1427,1134,1402,1159,-25
,,,1978-07-26,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Thailand,,,,TRUE,4,0,win,Kuala Lumpur,Malaysia,TRUE,1402,1341,1425,1318,23
,,,1978-11-19,Friendly,played,Japan,JPN,JPN,AFC,Soviet Union,SUN,SUN,UEFA,TRUE,1,4,loss,Tokyo,Japan,FALSE,1425,1907,1422,1910,-3
,,,1978-11-23,Friendly,played,Japan,JPN,JPN,AFC,Soviet Union,SUN,SUN,UEFA,TRUE,1,4,loss,Tokyo,Japan,FALSE,1422,1910,1419,1913,-3
,,,1978-11-26,Friendly,played,Japan,JPN,JPN,AFC,Soviet Union,SUN,SUN,UEFA,TRUE,0,3,loss,Osaka,Japan,FALSE,1419,1913,1416,1916,-3
,,,1978-12-11,Asian Games,played,Japan,JPN,JPN,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,2,loss,Bangkok,Thailand,TRUE,1416,1686,1406,1696,-10
,,,1978-12-13,Asian Games,played,Japan,JPN,JPN,AFC,Bahrain,,,,FALSE,4,0,win,Bangkok,Thailand,TRUE,1406,1122,1418,1110,12
,,,1978-12-15,Asian Games,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,3,loss,Bangkok,Thailand,TRUE,1418,1801,1412,1807,-6
,,,1979-03-04,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,1,win,Tokyo,Japan,FALSE,1412,1831,1429,1814,17
,,,1979-05-31,Kirin Cup,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,TRUE,4,0,win,Tokyo,Japan,FALSE,1429,1256,1439,1246,10
,,,1979-06-16,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,1,4,loss,Seoul,South Korea,FALSE,1439,1814,1437,1816,-2
,,,1979-06-29,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,1,1,draw,Kuala Lumpur,Malaysia,FALSE,,,,,
,,,1979-06-29,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Thailand,,,,TRUE,2,0,win,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1979-07-01,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Myanmar,,,,FALSE,1,0,win,Kuala Lumpur,Malaysia,TRUE,1453,1393,1465,1381,12
,,,1979-07-11,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1465,1268,1457,1276,-8
,,,1979-07-13,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Singapore,,,,TRUE,3,1,win,Kuala Lumpur,Malaysia,TRUE,1457,1105,1462,1100,5
,,,1979-08-23,Friendly,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,FALSE,0,0,draw,Pyongyang,North Korea,FALSE,1462,1692,1469,1685,7
,,,1980-05-11,Friendly,played,Japan,JPN,JPN,AFC,Luxembourg,,,,TRUE,1,0,win,Medan,Indonesia,TRUE,,,,,
,,,1980-06-09,Guangzhou International Friendship Tournament,played,Japan,JPN,JPN,AFC,Hong Kong,,,,FALSE,3,1,win,Guangzhou,China PR,TRUE,1487,1397,1504,1380,17
,,,1980-06-11,Guangzhou International Friendship Tournament,played,Japan,JPN,JPN,AFC,China PR,,,,FALSE,0,1,loss,Guangzhou,China PR,FALSE,1504,1599,1497,1606,-7
,,,1980-06-18,Guangzhou International Friendship Tournament,played,Japan,JPN,JPN,AFC,Hong Kong,,,,FALSE,2,0,win,Guangzhou,China PR,TRUE,1497,1371,1512,1356,15
,,,1980-12-22,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Singapore,,,,FALSE,1,0,win,So Kon Po,Hong Kong,TRUE,1512,1281,1520,1273,8
,,,1980-12-26,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,China PR,,,,FALSE,0,1,loss,So Kon Po,Hong Kong,TRUE,1520,1581,1503,1598,-17
,,,1980-12-28,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Macau,,,,TRUE,3,0,win,So Kon Po,Hong Kong,TRUE,,,,,
,,,1980-12-30,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,FALSE,0,1,loss,So Kon Po,Hong Kong,TRUE,1508,1598,1493,1613,-15
,,,1981-02-08,Friendly,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,0,1,loss,Kuantan,Malaysia,FALSE,1479,1445,1471,1453,-8
,,,1981-02-10,Friendly,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,1,1,draw,Kuala Lumpur,Malaysia,FALSE,1471,1453,1473,1451,2
,,,1981-02-17,Friendly,played,Japan,JPN,JPN,AFC,Singapore,,,,FALSE,1,0,win,Kallang,Singapore,FALSE,1473,1278,1480,1271,7
,,,1981-02-19,Friendly,played,Japan,JPN,JPN,AFC,Singapore,,,,FALSE,0,0,draw,Kallang,Singapore,FALSE,1480,1271,1477,1274,-3
,,,1981-02-24,Friendly,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,FALSE,0,2,loss,Jakarta,Indonesia,FALSE,1477,1259,1457,1279,-20
,,,1981-03-08,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,1,loss,Tokyo,Japan,FALSE,1461,1709,1455,1715,-6
,,,1981-06-02,Kirin Cup,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,0,0,draw,Saitama,Japan,FALSE,1455,1622,1458,1619,3
,,,1981-06-19,Korea Cup,played,Japan,JPN,JPN,AFC,Malaysia,,,,TRUE,2,0,win,Daegu,South Korea,TRUE,1458,1401,1477,1382,19
,,,1981-06-21,Korea Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,Busan,South Korea,FALSE,1477,1704,1471,1710,-6
,,,1981-08-30,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,2,0,win,Kuala Lumpur,Malaysia,FALSE,1471,1382,1494,1359,23
,,,1981-09-03,Merdeka Tournament,played,Japan,JPN,JPN,AFC,India,,,,FALSE,3,2,win,Kuala Lumpur,Malaysia,TRUE,1494,1222,1499,1217,5
,,,1981-09-08,Merdeka Tournament,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,3,2,win,Kuala Lumpur,Malaysia,TRUE,1499,1018,1501,1016,2
,,,1981-09-12,Merdeka Tournament,played,Japan,JPN,JPN,AFC,New Zealand,NZL,NZL,OFC,TRUE,0,1,loss,Kuala Lumpur,Malaysia,TRUE,1501,1527,1487,1541,-14
,,,1981-09-14,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,FALSE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1487,1220,1495,1212,8
,,,1981-09-18,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Iraq,IRQ,IRQ,AFC,FALSE,0,2,loss,Kuala Lumpur,Malaysia,TRUE,1495,1713,1485,1723,-10
,,,1982-03-21,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Seoul,South Korea,FALSE,1485,1668,1479,1674,-6
,,,1982-06-02,Kirin Cup,played,Japan,JPN,JPN,AFC,Singapore,,,,TRUE,2,0,win,Hiroshima,Japan,FALSE,1479,1235,1484,1230,5
,,,1982-11-21,Asian Games,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,TRUE,1,0,win,New Delhi,India,TRUE,1477,1757,1510,1724,33
,,,1982-11-23,Asian Games,played,Japan,JPN,JPN,AFC,South Yemen,,,,TRUE,3,1,win,New Delhi,India,TRUE,1510,1231,1520,1221,10
,,,1982-11-25,Asian Games,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,2,1,win,New Delhi,India,TRUE,1520,1613,1545,1588,25
,,,1982-11-28,Asian Games,played,Japan,JPN,JPN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,1,loss,New Delhi,India,TRUE,1545,1701,1533,1713,-12
,,,1983-02-12,Friendly,played,Japan,JPN,JPN,AFC,Syria,,,,FALSE,2,2,draw,Damascus,Syria,FALSE,1533,1259,1528,1264,-5
,,,1983-03-06,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Tokyo,Japan,FALSE,1513,1588,1512,1589,-1
,,,1983-06-07,Kirin Cup,played,Japan,JPN,JPN,AFC,Syria,,,,TRUE,1,0,win,Tokyo,Japan,FALSE,1512,1264,1516,1260,4
,,,1984-03-06,Friendly,played,Japan,JPN,JPN,AFC,Brunei,,,,FALSE,7,1,win,Bandar Seri Begawan,Brunei,FALSE,1485,946,1488,943,3
,,,1984-05-31,Kirin Cup,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,1,0,win,Saitama,Japan,FALSE,1396,1597,1415,1578,19
,,,1984-09-30,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,2,1,win,Seoul,South Korea,FALSE,1415,1602,1432,1585,17
,,,1985-02-23,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Singapore,,,,FALSE,3,1,win,Kallang,Singapore,FALSE,1432,1257,1456,1233,24
,,,1985-03-21,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,TRUE,1,0,win,Tokyo,Japan,FALSE,1456,1559,1476,1539,20
,,,1985-04-30,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,FALSE,0,0,draw,Pyongyang,North Korea,FALSE,1476,1539,1485,1530,9
,,,1985-05-18,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Singapore,,,,TRUE,5,0,win,Tokyo,Japan,FALSE,1485,1233,1494,1224,9
,,,1985-05-26,Kirin Cup,played,Japan,JPN,JPN,AFC,Uruguay,URY,URY,CONMEBOL,TRUE,1,4,loss,Tokyo,Japan,FALSE,1494,1880,1486,1888,-8
,,,1985-08-11,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Hong Kong,,,,TRUE,3,0,win,Kobe,Japan,FALSE,1486,1360,1501,1345,15
,,,1985-09-22,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Hong Kong,,,,FALSE,2,1,win,Siu Sai Wan,Hong Kong,FALSE,1501,1345,1518,1328,17
,,,1985-10-26,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,2,loss,Tokyo,Japan,FALSE,1518,1579,1496,1601,-22
,,,1985-11-03,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Seoul,South Korea,FALSE,1496,1601,1487,1610,-9
,,,1986-05-11,Kirin Cup,played,Japan,JPN,JPN,AFC,Algeria,DZA,DZA,CAF,TRUE,2,1,win,Matsuyama,Japan,FALSE,,,,,
,,,1986-07-25,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Syria,,,,TRUE,2,1,win,Kuala Lumpur,Malaysia,TRUE,1487,1379,1497,1369,10
,,,1986-08-01,Merdeka Tournament,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,1,2,loss,Kuala Lumpur,Malaysia,FALSE,1497,1350,1480,1367,-17
,,,1986-09-20,Asian Games,played,Japan,JPN,JPN,AFC,Nepal,,,,TRUE,5,0,win,Daejeon,South Korea,TRUE,1480,846,1482,844,2
,,,1986-09-22,Asian Games,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,TRUE,0,2,loss,Daejeon,South Korea,TRUE,1482,1675,1467,1690,-15
,,,1986-09-24,Asian Games,played,Japan,JPN,JPN,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,2,loss,Daejeon,South Korea,TRUE,1467,1594,1448,1613,-19
,,,1986-09-28,Asian Games,played,Japan,JPN,JPN,AFC,Bangladesh,,,,TRUE,4,0,win,Daejeon,South Korea,TRUE,1448,1112,1457,1103,9
,,,1987-05-27,Kirin Cup,played,Japan,JPN,JPN,AFC,Senegal,SEN,SEN,CAF,TRUE,2,2,draw,Hiroshima,Japan,FALSE,1469,1579,1469,1579,0
,,,1988-01-27,Friendly,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,1,1,draw,Dubai,United Arab Emirates,FALSE,1488,1391,1488,1391,0
,,,1988-01-30,Friendly,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,0,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1488,1391,1473,1406,-15
,,,1988-02-02,Friendly,played,Japan,JPN,JPN,AFC,Oman,,,,FALSE,1,1,draw,Muscat,Oman,FALSE,1473,1040,1466,1047,-7
,,,1988-04-08,AFC Asian Cup qualification,played,Japan,JPN,JPN,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,1,loss,Kuala Lumpur,Malaysia,TRUE,1466,1523,1449,1540,-17
,,,1988-04-11,AFC Asian Cup qualification,played,Japan,JPN,JPN,AFC,Malaysia,,,,FALSE,1,0,win,Kuala Lumpur,Malaysia,FALSE,1449,1287,1465,1271,16
,,,1988-04-16,AFC Asian Cup qualification,played,Japan,JPN,JPN,AFC,Jordan,,,,TRUE,1,1,draw,Kuala Lumpur,Malaysia,TRUE,1465,1229,1453,1241,-12
,,,1988-04-18,AFC Asian Cup qualification,played,Japan,JPN,JPN,AFC,Pakistan,,,,TRUE,4,1,win,Kuala Lumpur,Malaysia,TRUE,1453,1018,1458,1013,5
,,,1988-06-02,Kirin Cup,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,0,3,loss,Nagoya,Japan,FALSE,1458,1599,1435,1622,-23
,,,1988-10-26,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,1,loss,Tokyo,Japan,FALSE,1435,1612,1427,1620,-8
,,,1988-12-04,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,TRUE,0,0,draw,Doha,Qatar,TRUE,1427,1685,1443,1669,16
,,,1988-12-06,AFC Asian Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,Doha,Qatar,TRUE,1443,1637,1425,1655,-18
,,,1988-12-10,AFC Asian Cup,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,0,1,loss,Doha,Qatar,TRUE,1425,1449,1402,1472,-23
,,,1988-12-12,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Qatar,QAT,QAT,AFC,FALSE,0,3,loss,Doha,Qatar,FALSE,1402,1417,1372,1447,-30
,,,1989-01-20,Friendly,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,FALSE,2,2,draw,Tehran,Iran,FALSE,1372,1602,1379,1595,7
,,,1989-05-05,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Seoul,South Korea,FALSE,1379,1723,1378,1724,-1
,,,1989-05-10,Friendly,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,2,2,draw,Tokyo,Japan,FALSE,1378,1596,1381,1593,3
,,,1989-05-13,Friendly,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,2,0,win,Okayama,Japan,FALSE,1381,1593,1401,1573,20
,,,1989-05-22,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Hong Kong,,,,FALSE,0,0,draw,Victoria,Hong Kong,FALSE,1401,1293,1401,1293,0
,,,1989-05-28,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,FALSE,0,0,draw,Jakarta,Indonesia,FALSE,1401,1222,1397,1226,-4
,,,1989-06-04,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,TRUE,2,1,win,Tokyo,Japan,FALSE,1397,1563,1421,1539,24
,,,1989-06-11,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Indonesia,IDN,IDN,AFC,TRUE,5,0,win,Tokyo,Japan,FALSE,1421,1234,1434,1221,13
,,,1989-06-18,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Hong Kong,,,,TRUE,0,0,draw,Kobe,Japan,FALSE,1434,1274,1421,1287,-13
,,,1989-06-25,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,FALSE,0,2,loss,Pyongyang,North Korea,FALSE,1421,1539,1408,1552,-13
,,,1989-07-23,Friendly,played,Japan,JPN,JPN,AFC,Brazil,BRA,BRA,CONMEBOL,FALSE,0,1,loss,Rio de Janeiro,Brazil,FALSE,1408,1980,1408,1980,0
,,,1990-07-27,Dynasty Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,2,loss,Beijing,China PR,TRUE,1408,1675,1400,1683,-8
,,,1990-07-29,Dynasty Cup,played,Japan,JPN,JPN,AFC,China PR,,,,FALSE,0,1,loss,Beijing,China PR,FALSE,1400,1563,1395,1568,-5
,,,1990-07-31,Dynasty Cup,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,TRUE,0,1,loss,Beijing,China PR,TRUE,1395,1496,1384,1507,-11
,,,1990-09-26,Asian Games,played,Japan,JPN,JPN,AFC,Bangladesh,,,,FALSE,3,0,win,Beijing,China PR,TRUE,1384,1067,1394,1057,10
,,,1990-09-28,Asian Games,played,Japan,JPN,JPN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,2,loss,Beijing,China PR,TRUE,1394,1577,1378,1593,-16
,,,1990-10-01,Asian Games,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Beijing,China PR,TRUE,1378,1594,1369,1603,-9
,,,1991-06-02,Kirin Cup,played,Japan,JPN,JPN,AFC,Thailand,,,,TRUE,1,0,win,Tendo,Japan,FALSE,1369,1320,1378,1311,9
,,,1991-07-27,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,1,loss,Nagasaki,Japan,FALSE,1378,1709,1374,1713,-4
,,,1992-05-30,Kirin Cup,played,Japan,JPN,JPN,AFC,Argentina,ARG,ARG,CONMEBOL,TRUE,0,1,loss,Tokyo,Japan,FALSE,1374,1985,1372,1987,-2
,,,1992-06-07,Kirin Cup,played,Japan,JPN,JPN,AFC,Wales,WAL,WAL,UEFA,TRUE,0,1,loss,Matsuyama,Japan,FALSE,1372,1770,1367,1775,-5
,,,1992-08-22,Dynasty Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,0,draw,Beijing,China PR,TRUE,1367,1682,1378,1671,11
,,,1992-08-24,Dynasty Cup,played,Japan,JPN,JPN,AFC,China PR,,,,FALSE,2,0,win,Beijing,China PR,FALSE,1378,1495,1413,1460,35
,,,1992-08-26,Dynasty Cup,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,TRUE,4,1,win,Beijing,China PR,TRUE,1413,1547,1449,1511,36
,,,1992-08-29,Dynasty Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,2,draw,Beijing,China PR,TRUE,1449,1682,1458,1673,9
,,,1992-10-30,AFC Asian Cup,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,0,draw,Onomichi,Japan,FALSE,1458,1483,1453,1488,-5
,,,1992-11-01,AFC Asian Cup,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,TRUE,1,1,draw,Hiroshima,Japan,FALSE,1453,1488,1448,1493,-5
,,,1992-11-03,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,TRUE,1,0,win,Hiroshima,Japan,FALSE,1448,1653,1480,1621,32
,,,1992-11-06,AFC Asian Cup,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,3,2,win,Hiroshima,Japan,FALSE,1480,1476,1498,1458,18
,,,1992-11-08,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,0,win,Hiroshima,Japan,FALSE,1498,1653,1527,1624,29
,,,1993-01-23,Friendly,played,Japan,JPN,JPN,AFC,Switzerland,CHE,CHE,UEFA,TRUE,1,1,draw,Hong Kong,Hong Kong,TRUE,,,,,
,,,1993-03-07,Kirin Cup,played,Japan,JPN,JPN,AFC,Hungary,HUN,HUN,UEFA,TRUE,0,1,loss,Fukuoka,Japan,FALSE,1527,1715,1516,1726,-11
,,,1993-03-14,Kirin Cup,played,Japan,JPN,JPN,AFC,United States,USA,USA,CONCACAF,TRUE,3,1,win,Tokyo,Japan,FALSE,1516,1682,1543,1655,27
,,,1993-04-08,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Thailand,,,,TRUE,1,0,win,Kobe,Japan,FALSE,1543,1343,1549,1337,6
,,,1993-04-11,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Bangladesh,,,,TRUE,8,0,win,Tokyo,Japan,FALSE,1549,1069,1552,1066,3
,,,1993-04-15,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Sri Lanka,,,,TRUE,5,0,win,Tokyo,Japan,FALSE,1552,845,1553,844,1
,,,1993-04-18,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,2,0,win,Tokyo,Japan,FALSE,1553,1535,1573,1515,20
,,,1993-04-28,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Thailand,,,,FALSE,1,0,win,Dubai,United Arab Emirates,TRUE,1573,1342,1581,1334,8
,,,1993-04-30,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Bangladesh,,,,FALSE,4,1,win,Dubai,United Arab Emirates,TRUE,1581,1059,1584,1056,3
,,,1993-05-05,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Sri Lanka,,,,FALSE,6,0,win,Dubai,United Arab Emirates,TRUE,1584,839,1585,838,1
,,,1993-05-07,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,1,1,draw,Al Ain,United Arab Emirates,FALSE,1585,1526,1587,1524,2
,,,1993-10-04,Friendly,played,Japan,JPN,JPN,AFC,Ivory Coast,CIV,CIV,CAF,TRUE,1,0,win,Tokyo,Japan,FALSE,1587,1640,1609,1618,22
,,,1993-10-15,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,0,draw,Doha,Qatar,TRUE,1609,1648,1611,1646,2
,,,1993-10-18,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,TRUE,1,2,loss,Doha,Qatar,TRUE,1611,1559,1588,1582,-23
,,,1993-10-21,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,North Korea,PRK,PRK,AFC,FALSE,3,0,win,Doha,Qatar,TRUE,1588,1574,1622,1540,34
,,,1993-10-25,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,0,win,Doha,Qatar,TRUE,1622,1667,1645,1644,23
,,,1993-10-28,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Iraq,IRQ,IRQ,AFC,FALSE,2,2,draw,Doha,Qatar,TRUE,1645,1655,1646,1654,1
,,,1994-05-22,Kirin Cup,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,TRUE,1,1,draw,Hiroshima,Japan,FALSE,1646,1721,1645,1722,-1
