team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Ed Czerkiewicz,P-64188,defender,DF,,1912-07-08,21,Pawtucket Rangers,USA,2,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Francis Ryan,P-91378,forward,FW,,1908-01-10,26,Philadelphia German-Americans,USA,1,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,George Moorhouse,P-25155,defender,DF,,1901-05-04,33,New York Americans,USA,2,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Herman Rapp,P-57295,defender,DF,,,,,,,
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Jimmy Gallagher,P-99522,midfielder,MF,,1901-06-07,32,Cleveland Bartunek Slavia,USA,1,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Joe Martinelli,P-74221,defender,DF,,1916-08-22,17,,,,
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Julius Hjulian,P-64948,goal keeper,GK,,1903-03-15,31,Chicago Wieboldt Wonderbolts,USA,2,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Peter Pietras,P-64536,midfielder,MF,,1908-04-21,26,Philadelphia German-Americans,USA,2,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Tom Amrhein,P-37867,midfielder,MF,,,,,,,
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Tom Florie,P-37361,midfielder,MF,,1897-09-06,36,Pawtucket Rangers,USA,2,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Tom Lynch,P-65974,midfielder,MF,,,,,,,
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Walter Dick,P-31804,forward,FW,,1905-09-20,28,Pawtucket Rangers,USA,1,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Werner Nilsen,P-17263,forward,FW,,1904-02-24,30,,,,
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,William Lehman,P-71808,midfielder,MF,,1901-12-20,32,St. Louis Central Breweries,USA,1,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Willie McLean,P-16062,forward,FW,,1904-01-27,30,St. Louis Central Breweries,USA,2,0
