tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,2005-02-09,Friendly,played,Russia,RUS,RUS,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,2,loss,Cagliari,Italy,FALSE,1766,1907,1760,1913,-6
,,,2005-03-26,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Liechtenstein,,,,FALSE,2,1,win,Vaduz,Liechtenstein,FALSE,1760,1106,1762,1104,2
,,,2005-03-30,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Estonia,,,,FALSE,1,1,draw,Tallinn,Estonia,FALSE,1762,1367,1748,1381,-14
,,,2005-06-04,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Latvia,,,,TRUE,2,0,win,Saint Petersburg,Russia,FALSE,1748,1476,1754,1470,6
,,,2005-06-08,Friendly,played,Russia,RUS,RUS,UEFA,Germany,GER,DEU,UEFA,FALSE,2,2,draw,Mönchengladbach,Germany,FALSE,1754,1894,1760,1888,6
,,,2005-08-17,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Latvia,,,,FALSE,1,1,draw,Riga,Latvia,FALSE,1760,1472,1750,1482,-10
,,,2005-09-03,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Liechtenstein,,,,TRUE,2,0,win,Moscow,Russia,FALSE,1750,1114,1751,1113,1
,,,2005-09-07,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Portugal,PRT,PRT,UEFA,TRUE,0,0,draw,Moscow,Russia,FALSE,1751,1908,1754,1905,3
,,,2005-10-08,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Luxembourg,,,,TRUE,5,1,win,Moscow,Russia,FALSE,1754,991,1755,990,1
,,,2005-10-12,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,0,0,draw,Bratislava,Slovakia,FALSE,1755,1682,1757,1680,2
,,,2006-03-01,Friendly,played,Russia,RUS,RUS,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,0,1,loss,Moscow,Russia,FALSE,1757,2027,1752,2032,-5
,,,2006-05-27,Friendly,played,Russia,RUS,RUS,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,0,draw,Albacete,Spain,FALSE,1752,1960,1759,1953,7
,,,2006-08-16,Friendly,played,Russia,RUS,RUS,UEFA,Latvia,,,,TRUE,1,0,win,Moscow,Russia,FALSE,1759,1482,1761,1480,2
,,,2006-09-06,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Croatia,HRV,HRV,UEFA,TRUE,0,0,draw,Moscow,Russia,FALSE,1761,1843,1760,1844,-1
,,,2006-10-07,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Israel,ISR,ISR,UEFA,TRUE,1,1,draw,Moscow,Russia,FALSE,1760,1723,1752,1731,-8
,,,2006-10-11,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Estonia,,,,TRUE,2,0,win,Saint Petersburg,Russia,FALSE,1752,1398,1756,1394,4
,,,2006-11-15,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,North Macedonia,,,,FALSE,2,0,win,Skopje,North Macedonia,FALSE,1756,1553,1777,1532,21
,,,2007-02-07,Friendly,played,Russia,RUS,RUS,UEFA,Netherlands,NED,NLD,UEFA,FALSE,1,4,loss,Amsterdam,Netherlands,FALSE,1777,1989,1772,1994,-5
,,,2007-03-24,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Estonia,,,,FALSE,2,0,win,Tallinn,Estonia,FALSE,1772,1398,1782,1388,10
,,,2007-06-02,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Andorra,,,,TRUE,4,0,win,Saint Petersburg,Russia,FALSE,1782,1096,1783,1095,1
,,,2007-06-06,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Croatia,HRV,HRV,UEFA,FALSE,0,0,draw,Zagreb,Croatia,FALSE,1783,1906,1794,1895,11
,,,2007-08-22,Friendly,played,Russia,RUS,RUS,UEFA,Poland,POL,POL,UEFA,TRUE,2,2,draw,Moscow,Russia,FALSE,1794,1763,1790,1767,-4
,,,2007-09-08,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,North Macedonia,,,,TRUE,3,0,win,Moscow,Russia,FALSE,1790,1529,1798,1521,8
,,,2007-09-12,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,England,ENG,ENG,UEFA,FALSE,0,3,loss,London,England,FALSE,1798,1944,1784,1958,-14
,,,2007-10-17,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,England,ENG,ENG,UEFA,TRUE,2,1,win,Moscow,Russia,FALSE,1784,1959,1808,1935,24
,,,2007-11-17,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Israel,ISR,ISR,UEFA,FALSE,1,2,loss,Ramat Gan,Israel,FALSE,1808,1718,1789,1737,-19
,,,2007-11-21,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Andorra,,,,FALSE,1,0,win,Sant Julià de Lòria,Andorra,FALSE,1789,1070,1790,1069,1
,,,2008-03-26,Friendly,played,Russia,RUS,RUS,UEFA,Romania,ROU,ROU,UEFA,FALSE,0,3,loss,Bucharest,Romania,FALSE,1790,1895,1782,1903,-8
,,,2008-05-23,Friendly,played,Russia,RUS,RUS,UEFA,Kazakhstan,,,,TRUE,6,0,win,Moscow,Russia,FALSE,1782,1364,1784,1362,2
,,,2008-05-28,Friendly,played,Russia,RUS,RUS,UEFA,Serbia,SRB,SRB,UEFA,TRUE,2,1,win,Burghausen,Germany,TRUE,1784,1741,1793,1732,9
,,,2008-06-04,Friendly,played,Russia,RUS,RUS,UEFA,Lithuania,,,,FALSE,4,1,win,Burghausen,Germany,TRUE,1793,1575,1801,1567,8
,,,2008-06-10,UEFA Euro,played,Russia,RUS,RUS,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,4,loss,Innsbruck,Austria,TRUE,1801,1985,1778,2008,-23
,,,2008-06-14,UEFA Euro,played,Russia,RUS,RUS,UEFA,Greece,GRC,GRC,UEFA,FALSE,1,0,win,Salzburg,Austria,TRUE,1778,1792,1804,1766,26
,,,2008-06-18,UEFA Euro,played,Russia,RUS,RUS,UEFA,Sweden,SWE,SWE,UEFA,TRUE,2,0,win,Innsbruck,Austria,TRUE,1804,1811,1842,1773,38
,,,2008-06-21,UEFA Euro,played,Russia,RUS,RUS,UEFA,Netherlands,NED,NLD,UEFA,FALSE,3,1,win,Basel,Switzerland,TRUE,1842,2086,1902,2026,60
,,,2008-06-26,UEFA Euro,played,Russia,RUS,RUS,UEFA,Spain,ESP,ESP,UEFA,TRUE,0,3,loss,Vienna,Austria,TRUE,1902,2029,1874,2057,-28
,,,2008-08-20,Friendly,played,Russia,RUS,RUS,UEFA,Netherlands,NED,NLD,UEFA,TRUE,1,1,draw,Moscow,Russia,FALSE,1874,2026,1875,2025,1
,,,2008-09-10,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,1,win,Moscow,Russia,FALSE,1875,1642,1880,1637,5
,,,2008-10-11,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Germany,GER,DEU,UEFA,FALSE,1,2,loss,Dortmund,Germany,FALSE,1880,1966,1870,1976,-10
,,,2008-10-15,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Finland,,,,TRUE,3,0,win,Moscow,Russia,FALSE,1870,1687,1881,1676,11
,,,2009-03-28,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Azerbaijan,,,,TRUE,2,0,win,Moscow,Russia,FALSE,1881,1377,1883,1375,2
,,,2009-04-01,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Liechtenstein,,,,FALSE,1,0,win,Vaduz,Liechtenstein,FALSE,1883,1179,1884,1178,1
,,,2009-06-10,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Finland,,,,FALSE,3,0,win,Helsinki,Finland,FALSE,1884,1689,1910,1663,26
,,,2009-08-12,Friendly,played,Russia,RUS,RUS,UEFA,Argentina,ARG,ARG,CONMEBOL,TRUE,2,3,loss,Moscow,Russia,FALSE,1910,1895,1897,1908,-13
,,,2009-09-05,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Liechtenstein,,,,TRUE,3,0,win,Saint Petersburg,Russia,FALSE,1897,1176,1898,1175,1
,,,2009-09-09,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Wales,WAL,WAL,UEFA,FALSE,3,1,win,Cardiff,Wales,FALSE,1898,1606,1913,1591,15
,,,2009-10-10,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Germany,GER,DEU,UEFA,TRUE,0,1,loss,Moscow,Russia,FALSE,1913,1962,1890,1985,-23
,,,2009-10-14,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Azerbaijan,,,,FALSE,1,1,draw,Baku,Azerbaijan,FALSE,1890,1371,1873,1388,-17
,,,2009-11-14,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Slovenia,SVN,SVN,UEFA,TRUE,2,1,win,Moscow,Russia,FALSE,1873,1651,1878,1646,5
,,,2009-11-18,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Slovenia,SVN,SVN,UEFA,FALSE,0,1,loss,Maribor,Slovenia,FALSE,1878,1646,1851,1673,-27
,,,2010-03-03,Friendly,played,Russia,RUS,RUS,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,1,draw,Budapest,Hungary,FALSE,1851,1611,1847,1615,-4
,,,2010-08-11,Friendly,played,Russia,RUS,RUS,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,1,0,win,Saint Petersburg,Russia,FALSE,1847,1725,1851,1721,4
,,,2010-09-03,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Andorra,,,,FALSE,2,0,win,Sant Julià de Lòria,Andorra,FALSE,1851,1022,1852,1021,1
,,,2010-09-07,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Slovakia,SVK,SVK,UEFA,TRUE,0,1,loss,Moscow,Russia,FALSE,1852,1686,1819,1719,-33
,,,2010-10-08,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,3,2,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,2010-10-12,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,North Macedonia,,,,FALSE,1,0,win,Skopje,North Macedonia,FALSE,1842,1580,1853,1569,11
,,,2010-11-17,Friendly,played,Russia,RUS,RUS,UEFA,Belgium,BEL,BEL,UEFA,TRUE,0,2,loss,Voronezh,Russia,FALSE,1853,1592,1826,1619,-27
,,,2011-02-09,Friendly,played,Russia,RUS,RUS,UEFA,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Abu Dhabi,United Arab Emirates,TRUE,1826,1719,1813,1732,-13
,,,2011-03-26,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Armenia,,,,FALSE,0,0,draw,Yerevan,Armenia,FALSE,1813,1432,1800,1445,-13
,,,2011-03-29,Friendly,played,Russia,RUS,RUS,UEFA,Qatar,QAT,QAT,AFC,FALSE,1,1,draw,Doha,Qatar,FALSE,1800,1542,1796,1546,-4
,,,2011-06-04,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Armenia,,,,TRUE,3,1,win,Saint Petersburg,Russia,FALSE,1796,1445,1800,1441,4
,,,2011-06-07,Friendly,played,Russia,RUS,RUS,UEFA,Cameroon,CMR,CMR,CAF,TRUE,0,0,draw,Salzburg,Austria,TRUE,1800,1633,1796,1637,-4
,,,2011-08-10,Friendly,played,Russia,RUS,RUS,UEFA,Serbia,SRB,SRB,UEFA,TRUE,1,0,win,Moscow,Russia,FALSE,1796,1752,1802,1746,6
,,,2011-09-02,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,North Macedonia,,,,TRUE,1,0,win,Moscow,Russia,FALSE,1802,1537,1806,1533,4
,,,2011-09-06,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,0,0,draw,Moscow,Russia,FALSE,,,,,
,,,2011-10-07,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,1,0,win,Žilina,Slovakia,FALSE,1799,1591,1813,1577,14
,,,2011-10-11,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Andorra,,,,TRUE,6,0,win,Moscow,Russia,FALSE,1813,998,1813,998,0
,,,2011-11-11,Friendly,played,Russia,RUS,RUS,UEFA,Greece,GRC,GRC,UEFA,FALSE,1,1,draw,Piraeus,Greece,FALSE,1813,1806,1816,1803,3
,,,2012-02-29,Friendly,played,Russia,RUS,RUS,UEFA,Denmark,DNK,DNK,UEFA,FALSE,2,0,win,Copenhagen,Denmark,FALSE,1816,1830,1836,1810,20
,,,2012-05-25,Friendly,played,Russia,RUS,RUS,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,1,1,draw,Moscow,Russia,FALSE,1836,1987,1837,1986,1
,,,2012-05-29,Friendly,played,Russia,RUS,RUS,UEFA,Lithuania,,,,FALSE,0,0,draw,Nyon,Switzerland,TRUE,1837,1502,1830,1509,-7
,,,2012-06-01,Friendly,played,Russia,RUS,RUS,UEFA,Italy,ITA,ITA,UEFA,FALSE,3,0,win,Zürich,Switzerland,TRUE,1830,1869,1849,1850,19
,,,2012-06-08,UEFA Euro,played,Russia,RUS,RUS,UEFA,Czechia,CZE,CZE,UEFA,TRUE,4,1,win,Wrocław,Poland,TRUE,1849,1787,1885,1751,36
,,,2012-06-12,UEFA Euro,played,Russia,RUS,RUS,UEFA,Poland,POL,POL,UEFA,FALSE,1,1,draw,Warsaw,Poland,FALSE,1885,1717,1880,1722,-5
,,,2012-06-16,UEFA Euro,played,Russia,RUS,RUS,UEFA,Greece,GRC,GRC,UEFA,FALSE,0,1,loss,Warsaw,Poland,TRUE,1880,1754,1846,1788,-34
,,,2012-08-15,Friendly,played,Russia,RUS,RUS,UEFA,Ivory Coast,CIV,CIV,CAF,TRUE,1,1,draw,Moscow,Russia,FALSE,1846,1795,1842,1799,-4
,,,2012-09-07,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,0,win,Moscow,Russia,FALSE,1842,1451,1845,1448,3
,,,2012-09-11,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Israel,ISR,ISR,UEFA,FALSE,4,0,win,Ramat Gan,Israel,FALSE,1845,1646,1872,1619,27
,,,2012-10-12,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,0,win,Moscow,Russia,FALSE,1872,1949,1891,1930,19
,,,2012-10-16,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Azerbaijan,,,,TRUE,1,0,win,Moscow,Russia,FALSE,1891,1402,1892,1401,1
,,,2012-11-14,Friendly,played,Russia,RUS,RUS,UEFA,United States,USA,USA,CONCACAF,TRUE,2,2,draw,Krasnodar,Russia,FALSE,1892,1763,1886,1769,-6
,,,2013-02-06,Friendly,played,Russia,RUS,RUS,UEFA,Iceland,ISL,ISL,UEFA,FALSE,2,0,win,Marbella,Spain,TRUE,1886,1485,1889,1482,3
,,,2013-03-25,Friendly,played,Russia,RUS,RUS,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,1,1,draw,London,England,TRUE,1889,2047,1893,2043,4
,,,2013-06-07,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,1,loss,Lisbon,Portugal,FALSE,1893,1887,1878,1902,-15
,,,2013-08-14,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,0,1,loss,Belfast,Northern Ireland,FALSE,1878,1418,1842,1454,-36
,,,2013-09-06,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Luxembourg,,,,TRUE,4,1,win,Kazan,Russia,FALSE,1842,1191,1843,1190,1
,,,2013-09-10,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Israel,ISR,ISR,UEFA,TRUE,3,1,win,Saint Petersburg,Russia,FALSE,1843,1649,1852,1640,9
,,,2013-10-11,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Luxembourg,,,,FALSE,4,0,win,Luxembourg,Luxembourg,FALSE,1852,1218,1855,1215,3
,,,2013-10-15,FIFA World Cup qualification,played,Russia,RUS,RUS,UEFA,Azerbaijan,,,,FALSE,1,1,draw,Baku,Azerbaijan,FALSE,1855,1440,1841,1454,-14
,,,2013-11-15,Friendly,played,Russia,RUS,RUS,UEFA,Serbia,SRB,SRB,UEFA,TRUE,1,1,draw,Dubai,United Arab Emirates,TRUE,1841,1749,1838,1752,-3
,,,2013-11-19,Friendly,played,Russia,RUS,RUS,UEFA,South Korea,KOR,KOR,AFC,TRUE,2,1,win,Dubai,United Arab Emirates,TRUE,1838,1692,1844,1686,6
,,,2014-03-05,Friendly,played,Russia,RUS,RUS,UEFA,Armenia,,,,TRUE,2,0,win,Krasnodar,Russia,FALSE,1844,1580,1847,1577,3
,,,2014-05-26,Friendly,played,Russia,RUS,RUS,UEFA,Slovakia,SVK,SVK,UEFA,TRUE,1,0,win,Saint Petersburg,Russia,FALSE,1847,1636,1850,1633,3
,,,2014-05-31,Friendly,played,Russia,RUS,RUS,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Oslo,Norway,FALSE,1850,1614,1846,1618,-4
,,,2014-06-06,Friendly,played,Russia,RUS,RUS,UEFA,Morocco,MAR,MAR,CAF,TRUE,2,0,win,Moscow,Russia,FALSE,1846,1518,1848,1516,2
WC-2014,WC-2014_017,17,2014-06-17,FIFA World Cup,played,Russia,RUS,RUS,UEFA,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Cuiabá,Brazil,TRUE,1848,1667,1834,1681,-14
WC-2014,WC-2014_030,30,2014-06-22,FIFA World Cup,played,Russia,RUS,RUS,UEFA,Belgium,BEL,BEL,UEFA,FALSE,0,1,loss,Rio de Janeiro,Brazil,TRUE,1834,1865,1807,1892,-27
WC-2014,WC-2014_045,45,2014-06-26,FIFA World Cup,played,Russia,RUS,RUS,UEFA,Algeria,DZA,DZA,CAF,FALSE,1,1,draw,Curitiba,Brazil,TRUE,1807,1666,1795,1678,-12
,,,2014-09-03,Friendly,played,Russia,RUS,RUS,UEFA,Azerbaijan,,,,TRUE,4,0,win,Khimki,Russia,FALSE,1795,1445,1798,1442,3
,,,2014-09-08,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Liechtenstein,,,,TRUE,4,0,win,Khimki,Russia,FALSE,1798,1171,1799,1170,1
,,,2014-10-09,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,1,draw,Solna,Sweden,FALSE,1799,1796,1804,1791,5
,,,2014-10-12,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Moldova,,,,TRUE,1,1,draw,Moscow,Russia,FALSE,1804,1428,1786,1446,-18
,,,2014-11-15,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,1,loss,Vienna,Austria,FALSE,1786,1699,1767,1718,-19
,,,2014-11-18,Friendly,played,Russia,RUS,RUS,UEFA,Hungary,HUN,HUN,UEFA,FALSE,2,1,win,Budapest,Hungary,FALSE,1767,1667,1777,1657,10
,,,2015-03-31,Friendly,played,Russia,RUS,RUS,UEFA,Kazakhstan,,,,TRUE,0,0,draw,Khimki,Russia,FALSE,1772,1339,1763,1348,-9
,,,2015-06-07,Friendly,played,Russia,RUS,RUS,UEFA,Belarus,,,,TRUE,4,2,win,Khimki,Russia,FALSE,1763,1568,1768,1563,5
,,,2015-06-14,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Austria,AUT,AUT,UEFA,TRUE,0,1,loss,Moscow,Russia,FALSE,1768,1719,1740,1747,-28
,,,2015-09-05,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,0,win,Moscow,Russia,FALSE,1740,1805,1758,1787,18
,,,2015-09-08,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Liechtenstein,,,,FALSE,7,0,win,Vaduz,Liechtenstein,FALSE,1758,1214,1764,1208,6
,,,2015-10-09,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Moldova,,,,FALSE,2,1,win,Chișinău,Moldova,FALSE,1764,1366,1770,1360,6
,,,2015-10-12,UEFA Euro qualification,played,Russia,RUS,RUS,UEFA,Montenegro,,,,TRUE,2,0,win,Moscow,Russia,FALSE,1770,1596,1780,1586,10
,,,2015-11-14,Friendly,played,Russia,RUS,RUS,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,0,win,Krasnodar,Russia,FALSE,1780,1928,1791,1917,11
,,,2015-11-17,Friendly,played,Russia,RUS,RUS,UEFA,Croatia,HRV,HRV,UEFA,TRUE,1,3,loss,Rostov-on-Don,Russia,FALSE,1791,1794,1772,1813,-19
,,,2016-03-26,Friendly,played,Russia,RUS,RUS,UEFA,Lithuania,,,,TRUE,3,0,win,Moscow,Russia,FALSE,1772,1425,1774,1423,2
,,,2016-03-29,Friendly,played,Russia,RUS,RUS,UEFA,France,FRA,FRA,UEFA,FALSE,2,4,loss,Saint-Denis,France,FALSE,1774,1964,1769,1969,-5
,,,2016-06-01,Friendly,played,Russia,RUS,RUS,UEFA,Czechia,CZE,CZE,UEFA,FALSE,1,2,loss,Innsbruck,Austria,TRUE,1769,1756,1759,1766,-10
,,,2016-06-05,Friendly,played,Russia,RUS,RUS,UEFA,Serbia,SRB,SRB,UEFA,TRUE,1,1,draw,Monaco,Monaco,TRUE,1759,1724,1758,1725,-1
,,,2016-06-11,UEFA Euro,played,Russia,RUS,RUS,UEFA,England,ENG,ENG,UEFA,FALSE,1,1,draw,Marseille,France,TRUE,1758,1970,1772,1956,14
,,,2016-06-15,UEFA Euro,played,Russia,RUS,RUS,UEFA,Slovakia,SVK,SVK,UEFA,TRUE,1,2,loss,Villeneuve-d'Ascq,France,TRUE,1772,1732,1744,1760,-28
,,,2016-06-20,UEFA Euro,played,Russia,RUS,RUS,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,3,loss,Toulouse,France,TRUE,1744,1678,1692,1730,-52
,,,2016-08-31,Friendly,played,Russia,RUS,RUS,UEFA,Turkey,TUR,TUR,UEFA,FALSE,0,0,draw,Antalya,Turkey,FALSE,1692,1815,1698,1809,6
,,,2016-09-06,Friendly,played,Russia,RUS,RUS,UEFA,Ghana,GHA,GHA,CAF,TRUE,1,0,win,Moscow,Russia,FALSE,1698,1623,1703,1618,5
,,,2016-10-09,Friendly,played,Russia,RUS,RUS,UEFA,Costa Rica,CRI,CRI,CONCACAF,TRUE,3,4,loss,Krasnodar,Russia,FALSE,1703,1808,1693,1818,-10
,,,2016-11-10,Friendly,played,Russia,RUS,RUS,UEFA,Qatar,QAT,QAT,AFC,FALSE,1,2,loss,Doha,Qatar,FALSE,1693,1543,1682,1554,-11
,,,2016-11-15,Friendly,played,Russia,RUS,RUS,UEFA,Romania,ROU,ROU,UEFA,TRUE,1,0,win,Groznyy,Russia,FALSE,1682,1688,1689,1681,7
,,,2017-03-24,Friendly,played,Russia,RUS,RUS,UEFA,Ivory Coast,CIV,CIV,CAF,TRUE,0,2,loss,Krasnodar,Russia,FALSE,1689,1675,1669,1695,-20
,,,2017-03-28,Friendly,played,Russia,RUS,RUS,UEFA,Belgium,BEL,BEL,UEFA,TRUE,3,3,draw,Sochi,Russia,FALSE,1669,1890,1672,1887,3
,,,2017-06-05,Friendly,played,Russia,RUS,RUS,UEFA,Hungary,HUN,HUN,UEFA,FALSE,3,0,win,Budapest,Hungary,FALSE,1672,1681,1695,1658,23
,,,2017-06-09,Friendly,played,Russia,RUS,RUS,UEFA,Chile,CHL,CHL,CONMEBOL,TRUE,1,1,draw,Moscow,Russia,FALSE,1695,1981,1700,1976,5
,,,2017-06-17,Confederations Cup,played,Russia,RUS,RUS,UEFA,New Zealand,NZL,NZL,OFC,TRUE,2,0,win,Saint Petersburg,Russia,FALSE,1700,1553,1715,1538,15
,,,2017-06-21,Confederations Cup,played,Russia,RUS,RUS,UEFA,Portugal,PRT,PRT,UEFA,TRUE,0,1,loss,Moscow,Russia,FALSE,1715,1928,1698,1945,-17
,,,2017-06-24,Confederations Cup,played,Russia,RUS,RUS,UEFA,Mexico,MEX,MEX,CONCACAF,TRUE,1,2,loss,Kazan,Russia,FALSE,1698,1927,1682,1943,-16
,,,2017-10-07,Friendly,played,Russia,RUS,RUS,UEFA,South Korea,KOR,KOR,AFC,TRUE,4,2,win,Moscow,Russia,FALSE,1682,1730,1695,1717,13
,,,2017-10-10,Friendly,played,Russia,RUS,RUS,UEFA,Iran,IRN,IRN,AFC,TRUE,1,1,draw,Kazan,Russia,FALSE,1695,1784,1695,1784,0
,,,2017-11-11,Friendly,played,Russia,RUS,RUS,UEFA,Argentina,ARG,ARG,CONMEBOL,TRUE,0,1,loss,Moscow,Russia,FALSE,1695,2005,1690,2010,-5
,,,2017-11-14,Friendly,played,Russia,RUS,RUS,UEFA,Spain,ESP,ESP,UEFA,TRUE,3,3,draw,Saint Petersburg,Russia,FALSE,1690,2036,1696,2030,6
,,,2018-03-23,Friendly,played,Russia,RUS,RUS,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,0,3,loss,Moscow,Russia,FALSE,1696,2113,1691,2118,-5
,,,2018-03-27,Friendly,played,Russia,RUS,RUS,UEFA,France,FRA,FRA,UEFA,TRUE,1,3,loss,Saint Petersburg,Russia,FALSE,1691,1974,1683,1982,-8
,,,2018-05-30,Friendly,played,Russia,RUS,RUS,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,1,loss,Innsbruck,Austria,FALSE,1683,1726,1677,1732,-6
,,,2018-06-05,Friendly,played,Russia,RUS,RUS,UEFA,Turkey,TUR,TUR,UEFA,TRUE,1,1,draw,Moscow,Russia,FALSE,1677,1726,1676,1727,-1
WC-2018,WC-2018_001,1,2018-06-14,FIFA World Cup,played,Russia,RUS,RUS,UEFA,Saudi Arabia,KSA,SAU,AFC,TRUE,5,0,win,Moscow,Russia,FALSE,1676,1588,1706,1558,30
WC-2018,WC-2018_017,17,2018-06-19,FIFA World Cup,played,Russia,RUS,RUS,UEFA,Egypt,EGY,EGY,CAF,TRUE,3,1,win,Saint Petersburg,Russia,FALSE,1706,1628,1730,1604,24
WC-2018,WC-2018_033,33,2018-06-25,FIFA World Cup,played,Russia,RUS,RUS,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,0,3,loss,Samara,Russia,FALSE,1730,1910,1689,1951,-41
WC-2018,WC-2018_051,51,2018-07-01,FIFA World Cup,played,Russia,RUS,RUS,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,1,draw,Moscow,Russia,FALSE,1689,2027,1707,2009,18
WC-2018,WC-2018_060,60,2018-07-07,FIFA World Cup,played,Russia,RUS,RUS,UEFA,Croatia,HRV,HRV,UEFA,TRUE,2,2,draw,Sochi,Russia,FALSE,1707,1950,1719,1938,12
,,,2018-09-07,UEFA Nations League,played,Russia,RUS,RUS,UEFA,Turkey,TUR,TUR,UEFA,FALSE,2,1,win,Trabzon,Turkey,FALSE,1719,1727,1745,1701,26
