team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
United States,USA,2010 FIFA Men's World Cup,WC-2010,2010,Ricardo Clark,P-64198,midfielder,MF,13,1983-03-10,27,,,,
United States,USA,2010 FIFA Men's World Cup,WC-2010,2010,Robbie Findley,P-36179,forward,FW,20,1985-08-04,24,Nottingham Forest,England,8,0
United States,USA,2010 FIFA Men's World Cup,WC-2010,2010,Steve Cherundolo,P-77238,defender,DF,6,1979-02-19,31,Hannover 96,Germany,7,0
United States,USA,2010 FIFA Men's World Cup,WC-2010,2010,Stuart Holden,P-88370,midfielder,MF,11,1985-08-01,24,Bolton Wanderers,England,4,0
United States,USA,2010 FIFA Men's World Cup,WC-2010,2010,Tim Howard,P-50522,goal keeper,GK,1,1979-03-06,31,Everton FC,England,9,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Alejandro Bedoya,P-09053,midfielder,MF,11,1987-04-29,27,FC Nantes,France,11,1
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Aron Jóhannsson,P-01169,forward,FW,9,1990-11-10,23,AZ Alkmaar,Netherlands,0,1
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Brad Davis,P-41052,midfielder,MF,14,1981-11-08,32,Houston Dynamo,USA,4,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Brad Guzan,P-58476,goal keeper,GK,12,1984-09-09,29,Aston Villa FC,England,3,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Chris Wondolowski,P-78024,forward,FW,18,1983-01-28,31,San Jose Earthquakes,USA,4,3
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Clint Dempsey,P-18672,forward,FW,8,1983-03-09,31,Seattle Sounders,USA,9,3
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,DaMarcus Beasley,P-91976,defender,DF,7,1982-05-24,32,Houston Dynamo,USA,6,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,DeAndre Yedlin,P-95273,defender,DF,2,1993-07-09,20,Tottenham Hotspur,England,2,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Fabian Johnson,P-71933,defender,DF,23,1987-12-11,26,Borussia Mönchengladbach,Germany,11,1
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Geoff Cameron,P-31173,defender,DF,20,1985-07-11,28,Stoke City,England,8,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Graham Zusi,P-51653,midfielder,MF,19,1986-08-18,27,Sporting Kansas City,USA,8,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Jermaine Jones,P-10072,midfielder,MF,13,1981-11-03,32,New England Revolution,USA,10,1
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,John Brooks,P-41262,defender,DF,6,1993-01-28,21,Hertha BSC Berlin,Germany,4,1
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Jozy Altidore,P-07475,forward,FW,17,1989-11-06,24,Sunderland AFC,England,10,4
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Julian Green,P-91438,midfielder,MF,16,1995-06-06,19,Hamburger SV,Germany,1,1
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Kyle Beckerman,P-45750,midfielder,MF,15,1982-04-23,32,Real Salt Lake,USA,8,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Matt Besler,P-95009,defender,DF,5,1987-02-11,27,Sporting Kansas City,USA,11,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Michael Bradley,P-97258,midfielder,MF,4,1987-07-31,26,Toronto FC,Canada,9,1
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Mix Diskerud,P-24300,midfielder,MF,10,1990-10-02,23,Rosenborg BK,Norway,6,3
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Nick Rimando,P-78113,goal keeper,GK,22,1979-06-17,34,Real Salt Lake,USA,3,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Omar Gonzalez,P-20244,defender,DF,3,1988-10-11,25,Los Angeles Galaxy,USA,4,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Tim Howard,P-50522,goal keeper,GK,1,1979-03-06,35,Everton FC,England,8,0
United States,USA,2014 FIFA Men's World Cup,WC-2014,2014,Timothy Chandler,P-98378,defender,DF,21,1990-03-29,24,Eintracht Frankfurt,Germany,5,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Aaron Long,P-75522,defender,DF,15,1992-10-12,30,New York Red Bulls,USA,6,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Antonee Robinson,P-70867,defender,DF,5,1997-08-08,25,Fulham FC,England,13,1
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Brenden Aaronson,P-03484,forward,FW,11,2000-10-22,22,Leeds United,England,4,1
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Cameron Carter-Vickers,P-25925,defender,DF,20,1997-12-31,24,Celtic Glasgow,Scotland,3,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Christian Pulisic,P-11737,forward,FW,10,1998-09-18,24,Chelsea FC,England,13,5
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Cristian Roldan,P-35320,midfielder,MF,17,1995-06-03,27,Seattle Sounders,USA,0,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,DeAndre Yedlin,P-95273,defender,DF,22,1993-07-09,29,Inter Miami CF,USA,4,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Ethan Horvath,P-01792,goal keeper,GK,12,1995-06-09,27,Luton Town,England,1,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Giovanni Reyna,P-85878,forward,FW,7,2002-11-13,20,Borussia Dortmund,Germany,2,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Haji Wright,P-68131,forward,FW,19,1998-03-27,24,Antalyaspor AŞ,Turkey,2,2
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Jesús Ferreira,P-34132,forward,FW,9,2000-12-24,21,FC Dallas,USA,7,5
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Joe Scally,P-80838,defender,DF,26,2002-12-31,19,Borussia Mönchengladbach,Germany,1,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Jordan Morris,P-77402,forward,FW,16,1994-10-26,28,Seattle Sounders,USA,2,1
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Josh Sargent,P-94647,forward,FW,24,2000-02-20,22,Norwich City,England,2,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Kellyn Acosta,P-86410,midfielder,MF,23,1995-07-24,27,Los Angeles FC,USA,5,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Luca de la Torre,P-74007,midfielder,MF,14,1998-05-23,24,Celta Vigo,Spain,4,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Matt Turner,P-48903,goal keeper,GK,1,1994-06-24,28,Arsenal FC,England,11,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Sean Johnson,P-38940,goal keeper,GK,25,1989-05-31,33,New York City FC,USA,1,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Sergiño Dest,P-89452,defender,DF,2,2000-11-03,22,AC Milan,Italy,8,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Shaq Moore,P-48265,defender,DF,18,1996-11-02,26,Nashville SC,USA,1,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Tim Ream,P-26367,defender,DF,13,1987-10-05,35,Fulham FC,England,4,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Timothy Weah,P-30252,forward,FW,21,2000-02-22,22,Lille OSC,France,11,2
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Tyler Adams,P-14151,midfielder,MF,4,1999-02-14,23,Leeds United,England,14,0
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Walker Zimmerman,P-57029,defender,DF,3,1993-05-19,29,Nashville SC,USA,12,1
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Weston McKennie,P-68952,midfielder,MF,8,1998-08-28,24,Leeds United,England,11,1
United States,USA,2022 FIFA Men's World Cup,WC-2022,2022,Yunus Musah,P-59571,midfielder,MF,6,2002-11-29,19,Valencia CF,Spain,12,0
