tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1962-09-30,Friendly,played,Romania,ROU,ROU,UEFA,Morocco,MAR,MAR,CAF,TRUE,4,0,win,Bucharest,Romania,FALSE,1668,1663,1681,1650,13
,,,1962-10-14,Friendly,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,FALSE,2,3,loss,Dresden,German DR,FALSE,1681,1536,1670,1547,-11
,,,1962-11-01,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,6,loss,Madrid,Spain,FALSE,1670,1936,1661,1945,-9
,,,1962-11-25,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,TRUE,3,1,win,Bucharest,Romania,FALSE,1661,1945,1706,1900,45
,,,1962-12-23,Friendly,played,Romania,ROU,ROU,UEFA,Morocco,MAR,MAR,CAF,FALSE,1,3,loss,Casablanca,Morocco,FALSE,1706,1653,1693,1666,-13
,,,1963-05-12,Friendly,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,TRUE,3,2,win,Bucharest,Romania,FALSE,1693,1624,1698,1619,5
,,,1963-06-02,Friendly,played,Romania,ROU,ROU,UEFA,Poland,POL,POL,UEFA,FALSE,1,1,draw,Chorzów,Poland,FALSE,1698,1663,1700,1661,2
,,,1963-10-09,Friendly,played,Romania,ROU,ROU,UEFA,Turkey,TUR,TUR,UEFA,FALSE,0,0,draw,Ankara,Turkey,FALSE,1725,1697,1727,1695,2
,,,1963-10-27,Friendly,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,2,1,win,Bucharest,Romania,FALSE,1727,1934,1740,1921,13
,,,1964-06-17,Friendly,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,2,1,win,Belgrade,Yugoslavia,FALSE,1772,1954,1789,1937,17
,,,1965-05-02,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Turkey,TUR,TUR,UEFA,TRUE,3,0,win,Bucharest,Romania,FALSE,1912,1639,1919,1632,7
,,,1965-05-30,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,1,0,win,Bucharest,Romania,FALSE,1919,1862,1931,1850,12
,,,1965-06-14,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Portugal,PRT,PRT,UEFA,FALSE,1,2,loss,Oeiras,Portugal,FALSE,,,,,
,,,1965-09-19,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,3,loss,Prague,Czechoslovakia,FALSE,1908,1850,1882,1876,-26
,,,1965-10-23,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Turkey,TUR,TUR,UEFA,FALSE,1,2,loss,Ankara,Turkey,FALSE,1882,1610,1853,1639,-29
,,,1965-11-21,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Portugal,PRT,PRT,UEFA,TRUE,2,0,win,Bucharest,Romania,FALSE,1853,1796,1870,1779,17
,,,1966-06-01,Friendly,played,Romania,ROU,ROU,UEFA,Germany,GER,DEU,UEFA,FALSE,0,1,loss,Ludwigshafen,Germany,FALSE,,,,,
,,,1966-06-19,Friendly,played,Romania,ROU,ROU,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,1,0,win,Bucharest,Romania,FALSE,1865,1866,1872,1859,7
,,,1966-07-03,Friendly,played,Romania,ROU,ROU,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,1,loss,Porto,Portugal,FALSE,1872,1824,1863,1833,-9
,,,1966-09-21,Friendly,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,FALSE,0,2,loss,Gera,German DR,FALSE,1863,1765,1848,1780,-15
,,,1966-11-02,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,4,2,win,Bucharest,Romania,FALSE,1848,1613,1856,1605,8
,,,1966-11-17,Friendly,played,Romania,ROU,ROU,UEFA,Poland,POL,POL,UEFA,TRUE,4,3,win,Ploiești,Romania,FALSE,1856,1682,1859,1679,3
,,,1966-11-26,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,3,loss,Naples,Italy,FALSE,1859,1932,1843,1948,-16
,,,1966-12-03,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Cyprus,,,,FALSE,5,1,win,Nicosia,Cyprus,FALSE,1843,1387,1852,1378,9
,,,1966-12-07,Friendly,played,Romania,ROU,ROU,UEFA,Israel,ISR,ISR,UEFA,FALSE,2,1,win,Jaffa,Israel,FALSE,1852,1524,1856,1520,4
,,,1967-01-04,Friendly,played,Romania,ROU,ROU,UEFA,Uruguay,URY,URY,CONMEBOL,FALSE,1,1,draw,Montevideo,Uruguay,FALSE,1856,1846,1859,1843,3
,,,1967-03-08,Friendly,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,FALSE,2,1,win,Athens,Greece,FALSE,1859,1556,1864,1551,5
,,,1967-03-22,Friendly,played,Romania,ROU,ROU,UEFA,France,FRA,FRA,UEFA,FALSE,2,1,win,Paris,France,FALSE,1864,1740,1873,1731,9
,,,1967-04-23,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Cyprus,,,,TRUE,7,0,win,Bucharest,Romania,FALSE,1873,1374,1876,1371,3
,,,1967-05-24,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,7,loss,Zürich,Switzerland,FALSE,1876,1606,1814,1668,-62
,,,1967-06-25,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Italy,ITA,ITA,UEFA,TRUE,0,1,loss,Bucharest,Romania,FALSE,1814,1950,1796,1968,-18
,,,1967-10-29,Friendly,played,Romania,ROU,ROU,UEFA,Poland,POL,POL,UEFA,FALSE,0,0,draw,Kraków,Poland,FALSE,1796,1686,1796,1686,0
,,,1967-11-22,Friendly,played,Romania,ROU,ROU,UEFA,Germany,GER,DEU,UEFA,TRUE,1,0,win,Bucharest,Romania,FALSE,,,,,
,,,1967-12-24,Friendly,played,Romania,ROU,ROU,UEFA,DR Congo,,,,FALSE,1,1,draw,Kinshasa,Congo-Kinshasa,FALSE,1775,1666,1775,1666,0
,,,1968-05-01,Friendly,played,Romania,ROU,ROU,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,1,draw,Linz,Austria,FALSE,1775,1702,1776,1701,1
,,,1968-06-05,Friendly,played,Romania,ROU,ROU,UEFA,Netherlands,NED,NLD,UEFA,TRUE,0,0,draw,Bucharest,Romania,FALSE,1776,1688,1771,1693,-5
,,,1968-10-27,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,3,loss,Oeiras,Portugal,FALSE,1750,1938,1739,1949,-11
,,,1968-11-06,Friendly,played,Romania,ROU,ROU,UEFA,England,ENG,ENG,UEFA,TRUE,0,0,draw,Bucharest,Romania,FALSE,1739,2071,1745,2065,6
,,,1968-11-23,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,2,0,win,Bucharest,Romania,FALSE,1745,1668,1761,1652,16
,,,1969-01-15,Friendly,played,Romania,ROU,ROU,UEFA,England,ENG,ENG,UEFA,FALSE,1,1,draw,London,England,FALSE,1761,2058,1769,2050,8
,,,1969-04-16,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,FALSE,2,2,draw,Piraeus,Greece,FALSE,1769,1658,1768,1659,-1
,,,1969-04-30,Friendly,played,Romania,ROU,ROU,UEFA,France,FRA,FRA,UEFA,FALSE,0,1,loss,Paris,France,FALSE,1768,1686,1759,1695,-9
,,,1969-05-14,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,0,win,Lausanne,Switzerland,FALSE,1759,1702,1781,1680,22
,,,1969-09-03,Friendly,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,1,draw,Belgrade,Yugoslavia,FALSE,1781,1827,1785,1823,4
,,,1969-10-12,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,0,win,Bucharest,Romania,FALSE,1785,1830,1802,1813,17
,,,1969-11-16,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,TRUE,1,1,draw,Bucharest,Romania,FALSE,1802,1704,1792,1714,-10
,,,1970-02-09,Friendly,played,Romania,ROU,ROU,UEFA,Peru,PER,PER,CONMEBOL,FALSE,1,1,draw,Lima,Peru,FALSE,1792,1708,1792,1708,0
,,,1970-04-08,Friendly,played,Romania,ROU,ROU,UEFA,Germany,GER,DEU,UEFA,FALSE,1,1,draw,Stuttgart,Germany,FALSE,,,,,
,,,1970-04-28,Friendly,played,Romania,ROU,ROU,UEFA,France,FRA,FRA,UEFA,FALSE,0,2,loss,Reims,France,FALSE,1799,1747,1786,1760,-13
,,,1970-05-06,Friendly,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,0,0,draw,Bucharest,Romania,FALSE,1786,1831,1784,1833,-2
WC-1970,WC-1970_003,3,1970-06-02,FIFA World Cup,played,Romania,ROU,ROU,UEFA,England,ENG,ENG,UEFA,FALSE,0,1,loss,Guadalajara,Mexico,TRUE,1784,2070,1774,2080,-10
WC-1970,WC-1970_010,10,1970-06-06,FIFA World Cup,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,1,win,Guadalajara,Mexico,TRUE,1774,1918,1816,1876,42
WC-1970,WC-1970_017,17,1970-06-10,FIFA World Cup,played,Romania,ROU,ROU,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,2,3,loss,Guadalajara,Mexico,TRUE,1816,2088,1806,2098,-10
,,,1970-10-11,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Finland,,,,TRUE,3,0,win,Bucharest,Romania,FALSE,1806,1419,1810,1415,4
,,,1970-11-11,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,0,draw,Cardiff,Wales,FALSE,1810,1697,1809,1698,-1
,,,1970-12-02,Friendly,played,Romania,ROU,ROU,UEFA,Netherlands,NED,NLD,UEFA,FALSE,0,2,loss,Amsterdam,Netherlands,FALSE,1809,1728,1795,1742,-14
,,,1971-04-21,Friendly,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,0,win,Novi Sad,Yugoslavia,FALSE,1798,1868,1813,1853,15
,,,1971-05-16,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,1,loss,Bratislava,Czechoslovakia,FALSE,1813,1849,1800,1862,-13
,,,1971-09-22,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Finland,,,,FALSE,4,0,win,Helsinki,Finland,FALSE,1808,1405,1819,1394,11
,,,1971-11-14,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,1,win,Bucharest,Romania,FALSE,1789,1879,1808,1860,19
,,,1971-11-24,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,0,win,Bucharest,Romania,FALSE,1808,1688,1821,1675,13
,,,1972-04-08,Friendly,played,Romania,ROU,ROU,UEFA,France,FRA,FRA,UEFA,TRUE,2,0,win,Bucharest,Romania,FALSE,1835,1784,1844,1775,9
,,,1972-04-23,Friendly,played,Romania,ROU,ROU,UEFA,Peru,PER,PER,CONMEBOL,TRUE,2,2,draw,Bucharest,Romania,FALSE,1844,1716,1838,1722,-6
,,,1972-04-29,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,1,draw,Budapest,Hungary,FALSE,1838,1926,1848,1916,10
,,,1972-05-14,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Hungary,HUN,HUN,UEFA,TRUE,2,2,draw,Bucharest,Romania,FALSE,1848,1918,1846,1920,-2
,,,1972-05-17,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,2,loss,Belgrade,Yugoslavia,TRUE,1846,1920,1830,1936,-16
,,,1972-06-17,Friendly,played,Romania,ROU,ROU,UEFA,Italy,ITA,ITA,UEFA,TRUE,3,3,draw,Bucharest,Romania,FALSE,1796,1957,1798,1955,2
,,,1972-09-03,Friendly,played,Romania,ROU,ROU,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,1,draw,Craiova,Romania,FALSE,1798,1811,1796,1813,-2
,,,1972-09-20,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Finland,,,,FALSE,1,1,draw,Helsinki,Finland,FALSE,1796,1409,1782,1423,-14
,,,1972-10-29,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Albania,,,,TRUE,2,0,win,Bucharest,Romania,FALSE,1782,1473,1787,1468,5
,,,1973-04-18,Friendly,played,Romania,ROU,ROU,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,0,2,loss,Kyiv,Soviet Union,FALSE,1787,1918,1781,1924,-6
,,,1973-05-06,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Albania,,,,FALSE,4,1,win,Tirana,Albania,FALSE,1781,1465,1797,1449,16
,,,1973-05-27,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,TRUE,1,0,win,Bucharest,Romania,FALSE,1797,1867,1815,1849,18
,,,1973-09-26,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,FALSE,0,2,loss,Leipzig,German DR,FALSE,1815,1862,1797,1880,-18
,,,1973-10-14,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Finland,,,,TRUE,9,0,win,Bucharest,Romania,FALSE,1797,1406,1803,1400,6
,,,1974-03-23,Friendly,played,Romania,ROU,ROU,UEFA,France,FRA,FRA,UEFA,FALSE,0,1,loss,Paris,France,FALSE,1803,1771,1795,1779,-8
,,,1974-04-17,Friendly,played,Romania,ROU,ROU,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,0,2,loss,São Paulo,Brazil,FALSE,1795,2129,1793,2131,-2
,,,1974-04-22,Friendly,played,Romania,ROU,ROU,UEFA,Argentina,ARG,ARG,CONMEBOL,FALSE,1,2,loss,Buenos Aires,Argentina,FALSE,1793,1892,1788,1897,-5
,,,1974-05-29,Balkan Cup,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,TRUE,3,1,win,Bucharest,Romania,FALSE,1788,1589,1797,1580,9
,,,1974-06-05,Friendly,played,Romania,ROU,ROU,UEFA,Netherlands,NED,NLD,UEFA,FALSE,0,0,draw,Rotterdam,Netherlands,FALSE,1797,1847,1801,1843,4
,,,1974-09-25,Friendly,played,Romania,ROU,ROU,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,0,0,draw,Sofia,Bulgaria,FALSE,1804,1775,1806,1773,2
,,,1974-10-13,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Denmark,DNK,DNK,UEFA,FALSE,0,0,draw,Copenhagen,Denmark,FALSE,1806,1623,1801,1628,-5
,,,1974-12-04,Friendly,played,Romania,ROU,ROU,UEFA,Israel,ISR,ISR,UEFA,FALSE,1,0,win,Jaffa,Israel,FALSE,1801,1744,1812,1733,11
,,,1975-03-19,Friendly,played,Romania,ROU,ROU,UEFA,Turkey,TUR,TUR,UEFA,FALSE,1,1,draw,Istanbul,Turkey,FALSE,1812,1667,1811,1668,-1
,,,1975-03-31,Friendly,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,1,draw,Prague,Czechoslovakia,FALSE,1811,1865,1815,1861,4
,,,1975-04-17,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,1,draw,Madrid,Spain,FALSE,1815,1918,1826,1907,11
,,,1975-05-11,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Denmark,DNK,DNK,UEFA,TRUE,6,1,win,Bucharest,Romania,FALSE,1826,1628,1838,1616,12
,,,1975-06-01,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,1,draw,Bucharest,Romania,FALSE,1838,1888,1835,1891,-3
,,,1975-09-24,Balkan Cup,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,FALSE,1,1,draw,Salonica,Greece,FALSE,1857,1611,1849,1619,-8
,,,1975-10-12,Friendly,played,Romania,ROU,ROU,UEFA,Turkey,TUR,TUR,UEFA,TRUE,2,2,draw,Bucharest,Romania,FALSE,1849,1664,1842,1671,-7
,,,1975-11-16,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,TRUE,2,2,draw,Bucharest,Romania,FALSE,1842,1912,1840,1914,-2
,,,1975-11-29,Friendly,played,Romania,ROU,ROU,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,2,2,draw,Bucharest,Romania,FALSE,1840,1868,1838,1870,-2
,,,1975-12-17,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,1,draw,Glasgow,Scotland,FALSE,1838,1906,1847,1897,9
,,,1976-05-12,Balkan Cup,played,Romania,ROU,ROU,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,0,1,loss,Veliko Tărnovo,Bulgaria,FALSE,1847,1789,1829,1807,-18
,,,1976-06-05,Friendly,played,Romania,ROU,ROU,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,4,loss,Milan,Italy,FALSE,1829,1928,1822,1935,-7
,,,1976-07-02,Friendly,played,Romania,ROU,ROU,UEFA,Iran,IRN,IRN,AFC,FALSE,2,2,draw,Tehran,Iran,FALSE,1822,1719,1822,1719,0
,,,1976-09-22,Friendly,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,1,1,draw,Bucharest,Romania,FALSE,1822,1989,1824,1987,2
,,,1976-10-06,Friendly,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,3,loss,Prague,Czechoslovakia,FALSE,1824,1987,1820,1991,-4
,,,1976-11-28,Balkan Cup,played,Romania,ROU,ROU,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,3,2,win,Bucharest,Romania,FALSE,1820,1778,1832,1766,12
,,,1977-02-02,Friendly,played,Romania,ROU,ROU,UEFA,France,FRA,FRA,UEFA,FALSE,0,2,loss,Bordeaux,France,FALSE,1832,1806,1820,1818,-12
,,,1977-03-23,Balkan Cup,played,Romania,ROU,ROU,UEFA,Turkey,TUR,TUR,UEFA,TRUE,4,0,win,Bucharest,Romania,FALSE,1820,1718,1838,1700,18
,,,1977-04-16,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,0,win,Bucharest,Romania,FALSE,1838,1925,1857,1906,19
,,,1977-04-27,Friendly,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,TRUE,1,1,draw,Bucharest,Romania,FALSE,1857,1969,1857,1969,0
,,,1977-05-08,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,2,0,win,Zagreb,Yugoslavia,FALSE,1857,1837,1894,1800,37
,,,1977-08-05,Friendly,played,Romania,ROU,ROU,UEFA,Iran,IRN,IRN,AFC,FALSE,0,0,draw,Tehran,Iran,FALSE,1894,1742,1893,1743,-1
,,,1977-08-14,Friendly,played,Romania,ROU,ROU,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,3,1,win,Rabat,Morocco,TRUE,1893,1918,1917,1894,24
,,,1977-09-21,Friendly,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,TRUE,6,1,win,Bucharest,Romania,FALSE,1917,1645,1921,1641,4
,,,1977-10-26,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,2,loss,Madrid,Spain,FALSE,1921,1911,1899,1933,-22
,,,1977-11-13,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,4,6,loss,Bucharest,Romania,FALSE,1899,1798,1853,1844,-46
,,,1978-03-22,Balkan Cup,played,Romania,ROU,ROU,UEFA,Turkey,TUR,TUR,UEFA,FALSE,1,1,draw,Istanbul,Turkey,FALSE,1853,1654,1847,1660,-6
,,,1978-04-05,Friendly,played,Romania,ROU,ROU,UEFA,Argentina,ARG,ARG,CONMEBOL,FALSE,0,2,loss,Buenos Aires,Argentina,FALSE,1847,1937,1839,1945,-8
,,,1978-05-03,Balkan Cup,played,Romania,ROU,ROU,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,2,0,win,Bucharest,Romania,FALSE,1839,1745,1854,1730,15
,,,1978-05-14,Friendly,played,Romania,ROU,ROU,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,0,1,loss,Bucharest,Romania,FALSE,1854,1910,1843,1921,-11
,,,1978-05-31,Balkan Cup,played,Romania,ROU,ROU,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,1,1,draw,Sofia,Bulgaria,FALSE,1843,1730,1842,1731,-1
,,,1978-10-11,Friendly,played,Romania,ROU,ROU,UEFA,Poland,POL,POL,UEFA,TRUE,1,0,win,Bucharest,Romania,FALSE,1827,1937,1837,1927,10
,,,1978-10-25,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,3,2,win,Bucharest,Romania,FALSE,1837,1808,1850,1795,13
,,,1978-11-15,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,1,loss,Valencia,Spain,FALSE,1850,1960,1841,1969,-9
,,,1978-12-13,Friendly,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,FALSE,1,2,loss,Athens,Greece,FALSE,1841,1674,1829,1686,-12
,,,1978-12-19,Friendly,played,Romania,ROU,ROU,UEFA,Israel,ISR,ISR,UEFA,FALSE,1,1,draw,Jaffa,Israel,FALSE,1829,1716,1829,1716,0
,,,1979-03-21,Friendly,played,Romania,ROU,ROU,UEFA,Greece,GRC,GRC,UEFA,TRUE,3,0,win,Bucharest,Romania,FALSE,1819,1674,1826,1667,7
,,,1979-04-04,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Spain,ESP,ESP,UEFA,TRUE,2,2,draw,Craiova,Romania,FALSE,1826,1954,1828,1952,2
,,,1979-05-13,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Cyprus,,,,FALSE,1,1,draw,Limassol,Cyprus,FALSE,1828,1256,1810,1274,-18
,,,1979-06-01,Friendly,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,FALSE,0,1,loss,Berlin,German DR,FALSE,1810,1915,1805,1920,-5
,,,1979-08-29,Friendly,played,Romania,ROU,ROU,UEFA,Poland,POL,POL,UEFA,FALSE,0,3,loss,Warsaw,Poland,FALSE,1805,1957,1798,1964,-7
,,,1979-10-14,Friendly,played,Romania,ROU,ROU,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,1,3,loss,Moscow,Soviet Union,FALSE,1798,1903,1791,1910,-7
,,,1979-10-31,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,2,loss,Titova Mitrovica,Yugoslavia,FALSE,1791,1885,1781,1895,-10
,,,1979-11-18,UEFA Euro qualification,played,Romania,ROU,ROU,UEFA,Cyprus,,,,TRUE,2,0,win,Bucharest,Romania,FALSE,1781,1273,1783,1271,2
,,,1980-02-16,Friendly,played,Romania,ROU,ROU,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,2,loss,Naples,Italy,FALSE,1783,1992,1780,1995,-3
,,,1980-03-30,Balkan Cup,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,0,2,loss,Belgrade,Yugoslavia,FALSE,1780,1898,1767,1911,-13
,,,1980-04-02,Friendly,played,Romania,ROU,ROU,UEFA,German DR,DDR,DDR,UEFA,TRUE,2,2,draw,Bucharest,Romania,FALSE,1767,1924,1769,1922,2
,,,1980-06-06,Friendly,played,Romania,ROU,ROU,UEFA,Belgium,BEL,BEL,UEFA,FALSE,1,2,loss,Brussels,Belgium,FALSE,1765,1910,1761,1914,-4
,,,1980-08-27,Balkan Cup,played,Romania,ROU,ROU,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,4,1,win,Bucharest,Romania,FALSE,1761,1919,1802,1878,41
,,,1980-09-10,Friendly,played,Romania,ROU,ROU,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,2,1,win,Varna,Bulgaria,FALSE,1802,1706,1812,1696,10
,,,1980-09-24,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Oslo,Norway,FALSE,1812,1509,1801,1520,-11
,,,1980-10-15,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,England,ENG,ENG,UEFA,TRUE,2,1,win,Bucharest,Romania,FALSE,1801,2024,1828,1997,27
,,,1981-03-25,Friendly,played,Romania,ROU,ROU,UEFA,Poland,POL,POL,UEFA,TRUE,2,0,win,Bucharest,Romania,FALSE,1828,1961,1844,1945,16
,,,1981-04-08,Friendly,played,Romania,ROU,ROU,UEFA,Israel,ISR,ISR,UEFA,FALSE,1,2,loss,Jaffa,Israel,FALSE,1844,1660,1832,1672,-12
,,,1981-04-15,Friendly,played,Romania,ROU,ROU,UEFA,Denmark,DNK,DNK,UEFA,FALSE,1,2,loss,Copenhagen,Denmark,FALSE,1832,1657,1820,1669,-12
,,,1981-04-29,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,England,ENG,ENG,UEFA,FALSE,0,0,draw,London,England,FALSE,1820,1983,1833,1970,13
,,,1981-05-13,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,1,loss,Budapest,Hungary,FALSE,1833,1799,1817,1815,-16
,,,1981-06-03,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Norway,NOR,NOR,UEFA,TRUE,1,0,win,Bucharest,Romania,FALSE,1817,1520,1821,1516,4
,,,1981-09-09,Friendly,played,Romania,ROU,ROU,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,1,2,loss,Bucharest,Romania,FALSE,1821,1714,1806,1729,-15
,,,1981-09-23,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Hungary,HUN,HUN,UEFA,TRUE,0,0,draw,Bucharest,Romania,FALSE,1806,1792,1800,1798,-6
,,,1981-10-10,FIFA World Cup qualification,played,Romania,ROU,ROU,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,1,2,loss,Bucharest,Romania,FALSE,1800,1645,1767,1678,-33
