tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1986-12-11,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Chad,,,,FALSE,3,1,win,Malabo,Equatorial Guinea,TRUE,1670,1266,1675,1261,5
,,,1986-12-16,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Congo,,,,FALSE,1,0,win,Malabo,Equatorial Guinea,TRUE,1675,1498,1686,1487,11
,,,1986-12-19,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Chad,,,,FALSE,4,1,win,Malabo,Equatorial Guinea,TRUE,1686,1287,1692,1281,6
,,,1987-03-29,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Uganda,,,,TRUE,5,1,win,Yaoundé,Cameroon,FALSE,1692,1469,1702,1459,10
,,,1987-04-11,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Uganda,,,,FALSE,1,3,loss,Kampala,Uganda,FALSE,1702,1459,1660,1501,-42
,,,1987-07-05,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Sudan,,,,TRUE,2,0,win,Yaoundé,Cameroon,FALSE,1713,1415,1719,1409,6
,,,1987-07-18,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Sudan,,,,FALSE,0,1,loss,Khartoum,Sudan,FALSE,1726,1402,1695,1433,-31
,,,1987-08-01,All-African Games,played,Cameroon,CMR,CMR,CAF,Madagascar,,,,TRUE,3,0,win,Nairobi,Kenya,TRUE,1695,1438,1708,1425,13
,,,1987-08-03,All-African Games,played,Cameroon,CMR,CMR,CAF,Kenya,,,,FALSE,3,3,draw,Nairobi,Kenya,FALSE,1708,1421,1698,1431,-10
,,,1987-08-05,All-African Games,played,Cameroon,CMR,CMR,CAF,Tunisia,TUN,TUN,CAF,TRUE,3,1,win,Nairobi,Kenya,TRUE,1698,1473,1711,1460,13
,,,1987-08-09,All-African Games,played,Cameroon,CMR,CMR,CAF,Egypt,EGY,EGY,CAF,TRUE,1,1,draw,Nairobi,Kenya,TRUE,1711,1686,1710,1687,-1
,,,1987-08-12,All-African Games,played,Cameroon,CMR,CMR,CAF,Malawi,,,,TRUE,1,3,loss,Nairobi,Kenya,TRUE,1710,1497,1664,1543,-46
,,,1987-12-08,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Equatorial Guinea,,,,TRUE,1,0,win,N'Djamena,Chad,TRUE,1662,1066,1663,1065,1
,,,1987-12-10,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Equatorial Guinea,,,,TRUE,0,0,draw,N'Djamena,Chad,TRUE,1663,1065,1644,1084,-19
,,,1987-12-16,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Gabon,,,,TRUE,1,0,win,N'Djamena,Chad,TRUE,1644,1417,1653,1408,9
,,,1987-12-18,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Chad,,,,FALSE,1,0,win,N'Djamena,Chad,FALSE,1653,1276,1660,1269,7
,,,1988-03-14,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Egypt,EGY,EGY,CAF,TRUE,1,0,win,Rabat,Morocco,TRUE,1660,1678,1686,1652,26
,,,1988-03-17,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,1,draw,Rabat,Morocco,TRUE,1686,1596,1680,1602,-6
,,,1988-03-20,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Kenya,,,,TRUE,0,0,draw,Rabat,Morocco,TRUE,1680,1370,1662,1388,-18
,,,1988-03-23,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Morocco,MAR,MAR,CAF,FALSE,1,0,win,Casablanca,Morocco,FALSE,1662,1681,1695,1648,33
,,,1988-03-27,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,0,win,Casablanca,Morocco,TRUE,1695,1609,1714,1590,19
,,,1988-11-30,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Gabon,,,,TRUE,0,0,draw,Douala,Cameroon,FALSE,1714,1413,1698,1429,-16
,,,1988-12-02,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Equatorial Guinea,,,,TRUE,2,1,win,Douala,Cameroon,FALSE,1698,1098,1699,1097,1
,,,1988-12-06,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Congo,,,,TRUE,2,0,win,Douala,Cameroon,FALSE,1699,1428,1705,1422,6
,,,1988-12-08,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Gabon,,,,TRUE,0,1,loss,Douala,Cameroon,FALSE,1705,1427,1669,1463,-36
,,,1989-01-08,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Angola,AGO,AGO,CAF,TRUE,1,1,draw,Yaoundé,Cameroon,FALSE,1669,1504,1656,1517,-13
,,,1989-01-22,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Gabon,,,,FALSE,3,1,win,Libreville,Gabon,FALSE,1656,1436,1676,1416,20
,,,1989-06-10,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,2,loss,Ibadan,Nigeria,FALSE,1676,1594,1648,1622,-28
,,,1989-06-25,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Angola,AGO,AGO,CAF,FALSE,2,1,win,Luanda,Angola,FALSE,1648,1494,1665,1477,17
,,,1989-08-13,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Gabon,,,,TRUE,2,1,win,Yaoundé,Cameroon,FALSE,1665,1449,1671,1443,6
,,,1989-08-27,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,0,win,Yaoundé,Cameroon,FALSE,1671,1617,1683,1605,12
,,,1989-10-08,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Tunisia,TUN,TUN,CAF,TRUE,2,0,win,Yaoundé,Cameroon,FALSE,1683,1501,1693,1491,10
,,,1989-11-19,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Tunisia,TUN,TUN,CAF,FALSE,1,0,win,Tunis,Tunisia,FALSE,1693,1478,1707,1464,14
,,,1989-12-04,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Central African Republic,,,,FALSE,2,1,win,Bangui,Central African Republic,FALSE,1707,1214,1711,1210,4
,,,1989-12-06,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Chad,,,,FALSE,1,0,win,Bangui,Central African Republic,TRUE,1711,1249,1714,1246,3
,,,1989-12-11,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Chad,,,,FALSE,0,0,draw,Bangui,Central African Republic,TRUE,1714,1275,1697,1292,-17
,,,1989-12-13,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Central African Republic,,,,FALSE,2,1,win,Bangui,Central African Republic,FALSE,,,,,
,,,1990-01-14,Friendly,played,Cameroon,CMR,CMR,CAF,Algeria,DZA,DZA,CAF,FALSE,1,3,loss,Paris,France,TRUE,,,,,
,,,1990-02-11,Friendly,played,Cameroon,CMR,CMR,CAF,Togo,TGO,TGO,CAF,FALSE,1,1,draw,Lomé,Togo,FALSE,1702,1378,1696,1384,-6
,,,1990-03-03,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Zambia,,,,TRUE,0,1,loss,Annaba,Algeria,TRUE,1696,1506,1659,1543,-37
,,,1990-03-06,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Senegal,SEN,SEN,CAF,TRUE,0,2,loss,Annaba,Algeria,TRUE,1659,1564,1611,1612,-48
,,,1990-03-09,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Kenya,,,,TRUE,2,0,win,Annaba,Algeria,TRUE,1611,1431,1631,1411,20
WC-1990,WC-1990_001,1,1990-06-08,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,Argentina,ARG,ARG,CONMEBOL,FALSE,1,0,win,Milan,Italy,TRUE,1631,1794,1674,1751,43
WC-1990,WC-1990_014,14,1990-06-14,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,Romania,ROU,ROU,UEFA,TRUE,2,1,win,Bari,Italy,TRUE,1674,1945,1724,1895,50
WC-1990,WC-1990_026,26,1990-06-18,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,Soviet Union,SUN,SUN,UEFA,TRUE,0,4,loss,Bari,Italy,TRUE,1724,1830,1684,1870,-40
WC-1990,WC-1990_037,37,1990-06-23,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,Colombia,COL,COL,CONMEBOL,TRUE,2,1,win,Naples,Italy,TRUE,1684,1805,1724,1765,40
WC-1990,WC-1990_047,47,1990-07-01,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,England,ENG,ENG,UEFA,TRUE,2,3,loss,Naples,Italy,TRUE,1724,1981,1713,1992,-11
,,,1990-08-19,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Mali,,,,TRUE,0,0,draw,Yaoundé,Cameroon,FALSE,1713,1435,1697,1451,-16
,,,1990-09-01,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Sierra Leone,,,,FALSE,1,1,draw,Freetown,Sierra Leone,FALSE,1697,1389,1686,1400,-11
,,,1990-09-30,Friendly,played,Cameroon,CMR,CMR,CAF,Botswana,,,,FALSE,0,0,draw,Gaborone,Botswana,FALSE,1686,1112,1673,1125,-13
,,,1990-10-31,Friendly,played,Cameroon,CMR,CMR,CAF,Norway,NOR,NOR,UEFA,FALSE,1,6,loss,Oslo,Norway,FALSE,1673,1644,1657,1660,-16
,,,1990-12-09,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Gabon,,,,TRUE,2,1,win,Brazzaville,Congo,TRUE,1657,1433,1666,1424,9
,,,1990-12-13,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Central African Republic,,,,FALSE,3,0,win,Brazzaville,Congo,TRUE,1666,1237,1671,1232,5
,,,1990-12-15,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Chad,,,,FALSE,1,0,win,Brazzaville,Congo,TRUE,1671,1278,1675,1274,4
,,,1990-12-18,UDEAC Cup,played,Cameroon,CMR,CMR,CAF,Congo,,,,FALSE,1,2,loss,Brazzaville,Congo,FALSE,1675,1466,1649,1492,-26
,,,1991-01-21,Dakar Tournament,played,Cameroon,CMR,CMR,CAF,Algeria,DZA,DZA,CAF,TRUE,0,0,draw,Dakar,Senegal,TRUE,,,,,
,,,1991-01-23,Dakar Tournament,played,Cameroon,CMR,CMR,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,1,draw,Dakar,Senegal,TRUE,,,,,
,,,1991-02-06,Friendly,played,Cameroon,CMR,CMR,CAF,England,ENG,ENG,UEFA,FALSE,0,2,loss,London,England,FALSE,1649,1990,1647,1992,-2
,,,1991-02-15,Friendly,played,Cameroon,CMR,CMR,CAF,Algeria,DZA,DZA,CAF,FALSE,0,0,draw,Dakar,Senegal,TRUE,1647,1768,1652,1763,5
,,,1991-02-17,Friendly,played,Cameroon,CMR,CMR,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,2,3,loss,Dakar,Senegal,TRUE,,,,,
,,,1991-04-14,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Guinea,,,,FALSE,0,0,draw,Conakry,Guinea,FALSE,1650,1396,1642,1404,-8
,,,1991-04-28,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Mali,,,,FALSE,2,0,win,Bamako,Mali,FALSE,1642,1442,1664,1420,22
,,,1991-07-14,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Sierra Leone,,,,TRUE,1,0,win,Yaoundé,Cameroon,FALSE,1664,1382,1668,1378,4
,,,1991-07-28,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Guinea,,,,TRUE,1,0,win,Yaoundé,Cameroon,FALSE,1668,1451,1674,1445,6
,,,1991-09-22,Friendly,played,Cameroon,CMR,CMR,CAF,Mali,,,,TRUE,1,0,win,Alexandria,Egypt,TRUE,,,,,
,,,1991-09-24,Friendly,played,Cameroon,CMR,CMR,CAF,Tunisia,TUN,TUN,CAF,TRUE,0,1,loss,Alexandria,Egypt,TRUE,,,,,
,,,1991-09-26,Friendly,played,Cameroon,CMR,CMR,CAF,Mauritius,,,,TRUE,1,0,win,Alexandria,Egypt,TRUE,,,,,
,,,1991-09-28,Friendly,played,Cameroon,CMR,CMR,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,0,win,Ismailia,Egypt,TRUE,,,,,
,,,1991-09-30,Friendly,played,Cameroon,CMR,CMR,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Cairo,Egypt,TRUE,,,,,
,,,1991-12-25,Friendly,played,Cameroon,CMR,CMR,CAF,Tunisia,TUN,TUN,CAF,FALSE,2,2,draw,Tunis,Tunisia,FALSE,1674,1527,1673,1528,-1
,,,1992-01-12,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Morocco,MAR,MAR,CAF,TRUE,1,0,win,Dakar,Senegal,TRUE,1673,1594,1692,1575,19
,,,1992-01-16,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,DR Congo,,,,TRUE,1,1,draw,Dakar,Senegal,TRUE,1692,1560,1683,1569,-9
,,,1992-01-19,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Senegal,SEN,SEN,CAF,FALSE,1,0,win,Dakar,Senegal,FALSE,1683,1543,1705,1521,22
,,,1992-01-23,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,0,draw,Dakar,Senegal,TRUE,1705,1722,1706,1721,1
,,,1992-01-25,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,2,loss,Dakar,Senegal,TRUE,1706,1635,1676,1665,-30
,,,1992-07-07,Friendly,played,Cameroon,CMR,CMR,CAF,South Africa,ZAF,ZAF,CAF,FALSE,0,1,loss,Durban,South Africa,FALSE,1676,1761,1671,1766,-5
,,,1992-07-09,Friendly,played,Cameroon,CMR,CMR,CAF,South Africa,ZAF,ZAF,CAF,FALSE,2,1,win,Cape Town,South Africa,FALSE,1671,1766,1686,1751,15
,,,1992-07-11,Friendly,played,Cameroon,CMR,CMR,CAF,South Africa,ZAF,ZAF,CAF,FALSE,2,2,draw,Johannesburg,South Africa,FALSE,1686,1751,1690,1747,4
,,,1992-07-22,Friendly,played,Cameroon,CMR,CMR,CAF,Egypt,EGY,EGY,CAF,TRUE,0,1,loss,Yaoundé,Cameroon,FALSE,1676,1646,1662,1660,-14
,,,1992-08-16,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Gabon,,,,FALSE,0,0,draw,Libreville,Gabon,FALSE,1662,1395,1653,1404,-9
,,,1992-08-30,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Benin,,,,TRUE,2,0,win,Yaoundé,Cameroon,FALSE,1653,1181,1655,1179,2
,,,1992-10-02,Friendly,played,Cameroon,CMR,CMR,CAF,Iran,IRN,IRN,AFC,FALSE,1,1,draw,Tehran,Iran,FALSE,1655,1647,1658,1644,3
,,,1992-10-04,Friendly,played,Cameroon,CMR,CMR,CAF,Iran,IRN,IRN,AFC,FALSE,0,0,draw,Tehran,Iran,FALSE,1658,1644,1660,1642,2
,,,1992-10-06,Friendly,played,Cameroon,CMR,CMR,CAF,Saudi Arabia,KSA,SAU,AFC,FALSE,1,2,loss,Riyadh,Saudi Arabia,FALSE,1660,1592,1651,1601,-9
,,,1992-10-18,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Eswatini,,,,TRUE,5,0,win,Yaoundé,Cameroon,FALSE,1651,1173,1654,1170,3
,,,1993-01-10,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,DR Congo,,,,FALSE,2,1,win,Kinshasa,Zaïre,FALSE,1654,1560,1674,1540,20
,,,1993-01-17,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Eswatini,,,,FALSE,0,0,draw,Mbabane,Swaziland,FALSE,1674,1205,1658,1221,-16
,,,1993-01-22,Nehru Cup,played,Cameroon,CMR,CMR,CAF,Finland,,,,TRUE,0,0,draw,Madras,India,TRUE,1658,1560,1653,1565,-5
,,,1993-01-24,Nehru Cup,played,Cameroon,CMR,CMR,CAF,India,,,,FALSE,1,1,draw,Madras,India,FALSE,1653,1156,1637,1172,-16
,,,1993-01-28,Nehru Cup,played,Cameroon,CMR,CMR,CAF,Finland,,,,TRUE,2,0,win,Madras,India,TRUE,1637,1574,1662,1549,25
,,,1993-01-30,Nehru Cup,played,Cameroon,CMR,CMR,CAF,India,,,,FALSE,2,2,draw,Madras,India,FALSE,1662,1163,1646,1179,-16
,,,1993-03-01,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,DR Congo,,,,TRUE,0,0,draw,Yaoundé,Cameroon,FALSE,1646,1540,1635,1551,-11
,,,1993-04-11,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Niger,,,,FALSE,0,0,draw,Niamey,Niger,FALSE,1635,1336,1625,1346,-10
,,,1993-04-18,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Guinea,,,,TRUE,3,1,win,Yaoundé,Cameroon,FALSE,1625,1412,1633,1404,8
,,,1993-04-25,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Gabon,,,,TRUE,0,0,draw,Yaoundé,Cameroon,FALSE,1633,1449,1620,1462,-13
,,,1993-07-04,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Zimbabwe,,,,FALSE,0,1,loss,Harare,Zimbabwe,FALSE,1620,1509,1599,1530,-21
,,,1993-07-11,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Benin,,,,FALSE,3,0,win,Cotonou,Benin,FALSE,1599,1158,1608,1149,9
,,,1993-07-18,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Guinea,,,,FALSE,1,0,win,Conakry,Guinea,FALSE,1608,1450,1625,1433,17
,,,1993-07-25,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Niger,,,,TRUE,2,0,win,Yaoundé,Cameroon,FALSE,1625,1338,1631,1332,6
,,,1993-09-22,Friendly,played,Cameroon,CMR,CMR,CAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,1,loss,Los Angeles,United States,TRUE,1631,1890,1627,1894,-4
,,,1993-10-10,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Zimbabwe,,,,TRUE,3,1,win,Yaoundé,Cameroon,FALSE,1627,1565,1644,1548,17
,,,1994-03-16,Friendly,played,Cameroon,CMR,CMR,CAF,Egypt,EGY,EGY,CAF,FALSE,0,0,draw,Cairo,Egypt,FALSE,1644,1673,1648,1669,4
,,,1994-05-01,Friendly,played,Cameroon,CMR,CMR,CAF,South Korea,KOR,KOR,AFC,FALSE,2,2,draw,Seoul,South Korea,FALSE,1648,1660,1651,1657,3
,,,1994-05-03,Friendly,played,Cameroon,CMR,CMR,CAF,South Korea,KOR,KOR,AFC,FALSE,1,2,loss,Changwon,South Korea,FALSE,1651,1657,1644,1664,-7
,,,1994-05-09,Friendly,played,Cameroon,CMR,CMR,CAF,Greece,GRC,GRC,UEFA,FALSE,3,0,win,Piraeus,Greece,FALSE,1644,1745,1684,1705,40
,,,1994-05-11,Friendly,played,Cameroon,CMR,CMR,CAF,Bolivia,BOL,BOL,CONMEBOL,FALSE,1,1,draw,Piraeus,Greece,TRUE,1684,1717,1685,1716,1
WC-1994,WC-1994_007,7,1994-06-19,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,Sweden,SWE,SWE,UEFA,TRUE,2,2,draw,Pasadena,United States,TRUE,1685,1905,1702,1888,17
WC-1994,WC-1994_018,18,1994-06-24,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,Brazil,BRA,BRA,CONMEBOL,FALSE,0,3,loss,Palo Alto,United States,TRUE,1702,1997,1686,2013,-16
WC-1994,WC-1994_032,32,1994-06-28,FIFA World Cup,played,Cameroon,CMR,CMR,CAF,Russia,RUS,RUS,UEFA,FALSE,1,6,loss,Palo Alto,United States,TRUE,1686,1796,1644,1838,-42
,,,1994-10-16,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,DR Congo,,,,TRUE,1,0,win,Douala,Cameroon,FALSE,1644,1480,1651,1473,7
,,,1994-11-07,Friendly,played,Cameroon,CMR,CMR,CAF,Morocco,MAR,MAR,CAF,FALSE,1,1,draw,Casablanca,Morocco,FALSE,1651,1581,1652,1580,1
,,,1994-11-26,Simba Tournament,played,Cameroon,CMR,CMR,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,1,2,loss,Pretoria,South Africa,TRUE,1598,1649,1585,1662,-13
,,,1994-11-30,Simba Tournament,played,Cameroon,CMR,CMR,CAF,Ghana,GHA,GHA,CAF,TRUE,0,1,loss,Port Elizabeth,South Africa,TRUE,1585,1631,1572,1644,-13
,,,1994-12-04,Simba Tournament,played,Cameroon,CMR,CMR,CAF,South Africa,ZAF,ZAF,CAF,FALSE,1,1,draw,Johannesburg,South Africa,FALSE,1572,1649,1579,1642,7
,,,1994-12-18,Friendly,played,Cameroon,CMR,CMR,CAF,Togo,TGO,TGO,CAF,TRUE,1,1,draw,Douala,Cameroon,FALSE,1579,1352,1572,1359,-7
,,,1995-01-08,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Malawi,,,,TRUE,0,0,draw,Yaoundé,Cameroon,FALSE,1572,1435,1560,1447,-12
,,,1995-01-22,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Zimbabwe,,,,FALSE,1,4,loss,Harare,Zimbabwe,FALSE,1560,1522,1531,1551,-29
,,,1995-04-23,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,DR Congo,,,,FALSE,1,2,loss,Kinshasa,Zaïre,FALSE,1531,1494,1515,1510,-16
,,,1995-07-16,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Malawi,,,,FALSE,3,1,win,Blantyre,Malawi,FALSE,1520,1452,1553,1419,33
,,,1995-07-30,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Zimbabwe,,,,TRUE,1,0,win,Yaoundé,Cameroon,FALSE,1553,1502,1565,1490,12
,,,1995-11-26,Friendly,played,Cameroon,CMR,CMR,CAF,Gabon,,,,FALSE,2,1,win,Libreville,Gabon,FALSE,1565,1466,1580,1451,15
,,,1995-11-28,Friendly,played,Cameroon,CMR,CMR,CAF,Algeria,DZA,DZA,CAF,FALSE,0,4,loss,Libreville,Gabon,TRUE,1580,1559,1550,1589,-30
,,,1995-11-30,Friendly,played,Cameroon,CMR,CMR,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,2,loss,Libreville,Gabon,TRUE,1550,1642,1539,1653,-11
,,,1995-12-02,Friendly,played,Cameroon,CMR,CMR,CAF,Gabon,,,,FALSE,0,0,draw,Libreville,Gabon,FALSE,1539,1450,1539,1450,0
,,,1995-12-24,Friendly,played,Cameroon,CMR,CMR,CAF,Liberia,,,,TRUE,1,0,win,Yaoundé,Cameroon,FALSE,1539,1395,1543,1391,4
,,,1996-01-13,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,South Africa,ZAF,ZAF,CAF,FALSE,0,3,loss,Johannesburg,South Africa,FALSE,1543,1676,1525,1694,-18
,,,1996-01-18,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Egypt,EGY,EGY,CAF,TRUE,2,1,win,Johannesburg,South Africa,TRUE,1525,1645,1558,1612,33
,,,1996-01-24,African Cup of Nations,played,Cameroon,CMR,CMR,CAF,Angola,AGO,AGO,CAF,FALSE,3,3,draw,Durban,South Africa,TRUE,1558,1421,1549,1430,-9
,,,1996-10-06,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Gabon,,,,FALSE,0,0,draw,Libreville,Gabon,FALSE,1549,1509,1552,1506,3
,,,1996-11-10,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Togo,TGO,TGO,CAF,FALSE,4,2,win,Lomé,Togo,FALSE,1552,1393,1577,1368,25
,,,1996-11-13,Friendly,played,Cameroon,CMR,CMR,CAF,Brazil,BRA,BRA,CONMEBOL,FALSE,0,2,loss,Curitiba,Brazil,FALSE,1577,2066,1576,2067,-1
,,,1997-01-12,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Angola,AGO,AGO,CAF,TRUE,0,0,draw,Yaoundé,Cameroon,FALSE,1576,1489,1566,1499,-10
,,,1997-01-26,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Namibia,,,,TRUE,4,0,win,Yaoundé,Cameroon,FALSE,1566,1247,1572,1241,6
,,,1997-03-09,Friendly,played,Cameroon,CMR,CMR,CAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,5,loss,San José,Costa Rica,FALSE,1568,1579,1554,1593,-14
,,,1997-04-06,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Zimbabwe,,,,TRUE,1,0,win,Yaoundé,Cameroon,FALSE,1554,1512,1566,1500,12
,,,1997-04-20,Friendly,played,Cameroon,CMR,CMR,CAF,Congo,,,,TRUE,2,0,win,Yaoundé,Cameroon,FALSE,1566,1477,1574,1469,8
,,,1997-04-27,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Togo,TGO,TGO,CAF,TRUE,2,0,win,Yaoundé,Cameroon,FALSE,1574,1378,1583,1369,9
,,,1997-06-01,Friendly,played,Cameroon,CMR,CMR,CAF,Zambia,,,,FALSE,0,3,loss,Lusaka,Zambia,FALSE,1583,1639,1573,1649,-10
,,,1997-06-08,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Angola,AGO,AGO,CAF,FALSE,1,1,draw,Luanda,Angola,FALSE,1573,1516,1575,1514,2
,,,1997-06-22,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Gabon,,,,TRUE,2,2,draw,Yaoundé,Cameroon,FALSE,1575,1425,1563,1437,-12
,,,1997-07-27,African Cup of Nations qualification,played,Cameroon,CMR,CMR,CAF,Kenya,,,,TRUE,1,1,draw,Yaoundé,Cameroon,FALSE,1578,1383,1564,1397,-14
,,,1997-08-07,Friendly,played,Cameroon,CMR,CMR,CAF,Nigeria,NGA,NGA,CAF,TRUE,0,1,loss,Tunis,Tunisia,TRUE,1564,1759,1557,1766,-7
,,,1997-08-09,Friendly,played,Cameroon,CMR,CMR,CAF,Zambia,,,,TRUE,3,3,draw,Tunis,Tunisia,TRUE,1557,1610,1559,1608,2
,,,1997-08-17,FIFA World Cup qualification,played,Cameroon,CMR,CMR,CAF,Zimbabwe,,,,FALSE,2,1,win,Harare,Zimbabwe,FALSE,1559,1450,1578,1431,19
,,,1997-10-20,Friendly,played,Cameroon,CMR,CMR,CAF,Martinique,,,,FALSE,1,2,loss,Port-au-Prince,Haiti,TRUE,,,,,
,,,1997-10-22,Friendly,played,Cameroon,CMR,CMR,CAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,1,draw,Port-au-Prince,Haiti,TRUE,1559,1465,1555,1469,-4
,,,1997-11-15,Friendly,played,Cameroon,CMR,CMR,CAF,England,ENG,ENG,UEFA,FALSE,0,2,loss,London,England,FALSE,1555,2002,1554,2003,-1
,,,1997-12-22,Friendly,played,Cameroon,CMR,CMR,CAF,Egypt,EGY,EGY,CAF,FALSE,0,2,loss,Cairo,Egypt,FALSE,1554,1596,1545,1605,-9
