team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Yugoslavia,YUG,1990 FIFA Men's World Cup,WC-1990,1990,Robert Prosinečki,P-62861,midfielder,MF,15,1969-01-12,21,Crvena Zvezda Beograd,Yugoslavia,4,2
Yugoslavia,YUG,1990 FIFA Men's World Cup,WC-1990,1990,Safet Sušić,P-74361,midfielder,MF,8,1955-04-13,35,Paris Saint-Germain,France,10,1
Yugoslavia,YUG,1990 FIFA Men's World Cup,WC-1990,1990,Srečko Katanec,P-54317,midfielder,MF,13,1963-07-16,26,Sampdoria Genova,Italy,6,1
Yugoslavia,YUG,1990 FIFA Men's World Cup,WC-1990,1990,Tomislav Ivković,P-94391,goal keeper,GK,1,1960-08-11,29,Sporting CP Lisboa,Portugal,11,0
Yugoslavia,YUG,1990 FIFA Men's World Cup,WC-1990,1990,Vujadin Stanojković,P-63160,defender,DF,2,1963-09-10,26,,,,
Yugoslavia,YUG,1990 FIFA Men's World Cup,WC-1990,1990,Zlatko Vujović,P-83693,forward,FW,11,1958-08-26,31,Paris Saint-Germain,France,10,0
Yugoslavia,YUG,1990 FIFA Men's World Cup,WC-1990,1990,Zoran Vulić,P-09094,defender,DF,4,1961-10-04,28,RCD Mallorca,Spain,8,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Branko Brnović,P-15547,midfielder,MF,6,1967-08-08,30,Espanyol Barcelona,Spain,6,2
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Darko Kovačević,P-33080,forward,FW,22,1973-11-18,24,Real Sociedad San Sebastian,Spain,5,1
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Dejan Govedarica,P-40701,midfielder,MF,18,1969-10-02,28,RKC Waalwijk,Netherlands,0,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Dejan Savićević,P-18303,midfielder,MF,8,1966-09-15,31,Crvena Zvezda Beograd,Yugoslavia,2,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Dejan Stanković,P-22793,midfielder,MF,20,1978-09-11,19,Lazio Roma,Italy,7,3
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Dragan Stojković,P-93318,midfielder,MF,10,1965-03-03,33,Nagoya Grampus,Japan,10,1
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Dragoje Leković,P-39053,goal keeper,GK,12,1967-11-21,30,Málaga CF,Spain,3,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Goran Đorović,P-80898,defender,DF,3,1971-11-11,26,Celta Vigo,Spain,10,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Ivica Kralj,P-69448,goal keeper,GK,1,1973-03-26,25,Radnički Kragujevac,Yugoslavia,12,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Ljubinko Drulović,P-57880,midfielder,MF,15,1968-09-11,29,FC Porto,Portugal,2,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Miroslav Stević,P-45323,midfielder,MF,19,1970-01-07,28,Borussia Dortmund,Germany,2,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Miroslav Đukić,P-72969,defender,DF,5,1966-02-19,32,Valencia CF,Spain,5,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Niša Saveljić,P-35544,defender,DF,14,1970-02-23,28,,,,
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Perica Ognjenović,P-85140,forward,FW,21,1977-02-24,21,Real Madrid,Spain,0,0
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Predrag Mijatović,P-82329,forward,FW,9,1969-01-19,29,Real Madrid,Spain,11,3
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Savo Milošević,P-48250,forward,FW,17,1973-09-02,24,Real Zaragoza,Spain,9,2
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Siniša Mihajlović,P-04188,defender,DF,11,1969-02-20,29,Lazio Roma,Italy,11,2
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Slaviša Jokanović,P-27338,midfielder,MF,4,1968-08-16,29,CD Tenerife,Spain,13,3
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Slobodan Komljenović,P-43392,defender,DF,13,1971-01-02,27,MSV Duisburg,Germany,7,2
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Vladimir Jugović,P-69912,midfielder,MF,7,1969-08-30,28,,,,
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Zoran Mirković,P-12268,defender,DF,2,1971-09-21,26,,,,
Yugoslavia,YUG,1998 FIFA Men's World Cup,WC-1998,1998,Željko Petrović,P-11960,defender,DF,16,1965-11-13,32,Urawa Red Diamonds,Japan,6,0
