team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Paraguay,PRY,PRY,CONMEBOL,2006 FIFA Men's World Cup,WC-2006,2006,Paulo da Silva,P-30891,defender,DF,14,1980-02-01,26,CD Toluca,Mexico,3,0
Paraguay,PRY,PRY,CONMEBOL,2006 FIFA Men's World Cup,WC-2006,2006,Roberto Acuña,P-17884,midfielder,MF,10,1972-03-25,34,Rosario Central,Argentina,9,0
Paraguay,PRY,PRY,CONMEBOL,2006 FIFA Men's World Cup,WC-2006,2006,Roque Santa Cruz,P-34530,forward,FW,9,1981-08-16,24,Bayern München,Germany,3,0
Paraguay,PRY,PRY,CONMEBOL,2006 FIFA Men's World Cup,WC-2006,2006,Salvador Cabañas,P-54903,forward,FW,7,1980-08-05,25,América México,Mexico,3,0
Paraguay,PRY,PRY,CONMEBOL,2006 FIFA Men's World Cup,WC-2006,2006,Édgar Barreto,P-44396,midfielder,MF,8,1984-07-15,21,NEC Nijmegen,Netherlands,4,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Aldo Bobadilla,P-26126,goal keeper,GK,22,1976-04-20,34,SC Corinthians (SP),Brazil,1,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Antolín Alcaraz,P-87859,defender,DF,21,1982-07-30,27,Wigan Athletic,England,8,1
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Aureliano Torres,P-06285,defender,DF,17,1982-06-16,27,San Lorenzo Almagro,Argentina,9,1
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Carlos Bonet,P-22302,defender,DF,6,1977-10-02,32,Libertad Asunción,Paraguay,9,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Claudio Morel,P-53028,defender,DF,3,1978-02-02,32,,,,
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Cristian Riveros,P-78654,midfielder,MF,16,1982-10-16,27,Sunderland AFC,England,10,3
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Darío Verón,P-95038,defender,DF,2,1979-06-26,30,,,,
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Denis Caniza,P-82458,defender,DF,4,1974-08-29,35,León FC,Mexico,4,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Diego Barreto,P-35934,goal keeper,GK,12,1981-07-16,28,Cerro Porteño Asunción,Paraguay,2,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Enrique Vera,P-18210,midfielder,MF,13,1979-03-10,31,Atlas Guadalajara,Mexico,11,3
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Jonathan Santana,P-33360,midfielder,MF,11,1981-10-19,28,Kayserispor,Turkey,5,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Julio César Cáceres,P-50109,defender,DF,5,1979-10-05,30,Atlético Mineiro (MG),Brazil,4,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Justo Villar,P-94060,goal keeper,GK,1,1977-06-30,32,Real Valladolid,Spain,12,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Lucas Barrios,P-41357,forward,FW,19,1984-11-13,25,Borussia Dortmund,Germany,7,4
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Nelson Valdez,P-50699,forward,FW,18,1983-11-28,26,,,,
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Néstor Ortigoza,P-37133,midfielder,MF,20,1984-10-07,25,San Lorenzo Almagro,Argentina,5,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Paulo da Silva,P-30891,defender,DF,14,1980-02-01,30,Real Zaragoza,Spain,15,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Rodolfo Gamarra,P-21518,forward,FW,23,1988-12-10,21,Libertad Asunción,Paraguay,2,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Roque Santa Cruz,P-34530,forward,FW,9,1981-08-16,28,Blackburn Rovers,England,10,3
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Víctor Cáceres,P-21823,midfielder,MF,15,1985-03-25,25,Libertad Asunción,Paraguay,6,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Édgar Barreto,P-44396,midfielder,MF,8,1984-07-15,25,Atalanta Bergamo,Italy,2,1
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Édgar Benítez,P-68929,forward,FW,10,1987-11-08,22,Pachuca CF,Mexico,2,0
Paraguay,PRY,PRY,CONMEBOL,2010 FIFA Men's World Cup,WC-2010,2010,Óscar Cardozo,P-30381,forward,FW,7,1983-05-20,27,Benfica Lisboa,Portugal,3,0
