team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Josip Weber,P-83199,forward,FW,17,1964-11-16,29,RSC Anderlecht,Belgium,7,6
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Lorenzo Staelens,P-33618,midfielder,MF,6,1964-04-30,30,Club Brugge,Belgium,11,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Luc Nilis,P-51869,forward,FW,8,1967-05-25,27,PSV Eindhoven,Netherlands,6,2
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Marc Degryse,P-28230,forward,FW,9,1965-09-04,28,RSC Anderlecht,Belgium,10,8
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Marc Emmers,P-35636,midfielder,MF,15,1966-02-25,28,RSC Anderlecht,Belgium,3,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Marc Wilmots,P-69659,midfielder,MF,18,1969-02-22,25,Standard Liège,Belgium,1,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Michel De Wolf,P-39297,defender,DF,14,1958-01-19,36,Olympique Marseille,France,7,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Michel Preud'homme,P-00531,goal keeper,GK,1,1959-01-24,35,Benfica Lisboa,Portugal,10,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Pascal Renier,P-48499,defender,DF,22,1971-08-03,22,Club Brugge,Belgium,0,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Philippe Albert,P-43307,defender,DF,4,1967-08-10,26,,,,
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Rudi Smidts,P-61846,defender,DF,5,1963-08-12,30,Royal Antwerp FC,Belgium,8,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Stéphane van der Heyden,P-90526,midfielder,MF,21,1969-07-03,24,Club Brugge,Belgium,1,0
Belgium,BEL,1994 FIFA Men's World Cup,WC-1994,1994,Vital Borkelmans,P-10129,defender,DF,3,1963-06-01,31,Club Brugge,Belgium,2,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Bertrand Crasson,P-12959,defender,DF,2,1971-10-05,26,RSC Anderlecht,Belgium,4,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Danny Boffin,P-33197,midfielder,MF,21,1965-07-10,32,FC Metz,France,8,1
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Dany Verlinden,P-54160,goal keeper,GK,13,1963-08-15,34,Club Brugge,Belgium,1,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Enzo Scifo,P-97414,midfielder,MF,14,1966-02-19,32,RSC Anderlecht,Belgium,4,1
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Eric Van Meir,P-71601,defender,DF,19,1968-02-28,30,Lierse SK,Belgium,3,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Filip De Wilde,P-72937,goal keeper,GK,1,1964-07-05,33,RSC Anderlecht,Belgium,7,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Franky Van der Elst,P-08623,midfielder,MF,6,1961-04-30,37,Club Brugge,Belgium,8,1
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Gert Verheyen,P-52358,forward,FW,18,1970-09-20,27,Club Brugge,Belgium,2,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Glen De Boeck,P-94736,defender,DF,16,1971-08-22,26,RSC Anderlecht,Belgium,3,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Gordan Vidović,P-86884,defender,DF,4,1968-06-23,29,Excelsior Mouscron,Belgium,7,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Lorenzo Staelens,P-33618,defender,DF,3,1964-04-30,34,RSC Anderlecht,Belgium,8,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Luc Nilis,P-51869,forward,FW,10,1967-05-25,31,PSV Eindhoven,Netherlands,8,2
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Luís Oliveira,P-00109,forward,FW,8,1969-03-24,29,AC Fiorentina,Italy,8,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Marc Wilmots,P-69659,midfielder,MF,7,1969-02-22,29,Schalke 04 Gelsenkirchen,Germany,9,4
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Mbo Mpenza,P-90633,forward,FW,9,1976-12-04,21,Standard Liège,Belgium,0,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Mike Verstraeten,P-39573,defender,DF,17,1967-08-12,30,Germinal Ekeren,Belgium,3,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Nico Van Kerckhoven,P-28883,midfielder,MF,11,1970-12-14,27,Schalke 04 Gelsenkirchen,Germany,6,2
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Philippe Clement,P-15154,midfielder,MF,15,1974-03-22,24,Coventry City,England,6,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Philippe Vande Walle,P-18623,goal keeper,GK,12,1961-12-22,36,Eendracht Aalst,Belgium,2,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Vital Borkelmans,P-10129,defender,DF,5,1963-06-01,35,Club Brugge,Belgium,6,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Émile Mpenza,P-01706,forward,FW,20,1978-07-04,19,Standard Liège,Belgium,2,0
Belgium,BEL,1998 FIFA Men's World Cup,WC-1998,1998,Éric Deflandre,P-17071,defender,DF,22,1973-08-02,24,Club Brugge,Belgium,6,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Bart Goor,P-34376,midfielder,MF,8,1973-04-09,29,Hertha BSC Berlin,Germany,13,3
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Bernd Thijs,P-88716,midfielder,MF,19,1978-06-28,23,KRC Genk,Belgium,0,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Branko Strupar,P-03038,forward,FW,20,1970-02-09,32,Derby County,England,2,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Daniel Van Buyten,P-21070,defender,DF,16,1978-02-07,24,Olympique Marseille,France,10,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Danny Boffin,P-33197,midfielder,MF,21,1965-07-10,36,Sint-Truidense VV,Belgium,1,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Eric Van Meir,P-71601,defender,DF,4,1968-02-28,34,Standard Liège,Belgium,3,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Franky Vandendriessche,P-12777,goal keeper,GK,13,1971-04-07,31,,,,
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Frédéric Herpoel,P-44716,goal keeper,GK,23,1974-08-16,27,KAA Gent,Belgium,1,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Gaëtan Englebert,P-42565,midfielder,MF,17,1976-06-11,25,Club Brugge,Belgium,2,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Geert De Vlieger,P-48592,goal keeper,GK,1,1971-10-16,30,Willem II Tilburg,Netherlands,13,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Gert Verheyen,P-52358,forward,FW,11,1970-09-20,31,Club Brugge,Belgium,9,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Glen De Boeck,P-94736,defender,DF,3,1971-08-22,30,RSC Anderlecht,Belgium,6,1
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Jacky Peeters,P-12842,defender,DF,15,1969-12-13,32,KAA Gent,Belgium,4,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Johan Walem,P-03447,midfielder,MF,10,1972-02-01,30,Standard Liège,Belgium,7,1
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Marc Wilmots,P-69659,forward,FW,7,1969-02-22,33,Schalke 04 Gelsenkirchen,Germany,9,4
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Mbo Mpenza,P-90633,forward,FW,22,1976-12-04,25,Excelsior Mouscron,Belgium,5,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Nico Van Kerckhoven,P-28883,defender,DF,5,1970-12-14,31,Schalke 04 Gelsenkirchen,Germany,7,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Peter Van der Heyden,P-02977,defender,DF,12,1976-07-16,25,Club Brugge,Belgium,4,1
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Sven Vermant,P-91831,midfielder,MF,14,1973-04-04,29,Schalke 04 Gelsenkirchen,Germany,1,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Timmy Simons,P-80262,midfielder,MF,6,1976-12-11,25,Club Brugge,Belgium,13,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Wesley Sonck,P-64922,forward,FW,9,1978-08-09,23,KRC Genk,Belgium,8,5
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Yves Vanderhaeghe,P-46499,midfielder,MF,18,1970-01-30,32,RSC Anderlecht,Belgium,8,0
Belgium,BEL,2002 FIFA Men's World Cup,WC-2002,2002,Éric Deflandre,P-17071,defender,DF,2,1973-08-02,28,Olympique Lyonnais,France,6,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Adnan Januzaj,P-15896,midfielder,MF,20,1995-02-05,19,Manchester United,England,2,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Anthony Vanden Borre,P-17974,defender,DF,21,1987-10-24,26,RSC Anderlecht,Belgium,3,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Axel Witsel,P-53048,midfielder,MF,6,1989-01-12,25,Zenit Sankt-Peterburg,Russia,10,1
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Daniel Van Buyten,P-21070,defender,DF,15,1978-02-07,36,Bayern München,Germany,8,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Divock Origi,P-77619,forward,FW,17,1995-04-18,19,Lille OSC,France,7,3
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Dries Mertens,P-84852,forward,FW,14,1987-05-06,27,SSC Napoli,Italy,7,5
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Eden Hazard,P-72011,midfielder,MF,10,1991-01-07,23,Chelsea FC,England,10,1
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Jan Vertonghen,P-64049,defender,DF,5,1987-04-24,27,Tottenham Hotspur,England,12,1
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Kevin De Bruyne,P-48955,midfielder,MF,7,1991-06-28,22,VfL Wolfsburg,Germany,11,4
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Kevin Mirallas,P-25209,midfielder,MF,11,1987-10-05,26,Everton FC,England,6,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Laurent Ciman,P-33520,defender,DF,23,1985-08-05,28,,,,
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Marouane Fellaini,P-63363,midfielder,MF,8,1987-11-22,26,Manchester United,England,9,2
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Mousa Dembélé,P-12533,midfielder,MF,19,1987-07-16,26,,,,
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Nacer Chadli,P-69919,midfielder,MF,22,1989-08-02,24,Tottenham Hotspur,England,3,2
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Nicolas Lombaerts,P-35334,defender,DF,18,1985-03-20,29,Zenit Sankt-Peterburg,Russia,6,1
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Romelu Lukaku,P-72637,forward,FW,9,1993-05-13,21,Everton FC,England,5,6
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Sammy Bossut,P-55762,goal keeper,GK,13,1985-08-11,28,SV Zulte - Waregem,Belgium,1,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Simon Mignolet,P-10313,goal keeper,GK,12,1988-03-06,26,,,,
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Steven Defour,P-03735,midfielder,MF,16,1988-04-15,26,RSC Anderlecht,Belgium,5,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Thibaut Courtois,P-09658,goal keeper,GK,1,1992-05-11,22,Chelsea FC,England,13,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Thomas Vermaelen,P-92866,defender,DF,3,1985-11-14,28,FC Barcelona,Spain,3,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Toby Alderweireld,P-70547,defender,DF,2,1989-03-02,25,Southampton FC,England,13,0
Belgium,BEL,2014 FIFA Men's World Cup,WC-2014,2014,Vincent Kompany,P-95269,defender,DF,4,1986-04-10,28,Manchester City,England,11,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Adnan Januzaj,P-15896,forward,FW,18,1995-02-05,23,Real Sociedad San Sebastian,Spain,1,1
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Axel Witsel,P-53048,midfielder,MF,6,1989-01-12,29,Borussia Dortmund,Germany,14,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Dedryck Boyata,P-85472,defender,DF,20,1990-11-28,27,Celtic Glasgow,Scotland,8,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Dries Mertens,P-84852,forward,FW,14,1987-05-06,31,SSC Napoli,Italy,13,3
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Eden Hazard,P-72011,forward,FW,10,1991-01-07,27,Chelsea FC,England,16,6
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Jan Vertonghen,P-64049,defender,DF,5,1987-04-24,31,Tottenham Hotspur,England,12,1
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Kevin De Bruyne,P-48955,midfielder,MF,7,1991-06-28,26,Manchester City,England,10,2
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Koen Casteels,P-88715,goal keeper,GK,13,1992-06-25,25,,,,
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Leander Dendoncker,P-73834,defender,DF,23,1995-04-15,23,Wolverhampton Wanderers,England,1,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Marouane Fellaini,P-63363,midfielder,MF,8,1987-11-22,30,Manchester United,England,3,2
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Michy Batshuayi,P-13975,forward,FW,21,1993-10-02,24,Crystal Palace FC,England,2,7
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Mousa Dembélé,P-12533,midfielder,MF,19,1987-07-16,30,,,,
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Nacer Chadli,P-69919,midfielder,MF,22,1989-08-02,28,AS Monaco,France,6,1
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Romelu Lukaku,P-72637,forward,FW,9,1993-05-13,25,Manchester United,England,14,14
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Simon Mignolet,P-10313,goal keeper,GK,12,1988-03-06,30,,,,
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Thibaut Courtois,P-09658,goal keeper,GK,1,1992-05-11,26,Real Madrid,Spain,15,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Thomas Meunier,P-22930,defender,DF,15,1991-09-12,26,Paris Saint-Germain,France,13,1
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Thomas Vermaelen,P-92866,defender,DF,3,1985-11-14,32,FC Barcelona,Spain,2,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Thorgan Hazard,P-74337,midfielder,MF,16,1993-03-29,25,Borussia Mönchengladbach,Germany,4,2
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Toby Alderweireld,P-70547,defender,DF,2,1989-03-02,29,Tottenham Hotspur,England,15,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Vincent Kompany,P-95269,defender,DF,4,1986-04-10,32,Manchester City,England,11,0
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Yannick Carrasco,P-06338,midfielder,MF,11,1993-09-04,24,,,,
Belgium,BEL,2018 FIFA Men's World Cup,WC-2018,2018,Youri Tielemans,P-47906,midfielder,MF,17,1997-05-07,21,Leicester City,England,8,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Amadou Onana,P-21652,midfielder,MF,18,2001-08-16,21,Everton FC,England,2,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Arthur Theate,P-75820,defender,DF,3,2000-05-25,22,Stade Rennais,France,3,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Axel Witsel,P-53048,midfielder,MF,6,1989-01-12,33,Atlético Madrid,Spain,10,1
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Charles De Ketelaere,P-61810,forward,FW,22,2001-03-10,21,AC Milan,Italy,2,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Dries Mertens,P-84852,forward,FW,14,1987-05-06,35,Galatasaray SK,Turkey,2,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Eden Hazard,P-72011,forward,FW,10,1991-01-07,31,Real Madrid,Spain,8,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Hans Vanaken,P-81997,midfielder,MF,20,1992-08-24,30,Club Brugge,Belgium,4,2
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Jan Vertonghen,P-64049,defender,DF,5,1987-04-24,35,RSC Anderlecht,Belgium,8,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Jérémy Doku,P-29578,forward,FW,25,2002-05-27,20,Stade Rennais,France,0,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Kevin De Bruyne,P-48955,midfielder,MF,7,1991-06-28,31,Manchester City,England,9,2
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Koen Casteels,P-88715,goal keeper,GK,13,1992-06-25,30,VfL Wolfsburg,Germany,1,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Leander Dendoncker,P-73834,defender,DF,19,1995-04-15,27,Aston Villa FC,England,6,1
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Leandro Trossard,P-95312,forward,FW,17,1994-12-04,27,Arsenal FC,England,3,3
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Loïs Openda,P-70691,forward,FW,24,2000-02-16,22,RC Lens,France,0,2
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Michy Batshuayi,P-13975,forward,FW,23,1993-10-02,29,Fenerbahçe SK,Turkey,10,5
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Romelu Lukaku,P-72637,forward,FW,9,1993-05-13,29,Inter Milano,Italy,1,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Simon Mignolet,P-10313,goal keeper,GK,12,1988-03-06,34,,,,
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Thibaut Courtois,P-09658,goal keeper,GK,1,1992-05-11,30,Real Madrid,Spain,6,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Thomas Meunier,P-22930,midfielder,MF,15,1991-09-12,31,Borussia Dortmund,Germany,6,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Thorgan Hazard,P-74337,midfielder,MF,16,1993-03-29,29,PSV Eindhoven,Netherlands,3,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Timothy Castagne,P-56069,midfielder,MF,21,1995-12-05,26,Leicester City,England,8,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Toby Alderweireld,P-70547,defender,DF,2,1989-03-02,33,Royal Antwerp FC,Belgium,9,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Wout Faes,P-61413,defender,DF,4,1998-04-03,24,Leicester City,England,0,0
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Yannick Carrasco,P-06338,forward,FW,11,1993-09-04,29,,,,
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Youri Tielemans,P-47906,midfielder,MF,8,1997-05-07,25,Leicester City,England,7,1
Belgium,BEL,2022 FIFA Men's World Cup,WC-2022,2022,Zeno Debast,P-56669,defender,DF,26,2003-10-24,19,RSC Anderlecht,Belgium,3,0
