tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1971-06-08,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,India,,,,FALSE,3,2,win,Jakarta,Indonesia,TRUE,,,,,
,,,1971-06-12,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,0,1,loss,Jakarta,Indonesia,TRUE,,,,,
,,,1971-06-13,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,1,2,loss,Jakarta,Indonesia,TRUE,,,,,
,,,1971-09-10,Friendly,played,South Korea,KOR,KOR,AFC,Iran,IRN,IRN,AFC,TRUE,2,0,win,Seoul,South Korea,FALSE,1645,1600,1654,1591,9
,,,1971-09-12,Friendly,played,South Korea,KOR,KOR,AFC,Iran,IRN,IRN,AFC,TRUE,0,2,loss,Seoul,South Korea,FALSE,1654,1591,1632,1613,-22
,,,1971-11-08,King's Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,2,2,draw,Bangkok,Thailand,TRUE,1615,1455,1609,1461,-6
,,,1971-11-12,King's Cup,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,0,0,draw,Bangkok,Thailand,TRUE,1609,1436,1602,1443,-7
,,,1971-11-14,King's Cup,played,South Korea,KOR,KOR,AFC,Vietnam Republic,,,,TRUE,1,1,draw,Bangkok,Thailand,TRUE,,,,,
,,,1971-11-16,King's Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,1,0,win,Bangkok,Thailand,FALSE,1592,1232,1597,1227,5
,,,1972-05-07,AFC Asian Cup,played,South Korea,KOR,KOR,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,0,draw,Bangkok,Thailand,TRUE,1597,1607,1598,1606,1
,,,1972-05-10,AFC Asian Cup,played,South Korea,KOR,KOR,AFC,Cambodia,,,,FALSE,4,1,win,Bangkok,Thailand,TRUE,,,,,
,,,1972-05-12,AFC Asian Cup,played,South Korea,KOR,KOR,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,2,loss,Bangkok,Thailand,TRUE,1609,1421,1572,1458,-37
,,,1972-05-17,AFC Asian Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,1,1,draw,Bangkok,Thailand,FALSE,1572,1221,1557,1236,-15
,,,1972-05-19,AFC Asian Cup,played,South Korea,KOR,KOR,AFC,Iran,IRN,IRN,AFC,FALSE,1,2,loss,Bangkok,Thailand,TRUE,1557,1698,1542,1713,-15
,,,1972-07-15,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Hong Kong,,,,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1542,1209,1531,1220,-11
,,,1972-07-17,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1531,1211,1537,1205,6
,,,1972-07-19,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Singapore,,,,TRUE,4,1,win,Ipoh,Malaysia,TRUE,1537,1101,1541,1097,4
,,,1972-07-23,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1541,1457,1558,1440,17
,,,1972-07-26,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,3,0,win,Kuala Lumpur,Malaysia,TRUE,1558,1528,1582,1504,24
,,,1972-07-29,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,2,1,win,Kuala Lumpur,Malaysia,FALSE,1582,1486,1597,1471,15
,,,1972-09-14,Friendly,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,2,2,draw,Tokyo,Japan,FALSE,1597,1490,1597,1490,0
,,,1972-09-20,Korea Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,3,0,win,Seoul,South Korea,FALSE,1597,1223,1600,1220,3
,,,1972-09-22,Korea Cup,played,South Korea,KOR,KOR,AFC,Cambodia,,,,TRUE,3,1,win,Seoul,South Korea,FALSE,,,,,
,,,1972-09-24,Korea Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,2,0,win,Seoul,South Korea,FALSE,1604,1446,1612,1438,8
,,,1972-09-27,Korea Cup,played,South Korea,KOR,KOR,AFC,Myanmar,,,,TRUE,0,1,loss,Seoul,South Korea,FALSE,1612,1632,1594,1650,-18
,,,1972-09-30,Korea Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,1,0,win,Seoul,South Korea,FALSE,1594,1419,1599,1414,5
,,,1972-10-22,Friendly,played,South Korea,KOR,KOR,AFC,Australia,AUS,AUS,AFC,TRUE,1,1,draw,Seoul,South Korea,FALSE,1599,1688,1599,1688,0
,,,1972-10-24,Friendly,played,South Korea,KOR,KOR,AFC,Australia,AUS,AUS,AFC,TRUE,0,2,loss,Seoul,South Korea,FALSE,1599,1688,1584,1703,-15
,,,1972-11-18,King's Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,4,1,win,Bangkok,Thailand,TRUE,1584,1357,1595,1346,11
,,,1972-11-22,King's Cup,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,1,1,draw,Bangkok,Thailand,TRUE,1595,1459,1589,1465,-6
,,,1972-11-24,King's Cup,played,South Korea,KOR,KOR,AFC,Singapore,,,,TRUE,2,0,win,Bangkok,Thailand,TRUE,1589,1175,1593,1171,4
,,,1972-11-26,King's Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,0,1,loss,Bangkok,Thailand,FALSE,1593,1276,1570,1299,-23
,,,1972-11-28,King's Cup,played,South Korea,KOR,KOR,AFC,Singapore,,,,TRUE,0,0,draw,Bangkok,Thailand,TRUE,1570,1171,1558,1183,-12
,,,1973-05-19,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,4,0,win,Seoul,South Korea,FALSE,1558,1267,1565,1260,7
,,,1973-05-21,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,0,0,draw,Seoul,South Korea,FALSE,1565,1385,1552,1398,-13
,,,1973-05-23,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Israel,ISR,ISR,UEFA,TRUE,0,0,draw,Seoul,South Korea,FALSE,1552,1730,1556,1726,4
,,,1973-05-26,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Hong Kong,,,,TRUE,3,1,win,Seoul,South Korea,FALSE,1556,1352,1565,1343,9
,,,1973-05-28,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Israel,ISR,ISR,UEFA,TRUE,1,0,win,Seoul,South Korea,FALSE,1565,1734,1589,1710,24
,,,1973-06-23,Friendly,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,TRUE,2,0,win,Seoul,South Korea,FALSE,1589,1466,1596,1459,7
,,,1973-07-28,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-07-30,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,2,1,win,Kuala Lumpur,Malaysia,FALSE,,,,,
,,,1973-08-01,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-08-03,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Cambodia,,,,FALSE,1,0,win,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-08-05,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,India,,,,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-08-11,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,1,loss,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-08-11,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Myanmar,,,,TRUE,1,2,loss,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-09-22,Korea Cup,played,South Korea,KOR,KOR,AFC,Cambodia,,,,TRUE,6,0,win,Seoul,South Korea,FALSE,,,,,
,,,1973-09-24,Korea Cup,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,TRUE,3,1,win,Seoul,South Korea,FALSE,1600,1433,1608,1425,8
,,,1973-09-28,Korea Cup,played,South Korea,KOR,KOR,AFC,Myanmar,,,,TRUE,0,1,loss,Seoul,South Korea,FALSE,1608,1618,1589,1637,-19
,,,1973-09-30,Korea Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,2,0,win,Seoul,South Korea,FALSE,1589,1459,1598,1450,9
,,,1973-10-28,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Australia,AUS,AUS,AFC,FALSE,0,0,draw,Sydney,Australia,FALSE,1598,1662,1607,1653,9
,,,1973-11-10,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Australia,AUS,AUS,AFC,TRUE,2,2,draw,Seoul,South Korea,FALSE,1607,1653,1604,1656,-3
,,,1973-11-13,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Australia,AUS,AUS,AFC,FALSE,0,1,loss,So Kon Po,Hong Kong,TRUE,1604,1656,1587,1673,-17
,,,1973-12-16,King's Cup,played,South Korea,KOR,KOR,AFC,Cambodia,,,,FALSE,5,0,win,Bangkok,Thailand,TRUE,,,,,
,,,1973-12-18,King's Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,0,0,draw,Bangkok,Thailand,TRUE,1596,1477,1591,1482,-5
,,,1973-12-22,King's Cup,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,2,0,win,Bangkok,Thailand,TRUE,1591,1605,1614,1582,23
,,,1973-12-25,King's Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,2,1,win,Bangkok,Thailand,TRUE,1614,1500,1624,1490,10
,,,1974-05-13,Korea Cup,played,South Korea,KOR,KOR,AFC,Cambodia,,,,TRUE,0,1,loss,Seoul,South Korea,FALSE,,,,,
,,,1974-05-18,Korea Cup,played,South Korea,KOR,KOR,AFC,Myanmar,,,,TRUE,3,0,win,Seoul,South Korea,FALSE,1608,1565,1624,1549,16
,,,1974-06-09,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,0,0,draw,Jakarta,Indonesia,TRUE,,,,,
,,,1974-09-04,Asian Games,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,1,0,win,Tehran,Iran,TRUE,1624,1262,1628,1258,4
,,,1974-09-06,Asian Games,played,South Korea,KOR,KOR,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,4,loss,Tehran,Iran,TRUE,1628,1481,1576,1533,-52
,,,1974-09-09,Asian Games,played,South Korea,KOR,KOR,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,1,draw,Tehran,Iran,TRUE,1576,1601,1577,1600,1
,,,1974-09-11,Asian Games,played,South Korea,KOR,KOR,AFC,Iran,IRN,IRN,AFC,FALSE,0,2,loss,Tehran,Iran,FALSE,1577,1626,1559,1644,-18
,,,1974-09-13,Asian Games,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,2,3,loss,Tehran,Iran,TRUE,1559,1452,1533,1478,-26
,,,1974-09-28,Friendly,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,1,4,loss,Tokyo,Japan,FALSE,1533,1456,1517,1472,-16
,,,1974-12-13,King's Cup,played,South Korea,KOR,KOR,AFC,Cambodia,,,,FALSE,2,1,win,Bangkok,Thailand,TRUE,,,,,
,,,1974-12-15,King's Cup,played,South Korea,KOR,KOR,AFC,Vietnam Republic,,,,TRUE,2,2,draw,Bangkok,Thailand,TRUE,,,,,
,,,1974-12-18,King's Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,0,0,draw,Bangkok,Thailand,TRUE,1515,1416,1511,1420,-4
,,,1974-12-20,King's Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,3,1,win,Bangkok,Thailand,FALSE,1511,1273,1525,1259,14
,,,1974-12-25,Friendly,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,3,1,win,So Kon Po,Hong Kong,TRUE,1525,1398,1540,1383,15
,,,1975-03-16,AFC Asian Cup qualification,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,1,2,loss,Bangkok,Thailand,TRUE,1540,1438,1514,1464,-26
,,,1975-03-19,AFC Asian Cup qualification,played,South Korea,KOR,KOR,AFC,Vietnam Republic,,,,TRUE,1,0,win,Bangkok,Thailand,TRUE,,,,,
,,,1975-03-22,AFC Asian Cup qualification,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,TRUE,1,0,win,Bangkok,Thailand,TRUE,1521,1372,1533,1360,12
,,,1975-03-24,AFC Asian Cup qualification,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,0,1,loss,Bangkok,Thailand,FALSE,1533,1299,1506,1326,-27
,,,1975-05-16,Korea Cup,played,South Korea,KOR,KOR,AFC,Lebanon,,,,TRUE,1,0,win,Seoul,South Korea,FALSE,1506,1347,1512,1341,6
,,,1975-05-22,Korea Cup,played,South Korea,KOR,KOR,AFC,Myanmar,,,,TRUE,1,0,win,Seoul,South Korea,FALSE,1512,1555,1525,1542,13
,,,1975-06-12,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,2,0,win,Jakarta,Indonesia,TRUE,1525,1542,1549,1518,24
,,,1975-06-16,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,1,1,draw,Jakarta,Indonesia,TRUE,1549,1460,1545,1464,-4
,,,1975-06-18,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,2,3,loss,Jakarta,Indonesia,FALSE,1545,1380,1527,1398,-18
,,,1975-07-29,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,3,1,win,Kuala Lumpur,Malaysia,FALSE,1527,1446,1551,1422,24
,,,1975-08-01,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Hong Kong,,,,FALSE,1,0,win,Kuala Lumpur,Malaysia,TRUE,1551,1377,1559,1369,8
,,,1975-08-03,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,3,2,win,Kuala Lumpur,Malaysia,TRUE,1559,1576,1575,1560,16
,,,1975-08-07,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,6,0,win,Kuala Lumpur,Malaysia,TRUE,1575,1284,1585,1274,10
,,,1975-08-09,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,3,1,win,Kuala Lumpur,Malaysia,TRUE,1585,1454,1599,1440,14
,,,1975-08-11,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,5,1,win,Kuala Lumpur,Malaysia,TRUE,1599,1392,1612,1379,13
,,,1975-08-15,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Bangladesh,,,,FALSE,4,0,win,Kuala Lumpur,Malaysia,TRUE,1612,1016,1614,1014,2
,,,1975-08-17,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,1,0,win,Kuala Lumpur,Malaysia,FALSE,1614,1481,1628,1467,14
,,,1975-09-08,Friendly,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,TRUE,3,0,win,Seoul,South Korea,FALSE,1628,1484,1635,1477,7
,,,1975-12-21,King's Cup,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,3,1,win,Bangkok,Thailand,TRUE,1643,1496,1657,1482,14
,,,1975-12-23,King's Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,1,2,loss,Bangkok,Thailand,FALSE,1657,1254,1631,1280,-26
,,,1975-12-30,King's Cup,played,South Korea,KOR,KOR,AFC,Singapore,,,,TRUE,5,0,win,Bangkok,Thailand,TRUE,1631,1183,1635,1179,4
,,,1976-01-02,King's Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,4,0,win,Bangkok,Thailand,TRUE,1635,1414,1647,1402,12
,,,1976-01-04,King's Cup,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,1,0,win,Bangkok,Thailand,TRUE,1647,1499,1656,1490,9
,,,1976-08-07,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,1,2,loss,Kuala Lumpur,Malaysia,FALSE,1654,1388,1632,1410,-22
,,,1976-08-10,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,India,,,,FALSE,8,0,win,Kuala Lumpur,Malaysia,TRUE,1632,1305,1641,1296,9
,,,1976-08-12,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1641,1331,1647,1325,6
,,,1976-08-15,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,2,2,draw,Kuala Lumpur,Malaysia,TRUE,1647,1523,1642,1528,-5
,,,1976-08-18,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1642,1482,1636,1488,-6
,,,1976-08-20,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,2,1,win,Kuala Lumpur,Malaysia,TRUE,1636,1331,1640,1327,4
,,,1976-09-11,Korea Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,4,4,draw,Seoul,South Korea,FALSE,1640,1468,1630,1478,-10
,,,1976-09-13,Korea Cup,played,South Korea,KOR,KOR,AFC,India,,,,TRUE,4,0,win,Seoul,South Korea,FALSE,1630,1290,1634,1286,4
,,,1976-09-17,Korea Cup,played,South Korea,KOR,KOR,AFC,Singapore,,,,TRUE,7,0,win,Seoul,South Korea,FALSE,1634,1199,1637,1196,3
,,,1976-09-23,Korea Cup,played,South Korea,KOR,KOR,AFC,New Zealand,NZL,NZL,OFC,TRUE,2,0,win,Seoul,South Korea,FALSE,1637,1479,1645,1471,8
,,,1976-12-04,Friendly,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,2,1,win,Tokyo,Japan,FALSE,1645,1472,1653,1464,8
,,,1976-12-15,King's Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,1,2,loss,Bangkok,Thailand,FALSE,1653,1300,1629,1324,-24
,,,1976-12-17,King's Cup,played,South Korea,KOR,KOR,AFC,Singapore,,,,TRUE,4,0,win,Bangkok,Thailand,TRUE,1629,1194,1633,1190,4
,,,1976-12-22,King's Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,1,1,draw,Bangkok,Thailand,TRUE,1633,1502,1628,1507,-5
,,,1977-02-14,Friendly,played,South Korea,KOR,KOR,AFC,Singapore,,,,FALSE,4,0,win,Kallang,Singapore,FALSE,1628,1177,1632,1173,4
,,,1977-02-17,Friendly,played,South Korea,KOR,KOR,AFC,Bahrain,,,,FALSE,4,1,win,Manama,Bahrain,FALSE,,,,,
,,,1977-02-19,Friendly,played,South Korea,KOR,KOR,AFC,Bahrain,,,,FALSE,1,1,draw,Manama,Bahrain,FALSE,,,,,
,,,1977-02-27,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Israel,ISR,ISR,UEFA,FALSE,0,0,draw,Ramat Gan,Israel,FALSE,1626,1728,1636,1718,10
,,,1977-03-20,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Israel,ISR,ISR,UEFA,TRUE,3,1,win,Seoul,South Korea,FALSE,1636,1731,1666,1701,30
,,,1977-03-26,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,0,0,draw,Tokyo,Japan,FALSE,1666,1451,1660,1457,-6
,,,1977-04-03,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,TRUE,1,0,win,Seoul,South Korea,FALSE,1660,1457,1666,1451,6
,,,1977-06-15,Friendly,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,TRUE,2,1,win,Seoul,South Korea,FALSE,1666,1451,1669,1448,3
,,,1977-06-26,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Hong Kong,,,,FALSE,1,0,win,Hong Kong,Hong Kong,FALSE,1669,1414,1681,1402,12
,,,1977-07-03,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Iran,IRN,IRN,AFC,TRUE,0,0,draw,Busan,South Korea,FALSE,1681,1740,1679,1742,-2
,,,1977-07-17,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Libya,,,,TRUE,4,0,win,Kuala Lumpur,Malaysia,TRUE,1679,1367,1687,1359,8
,,,1977-07-20,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,4,1,win,Kuala Lumpur,Malaysia,TRUE,1687,1291,1692,1286,5
,,,1977-07-24,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Myanmar,,,,FALSE,4,0,win,Kuala Lumpur,Malaysia,TRUE,1692,1450,1703,1439,11
,,,1977-07-26,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,1,1,draw,Kuala Lumpur,Malaysia,FALSE,1703,1481,1698,1486,-5
,,,1977-07-28,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,1,draw,Kuala Lumpur,Malaysia,TRUE,1698,1548,1692,1554,-6
,,,1977-07-31,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,0,win,Kuala Lumpur,Malaysia,TRUE,1692,1554,1701,1545,9
,,,1977-08-27,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Australia,AUS,AUS,AFC,FALSE,1,2,loss,Sydney,Australia,FALSE,1701,1659,1684,1676,-17
,,,1977-09-03,Korea Cup,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,5,1,win,Seoul,South Korea,FALSE,1684,1312,1687,1309,3
,,,1977-09-05,Korea Cup,played,South Korea,KOR,KOR,AFC,India,,,,TRUE,3,0,win,Busan,South Korea,FALSE,1687,1239,1689,1237,2
,,,1977-09-13,Korea Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,3,0,win,Seoul,South Korea,FALSE,1689,1491,1697,1483,8
,,,1977-10-09,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,0,win,Seoul,South Korea,FALSE,1697,1692,1711,1678,14
,,,1977-10-23,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Australia,AUS,AUS,AFC,TRUE,0,0,draw,Seoul,South Korea,FALSE,1711,1651,1702,1660,-9
,,,1977-11-05,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Kuwait,KWT,KWT,AFC,FALSE,2,2,draw,Kuwait City,Kuwait,FALSE,1702,1692,1707,1687,5
,,,1977-11-11,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Iran,IRN,IRN,AFC,FALSE,2,2,draw,Tehran,Iran,FALSE,1707,1776,1716,1767,9
,,,1977-12-04,FIFA World Cup qualification,played,South Korea,KOR,KOR,AFC,Hong Kong,,,,TRUE,5,2,win,Busan,South Korea,FALSE,1716,1371,1721,1366,5
,,,1978-06-23,Indonesia Tournament,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,3,1,win,Jakarta,Indonesia,FALSE,1723,1356,1731,1348,8
,,,1978-07-12,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,3,1,win,Kuala Lumpur,Malaysia,FALSE,1731,1431,1742,1420,11
,,,1978-07-14,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Thailand,,,,TRUE,3,0,win,Kuala Lumpur,Malaysia,TRUE,1742,1297,1746,1293,4
,,,1978-07-16,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Singapore,,,,TRUE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1746,1147,1747,1146,1
,,,1978-07-19,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,4,0,win,Kuala Lumpur,Malaysia,TRUE,1747,1455,1756,1446,9
,,,1978-07-22,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Iraq,IRQ,IRQ,AFC,FALSE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1756,1610,1770,1596,14
,,,1978-07-25,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Indonesia,IDN,IDN,AFC,FALSE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1770,1332,1773,1329,3
,,,1978-07-27,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Syria,,,,TRUE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1773,1255,1775,1253,2
,,,1978-07-29,Merdeka Tournament,played,South Korea,KOR,KOR,AFC,Iraq,IRQ,IRQ,AFC,FALSE,2,0,win,Kuala Lumpur,Malaysia,TRUE,1775,1616,1788,1603,13
,,,1978-09-11,Korea Cup,played,South Korea,KOR,KOR,AFC,Malaysia,,,,TRUE,2,2,draw,Busan,South Korea,FALSE,1788,1463,1775,1476,-13
,,,1978-09-13,Korea Cup,played,South Korea,KOR,KOR,AFC,Bahrain,,,,TRUE,3,1,win,Daegu,South Korea,FALSE,1775,1125,1776,1124,1
,,,1978-12-11,Asian Games,played,South Korea,KOR,KOR,AFC,Bahrain,,,,FALSE,5,1,win,Bangkok,Thailand,TRUE,1776,1124,1778,1122,2
,,,1978-12-13,Asian Games,played,South Korea,KOR,KOR,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,0,win,Bangkok,Thailand,TRUE,1778,1696,1801,1673,23
,,,1978-12-15,Asian Games,played,South Korea,KOR,KOR,AFC,Japan,JPN,JPN,AFC,FALSE,3,1,win,Bangkok,Thailand,TRUE,1801,1418,1807,1412,6
,,,1978-12-17,Asian Games,played,South Korea,KOR,KOR,AFC,China PR,,,,FALSE,1,0,win,Bangkok,Thailand,TRUE,,,,,
,,,1978-12-18,Asian Games,played,South Korea,KOR,KOR,AFC,Malaysia,,,,FALSE,1,0,win,Bangkok,Thailand,TRUE,1816,1463,1821,1458,5
,,,1978-12-19,Asian Games,played,South Korea,KOR,KOR,AFC,Thailand,,,,FALSE,3,1,win,Bangkok,Thailand,FALSE,1821,1340,1827,1334,6
,,,1978-12-20,Asian Games,played,South Korea,KOR,KOR,AFC,North Korea,PRK,PRK,AFC,FALSE,0,0,draw,Bangkok,Thailand,TRUE,1827,1661,1818,1670,-9
,,,1978-12-25,AFC Asian Cup qualification,played,South Korea,KOR,KOR,AFC,Macau,,,,TRUE,4,1,win,Manila,Philippines,TRUE,,,,,
,,,1978-12-27,AFC Asian Cup qualification,played,South Korea,KOR,KOR,AFC,Philippines,,,,FALSE,5,0,win,Manila,Philippines,FALSE,1819,1030,1820,1029,1
