team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Christoph Spycher,P-10953,defender,DF,17,1978-03-30,28,Eintracht Frankfurt,Germany,2,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Daniel Gygax,P-35674,forward,FW,10,1981-08-28,24,FC Metz,France,8,2
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,David Degen,P-06129,midfielder,MF,14,1983-02-15,23,Borussia Mönchengladbach,Germany,1,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Diego Benaglio,P-46325,goal keeper,GK,12,1983-09-08,22,Nacional Funchal,Portugal,1,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Fabio Coltorti,P-07302,goal keeper,GK,21,1980-12-03,25,Grasshopper Zürich,Switzerland,1,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Hakan Yakin,P-59636,midfielder,MF,22,1977-02-22,29,,,,
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Johan Djourou,P-25758,defender,DF,2,1987-01-18,19,Arsenal FC,England,5,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Johann Vogel,P-17148,midfielder,MF,6,1977-03-08,29,Real Betis Sevilla,Spain,12,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Ludovic Magnin,P-82814,defender,DF,3,1979-04-20,27,VfB Stuttgart,Germany,11,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Marco Streller,P-87221,forward,FW,11,1981-06-18,24,VfB Stuttgart,Germany,9,4
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Mauro Lustrinelli,P-46417,forward,FW,18,1976-02-26,30,FC Luzern,Switzerland,1,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Pascal Zuberbühler,P-38789,goal keeper,GK,1,1971-01-08,35,Neuchâtel Xamax,Switzerland,11,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Patrick Müller,P-37656,defender,DF,20,1976-12-17,29,Olympique Lyonnais,France,10,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Philipp Degen,P-10789,defender,DF,23,1983-02-15,23,Borussia Dortmund,Germany,10,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Philippe Senderos,P-94161,defender,DF,4,1985-02-14,21,Arsenal FC,England,7,1
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Raphaël Wicky,P-56006,defender,DF,8,1977-04-26,29,Hamburger SV,Germany,8,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Ricardo Cabanas,P-11817,midfielder,MF,7,1979-01-17,27,1.FC Köln,Germany,11,1
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Stéphane Grichting,P-49127,defender,DF,13,1979-03-30,27,AJ Auxerre,France,4,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Tranquillo Barnetta,P-97143,midfielder,MF,16,1985-05-22,21,Bayer 04 Leverkusen,Germany,10,3
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Valon Behrami,P-54713,midfielder,MF,19,1985-04-19,21,Lazio Roma,Italy,3,0
Switzerland,CHE,CHE,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Xavier Margairaz,P-63929,midfielder,MF,5,1984-01-17,22,,,,
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Albert Bunjaku,P-04767,forward,FW,18,1983-11-29,26,1.FC Nürnberg,Germany,1,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Alexander Frei,P-61684,forward,FW,9,1979-07-15,30,,,,
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Benjamin Huggel,P-24458,midfielder,MF,6,1977-07-07,32,FC Basel,Switzerland,5,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Blaise Nkufo,P-27813,forward,FW,10,1975-05-25,35,Seattle Sounders,USA,5,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Diego Benaglio,P-46325,goal keeper,GK,1,1983-09-08,26,VfL Wolfsburg,Germany,8,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Eren Derdiyok,P-84535,forward,FW,19,1988-06-12,21,Bayer 04 Leverkusen,Germany,6,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Gélson Fernandes,P-77553,midfielder,MF,16,1986-09-02,23,Chievo Verona,Italy,5,1
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Gökhan Inler,P-09596,midfielder,MF,8,1984-06-27,25,Udinese Calcio,Italy,12,3
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Hakan Yakin,P-59636,midfielder,MF,15,1977-02-22,33,,,,
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Johnny Leoni,P-29799,goal keeper,GK,21,1984-06-30,25,,,,
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Ludovic Magnin,P-82814,defender,DF,3,1979-04-20,31,FC Zürich,Switzerland,0,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Marco Padalino,P-71652,midfielder,MF,14,1983-12-08,26,Sampdoria Genova,Italy,1,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Marco Wölfli,P-75487,goal keeper,GK,12,1982-08-22,27,Young Boys Bern,Switzerland,4,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Mario Eggimann,P-31548,defender,DF,22,1981-01-24,29,Hannover 96,Germany,0,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Philippe Senderos,P-94161,defender,DF,4,1985-02-14,25,Fulham FC,England,3,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Pirmin Schwegler,P-31553,midfielder,MF,20,1987-03-09,23,Eintracht Frankfurt,Germany,6,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Reto Ziegler,P-09704,defender,DF,17,1986-01-16,24,Sampdoria Genova,Italy,11,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Stephan Lichtsteiner,P-09988,defender,DF,2,1984-01-16,26,Lazio Roma,Italy,11,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Steve von Bergen,P-62393,defender,DF,5,1983-06-10,27,AC Cesena,Italy,5,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Stéphane Grichting,P-49127,defender,DF,13,1979-03-30,31,AJ Auxerre,France,11,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Tranquillo Barnetta,P-97143,midfielder,MF,7,1985-05-22,25,Bayer 04 Leverkusen,Germany,5,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Valon Behrami,P-54713,midfielder,MF,11,1985-04-19,25,AC Fiorentina,Italy,3,0
Switzerland,CHE,CHE,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Xherdan Shaqiri,P-39460,midfielder,MF,23,1991-10-10,18,FC Basel,Switzerland,3,1
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Admir Mehmedi,P-51579,forward,FW,18,1991-03-16,23,SC Freiburg,Germany,7,1
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Blerim Džemaili,P-35818,midfielder,MF,15,1986-04-12,28,Galatasaray SK,Turkey,3,2
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Diego Benaglio,P-46325,goal keeper,GK,1,1983-09-08,30,VfL Wolfsburg,Germany,7,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Fabian Schär,P-25131,defender,DF,22,1991-12-20,22,FC Basel,Switzerland,5,1
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Granit Xhaka,P-77224,midfielder,MF,10,1992-09-27,21,Borussia Mönchengladbach,Germany,10,1
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Gélson Fernandes,P-77553,midfielder,MF,16,1986-09-02,27,Stade Rennais,France,1,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Gökhan Inler,P-09596,midfielder,MF,8,1984-06-27,29,SSC Napoli,Italy,10,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Haris Seferovic,P-07180,forward,FW,9,1992-02-22,22,Eintracht Frankfurt,Germany,6,3
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Johan Djourou,P-25758,defender,DF,20,1987-01-18,27,Hamburger SV,Germany,10,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Josip Drmić,P-07453,forward,FW,19,1992-08-08,21,Bayer 04 Leverkusen,Germany,8,4
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Mario Gavranović,P-36686,forward,FW,17,1989-11-24,24,FC Zürich,Switzerland,0,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Michael Lang,P-95507,defender,DF,6,1991-02-08,23,Grasshopper Zürich,Switzerland,1,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Philippe Senderos,P-94161,defender,DF,4,1985-02-14,29,Aston Villa FC,England,2,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Reto Ziegler,P-09704,defender,DF,3,1986-01-16,28,FC Sion,Switzerland,1,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Ricardo Rodríguez,P-43367,defender,DF,13,1992-08-25,21,VfL Wolfsburg,Germany,9,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Roman Bürki,P-90361,goal keeper,GK,21,1990-11-14,23,SC Freiburg,Germany,1,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Stephan Lichtsteiner,P-09988,defender,DF,2,1984-01-16,30,Juventus Torino,Italy,11,1
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Steve von Bergen,P-62393,defender,DF,5,1983-06-10,31,Young Boys Bern,Switzerland,7,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Tranquillo Barnetta,P-97143,midfielder,MF,7,1985-05-22,29,Schalke 04 Gelsenkirchen,Germany,0,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Valentin Stocker,P-00875,midfielder,MF,14,1989-04-12,25,Hertha BSC Berlin,Germany,4,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Valon Behrami,P-54713,midfielder,MF,11,1985-04-19,29,Hamburger SV,Germany,10,0
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Xherdan Shaqiri,P-39460,midfielder,MF,23,1991-10-10,22,Inter Milano,Italy,11,7
Switzerland,CHE,CHE,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Yann Sommer,P-63312,goal keeper,GK,12,1988-12-17,25,Borussia Mönchengladbach,Germany,4,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Blerim Džemaili,P-35818,midfielder,MF,15,1986-04-12,32,Bologna FC,Italy,7,3
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Breel Embolo,P-19075,forward,FW,7,1997-02-14,21,Schalke 04 Gelsenkirchen,Germany,5,1
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Denis Zakaria,P-83560,midfielder,MF,17,1996-11-20,21,Borussia Mönchengladbach,Germany,6,1
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Fabian Schär,P-25131,defender,DF,22,1991-12-20,26,Newcastle United,England,11,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,François Moubandje,P-67914,defender,DF,3,1990-06-21,27,Toulouse FC,France,2,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Granit Xhaka,P-77224,midfielder,MF,10,1992-09-27,25,Arsenal FC,England,13,2
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Gélson Fernandes,P-77553,midfielder,MF,16,1986-09-02,31,Eintracht Frankfurt,Germany,1,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Haris Seferovic,P-07180,forward,FW,9,1992-02-22,26,Benfica Lisboa,Portugal,8,6
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Johan Djourou,P-25758,defender,DF,20,1987-01-18,31,SPAL Ferrara,Italy,3,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Josip Drmić,P-07453,forward,FW,19,1992-08-08,25,Borussia Mönchengladbach,Germany,1,1
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Manuel Akanji,P-23925,defender,DF,5,1995-07-19,22,Borussia Dortmund,Germany,9,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Mario Gavranović,P-36686,forward,FW,18,1989-11-24,28,Dinamo Zagreb,Croatia,6,2
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Michael Lang,P-95507,defender,DF,6,1991-02-08,27,Borussia Mönchengladbach,Germany,5,1
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Nico Elvedi,P-19193,defender,DF,4,1996-09-30,21,Borussia Mönchengladbach,Germany,4,1
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Remo Freuler,P-68060,midfielder,MF,8,1992-04-15,26,Atalanta Bergamo,Italy,6,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Ricardo Rodríguez,P-43367,defender,DF,13,1992-08-25,25,AC Milan,Italy,11,3
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Roman Bürki,P-90361,goal keeper,GK,21,1990-11-14,27,Borussia Dortmund,Germany,2,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Stephan Lichtsteiner,P-09988,defender,DF,2,1984-01-16,34,Arsenal FC,England,7,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Steven Zuber,P-71840,midfielder,MF,14,1991-08-17,26,VfB Stuttgart,Germany,10,3
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Valon Behrami,P-54713,midfielder,MF,11,1985-04-19,33,Udinese Calcio,Italy,7,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Xherdan Shaqiri,P-39460,midfielder,MF,23,1991-10-10,26,Liverpool FC,England,11,2
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Yann Sommer,P-63312,goal keeper,GK,1,1988-12-17,29,Borussia Mönchengladbach,Germany,10,0
Switzerland,CHE,CHE,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Yvon Mvogo,P-01729,goal keeper,GK,12,1994-06-06,24,RB Leipzig,Germany,2,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Ardon Jashari,P-17496,midfielder,MF,26,2002-07-30,20,,,,
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Breel Embolo,P-19075,forward,FW,7,1997-02-14,25,AS Monaco,France,11,5
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Christian Fassnacht,P-71875,midfielder,MF,16,1993-11-11,29,Young Boys Bern,Switzerland,0,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Denis Zakaria,P-83560,midfielder,MF,6,1996-11-20,26,Chelsea FC,England,1,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Djibril Sow,P-11878,midfielder,MF,15,1997-02-06,25,Eintracht Frankfurt,Germany,10,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Edimilson Fernandes,P-29932,defender,DF,2,1996-04-15,26,1.FSV Mainz 05,Germany,1,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Eray Cömert,P-56868,defender,DF,18,1998-02-04,24,Valencia CF,Spain,3,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Fabian Frei,P-00244,midfielder,MF,20,1989-01-08,33,FC Basel,Switzerland,2,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Fabian Rieder,P-25593,midfielder,MF,25,2002-02-16,20,Young Boys Bern,Switzerland,1,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Fabian Schär,P-25131,defender,DF,22,1991-12-20,30,Newcastle United,England,6,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Granit Xhaka,P-77224,midfielder,MF,10,1992-09-27,30,Arsenal FC,England,13,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Gregor Kobel,P-06076,goal keeper,GK,21,1997-12-06,24,Borussia Dortmund,Germany,3,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Haris Seferovic,P-07180,forward,FW,9,1992-02-22,30,Celta Vigo,Spain,2,1
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Jonas Omlin,P-75926,goal keeper,GK,12,1994-01-10,28,Borussia Mönchengladbach,Germany,2,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Manuel Akanji,P-23925,defender,DF,5,1995-07-19,27,Manchester City,England,9,2
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Michel Aebischer,P-32222,midfielder,MF,14,1997-01-06,25,Bologna FC,Italy,1,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Nico Elvedi,P-19193,defender,DF,4,1996-09-30,26,Borussia Mönchengladbach,Germany,7,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Noah Okafor,P-85577,forward,FW,19,2000-05-24,22,Red Bull Salzburg,Austria,2,1
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Philipp Köhn,P-38800,goal keeper,GK,24,1998-04-02,24,,,,
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Remo Freuler,P-68060,midfielder,MF,8,1992-04-15,30,Nottingham Forest,England,11,2
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Renato Steffen,P-20482,defender,DF,11,1991-11-03,31,FC Lugano,Switzerland,2,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Ricardo Rodríguez,P-43367,defender,DF,13,1992-08-25,30,Torino FC,Italy,11,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Ruben Vargas,P-85823,forward,FW,17,1998-08-05,24,FC Augsburg,Germany,9,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Silvan Widmer,P-38927,defender,DF,3,1993-03-05,29,1.FSV Mainz 05,Germany,10,0
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Xherdan Shaqiri,P-39460,midfielder,MF,23,1991-10-10,31,Chicago Fire,USA,11,1
Switzerland,CHE,CHE,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Yann Sommer,P-63312,goal keeper,GK,1,1988-12-17,33,Bayern München,Germany,8,0
