tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1931-09-20,Friendly,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,3,0,win,Budapest,Hungary,FALSE,1833,1896,1849,1880,16
,,,1931-10-04,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,2,draw,Budapest,Hungary,FALSE,1849,1971,1850,1970,1
,,,1931-11-08,Friendly,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,TRUE,3,1,win,Budapest,Hungary,FALSE,1850,1770,1858,1762,8
,,,1931-12-13,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,3,loss,Turin,Italy,FALSE,1858,1978,1849,1987,-9
,,,1932-02-19,Friendly,played,Hungary,HUN,HUN,UEFA,Egypt,EGY,EGY,CAF,FALSE,0,0,draw,Cairo,Egypt,FALSE,1849,1698,1848,1699,-1
,,,1932-03-20,Friendly,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,3,1,win,Prague,Czechoslovakia,FALSE,1848,1891,1869,1870,21
,,,1932-04-24,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,8,loss,Vienna,Austria,FALSE,1869,1997,1860,2006,-9
,,,1932-05-08,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,1,draw,Budapest,Hungary,FALSE,1860,1978,1861,1977,1
,,,1932-06-19,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,3,loss,Bern,Switzerland,FALSE,1861,1588,1817,1632,-44
,,,1932-09-18,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,1,win,Budapest,Hungary,FALSE,1817,1823,1832,1808,15
,,,1932-10-02,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,3,loss,Budapest,Hungary,FALSE,1832,2006,1824,2014,-8
,,,1932-10-30,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,TRUE,2,1,win,Budapest,Hungary,FALSE,1824,1801,1831,1794,7
,,,1932-11-27,Friendly,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,4,loss,Milan,Italy,FALSE,1831,1953,1824,1960,-7
,,,1933-01-29,Friendly,played,Hungary,HUN,HUN,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,1,loss,Lisbon,Portugal,FALSE,1824,1693,1813,1704,-11
,,,1933-03-05,Friendly,played,Hungary,HUN,HUN,UEFA,Netherlands,NED,NLD,UEFA,FALSE,2,1,win,Amsterdam,Netherlands,FALSE,1813,1657,1821,1649,8
,,,1933-03-19,Friendly,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,0,win,Budapest,Hungary,FALSE,1821,1834,1832,1823,11
,,,1933-04-30,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,1,draw,Budapest,Hungary,FALSE,1832,2005,1834,2003,2
,,,1933-07-02,Friendly,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,5,loss,Stockholm,Sweden,FALSE,1822,1683,1803,1702,-19
,,,1933-09-17,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,0,win,Budapest,Hungary,FALSE,1803,1640,1816,1627,13
,,,1933-10-01,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,2,draw,Vienna,Austria,FALSE,1816,2003,1823,1996,7
,,,1933-10-22,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,TRUE,0,1,loss,Budapest,Hungary,FALSE,1823,1994,1807,2010,-16
,,,1934-01-14,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,FALSE,1,3,loss,Frankfurt am Main,Germany,FALSE,1807,1779,1795,1791,-12
,,,1934-03-25,FIFA World Cup qualification,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,4,1,win,Sofia,Bulgaria,FALSE,1795,1442,1808,1429,13
,,,1934-04-15,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,5,loss,Vienna,Austria,FALSE,1808,2045,1804,2049,-4
,,,1934-04-29,FIFA World Cup qualification,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,4,1,win,Budapest,Hungary,FALSE,1812,1444,1816,1440,4
,,,1934-04-29,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,2,draw,Prague,Czechoslovakia,FALSE,1804,1843,1812,1835,8
,,,1934-05-10,Friendly,played,Hungary,HUN,HUN,UEFA,England,ENG,ENG,UEFA,TRUE,2,1,win,Budapest,Hungary,FALSE,1816,2020,1829,2007,13
WC-1934,WC-1934_006,6,1934-05-27,FIFA World Cup,played,Hungary,HUN,HUN,UEFA,Egypt,EGY,EGY,CAF,FALSE,4,2,win,Naples,Italy,TRUE,1829,1707,1859,1677,30
WC-1934,WC-1934_009,9,1934-05-31,FIFA World Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,2,loss,Bologna,Italy,TRUE,1859,2055,1844,2070,-15
,,,1934-08-10,Friendly,played,Hungary,HUN,HUN,UEFA,Estonia,,,,FALSE,2,2,draw,Tallinn,Estonia,FALSE,,,,,
,,,1934-10-07,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,3,1,win,Budapest,Hungary,FALSE,1844,1985,1878,1951,34
,,,1934-12-09,Friendly,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,4,loss,Milan,Italy,FALSE,1878,2039,1873,2044,-5
,,,1934-12-15,Friendly,played,Hungary,HUN,HUN,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,4,2,win,Dublin,Irish Free State,FALSE,,,,,
,,,1935-04-14,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,2,6,loss,Zürich,Switzerland,FALSE,1882,1614,1828,1668,-54
,,,1935-05-12,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,6,3,win,Budapest,Hungary,FALSE,1828,1934,1846,1916,18
,,,1935-05-19,Friendly,played,Hungary,HUN,HUN,UEFA,France,FRA,FRA,UEFA,FALSE,0,2,loss,Colombes,France,FALSE,1846,1616,1826,1636,-20
,,,1935-09-22,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,1,0,win,Budapest,Hungary,FALSE,1835,1896,1853,1878,18
,,,1935-10-06,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,4,4,draw,Vienna,Austria,FALSE,1853,1916,1862,1907,9
,,,1935-11-10,Friendly,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,6,1,win,Budapest,Hungary,FALSE,1862,1691,1869,1684,7
,,,1935-11-24,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,2,draw,Milan,Italy,FALSE,1869,2051,1882,2038,13
,,,1936-03-15,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,TRUE,3,2,win,Budapest,Hungary,FALSE,1882,1913,1890,1905,8
,,,1936-04-05,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,5,3,win,Vienna,Austria,FALSE,1890,1907,1910,1887,20
,,,1936-05-03,Friendly,played,Hungary,HUN,HUN,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,3,3,draw,Budapest,Hungary,FALSE,1910,1614,1902,1622,-8
,,,1936-05-31,Friendly,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,2,loss,Budapest,Hungary,FALSE,1902,2036,1893,2045,-9
,,,1936-09-27,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,5,3,win,Budapest,Hungary,FALSE,1893,1903,1915,1881,22
,,,1936-10-04,Friendly,played,Hungary,HUN,HUN,UEFA,Romania,ROU,ROU,UEFA,FALSE,2,1,win,Bucharest,Romania,FALSE,1915,1566,1919,1562,4
,,,1936-10-18,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,5,loss,Prague,Czechoslovakia,FALSE,1919,1911,1893,1937,-26
,,,1936-12-02,Friendly,played,Hungary,HUN,HUN,UEFA,England,ENG,ENG,UEFA,FALSE,2,6,loss,London,England,FALSE,1893,1927,1881,1939,-12
,,,1936-12-06,Friendly,played,Hungary,HUN,HUN,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,3,2,win,Dublin,Irish Free State,FALSE,1881,1652,1887,1646,6
,,,1937-04-11,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,5,1,win,Basel,Switzerland,FALSE,1895,1628,1916,1607,21
,,,1937-04-25,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,2,loss,Turin,Italy,FALSE,1916,2036,1903,2049,-13
,,,1937-05-09,Friendly,played,Hungary,HUN,HUN,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,1,draw,Budapest,Hungary,FALSE,1903,1642,1895,1650,-8
,,,1937-05-23,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,2,draw,Budapest,Hungary,FALSE,1895,1940,1893,1942,-2
,,,1937-09-19,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,8,3,win,Budapest,Hungary,FALSE,1893,1892,1922,1863,29
,,,1937-10-10,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,1,win,Vienna,Austria,FALSE,1922,1946,1949,1919,27
,,,1937-11-14,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,2,0,win,Budapest,Hungary,FALSE,1949,1605,1953,1601,4
,,,1938-01-09,Friendly,played,Hungary,HUN,HUN,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,4,loss,Lisbon,Portugal,FALSE,1953,1662,1925,1690,-28
,,,1938-01-16,Friendly,played,Hungary,HUN,HUN,UEFA,Luxembourg,,,,FALSE,6,0,win,Luxembourg,Luxembourg,FALSE,1925,1242,1926,1241,1
,,,1938-03-20,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,FALSE,1,1,draw,Nuremberg,Germany,FALSE,1926,1864,1927,1863,1
,,,1938-03-25,FIFA World Cup qualification,played,Hungary,HUN,HUN,UEFA,Greece,GRC,GRC,UEFA,TRUE,11,1,win,Budapest,Hungary,FALSE,1927,1354,1929,1352,2
WC-1938,WC-1938_006,6,1938-06-05,FIFA World Cup,played,Hungary,HUN,HUN,UEFA,Indonesia,IDN,IDN,AFC,TRUE,6,0,win,Reims,France,TRUE,1929,1468,1937,1460,8
WC-1938,WC-1938_013,13,1938-06-12,FIFA World Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,2,0,win,Lille,France,TRUE,1937,1745,1959,1723,22
WC-1938,WC-1938_016,16,1938-06-16,FIFA World Cup,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,TRUE,5,1,win,Paris,France,TRUE,1959,1703,1980,1682,21
WC-1938,WC-1938_018,18,1938-06-19,FIFA World Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,TRUE,2,4,loss,Colombes,France,TRUE,1980,2092,1949,2123,-31
,,,1938-06-22,Friendly,played,Hungary,HUN,HUN,UEFA,Estonia,,,,FALSE,3,2,win,Tallinn,Estonia,FALSE,,,,,
,,,1938-12-07,Friendly,played,Hungary,HUN,HUN,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,3,loss,Glasgow,Scotland,FALSE,1949,2019,1941,2027,-8
,,,1939-02-26,Friendly,played,Hungary,HUN,HUN,UEFA,Netherlands,NED,NLD,UEFA,FALSE,2,3,loss,Rotterdam,Netherlands,FALSE,1941,1680,1927,1694,-14
,,,1939-03-16,Friendly,played,Hungary,HUN,HUN,UEFA,France,FRA,FRA,UEFA,FALSE,2,2,draw,Paris,France,FALSE,1927,1652,1922,1657,-5
,,,1939-03-19,Friendly,played,Hungary,HUN,HUN,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,2,2,draw,Cork,Éire,FALSE,1922,1670,1918,1674,-4
,,,1939-04-02,Friendly,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,3,loss,Zürich,Switzerland,FALSE,1918,1727,1899,1746,-19
,,,1939-05-18,Friendly,played,Hungary,HUN,HUN,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,2,2,draw,Budapest,Hungary,FALSE,1899,1674,1892,1681,-7
,,,1939-06-08,Friendly,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,3,loss,Budapest,Hungary,FALSE,1892,2123,1882,2133,-10
,,,1939-08-27,Friendly,played,Hungary,HUN,HUN,UEFA,Poland,POL,POL,UEFA,FALSE,2,4,loss,Warsaw,Poland,FALSE,1882,1578,1859,1601,-23
,,,1939-09-24,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,TRUE,5,1,win,Budapest,Hungary,FALSE,1859,1788,1869,1778,10
,,,1939-11-12,Friendly,played,Hungary,HUN,HUN,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,2,0,win,Belgrade,Yugoslavia,FALSE,1863,1581,1871,1573,8
,,,1940-03-31,Friendly,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,0,win,Budapest,Hungary,FALSE,1871,1792,1880,1783,9
,,,1940-04-07,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,FALSE,2,2,draw,Berlin,Germany,FALSE,1880,1830,1881,1829,1
,,,1940-05-02,Friendly,played,Hungary,HUN,HUN,UEFA,Croatia,HRV,HRV,UEFA,TRUE,1,0,win,Budapest,Hungary,FALSE,1881,1917,1889,1909,8
,,,1940-05-19,Friendly,played,Hungary,HUN,HUN,UEFA,Romania,ROU,ROU,UEFA,TRUE,2,0,win,Budapest,Hungary,FALSE,1889,1539,1892,1536,3
,,,1940-09-29,Friendly,played,Hungary,HUN,HUN,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,0,0,draw,Budapest,Hungary,FALSE,1892,1572,1879,1585,-13
,,,1940-10-06,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,TRUE,2,2,draw,Budapest,Hungary,FALSE,1879,1825,1875,1829,-4
,,,1940-12-01,Friendly,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,1,draw,Genoa,Italy,FALSE,1875,2077,1882,2070,7
,,,1940-12-08,Friendly,played,Hungary,HUN,HUN,UEFA,Croatia,HRV,HRV,UEFA,FALSE,1,1,draw,Zagreb,Croatia,FALSE,1882,1909,1886,1905,4
,,,1941-03-23,Friendly,played,Hungary,HUN,HUN,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,1,draw,Belgrade,Yugoslavia,FALSE,1886,1606,1879,1613,-7
,,,1941-04-06,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,FALSE,0,7,loss,Cologne,Germany,FALSE,1879,1825,1859,1845,-20
,,,1941-11-16,Friendly,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,2,1,win,Zürich,Switzerland,FALSE,1859,1767,1869,1757,10
,,,1942-05-03,Friendly,played,Hungary,HUN,HUN,UEFA,Germany,GER,DEU,UEFA,TRUE,3,5,loss,Budapest,Hungary,FALSE,1869,1853,1849,1873,-20
,,,1942-06-14,Friendly,played,Hungary,HUN,HUN,UEFA,Croatia,HRV,HRV,UEFA,TRUE,1,1,draw,Budapest,Hungary,FALSE,1849,1876,1847,1878,-2
,,,1942-11-01,Friendly,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,0,win,Budapest,Hungary,FALSE,1847,1754,1856,1745,9
,,,1943-05-16,Friendly,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,3,1,win,Geneva,Switzerland,FALSE,1856,1766,1871,1751,15
,,,1943-06-06,Friendly,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,4,2,win,Sofia,Bulgaria,FALSE,1871,1477,1876,1472,5
,,,1943-09-12,Friendly,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,FALSE,3,2,win,Solna,Sweden,FALSE,1876,1747,1885,1738,9
,,,1943-09-15,Friendly,played,Hungary,HUN,HUN,UEFA,Finland,,,,FALSE,3,0,win,Helsinki,Finland,FALSE,1885,1346,1888,1343,3
,,,1943-11-07,Friendly,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,TRUE,2,7,loss,Budapest,Hungary,FALSE,1888,1731,1855,1764,-33
,,,1945-08-19,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,0,win,Budapest,Hungary,FALSE,1855,1922,1869,1908,14
,,,1945-08-20,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,5,2,win,Budapest,Hungary,FALSE,1869,1908,1883,1894,14
,,,1945-09-30,Friendly,played,Hungary,HUN,HUN,UEFA,Romania,ROU,ROU,UEFA,TRUE,7,2,win,Budapest,Hungary,FALSE,1883,1553,1886,1550,3
,,,1946-04-14,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,3,loss,Vienna,Austria,FALSE,1886,1899,1879,1906,-7
,,,1946-10-06,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,0,win,Budapest,Hungary,FALSE,1879,1886,1890,1875,11
,,,1946-10-30,Friendly,played,Hungary,HUN,HUN,UEFA,Luxembourg,,,,FALSE,7,2,win,Esch-sur-Alzette,Luxembourg,FALSE,1890,1297,1892,1295,2
,,,1947-05-04,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,5,2,win,Budapest,Hungary,FALSE,1892,1847,1903,1836,11
,,,1947-05-11,Friendly,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,3,loss,Turin,Italy,FALSE,1903,2085,1900,2088,-3
,,,1947-06-29,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,3,2,win,Belgrade,Yugoslavia,FALSE,1900,1700,1914,1686,14
,,,1947-08-17,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,9,0,win,Budapest,Hungary,FALSE,1914,1485,1919,1480,5
,,,1947-08-20,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Albania,,,,TRUE,3,0,win,Budapest,Hungary,FALSE,1919,1539,1923,1535,4
,,,1947-09-14,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,3,4,loss,Vienna,Austria,FALSE,1923,1836,1913,1846,-10
,,,1947-10-12,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Romania,ROU,ROU,UEFA,FALSE,3,0,win,Bucharest,Romania,FALSE,1913,1601,1929,1585,16
,,,1948-04-21,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,7,4,win,Budapest,Hungary,FALSE,1929,1755,1941,1743,12
,,,1948-05-02,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,3,loss,Vienna,Austria,FALSE,1941,1871,1923,1889,-18
,,,1948-05-23,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Albania,,,,FALSE,0,0,draw,Tirana,Albania,FALSE,1923,1538,1909,1552,-14
,,,1948-05-23,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,1,win,Budapest,Hungary,FALSE,1909,1789,1918,1780,9
,,,1948-06-06,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Romania,ROU,ROU,UEFA,TRUE,9,0,win,Budapest,Hungary,FALSE,1918,1552,1924,1546,6
,,,1948-09-19,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Poland,POL,POL,UEFA,FALSE,6,2,win,Warsaw,Poland,FALSE,1924,1573,1938,1559,14
,,,1948-10-03,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,1,win,Budapest,Hungary,FALSE,1938,1827,1943,1822,5
,,,1948-10-24,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Romania,ROU,ROU,UEFA,FALSE,5,1,win,Bucharest,Romania,FALSE,1943,1586,1957,1572,14
,,,1948-11-07,Balkan Cup,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,0,1,loss,Sofia,Bulgaria,FALSE,1957,1475,1921,1511,-36
,,,1949-04-10,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,5,loss,Prague,Czechoslovakia,FALSE,1921,1729,1877,1773,-44
,,,1949-05-08,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,6,1,win,Budapest,Hungary,FALSE,1877,1828,1901,1804,24
,,,1949-06-12,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,1,draw,Budapest,Hungary,FALSE,1901,2000,1901,2000,0
,,,1949-06-19,Friendly,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,2,draw,Solna,Sweden,FALSE,1901,2013,1906,2008,5
,,,1949-07-10,Friendly,played,Hungary,HUN,HUN,UEFA,Poland,POL,POL,UEFA,TRUE,8,2,win,Debrecen,Hungary,FALSE,1906,1544,1909,1541,3
,,,1949-10-16,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,4,3,win,Vienna,Austria,FALSE,1909,1812,1919,1802,10
,,,1949-10-30,Friendly,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,5,0,win,Budapest,Hungary,FALSE,1919,1531,1921,1529,2
,,,1949-11-20,Friendly,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,TRUE,5,0,win,Budapest,Hungary,FALSE,1921,1988,1939,1970,18
,,,1950-04-30,Friendly,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,5,0,win,Budapest,Hungary,FALSE,1939,1729,1945,1723,6
,,,1950-05-14,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,3,5,loss,Vienna,Austria,FALSE,1945,1838,1930,1853,-15
,,,1950-06-04,Friendly,played,Hungary,HUN,HUN,UEFA,Poland,POL,POL,UEFA,FALSE,5,2,win,Warsaw,Poland,FALSE,1930,1552,1936,1546,6
,,,1950-09-24,Friendly,played,Hungary,HUN,HUN,UEFA,Albania,,,,TRUE,12,0,win,Budapest,Hungary,FALSE,1936,1538,1939,1535,3
,,,1950-10-29,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,4,3,win,Budapest,Hungary,FALSE,1939,1870,1944,1865,5
,,,1950-11-12,Friendly,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,1,1,draw,Sofia,Bulgaria,FALSE,1944,1501,1936,1509,-8
,,,1951-05-27,Friendly,played,Hungary,HUN,HUN,UEFA,Poland,POL,POL,UEFA,TRUE,6,0,win,Budapest,Hungary,FALSE,1936,1583,1939,1580,3
,,,1951-10-14,Friendly,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,1,win,Ostrava,Czechoslovakia,FALSE,1939,1742,1946,1735,7
,,,1951-11-18,Friendly,played,Hungary,HUN,HUN,UEFA,Finland,,,,TRUE,8,0,win,Budapest,Hungary,FALSE,1946,1368,1947,1367,1
,,,1952-05-18,Friendly,played,Hungary,HUN,HUN,UEFA,German DR,DDR,DDR,UEFA,TRUE,5,0,win,Budapest,Hungary,FALSE,1947,1462,1948,1461,1
,,,1952-05-24,Friendly,played,Hungary,HUN,HUN,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,1,1,draw,Moscow,Soviet Union,FALSE,1948,1548,1941,1555,-7
,,,1952-05-27,Friendly,played,Hungary,HUN,HUN,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,1,2,loss,Moscow,Soviet Union,FALSE,1941,1555,1924,1572,-17
,,,1952-06-15,Friendly,played,Hungary,HUN,HUN,UEFA,Poland,POL,POL,UEFA,FALSE,5,1,win,Warsaw,Poland,FALSE,1924,1562,1931,1555,7
,,,1952-06-22,Friendly,played,Hungary,HUN,HUN,UEFA,Finland,,,,FALSE,6,1,win,Helsinki,Finland,FALSE,1931,1436,1935,1432,4
,,,1952-09-20,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,4,2,win,Bern,Switzerland,FALSE,2072,1732,2084,1720,12
,,,1952-10-19,Friendly,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,5,0,win,Budapest,Hungary,FALSE,2084,1712,2086,1710,2
,,,1953-04-26,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,1,draw,Budapest,Hungary,FALSE,2086,1852,2079,1859,-7
,,,1953-05-17,Central European International Cup,played,Hungary,HUN,HUN,UEFA,Italy,ITA,ITA,UEFA,FALSE,3,0,win,Rome,Italy,FALSE,2079,1866,2103,1842,24
,,,1953-07-05,Friendly,played,Hungary,HUN,HUN,UEFA,Sweden,SWE,SWE,UEFA,FALSE,4,2,win,Solna,Sweden,FALSE,2103,1851,2112,1842,9
,,,1953-10-04,Friendly,played,Hungary,HUN,HUN,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,1,1,draw,Sofia,Bulgaria,FALSE,2112,1473,2103,1482,-9
,,,1953-10-04,Friendly,played,Hungary,HUN,HUN,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,5,1,win,Prague,Czechoslovakia,FALSE,2103,1772,2111,1764,8
,,,1953-10-11,Friendly,played,Hungary,HUN,HUN,UEFA,Austria,AUT,AUT,UEFA,FALSE,3,2,win,Vienna,Austria,FALSE,2111,1873,2117,1867,6
