tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,2001-08-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,TRUE,2,2,draw,Abu Dhabi,United Arab Emirates,FALSE,1462,1591,1463,1590,1
,,,2001-08-08,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,1,loss,Doha,Qatar,TRUE,1463,1684,1459,1688,-4
,,,2001-08-17,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,TRUE,4,1,win,Abu Dhabi,United Arab Emirates,FALSE,1459,1540,1492,1507,33
,,,2001-08-25,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,China PR,,,,FALSE,0,3,loss,Shenyang,China PR,FALSE,,,,,
,,,2001-08-31,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,TRUE,0,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1481,1558,1449,1590,-32
,,,2001-09-07,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,2,0,win,Dammam,Saudi Arabia,FALSE,1449,1670,1475,1644,26
,,,2001-09-14,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,1,draw,Muscat,Oman,FALSE,1475,1376,1475,1376,0
,,,2001-09-22,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,FALSE,1,0,win,Tashkent,Uzbekistan,FALSE,1475,1532,1503,1504,28
,,,2001-09-27,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,China PR,,,,TRUE,0,1,loss,Abu Dhabi,United Arab Emirates,FALSE,,,,,
,,,2001-10-04,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,FALSE,2,1,win,Doha,Qatar,FALSE,1490,1600,1521,1569,31
,,,2001-10-19,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,2,2,draw,Abu Dhabi,United Arab Emirates,FALSE,1521,1379,1509,1391,-12
,,,2001-10-25,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Tehran,Iran,FALSE,1509,1711,1503,1717,-6
,,,2001-10-31,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,TRUE,0,3,loss,Abu Dhabi,United Arab Emirates,FALSE,1503,1717,1479,1741,-24
,,,2002-01-17,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,1,0,win,Riyadh,Saudi Arabia,TRUE,1479,1422,1496,1405,17
,,,2002-01-20,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,TRUE,0,2,loss,Riyadh,Saudi Arabia,TRUE,1496,1537,1470,1563,-26
,,,2002-01-24,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,1,loss,Riyadh,Saudi Arabia,FALSE,1470,1690,1465,1695,-5
,,,2002-01-27,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,1,2,loss,Riyadh,Saudi Arabia,TRUE,1465,1482,1446,1501,-19
,,,2002-01-29,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,2,loss,Riyadh,Saudi Arabia,TRUE,1446,1513,1430,1529,-16
,,,2002-09-25,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,2,loss,Muscat,Oman,FALSE,1430,1432,1423,1439,-7
,,,2002-12-16,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Egypt,EGY,EGY,CAF,TRUE,1,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1423,1599,1415,1607,-8
,,,2003-01-26,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Norway,NOR,NOR,UEFA,TRUE,1,1,draw,Sharjah,United Arab Emirates,FALSE,1415,1801,1422,1794,7
,,,2003-10-11,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,TRUE,2,2,draw,Dubai,United Arab Emirates,FALSE,1402,1499,1402,1499,0
,,,2003-10-19,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Turkmenistan,,,,FALSE,0,1,loss,Ashgabat,Turkmenistan,FALSE,1402,1441,1390,1453,-12
,,,2003-10-30,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Turkmenistan,,,,TRUE,1,1,draw,Sharjah,United Arab Emirates,FALSE,1390,1453,1388,1455,-2
,,,2003-11-07,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,FALSE,3,1,win,Damascus,Syria,FALSE,1388,1433,1430,1391,42
,,,2003-11-14,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,3,1,win,Sharjah,United Arab Emirates,FALSE,1430,1391,1449,1372,19
,,,2003-11-18,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Sri Lanka,,,,TRUE,3,1,win,Dubai,United Arab Emirates,FALSE,1449,938,1451,936,2
,,,2003-11-22,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Sri Lanka,,,,TRUE,3,0,win,Dubai,United Arab Emirates,FALSE,1451,936,1453,934,2
,,,2003-12-14,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Azerbaijan,,,,TRUE,3,3,draw,Dubai,United Arab Emirates,FALSE,1453,1347,1448,1352,-5
,,,2003-12-21,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Kenya,,,,TRUE,2,2,draw,Abu Dhabi,United Arab Emirates,FALSE,1448,1469,1446,1471,-2
,,,2003-12-26,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,2,loss,Kuwait City,Kuwait,TRUE,1446,1656,1432,1670,-14
,,,2003-12-29,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,2,0,win,Kuwait City,Kuwait,FALSE,1432,1566,1480,1518,48
,,,2003-12-31,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,0,2,loss,Kuwait City,Kuwait,TRUE,1480,1535,1455,1560,-25
,,,2004-01-03,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,TRUE,0,0,draw,Kuwait City,Kuwait,TRUE,1455,1521,1459,1517,4
,,,2004-01-07,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,1,3,loss,Kuwait City,Kuwait,TRUE,1459,1534,1435,1558,-24
,,,2004-01-11,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Yemen,,,,FALSE,3,0,win,Kuwait City,Kuwait,TRUE,1435,1162,1447,1150,12
,,,2004-02-18,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Thailand,,,,TRUE,1,0,win,Al Ain,United Arab Emirates,FALSE,1447,1443,1461,1429,14
,,,2004-03-31,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,North Korea,PRK,PRK,AFC,FALSE,0,0,draw,Pyongyang,North Korea,FALSE,1461,1420,1464,1417,3
,,,2004-05-31,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,2,3,loss,Dubai,United Arab Emirates,FALSE,1464,1555,1454,1565,-10
,,,2004-06-09,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Yemen,,,,TRUE,3,0,win,Al Ain,United Arab Emirates,FALSE,1454,1136,1460,1130,6
,,,2004-07-10,Friendly,played,United Arab Emirates,ARE,ARE,AFC,China PR,,,,FALSE,2,2,draw,Hohhot,China PR,FALSE,,,,,
,,,2004-07-19,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,3,loss,Jinan,China PR,TRUE,1466,1451,1427,1490,-39
,,,2004-07-23,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,0,2,loss,Jinan,China PR,TRUE,1427,1692,1414,1705,-13
,,,2004-07-27,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,FALSE,0,0,draw,Beijing,China PR,TRUE,1414,1676,1430,1660,16
,,,2004-09-08,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Yemen,,,,FALSE,1,3,loss,Sana'a,Yemen,FALSE,1430,1142,1385,1187,-45
,,,2004-10-08,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Singapore,,,,FALSE,2,1,win,Singapore,Singapore,FALSE,1385,1163,1392,1156,7
,,,2004-10-13,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Thailand,,,,FALSE,0,3,loss,Bangkok,Thailand,FALSE,1392,1327,1361,1358,-31
,,,2004-11-11,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,TRUE,4,0,win,Abu Dhabi,United Arab Emirates,FALSE,1361,1645,1389,1617,28
,,,2004-11-17,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,North Korea,PRK,PRK,AFC,TRUE,1,0,win,Dubai,United Arab Emirates,FALSE,1389,1485,1409,1465,20
,,,2004-11-22,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Belarus,,,,TRUE,2,3,loss,Dubai,United Arab Emirates,FALSE,1409,1608,1402,1615,-7
,,,2004-11-27,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,1,loss,Abu Dhabi,United Arab Emirates,FALSE,1402,1507,1392,1517,-10
,,,2004-12-03,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,1,draw,Dubai,United Arab Emirates,FALSE,1392,1517,1393,1516,1
,,,2004-12-10,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,FALSE,2,2,draw,Doha,Qatar,FALSE,1393,1497,1404,1486,11
,,,2004-12-13,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,2,loss,Doha,Qatar,TRUE,1404,1614,1395,1623,-9
,,,2004-12-16,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,1,draw,Al Rayyan,Qatar,TRUE,1395,1516,1402,1509,7
,,,2005-02-09,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Switzerland,CHE,CHE,UEFA,TRUE,1,2,loss,Dubai,United Arab Emirates,FALSE,1402,1692,1397,1697,-5
,,,2005-05-24,Kirin Cup,played,United Arab Emirates,ARE,ARE,AFC,Peru,PER,PER,CONMEBOL,FALSE,0,0,draw,Toyota,Japan,TRUE,1397,1699,1408,1688,11
,,,2005-05-27,Kirin Cup,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,1,0,win,Tokyo,Japan,FALSE,1408,1813,1436,1785,28
,,,2005-07-28,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,1,draw,Geneva,Switzerland,TRUE,,,,,
,,,2005-07-30,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Egypt,EGY,EGY,CAF,FALSE,0,0,draw,Geneva,Switzerland,TRUE,,,,,
,,,2005-09-23,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Benin,,,,TRUE,0,0,draw,Dubai,United Arab Emirates,FALSE,1448,1251,1441,1258,-7
,,,2005-10-11,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,2,2,draw,Al Ain,United Arab Emirates,FALSE,1441,1617,1443,1615,2
,,,2005-11-12,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Brazil,BRA,BRA,CONMEBOL,TRUE,0,8,loss,Abu Dhabi,United Arab Emirates,FALSE,1443,2024,1440,2027,-3
,,,2005-11-16,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,FALSE,3,0,win,Damascus,Syria,FALSE,1440,1454,1463,1431,23
,,,2005-12-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Libya,,,,TRUE,1,1,draw,Sharjah,United Arab Emirates,FALSE,1463,1479,1461,1481,-2
,,,2006-01-18,Friendly,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,1,0,win,Dubai,United Arab Emirates,FALSE,1461,1687,1474,1674,13
,,,2006-02-22,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,1,0,win,Dubai,United Arab Emirates,FALSE,1474,1575,1494,1555,20
,,,2006-03-01,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Pakistan,,,,FALSE,4,1,win,Karachi,Pakistan,FALSE,1494,883,1498,879,4
,,,2006-05-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,2,1,win,Dubai,United Arab Emirates,FALSE,1498,1506,1505,1499,7
,,,2006-08-08,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Tehran,Iran,FALSE,1505,1753,1503,1755,-2
,,,2006-08-16,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,FALSE,2,1,win,Amman,Jordan,FALSE,1503,1520,1529,1494,26
,,,2006-08-27,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,1,loss,Jeddah,Saudi Arabia,FALSE,1529,1547,1522,1554,-7
,,,2006-09-06,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,TRUE,0,0,draw,Sharjah,United Arab Emirates,FALSE,1522,1513,1516,1519,-6
,,,2006-10-11,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,2,loss,Muscat,Oman,FALSE,1516,1590,1505,1601,-11
,,,2006-11-15,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Pakistan,,,,TRUE,3,2,win,Abu Dhabi,United Arab Emirates,FALSE,1505,898,1506,897,1
,,,2006-12-06,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Poland,POL,POL,UEFA,TRUE,2,5,loss,Abu Dhabi,United Arab Emirates,FALSE,1506,1769,1496,1779,-10
,,,2006-12-10,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Slovakia,SVK,SVK,UEFA,TRUE,1,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1496,1710,1489,1717,-7
,,,2007-01-17,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,1,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1482,1565,1461,1586,-21
,,,2007-01-20,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Yemen,,,,TRUE,2,1,win,Abu Dhabi,United Arab Emirates,FALSE,1461,1238,1466,1233,5
,,,2007-01-23,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,3,2,win,Abu Dhabi,United Arab Emirates,FALSE,1466,1447,1479,1434,13
,,,2007-01-27,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,1479,1620,1501,1598,22
,,,2007-01-30,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,1501,1618,1522,1597,21
,,,2007-06-21,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Malaysia,,,,FALSE,3,1,win,Petaling Jaya,Malaysia,FALSE,1522,1190,1528,1184,6
,,,2007-06-24,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,2,loss,Singapore,Singapore,TRUE,1528,1582,1515,1595,-13
,,,2007-06-27,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,2,2,draw,Petaling Jaya,Malaysia,TRUE,1515,1491,1514,1492,-1
,,,2007-07-01,Friendly,played,United Arab Emirates,ARE,ARE,AFC,North Korea,PRK,PRK,AFC,TRUE,1,0,win,Singapore,Singapore,TRUE,1514,1479,1523,1470,9
,,,2007-07-08,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Vietnam,,,,FALSE,0,2,loss,Hanoi,Vietnam,FALSE,1523,1280,1471,1332,-52
,,,2007-07-13,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,TRUE,1,3,loss,Hanoi,Vietnam,TRUE,1471,1729,1457,1743,-14
,,,2007-07-16,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,FALSE,2,1,win,Ho Chi Minh City,Vietnam,TRUE,1457,1500,1485,1472,28
,,,2007-09-12,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Singapore,,,,FALSE,1,1,draw,Singapore,Singapore,FALSE,1485,1307,1483,1309,-2
,,,2007-09-23,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Lebanon,,,,TRUE,1,1,draw,Dubai,United Arab Emirates,FALSE,1483,1326,1477,1332,-6
,,,2007-10-03,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Thailand,,,,FALSE,1,1,draw,Bangkok,Thailand,FALSE,1477,1404,1478,1403,1
,,,2007-10-08,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Vietnam,,,,FALSE,1,0,win,Hanoi,Vietnam,FALSE,1478,1313,1494,1297,16
,,,2007-10-17,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Tunisia,TUN,TUN,CAF,TRUE,0,1,loss,Abu Dhabi,United Arab Emirates,FALSE,1494,1620,1485,1629,-9
,,,2007-10-28,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Vietnam,,,,TRUE,5,0,win,Abu Dhabi,United Arab Emirates,FALSE,1485,1297,1498,1284,13
,,,2007-11-17,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Benin,,,,FALSE,0,1,loss,Accra,Ghana,TRUE,1451,1363,1432,1382,-19
,,,2007-11-21,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Togo,TGO,TGO,CAF,TRUE,0,5,loss,Accra,Ghana,TRUE,1471,1412,1436,1447,-35
,,,2008-01-10,Friendly,played,United Arab Emirates,ARE,ARE,AFC,China PR,,,,TRUE,0,0,draw,Dubai,United Arab Emirates,FALSE,,,,,
,,,2008-01-31,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,1,loss,Abu Dhabi,United Arab Emirates,FALSE,1438,1640,1431,1647,-7
,,,2008-02-06,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,0,win,Abu Dhabi,United Arab Emirates,FALSE,1431,1426,1452,1405,21
,,,2008-03-19,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,1,draw,Muscat,Oman,FALSE,1452,1502,1456,1498,4
,,,2008-03-26,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,FALSE,1,1,draw,Damascus,Syria,FALSE,1456,1534,1465,1525,9
,,,2008-06-02,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,FALSE,0,0,draw,Tehran,Iran,FALSE,1465,1738,1481,1722,16
,,,2008-06-07,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,TRUE,0,1,loss,Al Ain,United Arab Emirates,FALSE,1481,1722,1469,1734,-12
,,,2008-06-14,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,3,2,win,Kuwait City,Kuwait,FALSE,1469,1447,1493,1423,24
,,,2008-06-22,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,1,3,loss,Al Ain,United Arab Emirates,FALSE,1493,1492,1455,1530,-38
,,,2008-08-20,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Algeria,DZA,DZA,CAF,FALSE,0,1,loss,Le Touquet-Paris-Plage,France,TRUE,1455,1406,1444,1417,-11
,,,2008-08-29,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,2,3,loss,Abu Dhabi,United Arab Emirates,FALSE,1444,1543,1434,1553,-10
,,,2008-09-06,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,North Korea,PRK,PRK,AFC,TRUE,1,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1434,1528,1414,1548,-20
,,,2008-09-10,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1414,1687,1403,1698,-11
,,,2008-10-09,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,1,1,draw,Niigata,Japan,FALSE,1403,1771,1412,1762,9
,,,2008-10-15,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,FALSE,1,4,loss,Seoul,South Korea,FALSE,1412,1679,1404,1687,-8
,,,2008-11-19,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,TRUE,1,1,draw,Dubai,United Arab Emirates,FALSE,1404,1796,1418,1782,14
,,,2008-12-27,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,TRUE,2,2,draw,Al Ain,United Arab Emirates,FALSE,1418,1598,1420,1596,2
,,,2008-12-30,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,0,draw,Dubai,United Arab Emirates,FALSE,1420,1418,1417,1421,-3
,,,2009-01-05,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Yemen,,,,TRUE,3,1,win,Muscat,Oman,TRUE,1417,1216,1431,1202,14
,,,2009-01-08,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,FALSE,0,0,draw,Muscat,Oman,TRUE,1431,1518,1436,1513,5
,,,2009-01-11,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,3,loss,Muscat,Oman,TRUE,1436,1646,1420,1662,-16
,,,2009-01-21,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Malaysia,,,,FALSE,5,0,win,Kuala Lumpur,Malaysia,FALSE,1420,1163,1443,1140,23
,,,2009-01-28,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,TRUE,0,1,loss,Sharjah,United Arab Emirates,FALSE,1443,1553,1424,1572,-19
,,,2009-03-28,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,North Korea,PRK,PRK,AFC,FALSE,0,2,loss,Pyongyang,North Korea,FALSE,1424,1521,1409,1536,-15
,,,2009-04-01,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,2,3,loss,Riyadh,Saudi Arabia,FALSE,1409,1678,1405,1682,-4
,,,2009-06-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Germany,GER,DEU,UEFA,TRUE,2,7,loss,Dubai,United Arab Emirates,FALSE,1405,1954,1402,1957,-3
,,,2009-06-06,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,0,2,loss,Dubai,United Arab Emirates,FALSE,1402,1730,1389,1743,-13
,,,2009-06-10,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Tehran,Iran,FALSE,1389,1711,1386,1714,-3
,,,2009-10-10,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Palestine,,,,TRUE,1,1,draw,Dubai,United Arab Emirates,FALSE,1386,1203,1379,1210,-7
,,,2009-10-14,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,TRUE,3,1,win,Dubai,United Arab Emirates,FALSE,1379,1447,1393,1433,14
,,,2009-11-15,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Czechia,CZE,CZE,UEFA,TRUE,0,0,draw,Al Ain,United Arab Emirates,FALSE,1393,1798,1404,1787,11
,,,2009-11-18,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,1,loss,Al Ain,United Arab Emirates,FALSE,1404,1544,1391,1557,-13
,,,2009-12-16,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,0,draw,Kuwait City,Kuwait,FALSE,1391,1476,1396,1471,5
,,,2010-01-06,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Malaysia,,,,TRUE,1,0,win,Dubai,United Arab Emirates,FALSE,1396,1173,1401,1168,5
,,,2010-03-03,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,FALSE,1,0,win,Tashkent,Uzbekistan,FALSE,1401,1546,1433,1514,32
,,,2010-05-29,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Moldova,,,,FALSE,3,2,win,Anif,Austria,TRUE,1433,1449,1443,1439,10
,,,2010-06-05,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Algeria,DZA,DZA,CAF,FALSE,0,1,loss,Fürth,Germany,TRUE,1443,1532,1436,1539,-7
,,,2010-09-07,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,3,0,win,Abu Dhabi,United Arab Emirates,FALSE,1436,1531,1453,1514,17
,,,2010-10-09,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Chile,CHL,CHL,CONMEBOL,TRUE,0,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1453,1872,1449,1876,-4
,,,2010-10-12,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Angola,AGO,AGO,CAF,TRUE,0,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1449,1438,1429,1458,-20
,,,2010-11-18,Friendly,played,United Arab Emirates,ARE,ARE,AFC,India,,,,TRUE,5,0,win,Dubai,United Arab Emirates,FALSE,1429,1157,1433,1153,4
,,,2010-11-23,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,FALSE,0,0,draw,Aden,Yemen,TRUE,1433,1568,1440,1561,7
,,,2010-11-26,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,0,0,draw,Aden,Yemen,TRUE,1440,1537,1445,1532,5
