tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,2002-03-20,Friendly,played,South Africa,ZAF,ZAF,CAF,Saudi Arabia,KSA,SAU,AFC,FALSE,0,1,loss,Pistoia,Italy,TRUE,1606,1671,1598,1679,-8
,,,2002-03-27,Friendly,played,South Africa,ZAF,ZAF,CAF,Georgia,,,,FALSE,1,4,loss,Tbilisi,Georgia,FALSE,1598,1593,1585,1606,-13
,,,2002-03-30,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Botswana,,,,FALSE,0,0,draw,Gaborone,Botswana,FALSE,1585,1150,1570,1165,-15
,,,2002-04-17,Friendly,played,South Africa,ZAF,ZAF,CAF,Ecuador,ECU,ECU,CONMEBOL,FALSE,0,0,draw,Murcia,Spain,TRUE,1570,1731,1574,1727,4
,,,2002-05-12,Friendly,played,South Africa,ZAF,ZAF,CAF,Madagascar,,,,TRUE,1,0,win,Durban,South Africa,FALSE,1574,1363,1577,1360,3
,,,2002-05-20,Friendly,played,South Africa,ZAF,ZAF,CAF,Scotland,SCO,SCO,UEFA,FALSE,2,0,win,So Kon Po,Hong Kong,TRUE,1577,1707,1608,1676,31
,,,2002-05-23,Friendly,played,South Africa,ZAF,ZAF,CAF,Turkey,TUR,TUR,UEFA,TRUE,2,0,win,So Kon Po,Hong Kong,TRUE,1608,1789,1641,1756,33
WC-2002,WC-2002_007,7,2002-06-02,FIFA World Cup,played,South Africa,ZAF,ZAF,CAF,Paraguay,PRY,PRY,CONMEBOL,FALSE,2,2,draw,Busan,South Korea,TRUE,1641,1731,1649,1723,8
WC-2002,WC-2002_026,26,2002-06-08,FIFA World Cup,played,South Africa,ZAF,ZAF,CAF,Slovenia,SVN,SVN,UEFA,TRUE,1,0,win,Daegu,South Korea,TRUE,1649,1725,1685,1689,36
WC-2002,WC-2002_039,39,2002-06-12,FIFA World Cup,played,South Africa,ZAF,ZAF,CAF,Spain,ESP,ESP,UEFA,TRUE,2,3,loss,Daejeon,South Korea,TRUE,1685,1999,1677,2007,-8
,,,2002-07-21,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Madagascar,,,,TRUE,0,0,draw,Port Elizabeth,South Africa,FALSE,1677,1360,1660,1377,-17
,,,2002-08-24,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Eswatini,,,,TRUE,4,1,win,Polokwane,South Africa,FALSE,1660,1226,1663,1223,3
,,,2002-09-08,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,0,draw,Abidjan,Ivory Coast,FALSE,1663,1542,1662,1543,-1
,,,2002-09-21,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Malawi,,,,FALSE,3,1,win,Blantyre,Malawi,FALSE,1662,1345,1675,1332,13
,,,2002-09-28,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Malawi,,,,TRUE,1,0,win,Durban,South Africa,FALSE,1675,1332,1678,1329,3
,,,2002-10-13,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Burundi,,,,TRUE,2,0,win,Bloemfontein,South Africa,FALSE,1678,1354,1683,1349,5
,,,2002-10-23,Friendly,played,South Africa,ZAF,ZAF,CAF,Kenya,,,,FALSE,1,1,draw,Arusha,Tanzania,TRUE,1683,1452,1674,1461,-9
,,,2002-10-26,Friendly,played,South Africa,ZAF,ZAF,CAF,Tanzania,,,,FALSE,1,1,draw,Dar es Salaam,Tanzania,FALSE,1674,1209,1662,1221,-12
,,,2002-11-19,Friendly,played,South Africa,ZAF,ZAF,CAF,Senegal,SEN,SEN,CAF,TRUE,1,1,draw,Johannesburg,South Africa,FALSE,1662,1777,1663,1776,1
,,,2003-03-29,Friendly,played,South Africa,ZAF,ZAF,CAF,Madagascar,,,,TRUE,2,0,win,Johannesburg,South Africa,FALSE,1663,1421,1667,1417,4
,,,2003-04-30,Friendly,played,South Africa,ZAF,ZAF,CAF,Jamaica,JAM,JAM,CONCACAF,TRUE,0,0,draw,Cape Town,South Africa,FALSE,1667,1557,1662,1562,-5
,,,2003-05-22,Friendly,played,South Africa,ZAF,ZAF,CAF,England,ENG,ENG,UEFA,TRUE,1,2,loss,Durban,South Africa,FALSE,1662,1946,1657,1951,-5
,,,2003-06-14,Friendly,played,South Africa,ZAF,ZAF,CAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,1,win,Port Elizabeth,South Africa,FALSE,1657,1413,1659,1411,2
,,,2003-06-22,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,1,win,Polokwane,South Africa,FALSE,1659,1612,1671,1600,12
,,,2003-07-06,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Burundi,,,,FALSE,2,0,win,Bujumbura,Burundi,FALSE,1671,1271,1680,1262,9
,,,2003-07-19,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Zimbabwe,,,,TRUE,0,1,loss,East London,South Africa,FALSE,1680,1457,1645,1492,-35
,,,2003-10-08,Friendly,played,South Africa,ZAF,ZAF,CAF,Lesotho,,,,FALSE,3,0,win,Maseru,Lesotho,FALSE,1645,1199,1649,1195,4
,,,2003-10-11,Friendly,played,South Africa,ZAF,ZAF,CAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,2,1,win,Potchefstroom,South Africa,FALSE,1649,1741,1664,1726,15
,,,2003-11-15,Friendly,played,South Africa,ZAF,ZAF,CAF,Egypt,EGY,EGY,CAF,FALSE,1,2,loss,Cairo,Egypt,FALSE,1664,1637,1656,1645,-8
,,,2003-11-19,Friendly,played,South Africa,ZAF,ZAF,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,2,loss,Tunis,Tunisia,FALSE,1656,1631,1644,1643,-12
,,,2004-01-10,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Mauritius,,,,FALSE,0,2,loss,Curepipe,Mauritius,FALSE,1644,1299,1596,1347,-48
,,,2004-01-18,Friendly,played,South Africa,ZAF,ZAF,CAF,Senegal,SEN,SEN,CAF,FALSE,1,2,loss,Dakar,Senegal,FALSE,1596,1749,1592,1753,-4
,,,2004-01-27,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Benin,,,,TRUE,2,0,win,Sfax,Tunisia,TRUE,1592,1329,1606,1315,14
,,,2004-01-31,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,4,loss,Monastir,Tunisia,TRUE,1606,1700,1572,1734,-34
,,,2004-02-04,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Morocco,MAR,MAR,CAF,FALSE,1,1,draw,Sousse,Tunisia,TRUE,1572,1620,1575,1617,3
,,,2004-03-30,Friendly,played,South Africa,ZAF,ZAF,CAF,Australia,AUS,AUS,AFC,FALSE,0,1,loss,London,England,TRUE,1575,1818,1571,1822,-4
,,,2004-06-05,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Cape Verde,,,,TRUE,2,1,win,Bloemfontein,South Africa,FALSE,1571,1355,1577,1349,6
,,,2004-06-20,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Ghana,GHA,GHA,CAF,FALSE,0,3,loss,Kumasi,Ghana,FALSE,1577,1424,1537,1464,-40
,,,2004-07-03,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Burkina Faso,,,,TRUE,2,0,win,Johannesburg,South Africa,FALSE,1537,1393,1549,1381,12
,,,2004-08-18,Friendly,played,South Africa,ZAF,ZAF,CAF,Tunisia,TUN,TUN,CAF,FALSE,2,0,win,Tunis,Tunisia,FALSE,1549,1646,1572,1623,23
,,,2004-09-05,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,DR Congo,,,,FALSE,0,1,loss,Kinshasa,DR Congo,FALSE,1572,1409,1548,1433,-24
,,,2004-10-10,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Uganda,,,,FALSE,1,0,win,Kampala,Uganda,FALSE,1548,1353,1563,1338,15
,,,2004-11-17,Friendly,played,South Africa,ZAF,ZAF,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,1,win,Johannesburg,South Africa,FALSE,1563,1773,1583,1753,20
,,,2005-02-09,Friendly,played,South Africa,ZAF,ZAF,CAF,Australia,AUS,AUS,AFC,TRUE,1,1,draw,Durban,South Africa,FALSE,1583,1804,1586,1801,3
,,,2005-02-26,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Seychelles,,,,FALSE,3,0,win,Curepipe,Mauritius,TRUE,1586,1056,1589,1053,3
,,,2005-02-27,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Mauritius,,,,FALSE,1,0,win,Curepipe,Mauritius,FALSE,1589,1348,1601,1336,12
,,,2005-03-26,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Uganda,,,,TRUE,2,1,win,Johannesburg,South Africa,FALSE,1601,1331,1605,1327,4
,,,2005-06-04,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Cape Verde,,,,FALSE,2,1,win,Praia,Cape Verde,FALSE,1605,1391,1619,1377,14
,,,2005-06-18,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Ghana,GHA,GHA,CAF,TRUE,0,2,loss,Johannesburg,South Africa,FALSE,1619,1495,1572,1542,-47
,,,2005-07-08,Gold Cup,played,South Africa,ZAF,ZAF,CAF,Mexico,MEX,MEX,CONCACAF,TRUE,2,1,win,Carson,United States,TRUE,1572,1932,1616,1888,44
,,,2005-07-10,Gold Cup,played,South Africa,ZAF,ZAF,CAF,Jamaica,JAM,JAM,CONCACAF,FALSE,3,3,draw,Los Angeles,United States,TRUE,1616,1681,1621,1676,5
,,,2005-07-13,Gold Cup,played,South Africa,ZAF,ZAF,CAF,Guatemala,,,,FALSE,1,1,draw,Houston,United States,TRUE,1621,1539,1615,1545,-6
,,,2005-07-17,Gold Cup,played,South Africa,ZAF,ZAF,CAF,Panama,PAN,PAN,CONCACAF,TRUE,1,1,draw,Houston,United States,TRUE,1615,1492,1607,1500,-8
,,,2005-08-13,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Zambia,,,,TRUE,2,2,draw,Mafikeng,South Africa,FALSE,1607,1508,1597,1518,-10
,,,2005-08-17,Friendly,played,South Africa,ZAF,ZAF,CAF,Iceland,ISL,ISL,UEFA,FALSE,1,4,loss,Reykjavík,Iceland,FALSE,1597,1514,1580,1531,-17
,,,2005-09-03,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Burkina Faso,,,,FALSE,1,3,loss,Ouagadougou,Burkina Faso,FALSE,1580,1366,1540,1406,-40
,,,2005-09-07,Friendly,played,South Africa,ZAF,ZAF,CAF,Germany,GER,DEU,UEFA,FALSE,2,4,loss,Bremen,Germany,FALSE,1540,1890,1538,1892,-2
,,,2005-10-08,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,DR Congo,,,,TRUE,2,2,draw,Durban,South Africa,FALSE,1538,1459,1529,1468,-9
,,,2005-11-12,Friendly,played,South Africa,ZAF,ZAF,CAF,Senegal,SEN,SEN,CAF,TRUE,2,3,loss,Port Elizabeth,South Africa,FALSE,1529,1690,1517,1702,-12
,,,2006-01-14,Friendly,played,South Africa,ZAF,ZAF,CAF,Egypt,EGY,EGY,CAF,FALSE,2,1,win,Cairo,Egypt,FALSE,1517,1717,1534,1700,17
,,,2006-01-22,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Guinea,,,,TRUE,0,2,loss,Alexandria,Egypt,TRUE,1534,1515,1494,1555,-40
,,,2006-01-26,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,2,loss,Alexandria,Egypt,TRUE,1494,1742,1479,1757,-15
,,,2006-01-30,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Zambia,,,,FALSE,0,1,loss,Alexandria,Egypt,TRUE,1479,1484,1454,1509,-25
,,,2006-05-10,Friendly,played,South Africa,ZAF,ZAF,CAF,Lesotho,,,,FALSE,0,0,draw,Maseru,Lesotho,FALSE,1454,1139,1448,1145,-6
,,,2006-05-20,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Eswatini,,,,TRUE,1,0,win,Gaborone,Botswana,TRUE,1448,1180,1455,1173,7
,,,2006-05-21,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Botswana,,,,FALSE,0,0,draw,Gaborone,Botswana,FALSE,1455,1330,1454,1331,-1
,,,2006-08-16,Friendly,played,South Africa,ZAF,ZAF,CAF,Namibia,,,,FALSE,1,0,win,Windhoek,Namibia,FALSE,1454,1184,1459,1179,5
,,,2006-09-02,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Congo,,,,TRUE,0,0,draw,Johannesburg,South Africa,FALSE,1459,1344,1448,1355,-11
,,,2006-10-08,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Zambia,,,,FALSE,1,0,win,Lusaka,Zambia,FALSE,1448,1552,1479,1521,31
,,,2006-11-15,Friendly,played,South Africa,ZAF,ZAF,CAF,Egypt,EGY,EGY,CAF,FALSE,0,1,loss,Brentford,England,TRUE,1479,1717,1473,1723,-6
,,,2007-03-24,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Chad,,,,FALSE,3,0,win,N'Djamena,Chad,FALSE,1465,1290,1493,1262,28
,,,2007-03-28,Friendly,played,South Africa,ZAF,ZAF,CAF,Bolivia,BOL,BOL,CONMEBOL,TRUE,0,1,loss,Johannesburg,South Africa,FALSE,1493,1565,1482,1576,-11
,,,2007-05-26,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Malawi,,,,FALSE,0,0,draw,Lobamba,Swaziland,TRUE,1482,1309,1473,1318,-9
,,,2007-05-27,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Mauritius,,,,FALSE,2,0,win,Lobamba,Swaziland,TRUE,1473,1235,1485,1223,12
,,,2007-06-02,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Chad,,,,TRUE,4,0,win,Durban,South Africa,FALSE,1485,1262,1495,1252,10
,,,2007-06-17,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Congo,,,,FALSE,1,1,draw,Pointe-Noire,Congo,FALSE,1495,1419,1496,1418,1
,,,2007-08-22,Friendly,played,South Africa,ZAF,ZAF,CAF,Scotland,SCO,SCO,UEFA,FALSE,0,1,loss,Aberdeen,Scotland,FALSE,1496,1751,1494,1753,-2
,,,2007-09-09,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Zambia,,,,TRUE,1,3,loss,Cape Town,South Africa,FALSE,1494,1523,1458,1559,-36
,,,2007-09-12,Friendly,played,South Africa,ZAF,ZAF,CAF,Uruguay,URY,URY,CONMEBOL,TRUE,0,0,draw,Johannesburg,South Africa,FALSE,1458,1822,1464,1816,6
,,,2007-09-29,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Botswana,,,,TRUE,1,0,win,Atteridgeville,South Africa,FALSE,1464,1329,1472,1321,8
,,,2007-10-17,Friendly,played,South Africa,ZAF,ZAF,CAF,Italy,ITA,ITA,UEFA,FALSE,0,2,loss,Siena,Italy,FALSE,1472,2018,1471,2019,-1
,,,2007-10-24,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Zambia,,,,TRUE,0,0,draw,Bloemfontein,South Africa,FALSE,1471,1577,1471,1577,0
,,,2007-11-17,Friendly,played,South Africa,ZAF,ZAF,CAF,United States,USA,USA,CONCACAF,TRUE,0,1,loss,Johannesburg,South Africa,FALSE,1471,1751,1463,1759,-8
,,,2007-11-20,Friendly,played,South Africa,ZAF,ZAF,CAF,Canada,CAN,CAN,CONCACAF,TRUE,2,0,win,Durban,South Africa,FALSE,1463,1643,1481,1625,18
,,,2008-01-13,Friendly,played,South Africa,ZAF,ZAF,CAF,Mozambique,,,,TRUE,2,0,win,Durban,South Africa,FALSE,1484,1352,1490,1346,6
,,,2008-01-16,Friendly,played,South Africa,ZAF,ZAF,CAF,Botswana,,,,TRUE,2,1,win,Umlazi,South Africa,FALSE,1490,1319,1493,1316,3
,,,2008-01-23,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Angola,AGO,AGO,CAF,TRUE,1,1,draw,Tamale,Ghana,TRUE,1493,1531,1496,1528,3
,,,2008-01-27,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Tunisia,TUN,TUN,CAF,FALSE,1,3,loss,Tamale,Ghana,TRUE,1496,1626,1472,1650,-24
,,,2008-01-31,African Cup of Nations,played,South Africa,ZAF,ZAF,CAF,Senegal,SEN,SEN,CAF,FALSE,1,1,draw,Kumasi,Ghana,TRUE,1472,1605,1481,1596,9
,,,2008-03-11,Friendly,played,South Africa,ZAF,ZAF,CAF,Zimbabwe,,,,TRUE,2,1,win,Germiston,South Africa,FALSE,1481,1455,1488,1448,7
,,,2008-03-26,Friendly,played,South Africa,ZAF,ZAF,CAF,Paraguay,PRY,PRY,CONMEBOL,TRUE,3,0,win,Atteridgeville,South Africa,FALSE,1488,1826,1516,1798,28
,,,2008-06-01,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,2,loss,Abuja,Nigeria,FALSE,1517,1713,1508,1722,-9
,,,2008-06-07,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Equatorial Guinea,,,,TRUE,4,1,win,Pretoria,South Africa,FALSE,1508,1260,1516,1252,8
,,,2008-06-14,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Sierra Leone,,,,FALSE,0,1,loss,Freetown,Sierra Leone,FALSE,1516,1185,1484,1217,-32
,,,2008-06-21,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Sierra Leone,,,,TRUE,0,0,draw,Atteridgeville,South Africa,FALSE,1484,1217,1468,1233,-16
,,,2008-07-26,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Namibia,,,,TRUE,1,0,win,Witbank,South Africa,FALSE,1468,1278,1474,1272,6
,,,2008-07-30,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Zambia,,,,TRUE,1,0,win,Bushbuckridge,South Africa,FALSE,1474,1523,1491,1506,17
,,,2008-08-03,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Mozambique,,,,TRUE,2,1,win,Bushbuckridge,South Africa,FALSE,1491,1369,1500,1360,9
,,,2008-08-19,Friendly,played,South Africa,ZAF,ZAF,CAF,Australia,AUS,AUS,AFC,FALSE,2,2,draw,London,England,TRUE,1500,1702,1505,1697,5
,,,2008-09-06,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Nigeria,NGA,NGA,CAF,TRUE,0,1,loss,Port Elizabeth,South Africa,FALSE,1505,1731,1492,1744,-13
,,,2008-09-09,Friendly,played,South Africa,ZAF,ZAF,CAF,Guinea,,,,TRUE,0,1,loss,Atteridgeville,South Africa,FALSE,1492,1561,1481,1572,-11
,,,2008-09-30,Friendly,played,South Africa,ZAF,ZAF,CAF,Malawi,,,,TRUE,3,0,win,Johannesburg,South Africa,FALSE,1481,1317,1487,1311,6
,,,2008-10-11,FIFA World Cup qualification,played,South Africa,ZAF,ZAF,CAF,Equatorial Guinea,,,,FALSE,1,0,win,Malabo,Equatorial Guinea,FALSE,1487,1231,1499,1219,12
,,,2008-10-15,Friendly,played,South Africa,ZAF,ZAF,CAF,Ghana,GHA,GHA,CAF,TRUE,2,1,win,Bloemfontein,South Africa,FALSE,1499,1713,1512,1700,13
,,,2008-11-19,Friendly,played,South Africa,ZAF,ZAF,CAF,Cameroon,CMR,CMR,CAF,TRUE,3,2,win,Rustenburg,South Africa,FALSE,1512,1763,1533,1742,21
,,,2009-01-27,Friendly,played,South Africa,ZAF,ZAF,CAF,Zambia,,,,TRUE,1,0,win,Atteridgeville,South Africa,FALSE,1533,1458,1538,1453,5
,,,2009-02-11,Friendly,played,South Africa,ZAF,ZAF,CAF,Chile,CHL,CHL,CONMEBOL,TRUE,0,2,loss,Polokwane,South Africa,FALSE,1538,1783,1529,1792,-9
,,,2009-03-28,Friendly,played,South Africa,ZAF,ZAF,CAF,Norway,NOR,NOR,UEFA,TRUE,2,1,win,Rustenburg,South Africa,FALSE,1529,1725,1548,1706,19
,,,2009-03-31,Friendly,played,South Africa,ZAF,ZAF,CAF,Portugal,PRT,PRT,UEFA,FALSE,0,2,loss,Lausanne,Switzerland,TRUE,1548,1818,1543,1823,-5
,,,2009-06-06,Friendly,played,South Africa,ZAF,ZAF,CAF,Poland,POL,POL,UEFA,TRUE,1,0,win,Johannesburg,South Africa,FALSE,1544,1729,1556,1717,12
,,,2009-06-14,Confederations Cup,played,South Africa,ZAF,ZAF,CAF,Iraq,IRQ,IRQ,AFC,TRUE,0,0,draw,Johannesburg,South Africa,FALSE,1556,1527,1547,1536,-9
,,,2009-06-17,Confederations Cup,played,South Africa,ZAF,ZAF,CAF,New Zealand,NZL,NZL,OFC,TRUE,2,0,win,Rustenburg,South Africa,FALSE,1547,1487,1568,1466,21
,,,2009-06-20,Confederations Cup,played,South Africa,ZAF,ZAF,CAF,Spain,ESP,ESP,UEFA,TRUE,0,2,loss,Bloemfontein,South Africa,FALSE,1568,2127,1563,2132,-5
,,,2009-06-25,Confederations Cup,played,South Africa,ZAF,ZAF,CAF,Brazil,BRA,BRA,CONMEBOL,TRUE,0,1,loss,Johannesburg,South Africa,FALSE,1563,2108,1559,2112,-4
,,,2009-06-28,Confederations Cup,played,South Africa,ZAF,ZAF,CAF,Spain,ESP,ESP,UEFA,TRUE,2,3,loss,Rustenburg,South Africa,FALSE,1559,2067,1555,2071,-4
,,,2009-08-12,Friendly,played,South Africa,ZAF,ZAF,CAF,Serbia,SRB,SRB,UEFA,TRUE,1,3,loss,Atteridgeville,South Africa,FALSE,1555,1818,1547,1826,-8
,,,2009-09-05,Friendly,played,South Africa,ZAF,ZAF,CAF,Germany,GER,DEU,UEFA,FALSE,0,2,loss,Leverkusen,Germany,FALSE,1547,1960,1546,1961,-1
,,,2009-09-08,Friendly,played,South Africa,ZAF,ZAF,CAF,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,1,loss,Limerick,Republic of Ireland,FALSE,,,,,
,,,2009-09-19,Friendly,played,South Africa,ZAF,ZAF,CAF,Madagascar,,,,TRUE,1,0,win,Kimberley,South Africa,FALSE,1543,1270,1545,1268,2
,,,2009-10-10,Friendly,played,South Africa,ZAF,ZAF,CAF,Norway,NOR,NOR,UEFA,FALSE,0,1,loss,Oslo,Norway,FALSE,1545,1729,1542,1732,-3
,,,2009-10-13,Friendly,played,South Africa,ZAF,ZAF,CAF,Iceland,ISL,ISL,UEFA,FALSE,0,1,loss,Reykjavík,Iceland,FALSE,1542,1444,1532,1454,-10
,,,2009-10-26,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Angola,AGO,AGO,CAF,TRUE,2,0,win,Bulawayo,Zimbabwe,TRUE,1519,1483,1546,1456,27
,,,2009-10-28,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Zimbabwe,,,,FALSE,1,1,draw,Harare,Zimbabwe,FALSE,1546,1383,1542,1387,-4
,,,2009-10-31,COSAFA Cup,played,South Africa,ZAF,ZAF,CAF,Mozambique,,,,TRUE,0,1,loss,Bulawayo,Zimbabwe,TRUE,1542,1393,1514,1421,-28
,,,2009-11-14,Friendly,played,South Africa,ZAF,ZAF,CAF,Japan,JPN,JPN,AFC,TRUE,0,0,draw,Port Elizabeth,South Africa,FALSE,1514,1788,1519,1783,5
,,,2009-11-17,Friendly,played,South Africa,ZAF,ZAF,CAF,Jamaica,JAM,JAM,CONCACAF,TRUE,0,0,draw,Bloemfontein,South Africa,FALSE,1519,1620,1519,1620,0
,,,2010-01-27,Friendly,played,South Africa,ZAF,ZAF,CAF,Zimbabwe,,,,TRUE,3,0,win,Durban,South Africa,FALSE,1522,1328,1527,1323,5
,,,2010-03-03,Friendly,played,South Africa,ZAF,ZAF,CAF,Namibia,,,,TRUE,1,1,draw,Durban,South Africa,FALSE,1527,1317,1520,1324,-7
,,,2010-03-31,Friendly,played,South Africa,ZAF,ZAF,CAF,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,1,draw,Asunción,Paraguay,FALSE,1520,1760,1528,1752,8
,,,2010-04-22,Friendly,played,South Africa,ZAF,ZAF,CAF,North Korea,PRK,PRK,AFC,TRUE,0,0,draw,Taunusstein,Germany,TRUE,1528,1545,1528,1545,0
,,,2010-04-28,Friendly,played,South Africa,ZAF,ZAF,CAF,Jamaica,JAM,JAM,CONCACAF,TRUE,2,0,win,Offenbach am Main,Germany,TRUE,1528,1624,1547,1605,19
,,,2010-05-16,Friendly,played,South Africa,ZAF,ZAF,CAF,Thailand,,,,TRUE,4,0,win,Nelspruit,South Africa,FALSE,1547,1453,1556,1444,9
,,,2010-05-24,Friendly,played,South Africa,ZAF,ZAF,CAF,Bulgaria,BGR,BGR,UEFA,TRUE,1,1,draw,Johannesburg,South Africa,FALSE,1556,1727,1558,1725,2
,,,2010-05-27,Friendly,played,South Africa,ZAF,ZAF,CAF,Colombia,COL,COL,CONMEBOL,TRUE,2,1,win,Johannesburg,South Africa,FALSE,1558,1759,1571,1746,13
,,,2010-05-31,Friendly,played,South Africa,ZAF,ZAF,CAF,Guatemala,,,,TRUE,5,0,win,Polokwane,South Africa,FALSE,1571,1435,1579,1427,8
,,,2010-06-05,Friendly,played,South Africa,ZAF,ZAF,CAF,Denmark,DNK,DNK,UEFA,TRUE,1,0,win,Atteridgeville,South Africa,FALSE,1579,1791,1592,1778,13
WC-2010,WC-2010_001,1,2010-06-11,FIFA World Cup,played,South Africa,ZAF,ZAF,CAF,Mexico,MEX,MEX,CONCACAF,TRUE,1,1,draw,Johannesburg,South Africa,FALSE,1592,1898,1608,1882,16
WC-2010,WC-2010_016,16,2010-06-16,FIFA World Cup,played,South Africa,ZAF,ZAF,CAF,Uruguay,URY,URY,CONMEBOL,TRUE,0,3,loss,Pretoria,South Africa,FALSE,1608,1846,1575,1879,-33
WC-2010,WC-2010_036,36,2010-06-22,FIFA World Cup,played,South Africa,ZAF,ZAF,CAF,France,FRA,FRA,UEFA,TRUE,2,1,win,Bloemfontein,South Africa,FALSE,1575,1818,1617,1776,42
,,,2010-08-11,Friendly,played,South Africa,ZAF,ZAF,CAF,Ghana,GHA,GHA,CAF,TRUE,1,0,win,Johannesburg,South Africa,FALSE,1617,1768,1628,1757,11
,,,2010-09-04,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Niger,,,,TRUE,2,0,win,Nelspruit,South Africa,FALSE,1628,1261,1632,1257,4
,,,2010-10-10,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Sierra Leone,,,,FALSE,0,0,draw,Freetown,Sierra Leone,FALSE,1632,1279,1620,1291,-12
,,,2010-11-17,Friendly,played,South Africa,ZAF,ZAF,CAF,United States,USA,USA,CONCACAF,TRUE,0,1,loss,Cape Town,South Africa,FALSE,1620,1752,1606,1766,-14
,,,2011-02-09,Friendly,played,South Africa,ZAF,ZAF,CAF,Kenya,,,,TRUE,2,0,win,Rustenburg,South Africa,FALSE,1606,1267,1608,1265,2
,,,2011-03-26,African Cup of Nations qualification,played,South Africa,ZAF,ZAF,CAF,Egypt,EGY,EGY,CAF,TRUE,1,0,win,Johannesburg,South Africa,FALSE,1608,1793,1633,1768,25
