team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Josep Guardiola,P-78385,midfielder,MF,9,1971-01-18,23,,,,
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,José Luis Caminero,P-97666,midfielder,MF,15,1967-11-08,26,Atlético Madrid,Spain,6,3
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,José María Bakero,P-44411,midfielder,MF,10,1963-02-11,31,,,,
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Juanele,P-18572,forward,FW,14,1971-04-10,23,CD Tenerife,Spain,0,2
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Julen Guerrero,P-60964,midfielder,MF,8,1974-01-07,20,Athletic Bilbao,Spain,7,0
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Julen Lopetegui,P-60604,goal keeper,GK,22,1966-08-28,27,FC Barcelona,Spain,0,0
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Julio Salinas,P-18314,forward,FW,19,1962-09-11,31,Deportivo La Coruña,Spain,11,7
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Luis Enrique,P-38878,midfielder,MF,21,1970-05-08,24,Real Madrid,Spain,8,3
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Miguel Ángel Nadal,P-03307,defender,DF,20,1966-07-28,27,FC Barcelona,Spain,12,2
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Paco Camarasa,P-80697,defender,DF,4,1967-09-27,26,Valencia CF,Spain,4,0
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Rafael Alkorta,P-76590,defender,DF,18,1968-09-16,25,Real Madrid,Spain,13,0
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Santiago Cañizares,P-16059,goal keeper,GK,13,1969-12-18,24,Real Madrid,Spain,2,0
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Sergi,P-96053,defender,DF,12,1971-12-28,22,,,,
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Txiki Begiristain,P-23403,forward,FW,11,1964-08-12,29,FC Barcelona,Spain,0,1
Spain,ESP,1994 FIFA Men's World Cup,WC-1994,1994,Voro,P-74638,defender,DF,17,1963-10-09,30,Deportivo La Coruña,Spain,5,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Abelardo,P-24945,defender,DF,5,1970-03-19,28,,,,
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Agustín Aranzábal,P-60583,defender,DF,3,1973-03-15,25,Real Sociedad San Sebastian,Spain,1,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Albert Celades,P-08262,midfielder,MF,16,1975-09-29,22,FC Barcelona,Spain,1,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Albert Ferrer,P-59647,defender,DF,2,1970-06-06,28,Chelsea FC,England,3,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Alfonso,P-00034,forward,FW,11,1972-09-26,25,,,,
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Andoni Zubizarreta,P-63214,goal keeper,GK,1,1961-10-23,36,Valencia CF,Spain,5,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Carlos Aguilera,P-08700,defender,DF,15,1969-05-22,29,,,,
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Fernando Hierro,P-35246,defender,DF,6,1968-03-23,30,Real Madrid,Spain,7,3
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Fernando Morientes,P-08514,forward,FW,7,1976-04-05,22,Real Madrid,Spain,3,7
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Guillermo Amor,P-61706,midfielder,MF,18,1967-12-04,30,AC Fiorentina,Italy,5,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Iván Campo,P-22620,defender,DF,14,1974-02-21,24,Real Madrid,Spain,3,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Joseba Etxeberria,P-93745,midfielder,MF,17,1977-09-05,20,Athletic Bilbao,Spain,6,2
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,José Molina,P-57289,goal keeper,GK,22,1970-08-08,27,,,,
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Juan Antonio Pizzi,P-75598,forward,FW,9,1968-06-07,30,River Plate Buenos Aires,Argentina,2,2
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Julen Guerrero,P-60964,midfielder,MF,8,1974-01-07,24,Athletic Bilbao,Spain,1,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Kiko,P-64962,forward,FW,19,1972-04-26,26,Atlético Madrid,Spain,3,2
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Luis Enrique,P-38878,midfielder,MF,21,1970-05-08,28,FC Barcelona,Spain,8,1
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Miguel Ángel Nadal,P-03307,defender,DF,20,1966-07-28,31,FC Barcelona,Spain,5,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Rafael Alkorta,P-76590,defender,DF,4,1968-09-16,29,Athletic Bilbao,Spain,7,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Raúl,P-24556,forward,FW,10,1977-06-27,20,Real Madrid,Spain,9,4
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Santiago Cañizares,P-16059,goal keeper,GK,13,1969-12-18,28,Valencia CF,Spain,5,0
Spain,ESP,1998 FIFA Men's World Cup,WC-1998,1998,Sergi,P-96053,defender,DF,12,1971-12-28,26,,,,
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Albert Luque,P-23336,forward,FW,12,1978-03-11,24,Deportivo La Coruña,Spain,0,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Carles Puyol,P-51089,defender,DF,5,1978-04-13,24,FC Barcelona,Spain,10,1
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Curro Torres,P-19229,defender,DF,2,1976-12-27,25,Valencia CF,Spain,2,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,David Albelda,P-21683,midfielder,MF,14,1977-09-01,24,Valencia CF,Spain,4,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Diego Tristán,P-71130,forward,FW,10,1976-01-05,26,Deportivo La Coruña,Spain,2,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Enrique Romero,P-40852,defender,DF,15,1971-06-23,30,Deportivo La Coruña,Spain,2,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Fernando Hierro,P-35246,defender,DF,6,1968-03-23,34,Real Madrid,Spain,6,2
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Fernando Morientes,P-08514,forward,FW,9,1976-04-05,26,Real Madrid,Spain,8,5
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Gaizka Mendieta,P-37161,midfielder,MF,16,1974-03-27,28,FC Barcelona,Spain,4,1
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Iker Casillas,P-61793,goal keeper,GK,1,1981-05-20,21,Real Madrid,Spain,10,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Iván Helguera,P-20643,midfielder,MF,4,1975-03-18,27,,,,
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Javier de Pedro,P-24963,midfielder,MF,11,1973-08-04,28,,,,
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Joaquín,P-70144,midfielder,MF,22,1981-07-21,20,Real Betis Sevilla,Spain,7,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Juan Carlos Valerón,P-76612,midfielder,MF,17,1975-06-17,26,Deportivo La Coruña,Spain,5,2
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Juanfran,P-29082,defender,DF,3,1976-07-15,25,Celta Vigo,Spain,5,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Luis Enrique,P-38878,midfielder,MF,21,1970-05-08,32,FC Barcelona,Spain,3,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Miguel Ángel Nadal,P-03307,defender,DF,20,1966-07-28,35,RCD Mallorca,Spain,7,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Pedro Contreras,P-95116,goal keeper,GK,23,1972-01-07,30,Málaga CF,Spain,1,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Raúl,P-24556,forward,FW,7,1977-06-27,24,Real Madrid,Spain,9,6
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Ricardo,P-45039,goal keeper,GK,13,1971-12-30,30,,,,
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Rubén Baraja,P-23800,midfielder,MF,8,1975-07-11,26,Valencia CF,Spain,9,3
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Sergio,P-14456,midfielder,MF,18,1976-11-10,25,Deportivo La Coruña,Spain,1,0
Spain,ESP,2002 FIFA Men's World Cup,WC-2002,2002,Xavi,P-29415,midfielder,MF,19,1980-01-25,22,,,,
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Andrés Iniesta,P-56330,midfielder,MF,13,1984-05-11,22,FC Barcelona,Spain,2,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Antonio López,P-13964,defender,DF,12,1981-09-13,24,Atlético Madrid,Spain,6,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Carles Puyol,P-51089,defender,DF,5,1978-04-13,28,FC Barcelona,Spain,10,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Carlos Marchena,P-15314,defender,DF,4,1979-07-31,26,Valencia CF,Spain,1,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Cesc Fàbregas,P-81297,midfielder,MF,18,1987-05-04,19,Arsenal FC,England,9,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,David Albelda,P-21683,midfielder,MF,6,1977-09-01,28,Valencia CF,Spain,9,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,David Villa,P-49097,forward,FW,21,1981-12-03,24,Valencia CF,Spain,13,8
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Fernando Torres,P-71661,forward,FW,9,1984-03-20,22,Atlético Madrid,Spain,11,5
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Iker Casillas,P-61793,goal keeper,GK,1,1981-05-20,25,Real Madrid,Spain,10,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Joaquín,P-70144,midfielder,MF,17,1981-07-21,24,Valencia CF,Spain,2,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,José Antonio Reyes,P-83711,midfielder,MF,10,1983-09-01,22,Real Madrid,Spain,2,2
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Juanito,P-51440,defender,DF,20,1976-07-23,29,,,,
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Luis García,P-25905,midfielder,MF,11,1978-06-24,27,Liverpool FC,England,5,1
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Marcos Senna,P-82549,midfielder,MF,16,1976-07-17,29,Villarreal CF,Spain,4,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Mariano Pernía,P-28485,defender,DF,3,1977-05-04,29,Atlético Madrid,Spain,6,1
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Míchel Salgado,P-63942,defender,DF,2,1975-10-22,30,Real Madrid,Spain,3,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Pablo Ibáñez,P-73344,defender,DF,22,1981-08-03,24,Atlético Madrid,Spain,11,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Pepe Reina,P-44334,goal keeper,GK,23,1982-08-31,23,Liverpool FC,England,3,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Raúl,P-24556,forward,FW,7,1977-06-27,28,Real Madrid,Spain,7,2
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Santiago Cañizares,P-16059,goal keeper,GK,19,1969-12-18,36,Valencia CF,Spain,1,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Sergio Ramos,P-89177,defender,DF,15,1986-03-30,20,Real Madrid,Spain,11,0
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Xabi Alonso,P-73924,midfielder,MF,14,1981-11-25,24,Liverpool FC,England,8,1
Spain,ESP,2006 FIFA Men's World Cup,WC-2006,2006,Xavi,P-29415,midfielder,MF,8,1980-01-25,26,,,,
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Andrés Iniesta,P-56330,midfielder,MF,6,1984-05-11,26,FC Barcelona,Spain,15,3
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Carles Puyol,P-51089,defender,DF,5,1978-04-13,32,FC Barcelona,Spain,14,1
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Carlos Marchena,P-15314,defender,DF,4,1979-07-31,30,Villarreal CF,Spain,4,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Cesc Fàbregas,P-81297,midfielder,MF,10,1987-05-04,23,Arsenal FC,England,4,1
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,David Silva,P-64102,midfielder,MF,21,1986-01-08,24,Manchester City,England,8,4
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,David Villa,P-49097,forward,FW,7,1981-12-03,28,FC Barcelona,Spain,15,9
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Fernando Llorente,P-38283,forward,FW,19,1985-02-26,25,Athletic Bilbao,Spain,3,5
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Fernando Torres,P-71661,forward,FW,9,1984-03-20,26,Chelsea FC,England,5,3
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Gerard Piqué,P-64348,defender,DF,3,1987-02-02,23,FC Barcelona,Spain,15,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Iker Casillas,P-61793,goal keeper,GK,1,1981-05-20,29,Real Madrid,Spain,15,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Javi Martínez,P-05758,midfielder,MF,20,1988-09-02,21,Athletic Bilbao,Spain,1,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Jesús Navas,P-69284,midfielder,MF,22,1985-11-21,24,Sevilla FC,Spain,2,1
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Joan Capdevila,P-47753,defender,DF,11,1978-02-03,32,Villarreal CF,Spain,13,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Juan Mata,P-47597,midfielder,MF,13,1988-04-28,22,Valencia CF,Spain,2,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Pedro,P-78418,forward,FW,18,1987-07-28,22,,,,
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Pepe Reina,P-44334,goal keeper,GK,23,1982-08-31,27,Liverpool FC,England,2,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Raúl Albiol,P-24647,defender,DF,2,1985-09-04,24,Real Madrid,Spain,1,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Sergio Busquets,P-28010,midfielder,MF,16,1988-07-16,21,,,,
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Sergio Ramos,P-89177,defender,DF,15,1986-03-30,24,Real Madrid,Spain,14,1
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Víctor Valdés,P-51931,goal keeper,GK,12,1982-01-14,28,FC Barcelona,Spain,0,0
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Xabi Alonso,P-73924,midfielder,MF,14,1981-11-25,28,Real Madrid,Spain,14,2
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Xavi,P-29415,midfielder,MF,8,1980-01-25,30,,,,
Spain,ESP,2010 FIFA Men's World Cup,WC-2010,2010,Álvaro Arbeloa,P-94275,defender,DF,17,1983-01-17,27,Real Madrid,Spain,5,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Andrés Iniesta,P-56330,midfielder,MF,6,1984-05-11,30,FC Barcelona,Spain,7,1
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Cesc Fàbregas,P-81297,midfielder,MF,10,1987-05-04,27,Chelsea FC,England,5,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,César Azpilicueta,P-60716,defender,DF,22,1989-08-28,24,Chelsea FC,England,6,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,David Silva,P-64102,midfielder,MF,21,1986-01-08,28,Manchester City,England,5,2
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,David Villa,P-49097,forward,FW,7,1981-12-03,32,Melbourne City,Australia,1,3
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,David de Gea,P-52217,goal keeper,GK,12,1990-11-07,23,Manchester United,England,2,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Diego Costa,P-02231,forward,FW,19,1988-10-07,25,Chelsea FC,England,7,1
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Fernando Torres,P-71661,forward,FW,9,1984-03-20,30,Atlético Madrid,Spain,2,2
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Gerard Piqué,P-64348,defender,DF,3,1987-02-02,27,FC Barcelona,Spain,6,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Iker Casillas,P-61793,goal keeper,GK,1,1981-05-20,33,Real Madrid,Spain,8,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Javi Martínez,P-05758,midfielder,MF,4,1988-09-02,25,Bayern München,Germany,4,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Jordi Alba,P-01416,defender,DF,18,1989-03-21,25,FC Barcelona,Spain,9,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Juan Mata,P-47597,midfielder,MF,13,1988-04-28,26,Manchester United,England,1,1
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Juanfran,P-35157,defender,DF,5,1985-01-09,29,,,,
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Koke,P-37294,midfielder,MF,17,1992-01-08,22,Atlético Madrid,Spain,7,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Pedro,P-78418,forward,FW,11,1987-07-28,26,,,,
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Pepe Reina,P-44334,goal keeper,GK,23,1982-08-31,31,Bayern München,Germany,2,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Raúl Albiol,P-24647,defender,DF,2,1985-09-04,28,SSC Napoli,Italy,3,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Santi Cazorla,P-98074,midfielder,MF,20,1984-12-13,29,Arsenal FC,England,4,0
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Sergio Busquets,P-28010,midfielder,MF,16,1988-07-16,25,,,,
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Sergio Ramos,P-89177,defender,DF,15,1986-03-30,28,Real Madrid,Spain,9,1
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Xabi Alonso,P-73924,midfielder,MF,14,1981-11-25,32,Bayern München,Germany,4,1
Spain,ESP,2014 FIFA Men's World Cup,WC-2014,2014,Xavi,P-29415,midfielder,MF,8,1980-01-25,34,,,,
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Andrés Iniesta,P-56330,midfielder,MF,6,1984-05-11,34,Vissel Kōbe,Japan,7,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,César Azpilicueta,P-60716,defender,DF,14,1989-08-28,28,Chelsea FC,England,2,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Dani Carvajal,P-71071,defender,DF,2,1992-01-11,26,Real Madrid,Spain,6,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,David Silva,P-64102,forward,FW,21,1986-01-08,32,Manchester City,England,7,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,David de Gea,P-52217,goal keeper,GK,1,1990-11-07,27,Manchester United,England,13,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Diego Costa,P-02231,forward,FW,19,1988-10-07,29,Atlético Madrid,Spain,6,4
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Gerard Piqué,P-64348,defender,DF,3,1987-02-02,31,FC Barcelona,Spain,8,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Iago Aspas,P-60554,forward,FW,17,1987-08-01,30,Celta Vigo,Spain,4,3
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Isco,P-52418,midfielder,MF,22,1992-04-21,26,Real Madrid,Spain,11,5
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Jordi Alba,P-01416,defender,DF,18,1989-03-21,29,FC Barcelona,Spain,9,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Kepa Arrizabalaga,P-51443,goal keeper,GK,13,1994-10-03,23,Chelsea FC,England,1,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Koke,P-37294,midfielder,MF,8,1992-01-08,26,Atlético Madrid,Spain,5,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Lucas Vázquez,P-97275,forward,FW,11,1991-07-01,26,Real Madrid,Spain,1,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Marco Asensio,P-09400,midfielder,MF,20,1996-01-21,22,Real Madrid,Spain,5,1
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Nacho,P-15848,defender,DF,4,1990-01-18,28,,,,
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Nacho Monreal,P-11593,defender,DF,16,1986-02-26,32,Arsenal FC,England,0,0
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Pepe Reina,P-44334,goal keeper,GK,23,1982-08-31,35,,,,
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Rodrigo,P-00339,forward,FW,9,1991-03-06,27,,,,
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Saúl,P-52837,midfielder,MF,7,1994-11-21,23,,,,
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Sergio Busquets,P-28010,midfielder,MF,5,1988-07-16,29,,,,
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Sergio Ramos,P-89177,defender,DF,15,1986-03-30,32,Real Madrid,Spain,12,4
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Thiago,P-92520,midfielder,MF,10,1991-04-11,27,,,,
Spain,ESP,2018 FIFA Men's World Cup,WC-2018,2018,Álvaro Odriozola,P-76837,defender,DF,12,1995-12-14,22,Real Madrid,Spain,2,1
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Alejandro Balde,P-49008,defender,DF,14,2003-10-18,19,FC Barcelona,Spain,1,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Ansu Fati,P-33854,forward,FW,25,2002-10-31,20,FC Barcelona,Spain,1,1
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Aymeric Laporte,P-99025,defender,DF,24,1994-05-27,28,Manchester City,England,5,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Carlos Soler,P-30405,midfielder,MF,19,1997-01-02,25,Paris Saint-Germain,France,5,2
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,César Azpilicueta,P-60716,defender,DF,2,1989-08-28,33,Chelsea FC,England,6,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Dani Carvajal,P-71071,defender,DF,20,1992-01-11,30,Real Madrid,Spain,6,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Dani Olmo,P-40007,forward,FW,21,1998-05-07,24,RB Leipzig,Germany,7,2
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,David Raya,P-33433,goal keeper,GK,13,1995-09-15,27,Brentford FC,England,1,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Eric García,P-37420,defender,DF,3,2001-01-09,21,FC Barcelona,Spain,5,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Ferran Torres,P-31301,forward,FW,11,2000-02-29,22,FC Barcelona,Spain,8,3
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Gavi,P-88433,midfielder,MF,9,2004-08-05,18,FC Barcelona,Spain,10,3
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Hugo Guillamón,P-87958,defender,DF,15,2000-01-31,22,Valencia CF,Spain,2,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Jordi Alba,P-01416,defender,DF,18,1989-03-21,33,FC Barcelona,Spain,7,1
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Koke,P-37294,midfielder,MF,8,1992-01-08,30,Atlético Madrid,Spain,5,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Marco Asensio,P-09400,forward,FW,10,1996-01-21,26,Real Madrid,Spain,6,1
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Marcos Llorente,P-86871,midfielder,MF,6,1995-01-30,27,Atlético Madrid,Spain,3,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Nico Williams,P-68218,forward,FW,12,2002-07-12,20,Athletic Bilbao,Spain,1,1
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Pablo Sarabia,P-81427,forward,FW,22,1992-05-11,30,Wolverhampton Wanderers,England,7,4
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Pau Torres,P-16333,defender,DF,4,1997-01-16,25,Villarreal CF,Spain,7,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Pedri,P-24897,midfielder,MF,26,2002-11-25,19,FC Barcelona,Spain,6,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Robert Sánchez,P-92513,goal keeper,GK,1,1997-11-18,25,Brighton & Hove Albion,England,1,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Rodri,P-62341,midfielder,MF,16,1996-06-22,26,Manchester City,England,8,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Sergio Busquets,P-28010,midfielder,MF,5,1988-07-16,34,,,,
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Unai Simón,P-94271,goal keeper,GK,23,1997-06-11,25,Athletic Bilbao,Spain,11,0
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Yeremy Pino,P-46898,forward,FW,17,2002-10-20,20,Villarreal CF,Spain,1,1
Spain,ESP,2022 FIFA Men's World Cup,WC-2022,2022,Álvaro Morata,P-29274,forward,FW,7,1992-10-23,30,Atlético Madrid,Spain,7,7
